Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-19 00:00:00.000,315.5829166666667,-29.784166666666668,3.826,4.566,132.6,9.3,27.0,13.9,276.4
2023-09-24 00:00:00.000,315.09874999999994,-29.712777777777777,3.857,4.54,127.6,10.1,27.0,11.7,283.4
2023-09-29 00:00:00.000,314.7112499999999,-29.60388888888889,3.893,4.513,122.6,10.8,27.0,9.59,293.4
2023-10-04 00:00:00.000,314.4254166666666,-29.459166666666665,3.932,4.485,117.7,11.4,27.0,7.81,308.4
2023-10-09 00:00:00.000,314.2441666666666,-29.28111111111111,3.975,4.458,112.8,11.9,27.0,6.71,330.1
2023-10-14 00:00:00.000,314.16999999999996,-29.071944444444444,4.02,4.431,108.0,12.4,27.0,6.75,355.5
2023-10-19 00:00:00.000,314.20374999999996,-28.833333333333332,4.068,4.404,103.2,12.7,27.0,7.92,16.9
2023-10-24 00:00:00.000,314.3445833333333,-28.5675,4.116,4.376,98.5,13.0,27.0,9.79,31.3
2023-10-29 00:00:00.000,314.58916666666664,-28.27638888888889,4.166,4.349,93.9,13.2,27.0,11.98,40.7
2023-11-03 00:00:00.000,314.935,-27.96222222222222,4.216,4.321,89.4,13.3,27.0,14.31,47.0
2024-07-10 00:00:00.000,21.52833333333333,1.2505555555555556,2.734,2.876,87.6,20.7,24.3,40.29,68.7
2024-07-15 00:00:00.000,22.754166666666663,1.7283333333333335,2.643,2.848,91.0,20.9,24.2,38.58,68.7
2024-07-20 00:00:00.000,23.925,2.1827777777777775,2.553,2.82,94.5,21.1,24.0,36.71,68.8
2024-07-25 00:00:00.000,25.034999999999993,2.613611111111111,2.463,2.792,98.0,21.1,23.9,34.63,68.7
2024-07-30 00:00:00.000,26.075833333333332,3.0194444444444444,2.375,2.764,101.6,21.1,23.8,32.3,68.6
2024-08-04 00:00:00.000,27.03958333333333,3.3986111111111112,2.288,2.737,105.3,20.9,23.7,29.7,68.3
2024-08-09 00:00:00.000,27.916249999999998,3.7511111111111113,2.202,2.71,109.1,20.7,23.5,26.86,67.8
2024-08-14 00:00:00.000,28.697499999999998,4.076111111111111,2.119,2.683,113.1,20.3,23.4,23.77,66.9
2024-08-19 00:00:00.000,29.37458333333333,4.3741666666666665,2.038,2.656,117.1,19.8,23.3,20.46,65.3
2024-08-24 00:00:00.000,29.937499999999996,4.645,1.959,2.63,121.2,19.2,23.2,16.89,62.8
2024-08-29 00:00:00.000,30.375833333333325,4.888611111111111,1.884,2.604,125.5,18.4,23.0,13.1,58.2
2024-09-03 00:00:00.000,30.679166666666664,5.105555555555555,1.811,2.578,129.9,17.5,22.9,9.26,48.7
2024-09-08 00:00:00.000,30.839166666666657,5.296944444444445,1.743,2.552,134.5,16.3,22.8,5.96,25.4
2024-12-02 00:00:00.000,20.51958333333333,9.049722222222222,1.408,2.197,132.4,19.4,21.7,16.2,353.4
2024-12-07 00:00:00.000,20.557499999999997,9.613888888888889,1.437,2.182,127.6,21.0,21.7,18.22,13.0
2024-12-12 00:00:00.000,20.7975,10.232222222222223,1.47,2.168,122.9,22.4,21.7,21.79,27.5
2024-12-17 00:00:00.000,21.237499999999997,10.901111111111112,1.505,2.155,118.5,23.7,21.7,26.15,37.3
2024-12-22 00:00:00.000,21.872499999999995,11.616944444444444,1.543,2.143,114.2,24.7,21.8,30.84,44.1
