Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-01-17 00:00:00.000,211.0058333333333,-5.730277777777778,3.484,3.539,85.2,16.1,27.0,9.82,84.6,111183,287.8
2024-01-22 00:00:00.000,211.2825,-5.676388888888889,3.393,3.533,90.0,16.2,27.0,7.1,71.0,129393,285.7
2024-01-27 00:00:00.000,211.45291666666665,-5.575277777777777,3.303,3.526,94.9,16.2,26.9,5.07,42.1,152433,283.1
2024-02-01 00:00:00.000,211.50708333333333,-5.424722222222223,3.212,3.519,100.0,16.0,26.8,5.29,358.0,184272,279.5
2024-02-06 00:00:00.000,211.4370833333333,-5.2219444444444445,3.122,3.511,105.1,15.7,26.8,7.99,329.5,204665,276.3
2024-02-11 00:00:00.000,211.23291666666663,-4.965,3.034,3.502,110.4,15.3,26.7,11.83,316.2,206070,275.1
2024-02-16 00:00:00.000,210.88666666666663,-4.652222222222223,2.948,3.493,115.8,14.7,26.6,16.18,309.2,206779,273.6
2024-02-21 00:00:00.000,210.39249999999998,-4.283055555555555,2.864,3.483,121.4,14.0,26.5,20.81,305.0,206933,271.1
2024-02-26 00:00:00.000,209.74499999999998,-3.857222222222222,2.785,3.473,127.1,13.1,26.4,25.62,302.1,204237,86.2
2024-03-02 00:00:00.000,208.94166666666663,-3.375277777777778,2.71,3.462,132.9,12.1,26.3,30.52,300.0,190196,75.5
2024-05-11 00:00:00.000,188.22458333333333,5.0475,2.456,3.245,134.5,12.8,26.0,39.57,285.0,37878,292.4
2024-05-16 00:00:00.000,187.01666666666665,5.351111111111111,2.495,3.225,128.6,14.2,26.0,34.85,283.3,34948,292.1
2024-05-21 00:00:00.000,185.95583333333332,5.581388888888888,2.54,3.204,122.8,15.4,26.1,29.98,281.2,32286,291.8
2024-05-26 00:00:00.000,185.04749999999999,5.74,2.589,3.182,117.2,16.5,26.2,25.1,278.5,29866,291.6
2024-05-31 00:00:00.000,184.29249999999996,5.830277777777778,2.64,3.159,111.7,17.3,26.2,20.31,274.8,27664,291.5
2024-06-05 00:00:00.000,183.6908333333333,5.8549999999999995,2.695,3.136,106.4,18.1,26.3,15.7,269.3,25657,291.3
2024-06-10 00:00:00.000,183.23916666666665,5.818333333333333,2.75,3.112,101.3,18.7,26.3,11.45,260.0,23826,291.2
2024-06-15 00:00:00.000,182.93291666666664,5.723888888888889,2.807,3.088,96.3,19.1,26.4,7.93,242.7,22154,291.2
2024-06-20 00:00:00.000,182.76458333333332,5.576944444444444,2.863,3.063,91.5,19.4,26.4,5.99,210.5,20623,291.1
2024-06-25 00:00:00.000,182.72666666666663,5.381388888888888,2.919,3.037,86.8,19.5,26.4,6.6,173.5,19220,291.1
2025-03-22 00:00:00.000,88.26374999999999,54.221111111111114,0.289,1.027,87.9,75.8,20.7,631.88,104.2,5164,298.4
2025-03-27 00:00:00.000,112.3825,47.47666666666667,0.374,1.121,99.3,61.4,21.0,381.71,122.8,5495,298.0
2025-04-01 00:00:00.000,123.82166666666664,41.403888888888886,0.478,1.21,104.4,53.1,21.5,242.55,130.1,5801,297.6
2025-04-06 00:00:00.000,130.29416666666665,36.936388888888885,0.59,1.294,106.0,48.0,21.9,167.73,133.0,6073,297.2
2025-04-11 00:00:00.000,134.57666666666665,33.61694444444444,0.707,1.374,105.8,44.6,22.3,125.23,133.8,6302,296.8
2025-04-16 00:00:00.000,137.75041666666664,31.048055555555557,0.827,1.451,104.5,42.0,22.7,99.6,133.6,6482,296.4
2025-04-21 00:00:00.000,140.30416666666665,28.976666666666667,0.949,1.525,102.5,40.0,23.1,83.37,132.6,6609,295.9
2025-04-26 00:00:00.000,142.48666666666665,27.244722222222222,1.073,1.595,100.2,38.4,23.4,72.72,131.3,6683,295.5
2025-05-01 00:00:00.000,144.43583333333333,25.751666666666665,1.197,1.663,97.6,36.9,23.7,65.5,129.8,6705,295.1
2025-05-06 00:00:00.000,146.23166666666663,24.432222222222222,1.322,1.729,94.8,35.5,24.0,60.44,128.3,6679,294.7
2025-05-11 00:00:00.000,147.92166666666665,23.24277777777778,1.447,1.792,91.9,34.3,24.2,56.79,126.9,6611,294.3
2025-05-16 00:00:00.000,149.53708333333333,22.151944444444442,1.572,1.854,88.9,33.0,24.4,54.15,125.6,6506,294.0
2025-05-21 00:00:00.000,151.09874999999997,21.1375,1.697,1.913,85.9,31.9,24.6,52.22,124.4,6372,293.6
2026-01-16 00:00:00.000,207.21625,-3.6516666666666664,3.298,3.424,88.9,16.7,26.9,6.23,57.5,647,287.4
2026-01-21 00:00:00.000,207.33333333333331,-3.513888888888889,3.226,3.437,93.9,16.6,26.8,5.22,19.2,602,287.6
2026-01-26 00:00:00.000,207.32833333333332,-3.3225,3.155,3.449,99.0,16.4,26.8,6.87,342.6,560,288.0
2026-01-31 00:00:00.000,207.19416666666666,-3.0766666666666667,3.083,3.46,104.3,16.0,26.7,10.18,323.8,519,288.6
