Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-06 00:00:00.000,235.62041666666664,-20.995833333333334,8.351,9.096,134.8,4.6,29.2,8.59,286.1
2023-07-11 00:00:00.000,235.34624999999997,-20.92,8.407,9.091,129.7,4.9,29.2,7.41,286.9
2023-07-16 00:00:00.000,235.11499999999998,-20.852777777777778,8.468,9.086,124.7,5.3,29.2,6.16,287.8
2023-07-21 00:00:00.000,234.92874999999998,-20.794444444444448,8.532,9.08,119.8,5.6,29.2,4.85,289.3
2023-07-26 00:00:00.000,234.78875,-20.746111111111112,8.601,9.075,114.9,5.8,29.3,3.52,291.7
2023-07-31 00:00:00.000,234.6958333333333,-20.70777777777778,8.672,9.069,110.0,6.0,29.3,2.18,297.1
2023-08-05 00:00:00.000,234.65041666666662,-20.68,8.745,9.064,105.2,6.2,29.3,0.92,318.0
2023-08-10 00:00:00.000,234.6520833333333,-20.662499999999998,8.82,9.058,100.4,6.3,29.3,0.8,63.1
2023-08-15 00:00:00.000,234.70124999999996,-20.65583333333333,8.897,9.053,95.6,6.4,29.3,2.04,88.7
2023-08-20 00:00:00.000,234.79749999999999,-20.659444444444443,8.974,9.047,90.9,6.4,29.3,3.36,94.6
2023-08-25 00:00:00.000,234.9395833333333,-20.67361111111111,9.051,9.041,86.2,6.4,29.3,4.66,97.1
2024-03-02 00:00:00.000,253.54083333333327,-23.432222222222222,8.787,8.784,86.6,6.5,29.2,5.11,96.9
2024-03-07 00:00:00.000,253.7004166666666,-23.449722222222224,8.695,8.777,91.5,6.5,29.1,3.72,97.0
2024-03-12 00:00:00.000,253.80916666666664,-23.46222222222222,8.602,8.769,96.4,6.5,29.1,2.29,97.2
2024-03-17 00:00:00.000,253.86541666666662,-23.469166666666666,8.511,8.761,101.3,6.4,29.1,0.84,98.5
2024-03-22 00:00:00.000,253.8695833333333,-23.470555555555553,8.421,8.753,106.3,6.3,29.0,0.62,273.7
2024-03-27 00:00:00.000,253.82041666666663,-23.46638888888889,8.333,8.745,111.3,6.1,29.0,2.08,275.8
2024-04-01 00:00:00.000,253.71874999999997,-23.45638888888889,8.248,8.737,116.3,5.9,29.0,3.54,276.2
2024-04-06 00:00:00.000,253.56458333333325,-23.440833333333334,8.166,8.729,121.4,5.6,29.0,4.99,276.5
2024-04-11 00:00:00.000,253.35874999999996,-23.41916666666667,8.087,8.721,126.5,5.3,28.9,6.4,276.7
2024-04-16 00:00:00.000,253.1033333333333,-23.391388888888887,8.013,8.712,131.6,4.9,28.9,7.75,276.8
2024-07-15 00:00:00.000,245.06749999999997,-22.189166666666665,7.813,8.554,134.3,4.9,28.8,8.87,282.3
2024-07-20 00:00:00.000,244.7783333333333,-22.129444444444445,7.865,8.545,129.3,5.3,28.8,7.6,282.9
2024-07-25 00:00:00.000,244.53541666666663,-22.07638888888889,7.922,8.536,124.3,5.6,28.8,6.26,283.7
2024-07-30 00:00:00.000,244.34124999999997,-22.030833333333334,7.983,8.526,119.3,6.0,28.8,4.87,284.9
2024-08-04 00:00:00.000,244.19749999999996,-21.993055555555557,8.047,8.517,114.4,6.2,28.8,3.44,287.1
2024-08-09 00:00:00.000,244.10541666666663,-21.96361111111111,8.115,8.507,109.5,6.4,28.8,1.99,292.3
2024-08-14 00:00:00.000,244.06541666666664,-21.942777777777778,8.184,8.498,104.7,6.6,28.9,0.63,322.1
2024-08-19 00:00:00.000,244.07749999999996,-21.93027777777778,8.255,8.488,99.9,6.7,28.9,1.08,77.1
2024-08-24 00:00:00.000,244.1408333333333,-21.92666666666667,8.328,8.478,95.1,6.8,28.9,2.47,90.3
2024-08-29 00:00:00.000,244.255,-21.93138888888889,8.401,8.469,90.4,6.8,28.9,3.89,93.9
2024-09-03 00:00:00.000,244.41916666666665,-21.944166666666668,8.474,8.459,85.7,6.8,28.9,5.28,95.5
2025-03-12 00:00:00.000,265.22791666666666,-23.635277777777777,8.057,8.043,85.7,7.1,28.6,6.38,90.3
2025-03-17 00:00:00.000,265.43375,-23.635555555555555,7.961,8.031,90.5,7.1,28.6,4.93,89.8
2025-03-22 00:00:00.000,265.5854166666666,-23.633888888888887,7.865,8.019,95.3,7.1,28.5,3.42,88.7
2025-03-27 00:00:00.000,265.6816666666666,-23.630277777777778,7.77,8.007,100.2,7.0,28.5,1.86,85.9
2025-04-01 00:00:00.000,265.7204166666666,-23.625,7.676,7.994,105.1,6.9,28.5,0.33,55.0
2025-04-06 00:00:00.000,265.7008333333333,-23.61777777777778,7.584,7.982,110.0,6.8,28.4,1.35,280.3
2025-04-11 00:00:00.000,265.62375,-23.60888888888889,7.494,7.97,115.0,6.5,28.4,2.94,275.8
2025-04-16 00:00:00.000,265.4883333333333,-23.597777777777775,7.407,7.957,120.0,6.3,28.4,4.52,274.5
2025-04-21 00:00:00.000,265.29625,-23.584999999999997,7.324,7.945,125.1,5.9,28.3,6.08,274.0
2025-04-26 00:00:00.000,265.04791666666665,-23.569444444444443,7.245,7.932,130.2,5.6,28.3,7.6,273.7
2025-07-30 00:00:00.000,255.98458333333335,-22.83138888888889,6.985,7.681,130.3,5.8,28.1,8.41,277.7
2025-08-04 00:00:00.000,255.70999999999998,-22.796111111111113,7.036,7.668,125.3,6.2,28.1,6.91,278.2
2025-08-09 00:00:00.000,255.4908333333333,-22.765555555555554,7.092,7.654,120.3,6.6,28.1,5.35,279.0
2025-08-14 00:00:00.000,255.3283333333333,-22.740277777777777,7.151,7.64,115.4,6.9,28.1,3.76,280.4
2025-08-19 00:00:00.000,255.22416666666666,-22.720277777777778,7.213,7.626,110.5,7.1,28.1,2.13,283.9
2025-08-24 00:00:00.000,255.17916666666665,-22.70611111111111,7.277,7.612,105.6,7.4,28.1,0.54,308.7
2025-08-29 00:00:00.000,255.19374999999997,-22.697777777777777,7.343,7.597,100.8,7.5,28.1,1.24,82.4
2025-09-03 00:00:00.000,255.26749999999996,-22.69527777777778,7.411,7.583,96.0,7.6,28.1,2.85,90.1
2025-09-08 00:00:00.000,255.3991666666666,-22.698055555555555,7.479,7.569,91.3,7.6,28.2,4.44,92.2
2025-09-13 00:00:00.000,255.58791666666667,-22.70638888888889,7.547,7.555,86.6,7.6,28.2,6.0,93.1
2026-03-27 00:00:00.000,280.52166666666665,-22.60027777777778,6.937,6.944,86.3,8.2,27.6,8.25,82.2
2026-04-01 00:00:00.000,280.7879166666666,-22.564722222222223,6.838,6.927,91.0,8.3,27.6,6.63,81.1
2026-04-06 00:00:00.000,280.9941666666666,-22.53222222222222,6.738,6.91,95.7,8.3,27.5,4.95,79.3
2026-04-11 00:00:00.000,281.13875,-22.503611111111113,6.64,6.892,100.5,8.2,27.5,3.22,75.6
2026-04-16 00:00:00.000,281.21875,-22.478888888888886,6.542,6.875,105.3,8.1,27.5,1.48,62.8
2026-04-21 00:00:00.000,281.2333333333333,-22.458333333333332,6.446,6.858,110.2,7.9,27.4,0.75,316.7
2026-04-26 00:00:00.000,281.1816666666666,-22.4425,6.353,6.841,115.1,7.7,27.4,2.39,279.9
2026-05-01 00:00:00.000,281.06374999999997,-22.430833333333336,6.263,6.823,120.1,7.3,27.3,4.2,273.8
2026-05-06 00:00:00.000,280.8795833333333,-22.42361111111111,6.176,6.806,125.1,7.0,27.3,6.01,271.5
2026-05-11 00:00:00.000,280.63083333333327,-22.420555555555556,6.093,6.788,130.1,6.5,27.2,7.8,270.3
2026-08-09 00:00:00.000,270.87916666666666,-22.514722222222222,5.705,6.459,134.7,6.4,26.9,10.73,270.6
2026-08-14 00:00:00.000,270.5233333333333,-22.510833333333334,5.747,6.44,129.6,7.0,26.9,8.98,270.7
