Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,185.38291666666663,1.5516666666666667,9.043,9.024,85.7,6.5,26.8,6.14,114.6
2024-01-12 00:00:00.000,202.54249999999996,-4.511388888888889,9.514,9.538,88.4,5.9,27.2,4.86,88.1
2024-01-17 00:00:00.000,202.6845833333333,-4.4975000000000005,9.442,9.55,93.4,5.9,27.2,3.69,79.4
2024-01-22 00:00:00.000,202.78499999999997,-4.466388888888889,9.371,9.563,98.3,5.8,27.2,2.66,63.4
2024-01-27 00:00:00.000,202.84374999999997,-4.418055555555556,9.3,9.576,103.4,5.7,27.2,2.04,33.5
2024-02-01 00:00:00.000,202.85999999999999,-4.353333333333333,9.231,9.588,108.4,5.6,27.1,2.2,356.3
2024-02-06 00:00:00.000,202.83416666666665,-4.271944444444444,9.165,9.601,113.5,5.4,27.1,3.02,332.4
2024-02-11 00:00:00.000,202.76666666666665,-4.175000000000001,9.101,9.614,118.7,5.2,27.1,4.11,319.9
2024-02-16 00:00:00.000,202.65749999999997,-4.062777777777778,9.041,9.626,123.8,4.9,27.1,5.26,312.9
2024-02-21 00:00:00.000,202.50916666666663,-3.936666666666667,8.985,9.639,129.0,4.6,27.1,6.4,308.5
2024-02-26 00:00:00.000,202.3233333333333,-3.7977777777777777,8.935,9.651,134.3,4.2,27.1,7.49,305.4
2024-05-26 00:00:00.000,196.70583333333332,-1.0819444444444444,9.183,9.874,130.7,4.5,27.3,6.15,288.3
2024-05-31 00:00:00.000,196.5283333333333,-1.0258333333333334,9.259,9.886,125.7,4.8,27.3,5.02,286.6
2024-06-05 00:00:00.000,196.38583333333332,-0.9866666666666666,9.34,9.898,120.8,5.1,27.3,3.86,283.8
2024-06-10 00:00:00.000,196.27916666666664,-0.9644444444444444,9.423,9.91,116.0,5.3,27.3,2.67,278.8
2024-06-15 00:00:00.000,196.20999999999995,-0.9591666666666666,9.51,9.922,111.1,5.5,27.4,1.52,266.2
2024-06-20 00:00:00.000,196.1783333333333,-0.9708333333333333,9.6,9.934,106.4,5.6,27.4,0.71,213.0
2024-06-25 00:00:00.000,196.18416666666664,-0.9988888888888888,9.691,9.946,101.6,5.7,27.4,1.3,145.8
2024-06-30 00:00:00.000,196.2270833333333,-1.0427777777777778,9.784,9.958,96.9,5.8,27.4,2.41,130.0
2024-07-05 00:00:00.000,196.3070833333333,-1.1019444444444446,9.877,9.97,92.3,5.8,27.5,3.57,124.2
2024-07-10 00:00:00.000,196.42374999999998,-1.176111111111111,9.971,9.982,87.7,5.8,27.5,4.72,121.1
2025-01-21 00:00:00.000,211.69416666666663,-6.308888888888888,10.399,10.43,89.1,5.4,27.8,4.2,80.7
2025-01-26 00:00:00.000,211.81416666666667,-6.279166666666667,10.325,10.441,94.1,5.4,27.8,3.21,69.6
2025-01-31 00:00:00.000,211.89541666666665,-6.234444444444445,10.252,10.452,99.1,5.3,27.7,2.41,49.8
2025-02-05 00:00:00.000,211.93749999999997,-6.1755555555555555,10.18,10.463,104.1,5.2,27.7,2.09,18.6
2025-02-10 00:00:00.000,211.93999999999997,-6.102777777777778,10.109,10.474,109.1,5.1,27.7,2.44,348.1
2025-02-15 00:00:00.000,211.90374999999997,-6.016666666666667,10.041,10.485,114.2,4.9,27.7,3.23,329.1
2025-02-20 00:00:00.000,211.82916666666665,-5.918055555555556,9.977,10.496,119.3,4.7,27.7,4.21,318.3
2025-02-25 00:00:00.000,211.71666666666664,-5.807222222222222,9.916,10.507,124.4,4.5,27.7,5.24,311.8
2025-03-02 00:00:00.000,211.56749999999997,-5.685555555555556,9.859,10.518,129.6,4.2,27.7,6.27,307.4
2025-03-07 00:00:00.000,211.38374999999996,-5.553888888888888,9.807,10.529,134.7,3.8,27.7,7.24,304.3
