Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-31 00:00:00.000,273.09916666666663,11.111944444444443,29.213,29.92,133.4,1.4,26.3,3.71,245.5,332,76.5
2023-08-05 00:00:00.000,272.9891666666666,11.057777777777778,29.26,29.925,130.2,1.5,26.3,3.56,241.1,331,76.5
2023-08-10 00:00:00.000,272.88833333333326,10.997499999999999,29.312,29.931,126.8,1.6,26.3,3.4,236.3,329,76.5
2023-08-15 00:00:00.000,272.79749999999996,10.931944444444444,29.368,29.936,123.3,1.6,26.3,3.23,230.9,328,76.5
2023-08-20 00:00:00.000,272.71833333333336,10.861666666666666,29.428,29.942,119.7,1.7,26.3,3.07,224.9,327,76.6
2023-08-25 00:00:00.000,272.6508333333333,10.787222222222223,29.492,29.948,115.9,1.7,26.3,2.92,218.2,326,76.6
2023-08-30 00:00:00.000,272.5958333333333,10.709166666666667,29.559,29.953,112.1,1.8,26.4,2.78,210.8,325,76.7
2023-09-04 00:00:00.000,272.5541666666667,10.628333333333334,29.629,29.959,108.2,1.8,26.4,2.68,202.8,324,76.8
2023-09-09 00:00:00.000,272.52583333333337,10.545,29.701,29.964,104.2,1.9,26.4,2.61,194.1,323,76.8
2023-09-14 00:00:00.000,272.51124999999996,10.459999999999999,29.775,29.97,100.2,1.9,26.4,2.58,185.0,322,76.9
2023-09-19 00:00:00.000,272.5108333333333,10.374166666666667,29.85,29.975,96.2,1.9,26.4,2.59,175.7,322,77.0
2023-09-24 00:00:00.000,272.5245833333333,10.287777777777778,29.926,29.981,92.2,1.9,26.4,2.65,166.6,321,77.1
2023-09-29 00:00:00.000,272.55249999999995,10.201944444444443,30.003,29.987,88.1,1.9,26.4,2.76,158.1,320,77.2
2024-03-27 00:00:00.000,277.2529166666667,10.532222222222224,30.199,30.185,88.3,1.9,26.4,2.97,14.9,353,78.8
2024-04-01 00:00:00.000,277.27166666666665,10.627777777777778,30.133,30.19,92.3,1.9,26.4,2.88,6.9,354,78.7
2024-04-06 00:00:00.000,277.27625,10.722222222222223,30.068,30.196,96.4,1.9,26.4,2.82,358.6,355,78.6
2024-04-11 00:00:00.000,277.2670833333333,10.815555555555557,30.003,30.201,100.5,1.9,26.4,2.81,350.0,356,78.5
2024-04-16 00:00:00.000,277.2433333333333,10.90638888888889,29.94,30.207,104.5,1.8,26.4,2.83,341.6,357,78.4
2024-04-21 00:00:00.000,277.20666666666665,10.99472222222222,29.879,30.212,108.4,1.8,26.4,2.9,333.6,358,78.3
2024-04-26 00:00:00.000,277.15624999999994,11.079444444444444,29.821,30.218,112.4,1.8,26.4,2.99,326.1,359,78.2
2024-05-01 00:00:00.000,277.0933333333333,11.16,29.765,30.223,116.2,1.7,26.4,3.11,319.2,360,78.1
2024-05-06 00:00:00.000,277.01833333333326,11.23611111111111,29.712,30.228,120.0,1.7,26.4,3.24,312.8,360,78.0
2024-05-11 00:00:00.000,276.93208333333325,11.306666666666667,29.663,30.234,123.6,1.6,26.4,3.39,307.0,360,77.9
2024-05-16 00:00:00.000,276.835,11.371666666666668,29.619,30.239,127.1,1.5,26.4,3.53,301.8,361,77.8
2024-05-21 00:00:00.000,276.7283333333333,11.430555555555555,29.578,30.245,130.4,1.5,26.4,3.67,297.0,361,77.7
2024-05-26 00:00:00.000,276.6133333333333,11.482777777777779,29.543,30.25,133.6,1.4,26.3,3.8,292.6,361,77.6
2024-07-30 00:00:00.000,274.85249999999996,11.464444444444444,29.599,30.32,134.6,1.4,26.4,3.75,246.4,352,76.8
2024-08-04 00:00:00.000,274.7395833333333,11.411111111111111,29.643,30.326,131.6,1.4,26.4,3.6,242.1,350,76.8
2024-08-09 00:00:00.000,274.63624999999996,11.351944444444444,29.692,30.331,128.3,1.5,26.4,3.45,237.4,349,76.9
2024-08-14 00:00:00.000,274.5425,11.2875,29.746,30.336,124.9,1.6,26.4,3.29,232.3,348,76.9
2024-08-19 00:00:00.000,274.45958333333334,11.218055555555555,29.804,30.342,121.3,1.6,26.4,3.13,226.6,347,76.9
2024-08-24 00:00:00.000,274.3883333333333,11.144444444444444,29.865,30.347,117.6,1.7,26.4,2.98,220.4,346,77.0
2024-08-29 00:00:00.000,274.32875,11.067222222222222,29.93,30.353,113.8,1.7,26.4,2.84,213.4,345,77.0
2024-09-03 00:00:00.000,274.2825,10.986666666666666,29.998,30.358,110.0,1.8,26.4,2.72,205.7,344,77.1
2024-09-08 00:00:00.000,274.2491666666666,10.903611111111111,30.069,30.363,106.1,1.8,26.4,2.64,197.3,343,77.2
2024-09-13 00:00:00.000,274.22916666666663,10.819166666666666,30.142,30.369,102.1,1.9,26.4,2.59,188.4,342,77.3
2024-09-18 00:00:00.000,274.2233333333333,10.73361111111111,30.216,30.374,98.1,1.9,26.4,2.58,179.4,341,77.3
2024-09-23 00:00:00.000,274.23124999999993,10.647499999999999,30.292,30.379,94.1,1.9,26.4,2.62,170.3,340,77.4
2024-09-28 00:00:00.000,274.25333333333333,10.561666666666667,30.368,30.385,90.0,1.9,26.5,2.7,161.6,340,77.5
2024-10-03 00:00:00.000,274.2891666666667,10.476666666666667,30.444,30.39,86.0,1.9,26.5,2.83,153.4,339,77.6
2025-03-27 00:00:00.000,278.8870833333333,10.850833333333332,30.621,30.575,86.4,1.9,26.5,2.99,17.5,372,79.1
2025-04-01 00:00:00.000,278.9104166666666,10.945555555555556,30.555,30.58,90.5,1.9,26.5,2.88,9.6,373,79.0
2025-04-06 00:00:00.000,278.91958333333326,11.039722222222222,30.49,30.585,94.6,1.9,26.5,2.8,1.4,375,78.9
2025-04-11 00:00:00.000,278.91499999999996,11.132222222222223,30.425,30.591,98.6,1.9,26.5,2.77,352.9,376,78.8
2025-04-16 00:00:00.000,278.8966666666666,11.222777777777777,30.361,30.596,102.6,1.8,26.5,2.78,344.5,377,78.7
2025-04-21 00:00:00.000,278.86458333333326,11.310833333333335,30.299,30.601,106.6,1.8,26.5,2.83,336.4,378,78.6
2025-04-26 00:00:00.000,278.81958333333324,11.395555555555555,30.239,30.606,110.5,1.8,26.5,2.91,328.6,378,78.5
2025-05-01 00:00:00.000,278.7616666666666,11.476111111111111,30.182,30.612,114.4,1.7,26.4,3.02,321.3,379,78.4
2025-05-06 00:00:00.000,278.69124999999997,11.552222222222223,30.128,30.617,118.2,1.7,26.4,3.14,314.7,380,78.3
2025-05-11 00:00:00.000,278.60999999999996,11.623333333333333,30.077,30.622,121.8,1.6,26.4,3.28,308.7,380,78.2
2025-05-16 00:00:00.000,278.5179166666666,11.688611111111111,30.031,30.627,125.4,1.5,26.4,3.42,303.3,380,78.1
2025-05-21 00:00:00.000,278.4158333333333,11.748055555555554,29.988,30.632,128.8,1.5,26.4,3.56,298.3,380,78.0
2025-05-26 00:00:00.000,278.3045833333333,11.801111111111112,29.95,30.638,132.0,1.4,26.4,3.7,293.7,381,77.9
2025-08-04 00:00:00.000,276.4475,11.745555555555555,30.011,30.71,132.9,1.4,26.4,3.64,243.0,370,77.2
2025-08-09 00:00:00.000,276.34166666666664,11.6875,30.057,30.715,129.7,1.5,26.4,3.49,238.5,369,77.2
2025-08-14 00:00:00.000,276.24499999999995,11.623888888888889,30.109,30.72,126.4,1.5,26.4,3.34,233.6,368,77.2
2025-08-19 00:00:00.000,276.15874999999994,11.555555555555557,30.164,30.726,122.9,1.6,26.4,3.19,228.2,367,77.3
2025-08-24 00:00:00.000,276.08374999999995,11.482777777777779,30.224,30.731,119.3,1.6,26.4,3.03,222.2,366,77.3
2025-08-29 00:00:00.000,276.0204166666666,11.405833333333334,30.287,30.736,115.5,1.7,26.5,2.89,215.6,365,77.4
2025-09-03 00:00:00.000,275.9695833333333,11.32611111111111,30.354,30.741,111.7,1.7,26.5,2.77,208.3,364,77.4
2025-09-08 00:00:00.000,275.93125,11.243888888888888,30.423,30.746,107.8,1.8,26.5,2.67,200.3,363,77.5
2025-09-13 00:00:00.000,275.90666666666664,11.159722222222223,30.494,30.751,103.9,1.8,26.5,2.6,191.8,362,77.6
2025-09-18 00:00:00.000,275.8954166666666,11.074166666666667,30.568,30.756,99.9,1.8,26.5,2.58,182.9,361,77.7
