Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-26 00:00:00.000,28.59291666666666,20.440833333333334,24.825,24.823,88.7,2.3,24.3,1.48,24.2,6,57.7
2023-07-31 00:00:00.000,28.606249999999996,20.483055555555556,24.749,24.83,93.4,2.3,24.3,1.19,7.0,6,57.6
2023-08-05 00:00:00.000,28.602916666666662,20.519444444444442,24.674,24.838,98.1,2.3,24.3,1.06,342.7,6,57.5
2023-08-10 00:00:00.000,28.583749999999995,20.55,24.6,24.845,102.9,2.3,24.3,1.13,316.9,6,57.3
2023-08-15 00:00:00.000,28.547916666666662,20.57472222222222,24.527,24.853,107.6,2.2,24.3,1.39,297.5,7,57.2
2023-08-20 00:00:00.000,28.496249999999996,20.592777777777776,24.457,24.86,112.4,2.2,24.3,1.74,285.1,7,57.0
2023-08-25 00:00:00.000,28.428749999999994,20.604722222222225,24.389,24.868,117.2,2.1,24.3,2.12,277.1,7,56.8
2023-08-30 00:00:00.000,28.346249999999998,20.610277777777778,24.325,24.875,122.1,2.0,24.2,2.52,271.6,7,56.6
2023-09-04 00:00:00.000,28.24958333333333,20.609444444444446,24.264,24.883,126.9,1.9,24.2,2.91,267.6,7,56.4
2023-09-09 00:00:00.000,28.139583333333327,20.602222222222224,24.208,24.89,131.7,1.7,24.2,3.29,264.6,7,56.1
2023-12-08 00:00:00.000,25.376666666666665,19.756666666666668,24.321,25.024,134.7,1.6,24.2,3.4,241.5,6,51.4
2023-12-13 00:00:00.000,25.277916666666663,19.704166666666666,24.392,25.032,129.7,1.7,24.2,2.99,239.4,6,51.3
2023-12-18 00:00:00.000,25.19416666666666,19.655277777777776,24.468,25.039,124.6,1.9,24.3,2.57,236.8,5,51.2
2023-12-23 00:00:00.000,25.126249999999995,19.610555555555557,24.548,25.047,119.5,2.0,24.3,2.12,233.1,5,51.2
2023-12-28 00:00:00.000,25.07416666666666,19.570555555555554,24.632,25.054,114.4,2.0,24.3,1.67,227.6,5,51.1
2024-01-02 00:00:00.000,25.039166666666663,19.535833333333336,24.718,25.061,109.3,2.1,24.3,1.23,218.0,5,51.2
2024-01-07 00:00:00.000,25.02083333333333,19.50638888888889,24.808,25.069,104.3,2.2,24.3,0.84,198.8,5,51.2
2024-01-12 00:00:00.000,25.019999999999996,19.482777777777777,24.899,25.076,99.2,2.2,24.3,0.66,160.5,5,51.3
2024-01-17 00:00:00.000,25.036249999999995,19.46527777777778,24.992,25.084,94.2,2.2,24.3,0.83,121.3,5,51.4
2024-01-22 00:00:00.000,25.069999999999993,19.453888888888887,25.085,25.091,89.2,2.2,24.4,1.21,101.4,5,51.6
2024-07-25 00:00:00.000,30.661249999999992,21.705555555555556,25.408,25.361,86.2,2.3,24.4,1.65,29.5,9,58.3
2024-07-30 00:00:00.000,30.682499999999997,21.750833333333333,25.332,25.368,90.9,2.3,24.4,1.33,15.7,9,58.2
2024-08-04 00:00:00.000,30.687083333333327,21.790555555555557,25.256,25.375,95.6,2.3,24.4,1.12,355.0,9,58.1
2024-08-09 00:00:00.000,30.675416666666656,21.82472222222222,25.181,25.383,100.3,2.3,24.4,1.09,329.5,9,58.0
2024-08-14 00:00:00.000,30.647499999999994,21.853055555555557,25.107,25.39,105.1,2.2,24.4,1.26,307.2,9,57.9
2024-08-19 00:00:00.000,30.603749999999994,21.875555555555557,25.035,25.397,109.9,2.1,24.4,1.55,292.0,9,57.7
2024-08-24 00:00:00.000,30.544166666666666,21.891944444444444,24.966,25.404,114.7,2.1,24.4,1.91,282.0,9,57.5
2024-08-29 00:00:00.000,30.46958333333333,21.901944444444442,24.899,25.411,119.5,2.0,24.3,2.29,275.3,9,57.4
2024-09-03 00:00:00.000,30.380416666666665,21.90583333333333,24.837,25.419,124.3,1.9,24.3,2.68,270.5,9,57.2
2024-09-08 00:00:00.000,30.277083333333326,21.90361111111111,24.778,25.426,129.1,1.8,24.3,3.06,266.9,9,57.0
2024-09-13 00:00:00.000,30.161249999999992,21.895,24.724,25.433,134.0,1.6,24.3,3.42,264.2,9,56.7
2024-12-12 00:00:00.000,27.426249999999996,21.054166666666667,24.89,25.562,132.2,1.6,24.3,3.16,240.1,8,52.9
2024-12-17 00:00:00.000,27.335416666666664,21.003333333333334,24.963,25.569,127.1,1.8,24.3,2.76,237.6,8,52.8
2024-12-22 00:00:00.000,27.259999999999994,20.95583333333333,25.04,25.576,122.0,1.9,24.4,2.34,234.4,8,52.8
2024-12-27 00:00:00.000,27.2,20.912777777777777,25.122,25.583,117.0,2.0,24.4,1.9,229.7,8,52.7
2025-01-01 00:00:00.000,27.156666666666666,20.87388888888889,25.207,25.59,111.9,2.0,24.4,1.47,222.3,8,52.7
2025-01-06 00:00:00.000,27.12958333333333,20.840555555555554,25.295,25.597,106.8,2.1,24.4,1.06,208.9,8,52.8
2025-01-11 00:00:00.000,27.119999999999997,20.81222222222222,25.385,25.604,101.8,2.2,24.4,0.76,182.5,8,52.9
2025-01-16 00:00:00.000,27.127499999999998,20.790000000000003,25.477,25.611,96.8,2.2,24.4,0.73,142.9,7,52.9
2025-01-21 00:00:00.000,27.151666666666664,20.773333333333333,25.569,25.618,91.8,2.2,24.4,1.0,113.8,7,53.1
2025-01-26 00:00:00.000,27.192916666666665,20.763055555555557,25.662,25.625,86.8,2.2,24.4,1.4,98.9,7,53.2
2025-07-30 00:00:00.000,32.70541666666666,22.94,25.891,25.884,88.5,2.2,24.5,1.47,22.2,11,58.9
