Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-06 00:00:00.000,13.454166666666666,14.993611111111111,2.831,2.927,85.2,20.2,22.4,39.27,61.4
2023-07-11 00:00:00.000,14.61208333333333,15.60611111111111,2.757,2.916,88.7,20.4,22.4,37.12,61.0
2023-07-16 00:00:00.000,15.700000000000001,16.190277777777776,2.683,2.905,92.2,20.5,22.3,34.75,60.6
2023-07-21 00:00:00.000,16.711249999999996,16.74277777777778,2.61,2.895,95.8,20.4,22.2,32.17,60.0
2023-07-26 00:00:00.000,17.638333333333332,17.260555555555555,2.537,2.885,99.5,20.3,22.1,29.39,59.4
2023-07-31 00:00:00.000,18.474166666666665,17.740277777777777,2.466,2.875,103.3,20.1,22.0,26.41,58.5
2023-08-05 00:00:00.000,19.212499999999995,18.178611111111113,2.396,2.865,107.2,19.8,22.0,23.22,57.4
2023-08-10 00:00:00.000,19.844583333333333,18.572222222222223,2.328,2.855,111.2,19.3,21.9,19.78,55.9
2023-08-15 00:00:00.000,20.362083333333334,18.91583333333333,2.262,2.846,115.3,18.8,21.8,16.11,53.8
2023-08-20 00:00:00.000,20.75875,19.205277777777777,2.198,2.837,119.6,18.1,21.7,12.27,50.4
2023-08-25 00:00:00.000,21.02833333333333,19.435833333333335,2.137,2.829,124.0,17.2,21.7,8.34,44.1
2023-08-30 00:00:00.000,21.16833333333333,19.603333333333335,2.079,2.821,128.5,16.3,21.6,4.55,27.5
2023-09-04 00:00:00.000,21.176666666666666,19.703611111111112,2.025,2.813,133.1,15.2,21.5,2.56,320.0
2023-11-28 00:00:00.000,13.732499999999998,13.16388888888889,1.969,2.732,132.2,15.5,21.3,11.81,156.9
2023-12-03 00:00:00.000,13.962916666666663,12.833055555555555,2.017,2.73,127.3,16.7,21.4,12.59,135.4
2023-12-08 00:00:00.000,14.336249999999998,12.566944444444443,2.07,2.729,122.6,17.7,21.4,14.77,118.3
2023-12-13 00:00:00.000,14.849999999999998,12.367222222222223,2.125,2.729,117.9,18.6,21.5,17.78,106.3
2023-12-18 00:00:00.000,15.49958333333333,12.233888888888888,2.184,2.728,113.4,19.3,21.6,21.18,98.2
2023-12-23 00:00:00.000,16.277916666666663,12.165555555555557,2.244,2.729,109.0,19.9,21.6,24.67,92.6
2023-12-28 00:00:00.000,17.1775,12.159166666666668,2.307,2.729,104.8,20.4,21.7,28.09,88.6
2024-01-02 00:00:00.000,18.190416666666664,12.21111111111111,2.372,2.73,100.7,20.7,21.7,31.39,85.6
2024-01-07 00:00:00.000,19.31041666666666,12.317777777777778,2.437,2.731,96.6,21.0,21.8,34.54,83.4
2024-01-12 00:00:00.000,20.52958333333333,12.475,2.504,2.733,92.7,21.1,21.9,37.52,81.7
2024-01-17 00:00:00.000,21.842499999999998,12.678888888888888,2.571,2.735,88.9,21.1,21.9,40.29,80.3
2024-01-22 00:00:00.000,23.241249999999994,12.924444444444443,2.639,2.738,85.2,21.0,22.0,42.83,79.3
2024-10-23 00:00:00.000,125.33749999999998,13.374444444444444,3.264,3.334,85.3,17.3,23.3,26.61,118.6
2024-10-28 00:00:00.000,126.08583333333331,12.956388888888888,3.208,3.35,89.5,17.3,23.3,23.77,121.3
2024-11-02 00:00:00.000,126.72541666666666,12.5525,3.153,3.366,93.7,17.1,23.3,20.81,124.8
2024-11-07 00:00:00.000,127.25166666666665,12.166666666666666,3.097,3.382,98.1,16.9,23.2,17.77,129.4
2024-11-12 00:00:00.000,127.66,11.801111111111112,3.042,3.399,102.6,16.5,23.2,14.75,136.1
2024-11-17 00:00:00.000,127.9475,11.459444444444443,2.989,3.415,107.2,16.1,23.2,11.9,146.1
2024-11-22 00:00:00.000,128.11083333333332,11.144166666666667,2.937,3.432,112.0,15.5,23.2,9.5,161.9
2024-11-27 00:00:00.000,128.14749999999998,10.858333333333333,2.888,3.448,116.9,14.8,23.2,8.15,185.8
2024-12-02 00:00:00.000,128.05541666666667,10.605,2.842,3.465,121.9,14.0,23.2,8.45,213.0
2024-12-07 00:00:00.000,127.83625,10.386111111111111,2.799,3.482,127.0,13.1,23.2,10.26,234.1
2024-12-12 00:00:00.000,127.49374999999996,10.204166666666666,2.76,3.499,132.2,12.0,23.1,12.85,247.6
2025-03-02 00:00:00.000,116.28249999999998,11.395555555555555,3.015,3.772,134.0,10.9,23.7,9.46,301.6
2025-03-07 00:00:00.000,116.06666666666665,11.555833333333334,3.086,3.789,128.9,11.8,23.7,6.55,315.0
2025-03-12 00:00:00.000,115.96749999999999,11.703888888888889,3.162,3.806,123.9,12.5,23.8,4.41,343.8
2025-03-17 00:00:00.000,115.98208333333332,11.8375,3.241,3.824,119.0,13.2,23.9,4.32,28.9
2025-03-22 00:00:00.000,116.10833333333332,11.955555555555556,3.323,3.841,114.3,13.7,24.0,6.24,58.2
