Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-28 00:00:00.000,158.67499999999998,11.966944444444444,3.282,3.416,89.3,16.8,22.3,20.78,104.5,,
2023-12-03 00:00:00.000,159.31208333333333,11.813055555555556,3.214,3.423,93.7,16.7,22.3,17.71,103.1,,
2023-12-08 00:00:00.000,159.84791666666666,11.70111111111111,3.147,3.43,98.3,16.5,22.3,14.46,100.8,,
2023-12-13 00:00:00.000,160.27666666666664,11.633888888888889,3.08,3.437,102.9,16.2,22.2,11.04,96.9,,
2023-12-18 00:00:00.000,160.59249999999997,11.61361111111111,3.014,3.443,107.7,15.8,22.1,7.57,89.1,,
2023-12-23 00:00:00.000,160.79041666666663,11.641666666666666,2.95,3.45,112.6,15.3,22.1,4.35,68.7,,
2023-12-28 00:00:00.000,160.8670833333333,11.719166666666666,2.888,3.457,117.7,14.6,22.0,3.1,8.2,,
2024-01-02 00:00:00.000,160.81958333333333,11.846111111111112,2.83,3.463,122.8,13.8,21.9,5.59,324.5,,
2024-01-07 00:00:00.000,160.64541666666662,12.0225,2.775,3.469,128.1,12.9,21.9,9.22,310.7,,
2024-01-12 00:00:00.000,160.34374999999997,12.246388888888887,2.724,3.476,133.6,11.8,21.8,13.0,304.7,,
2024-04-01 00:00:00.000,148.13833333333332,17.074166666666667,2.805,3.562,132.9,11.9,21.9,11.46,280.4,,
2024-04-06 00:00:00.000,147.80499999999998,17.12,2.865,3.566,127.7,12.8,22.0,7.84,275.0,,
2024-04-11 00:00:00.000,147.59416666666664,17.12027777777778,2.929,3.571,122.6,13.7,22.1,4.34,261.2,,
2024-04-16 00:00:00.000,147.50541666666666,17.07638888888889,2.997,3.575,117.7,14.4,22.2,2.11,202.4,,
2024-04-21 00:00:00.000,147.53666666666666,16.990833333333335,3.067,3.579,112.9,15.0,22.2,4.09,141.0,,
2024-04-26 00:00:00.000,147.68333333333334,16.865555555555556,3.14,3.583,108.2,15.5,22.3,7.25,126.6,,
2024-05-01 00:00:00.000,147.94041666666664,16.703055555555554,3.214,3.587,103.6,15.8,22.4,10.44,121.2,,
2024-05-06 00:00:00.000,148.30291666666665,16.505277777777778,3.29,3.591,99.2,16.1,22.4,13.53,118.5,,
2024-05-11 00:00:00.000,148.76541666666662,16.27361111111111,3.366,3.595,94.8,16.3,22.5,16.47,116.8,,
2024-05-16 00:00:00.000,149.32124999999996,16.010277777777777,3.443,3.599,90.6,16.3,22.5,19.22,115.8,,
2024-05-21 00:00:00.000,149.96374999999998,15.7175,3.52,3.602,86.5,16.3,22.6,21.78,115.0,,
2025-01-16 00:00:00.000,208.1183333333333,-8.232222222222223,3.567,3.646,86.7,15.6,22.6,21.59,106.3,,
2025-01-21 00:00:00.000,208.7745833333333,-8.41638888888889,3.489,3.644,91.1,15.7,22.6,18.86,105.4,,
2025-01-26 00:00:00.000,209.3420833333333,-8.564444444444446,3.411,3.642,95.6,15.6,22.5,15.94,104.1,,
2025-01-31 00:00:00.000,209.8145833333333,-8.674722222222222,3.334,3.64,100.2,15.4,22.5,12.83,102.3,,
2025-02-05 00:00:00.000,210.1858333333333,-8.74611111111111,3.257,3.638,104.9,15.2,22.4,9.59,99.3,,
2025-02-10 00:00:00.000,210.45125,-8.777777777777779,3.182,3.636,109.7,14.8,22.3,6.26,93.3,,
2025-02-15 00:00:00.000,210.60625,-8.769722222222223,3.109,3.633,114.6,14.3,22.3,3.04,73.7,,
2025-02-20 00:00:00.000,210.64666666666665,-8.720833333333333,3.039,3.631,119.6,13.7,22.2,2.15,345.7,,
2025-02-25 00:00:00.000,210.56958333333333,-8.630833333333333,2.972,3.628,124.7,13.0,22.1,5.24,309.2,,
2025-03-02 00:00:00.000,210.37249999999997,-8.500555555555556,2.909,3.626,130.0,12.1,22.0,8.84,300.7,,
2025-05-26 00:00:00.000,198.20166666666663,-4.147222222222223,2.789,3.564,133.6,11.9,21.9,12.53,279.8,,
2025-05-31 00:00:00.000,197.8445833333333,-4.099722222222222,2.839,3.559,128.5,12.9,22.0,9.04,274.5,,
2025-06-05 00:00:00.000,197.59999999999997,-4.099722222222222,2.893,3.555,123.5,13.8,22.1,5.67,262.8,,
2025-06-10 00:00:00.000,197.46874999999997,-4.146944444444445,2.95,3.55,118.6,14.5,22.1,3.08,226.9,,
2025-06-15 00:00:00.000,197.44916666666666,-4.239444444444445,3.01,3.545,113.9,15.2,22.2,3.6,162.7,,
2025-06-20 00:00:00.000,197.5395833333333,-4.375833333333333,3.073,3.54,109.2,15.7,22.2,6.41,137.6,,
2025-06-25 00:00:00.000,197.73749999999995,-4.554166666666666,3.137,3.535,104.7,16.1,22.3,9.58,128.5,,
2025-06-30 00:00:00.000,198.0395833333333,-4.773055555555556,3.203,3.53,100.3,16.5,22.4,12.74,124.1,,
2025-07-05 00:00:00.000,198.44166666666663,-5.029444444444445,3.27,3.524,96.0,16.7,22.4,15.77,121.5,,
2025-07-10 00:00:00.000,198.9383333333333,-5.320555555555555,3.337,3.519,91.8,16.8,22.4,18.65,119.7,,
2025-07-15 00:00:00.000,199.52458333333334,-5.644166666666666,3.404,3.514,87.7,16.8,22.5,21.37,118.4,,
2026-03-22 00:00:00.000,273.80541666666664,-22.91361111111111,3.007,3.127,87.5,18.6,22.0,30.15,90.7,,
2026-03-27 00:00:00.000,274.8495833333333,-22.924722222222222,2.927,3.117,91.5,18.7,22.0,27.54,90.6,,
2026-04-01 00:00:00.000,275.7966666666666,-22.935,2.847,3.108,95.6,18.7,21.9,24.75,90.7,,
2026-04-06 00:00:00.000,276.63875,-22.946944444444444,2.768,3.098,99.7,18.6,21.8,21.75,91.0,,
2026-04-11 00:00:00.000,277.36833333333334,-22.96222222222222,2.689,3.088,104.0,18.4,21.7,18.53,91.7,,
2026-04-16 00:00:00.000,277.97708333333327,-22.983333333333334,2.612,3.079,108.3,18.0,21.7,15.08,92.8,,
2026-04-21 00:00:00.000,278.45666666666665,-23.0125,2.537,3.069,112.8,17.6,21.6,11.45,95.1,,
2026-04-26 00:00:00.000,278.8008333333333,-23.051666666666666,2.464,3.059,117.3,17.0,21.5,7.7,100.0,,
2026-05-01 00:00:00.000,279.00416666666666,-23.101666666666667,2.393,3.049,122.0,16.3,21.4,3.99,114.9,,
2026-05-06 00:00:00.000,279.06125,-23.163888888888888,2.326,3.04,126.8,15.4,21.3,2.1,193.4,,
2026-05-11 00:00:00.000,278.9675,-23.238333333333333,2.262,3.03,131.7,14.4,21.2,5.28,242.7,,
2026-08-04 00:00:00.000,265.2283333333333,-24.703611111111112,2.057,2.86,134.4,14.7,20.9,9.81,263.5,,
2026-08-09 00:00:00.000,264.9529166666666,-24.740277777777777,2.098,2.85,129.3,16.0,21.0,5.36,258.1,,
2026-08-14 00:00:00.000,264.8445833333333,-24.7775,2.142,2.84,124.4,17.1,21.0,1.3,209.6,,
2026-08-19 00:00:00.000,264.9058333333333,-24.815833333333334,2.189,2.83,119.7,18.1,21.1,4.12,106.5,,
2026-08-24 00:00:00.000,265.1333333333333,-24.855555555555558,2.239,2.821,115.1,18.9,21.2,8.51,98.2,,
2026-08-29 00:00:00.000,265.5229166666666,-24.89611111111111,2.292,2.811,110.6,19.7,21.2,12.81,95.5,,
2026-09-03 00:00:00.000,266.0683333333333,-24.936666666666667,2.346,2.801,106.3,20.2,21.3,16.94,94.1,,
2026-09-08 00:00:00.000,266.7633333333333,-24.97611111111111,2.401,2.791,102.1,20.7,21.4,20.92,93.1,,
2026-09-13 00:00:00.000,267.60249999999996,-25.0125,2.458,2.782,98.0,21.0,21.4,24.73,92.4,,
2026-09-18 00:00:00.000,268.57833333333326,-25.04361111111111,2.515,2.772,94.0,21.2,21.5,28.32,91.7,,
2026-09-23 00:00:00.000,269.68249999999995,-25.0675,2.572,2.762,90.1,21.3,21.5,31.67,91.1,,
2026-09-28 00:00:00.000,270.90625,-25.081666666666667,2.63,2.753,86.3,21.3,21.5,34.8,90.4,,
2027-07-25 00:00:00.000,34.032083333333325,10.147777777777778,2.293,2.447,86.3,24.5,21.1,44.46,73.0,,
2027-07-30 00:00:00.000,35.429583333333326,10.56,2.235,2.448,89.6,24.5,21.0,41.62,73.6,,
2027-08-04 00:00:00.000,36.73625,10.931111111111111,2.176,2.45,93.1,24.4,21.0,38.51,74.2,,
