Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,351.7941666666666,-4.5247222222222225,9.898,10.257,107.9,5.4,27.6,1.62,265.7
2023-07-06 00:00:00.000,351.72166666666664,-4.536388888888888,9.821,10.257,112.8,5.2,27.6,2.78,258.0
2023-07-11 00:00:00.000,351.6120833333333,-4.563055555555556,9.746,10.258,117.7,5.0,27.6,3.96,254.9
2023-07-16 00:00:00.000,351.46624999999995,-4.604722222222222,9.675,10.258,122.6,4.8,27.5,5.12,253.3
2023-07-21 00:00:00.000,351.28458333333333,-4.660833333333334,9.608,10.259,127.5,4.5,27.5,6.24,252.3
2023-07-26 00:00:00.000,351.0691666666666,-4.730833333333334,9.545,10.259,132.5,4.2,27.5,7.31,251.7
2023-10-24 00:00:00.000,344.8820833333333,-6.826944444444444,9.552,10.261,133.5,4.0,27.5,7.47,253.9
2023-10-29 00:00:00.000,344.65833333333325,-6.889166666666666,9.616,10.261,128.2,4.4,27.5,6.37,255.0
2023-11-03 00:00:00.000,344.4695833333333,-6.936944444444444,9.686,10.261,123.1,4.6,27.5,5.22,256.6
2023-11-08 00:00:00.000,344.31791666666663,-6.97,9.759,10.26,117.9,4.9,27.6,4.03,259.2
2023-11-13 00:00:00.000,344.2041666666666,-6.9875,9.837,10.26,112.8,5.1,27.6,2.81,264.1
2023-11-18 00:00:00.000,344.12999999999994,-6.989166666666667,9.916,10.26,107.6,5.3,27.6,1.63,276.7
2023-11-23 00:00:00.000,344.0958333333333,-6.974722222222223,9.999,10.259,102.6,5.4,27.6,0.8,326.9
2023-11-28 00:00:00.000,344.1008333333333,-6.9447222222222225,10.082,10.259,97.5,5.5,27.6,1.36,32.9
2023-12-03 00:00:00.000,344.145,-6.898888888888888,10.167,10.258,92.5,5.5,27.6,2.49,49.8
2023-12-08 00:00:00.000,344.2279166666666,-6.837777777777777,10.252,10.257,87.6,5.5,27.7,3.67,55.8
2024-06-15 00:00:00.000,357.5933333333333,-0.16916666666666666,10.22,10.205,86.3,5.7,27.6,4.02,53.4
2024-06-20 00:00:00.000,357.6833333333332,-0.09666666666666666,10.135,10.203,91.0,5.7,27.6,2.92,48.0
2024-06-25 00:00:00.000,357.73749999999995,-0.03888888888888889,10.05,10.201,95.7,5.7,27.6,1.85,35.8
2024-06-30 00:00:00.000,357.75541666666663,0.0033333333333333335,9.966,10.199,100.4,5.6,27.6,1.04,358.9
2024-07-05 00:00:00.000,357.7362499999999,0.03027777777777778,9.883,10.197,105.2,5.5,27.6,1.27,296.4
2024-07-10 00:00:00.000,357.6795833333333,0.04111111111111111,9.801,10.194,110.0,5.4,27.5,2.26,272.3
2024-07-15 00:00:00.000,357.5854166666666,0.03611111111111111,9.723,10.192,114.9,5.2,27.5,3.39,263.5
2024-07-20 00:00:00.000,357.4549999999999,0.015833333333333335,9.647,10.19,119.8,5.0,27.5,4.54,259.2
2024-07-25 00:00:00.000,357.2883333333333,-0.02,9.574,10.187,124.7,4.7,27.5,5.67,256.7
2024-07-30 00:00:00.000,357.0874999999999,-0.07111111111111111,9.506,10.185,129.7,4.4,27.5,6.77,255.1
2024-08-04 00:00:00.000,356.85249999999996,-0.1363888888888889,9.443,10.182,134.7,4.1,27.5,7.83,253.9
2024-11-02 00:00:00.000,350.6533333333333,-2.302222222222222,9.454,10.13,130.8,4.3,27.4,7.02,250.6
2024-11-07 00:00:00.000,350.44999999999993,-2.3730555555555557,9.518,10.127,125.5,4.6,27.4,5.86,251.1
2024-11-12 00:00:00.000,350.28375,-2.428888888888889,9.587,10.123,120.4,4.8,27.5,4.65,251.8
2024-11-17 00:00:00.000,350.1558333333333,-2.4694444444444446,9.659,10.12,115.2,5.1,27.5,3.4,253.2
2024-11-22 00:00:00.000,350.0666666666666,-2.4941666666666666,9.735,10.116,110.1,5.3,27.5,2.14,256.4
2024-11-27 00:00:00.000,350.0174999999999,-2.5027777777777778,9.813,10.113,105.0,5.4,27.5,0.88,269.3
2024-12-02 00:00:00.000,350.0079166666666,-2.4947222222222223,9.894,10.11,99.9,5.5,27.5,0.58,33.5
2024-12-07 00:00:00.000,350.03874999999994,-2.470277777777778,9.975,10.106,94.8,5.6,27.5,1.81,57.0
2024-12-12 00:00:00.000,350.10874999999993,-2.4291666666666667,10.057,10.102,89.8,5.6,27.6,3.06,61.2
2025-06-25 00:00:00.000,3.8625,4.548055555555555,9.914,9.931,88.0,5.9,27.5,3.96,45.8
2025-06-30 00:00:00.000,3.9391666666666665,4.6325,9.826,9.925,92.7,5.9,27.4,2.89,36.9
2025-07-05 00:00:00.000,3.978333333333333,4.701944444444445,9.738,9.92,97.4,5.8,27.4,1.94,18.3
2025-07-10 00:00:00.000,3.979999999999999,4.7555555555555555,9.652,9.915,102.1,5.8,27.4,1.47,338.9
2025-07-15 00:00:00.000,3.942916666666666,4.793055555555555,9.566,9.909,106.9,5.6,27.4,1.89,297.9
2025-07-20 00:00:00.000,3.867916666666666,4.814444444444444,9.483,9.904,111.7,5.5,27.3,2.85,277.9
2025-07-25 00:00:00.000,3.754166666666666,4.819166666666667,9.402,9.899,116.6,5.3,27.3,3.97,268.5
2025-07-30 00:00:00.000,3.6024999999999996,4.807222222222222,9.325,9.893,121.5,5.0,27.3,5.12,263.2
2025-08-04 00:00:00.000,3.4141666666666666,4.778888888888889,9.251,9.888,126.5,4.7,27.3,6.26,260.0
2025-08-09 00:00:00.000,3.190833333333333,4.7347222222222225,9.182,9.882,131.4,4.4,27.3,7.37,257.7
2025-11-07 00:00:00.000,356.80041666666665,2.5016666666666665,9.066,9.774,133.5,4.2,27.2,7.86,247.2
2025-11-12 00:00:00.000,356.57624999999996,2.4066666666666667,9.124,9.768,128.2,4.6,27.2,6.7,246.7
2025-11-17 00:00:00.000,356.39,2.3255555555555554,9.187,9.761,123.0,4.9,27.2,5.47,246.2
2025-11-22 00:00:00.000,356.24291666666664,2.26,9.255,9.755,117.8,5.1,27.2,4.18,245.5
2025-11-27 00:00:00.000,356.13666666666666,2.210277777777778,9.326,9.748,112.7,5.4,27.2,2.85,244.3
2025-12-02 00:00:00.000,356.07166666666666,2.1774999999999998,9.399,9.742,107.5,5.5,27.3,1.51,241.2
2025-12-07 00:00:00.000,356.0479166666666,2.1616666666666666,9.475,9.735,102.4,5.7,27.3,0.23,202.0
2025-12-12 00:00:00.000,356.06583333333333,2.163333333333333,9.553,9.729,97.4,5.8,27.3,1.19,75.0
2025-12-17 00:00:00.000,356.1245833333333,2.1824999999999997,9.631,9.722,92.4,5.8,27.3,2.52,70.7
2025-12-22 00:00:00.000,356.22416666666663,2.218888888888889,9.71,9.715,87.4,5.8,27.3,3.83,69.2
2026-07-05 00:00:00.000,10.861666666666666,9.610277777777778,9.383,9.418,88.9,6.2,27.1,4.35,39.9
2026-07-10 00:00:00.000,10.936249999999998,9.714166666666666,9.292,9.41,93.6,6.2,27.1,3.31,29.4
2026-07-15 00:00:00.000,10.97125,9.802222222222223,9.202,9.401,98.2,6.1,27.1,2.44,10.1
2026-07-20 00:00:00.000,10.964999999999998,9.873888888888889,9.112,9.393,103.0,6.1,27.0,2.06,337.6
2026-07-25 00:00:00.000,10.917916666666665,9.928888888888888,9.025,9.384,107.7,5.9,27.0,2.44,304.9
2026-07-30 00:00:00.000,10.829583333333332,9.966944444444444,8.939,9.376,112.6,5.7,27.0,3.33,285.3
2026-08-04 00:00:00.000,10.700833333333332,9.987499999999999,8.856,9.367,117.4,5.5,27.0,4.43,274.6
2026-08-09 00:00:00.000,10.531249999999998,9.990277777777777,8.776,9.358,122.3,5.3,26.9,5.6,268.1
2026-08-14 00:00:00.000,10.322083333333332,9.975277777777778,8.7,9.349,127.3,4.9,26.9,6.79,263.9
2026-08-19 00:00:00.000,10.074583333333333,9.942222222222222,8.629,9.34,132.3,4.6,26.9,7.94,261.0
2026-11-17 00:00:00.000,3.3058333333333327,7.599722222222222,8.488,9.173,131.5,4.6,26.8,7.87,243.5
2026-11-22 00:00:00.000,3.0891666666666664,7.489722222222222,8.544,9.164,126.3,5.0,26.8,6.6,242.1
2026-11-27 00:00:00.000,2.914166666666666,7.394444444444445,8.605,9.154,121.1,5.3,26.8,5.27,240.2
2026-12-02 00:00:00.000,2.7820833333333326,7.315277777777777,8.67,9.144,115.9,5.6,26.8,3.91,237.0
2026-12-07 00:00:00.000,2.6941666666666664,7.253055555555555,8.739,9.134,110.8,5.8,26.8,2.52,230.6
2026-12-12 00:00:00.000,2.6512499999999997,7.208888888888889,8.81,9.124,105.6,6.0,26.8,1.21,209.8
2026-12-17 00:00:00.000,2.653333333333333,7.183055555555556,8.882,9.115,100.6,6.1,26.8,0.88,123.8
2026-12-22 00:00:00.000,2.700416666666666,7.176111111111111,8.957,9.105,95.5,6.2,26.9,2.05,88.0
2026-12-27 00:00:00.000,2.7912499999999993,7.187777777777778,9.031,9.095,90.6,6.2,26.9,3.4,79.2
2027-01-01 00:00:00.000,2.9245833333333326,7.2186111111111115,9.106,9.084,85.6,6.2,26.9,4.75,75.4
2027-07-15 00:00:00.000,19.334999999999997,15.246666666666666,8.624,8.655,88.4,6.7,26.6,5.48,38.2
2027-07-20 00:00:00.000,19.430416666666662,15.382777777777779,8.531,8.643,93.0,6.7,26.5,4.4,28.9
