Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,339.2125,-44.64833333333333,21.695,22.325,127.2,2.1,24.3,6.22,213.6
2023-07-06 00:00:00.000,339.04041666666666,-44.82055555555556,21.672,22.349,130.7,2.0,24.3,6.46,217.1
2023-07-11 00:00:00.000,338.8466666666666,-44.99111111111111,21.654,22.372,134.0,1.9,24.3,6.67,220.5
2023-09-14 00:00:00.000,335.1737499999999,-46.525,21.957,22.679,134.9,1.8,24.4,6.25,257.9
2023-09-19 00:00:00.000,334.88291666666663,-46.56194444444444,22.022,22.702,131.6,1.9,24.4,5.96,261.2
2023-09-24 00:00:00.000,334.6033333333333,-46.58555555555556,22.093,22.726,128.1,2.0,24.4,5.65,264.8
2023-09-29 00:00:00.000,334.3375,-46.59583333333334,22.168,22.749,124.4,2.1,24.4,5.32,268.8
2023-10-04 00:00:00.000,334.0874999999999,-46.593333333333334,22.248,22.773,120.6,2.2,24.5,4.98,273.1
2023-10-09 00:00:00.000,333.85541666666666,-46.57833333333333,22.331,22.796,116.6,2.2,24.5,4.64,277.9
2023-10-14 00:00:00.000,333.6425,-46.55083333333333,22.418,22.82,112.6,2.3,24.5,4.29,283.4
2023-10-19 00:00:00.000,333.45124999999996,-46.511944444444445,22.508,22.843,108.4,2.4,24.5,3.96,289.7
2023-10-24 00:00:00.000,333.2820833333333,-46.46222222222222,22.601,22.866,104.3,2.4,24.5,3.65,296.9
2023-10-29 00:00:00.000,333.1366666666666,-46.40222222222222,22.695,22.89,100.1,2.4,24.5,3.37,305.1
2023-11-03 00:00:00.000,333.0158333333333,-46.33305555555556,22.791,22.913,95.9,2.5,24.5,3.15,314.4
2023-11-08 00:00:00.000,332.9195833333333,-46.25527777777778,22.887,22.937,91.6,2.5,24.5,3.0,324.8
2023-11-13 00:00:00.000,332.84916666666663,-46.169999999999995,22.984,22.96,87.4,2.5,24.6,2.92,335.8
2024-05-11 00:00:00.000,338.8804166666666,-44.91416666666667,23.798,23.796,88.7,2.4,24.8,3.9,157.3
2024-05-16 00:00:00.000,338.94041666666664,-45.038333333333334,23.749,23.819,92.7,2.4,24.8,3.98,164.9
2024-05-21 00:00:00.000,338.97833333333324,-45.17027777777778,23.701,23.842,96.8,2.4,24.8,4.1,172.1
2024-05-26 00:00:00.000,338.9937499999999,-45.30888888888889,23.654,23.865,100.8,2.4,24.8,4.26,178.8
2024-05-31 00:00:00.000,338.9862499999999,-45.45388888888889,23.609,23.888,104.8,2.4,24.8,4.45,185.1
2024-06-05 00:00:00.000,338.95583333333326,-45.60444444444445,23.565,23.911,108.8,2.3,24.8,4.67,191.0
2024-06-10 00:00:00.000,338.90166666666664,-45.759166666666665,23.524,23.934,112.7,2.2,24.8,4.9,196.4
2024-06-15 00:00:00.000,338.8241666666666,-45.91722222222222,23.486,23.957,116.5,2.2,24.8,5.13,201.3
2024-06-20 00:00:00.000,338.7233333333333,-46.07777777777778,23.451,23.98,120.3,2.1,24.8,5.37,205.7
2024-06-25 00:00:00.000,338.60041666666666,-46.23916666666667,23.42,24.003,123.9,2.0,24.8,5.6,209.9
2024-06-30 00:00:00.000,338.4549999999999,-46.40083333333333,23.394,24.026,127.5,1.9,24.8,5.82,213.7
2024-07-05 00:00:00.000,338.2883333333333,-46.56166666666666,23.372,24.049,130.8,1.8,24.8,6.03,217.3
2024-07-10 00:00:00.000,338.10125,-46.72,23.354,24.071,134.0,1.7,24.8,6.21,220.7
2024-09-13 00:00:00.000,334.58374999999995,-48.10722222222223,23.665,24.369,133.5,1.7,24.9,5.75,259.3
2024-09-18 00:00:00.000,334.3066666666667,-48.13638888888889,23.731,24.392,130.2,1.8,24.9,5.49,262.8
2024-09-23 00:00:00.000,334.0404166666666,-48.15333333333333,23.801,24.414,126.8,1.9,24.9,5.22,266.5
2024-09-28 00:00:00.000,333.7870833333333,-48.1575,23.875,24.437,123.1,2.0,24.9,4.93,270.7
2024-10-03 00:00:00.000,333.54875,-48.14944444444444,23.954,24.46,119.4,2.0,24.9,4.62,275.2
2024-10-08 00:00:00.000,333.32749999999993,-48.12972222222222,24.037,24.483,115.5,2.1,24.9,4.31,280.3
2024-10-13 00:00:00.000,333.1254166666666,-48.098333333333336,24.123,24.506,111.5,2.2,24.9,4.01,286.0
2024-10-18 00:00:00.000,332.94333333333327,-48.05638888888888,24.211,24.528,107.4,2.2,24.9,3.72,292.4
2024-10-23 00:00:00.000,332.78249999999997,-48.00416666666667,24.302,24.551,103.3,2.3,24.9,3.46,299.7
2024-10-28 00:00:00.000,332.64416666666665,-47.942499999999995,24.395,24.574,99.2,2.3,25.0,3.23,307.9
2024-11-02 00:00:00.000,332.5295833333333,-47.871944444444445,24.489,24.597,95.0,2.3,25.0,3.05,317.2
2024-11-07 00:00:00.000,332.4387499999999,-47.79361111111111,24.584,24.619,90.9,2.3,25.0,2.92,327.2
2024-11-12 00:00:00.000,332.37249999999995,-47.708333333333336,24.679,24.642,86.7,2.3,25.0,2.87,337.7
2025-05-06 00:00:00.000,338.11083333333335,-46.39527777777778,25.489,25.432,85.6,2.3,25.2,3.68,150.8
2025-05-11 00:00:00.000,338.1875,-46.50666666666667,25.441,25.454,89.6,2.3,25.2,3.72,158.3
2025-05-16 00:00:00.000,338.24375,-46.62555555555556,25.393,25.476,93.6,2.3,25.2,3.8,165.7
2025-05-21 00:00:00.000,338.27874999999995,-46.751666666666665,25.345,25.499,97.6,2.3,25.2,3.92,172.7
2025-05-26 00:00:00.000,338.29208333333327,-46.88444444444444,25.299,25.521,101.6,2.2,25.2,4.07,179.4
2025-05-31 00:00:00.000,338.28291666666667,-47.0225,25.254,25.544,105.5,2.2,25.2,4.24,185.6
2025-06-05 00:00:00.000,338.25124999999997,-47.165277777777774,25.211,25.566,109.4,2.1,25.2,4.43,191.3
2025-06-10 00:00:00.000,338.1975,-47.31194444444444,25.171,25.588,113.2,2.1,25.2,4.64,196.6
2025-06-15 00:00:00.000,338.12125,-47.46138888888889,25.134,25.611,117.0,2.0,25.2,4.85,201.4
2025-06-20 00:00:00.000,338.0229166666667,-47.61277777777778,25.1,25.633,120.6,2.0,25.2,5.07,205.9
2025-06-25 00:00:00.000,337.9024999999999,-47.765,25.07,25.655,124.2,1.9,25.2,5.28,210.0
2025-06-30 00:00:00.000,337.76083333333327,-47.91694444444444,25.045,25.678,127.6,1.8,25.2,5.47,213.9
2025-07-05 00:00:00.000,337.59916666666663,-48.0675,25.023,25.7,130.9,1.7,25.2,5.65,217.5
2025-07-10 00:00:00.000,337.41791666666666,-48.21527777777778,25.007,25.722,133.9,1.6,25.2,5.81,220.9
2025-09-13 00:00:00.000,334.0345833333333,-49.481388888888894,25.325,26.012,132.2,1.6,25.3,5.34,260.5
2025-09-18 00:00:00.000,333.76874999999995,-49.50472222222222,25.389,26.034,129.0,1.7,25.3,5.11,264.2
2025-09-23 00:00:00.000,333.51374999999996,-49.51611111111111,25.459,26.056,125.6,1.8,25.3,4.86,268.1
2025-09-28 00:00:00.000,333.27083333333326,-49.51555555555556,25.533,26.078,122.0,1.9,25.3,4.59,272.4
2025-10-03 00:00:00.000,333.04291666666666,-49.50361111111111,25.611,26.1,118.3,1.9,25.3,4.32,277.1
2025-10-08 00:00:00.000,332.8316666666666,-49.48027777777778,25.693,26.123,114.5,2.0,25.3,4.04,282.3
2025-10-13 00:00:00.000,332.6379166666666,-49.44638888888888,25.778,26.145,110.6,2.0,25.3,3.78,288.1
2025-10-18 00:00:00.000,332.46374999999995,-49.402499999999996,25.865,26.167,106.6,2.1,25.3,3.52,294.6
2025-10-23 00:00:00.000,332.31041666666664,-49.34861111111111,25.955,26.189,102.5,2.1,25.3,3.29,302.1
2025-10-28 00:00:00.000,332.17875,-49.28611111111111,26.047,26.211,98.4,2.1,25.3,3.1,310.4
2025-11-02 00:00:00.000,332.0691666666666,-49.21527777777778,26.139,26.233,94.3,2.2,25.4,2.94,319.4
2025-11-07 00:00:00.000,331.9833333333333,-49.13722222222222,26.233,26.255,90.2,2.2,25.4,2.85,329.1
2025-11-12 00:00:00.000,331.9204166666666,-49.05277777777778,26.326,26.277,86.1,2.2,25.4,2.81,339.1
2026-05-06 00:00:00.000,337.47416666666663,-47.79527777777778,27.09,27.047,86.5,2.1,25.6,3.52,151.8
2026-05-11 00:00:00.000,337.54708333333326,-47.902499999999996,27.042,27.069,90.4,2.1,25.6,3.56,159.1
