Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,343.15999999999997,-1.8230555555555557,2.168,2.753,114.7,19.6,20.6,10.28,34.6,,
2023-07-06 00:00:00.000,343.28583333333324,-1.5669444444444445,2.104,2.748,119.3,18.8,20.5,7.08,13.7,,
2023-07-11 00:00:00.000,343.27,-1.3658333333333335,2.042,2.743,123.9,17.9,20.4,5.81,332.6,,
2023-07-16 00:00:00.000,343.1058333333333,-1.2244444444444447,1.983,2.737,128.8,16.8,20.3,7.9,294.8,,
2023-07-21 00:00:00.000,342.79125,-1.146111111111111,1.928,2.731,133.7,15.6,20.2,11.79,276.7,,
2023-10-09 00:00:00.000,328.73333333333323,-6.0088888888888885,1.833,2.621,133.3,16.1,20.0,12.8,230.1,,
2023-10-14 00:00:00.000,328.48958333333326,-6.256388888888889,1.876,2.613,128.1,17.5,20.1,8.13,215.4,,
2023-10-19 00:00:00.000,328.41749999999996,-6.449166666666667,1.923,2.605,123.1,18.7,20.1,4.95,175.3,,
2023-10-24 00:00:00.000,328.5154166666666,-6.584722222222222,1.973,2.596,118.2,19.7,20.2,6.28,120.7,,
2023-10-29 00:00:00.000,328.7775,-6.6625000000000005,2.026,2.588,113.5,20.6,20.3,10.29,98.2,,
2023-11-03 00:00:00.000,329.19666666666666,-6.6825,2.081,2.579,108.9,21.3,20.4,14.75,89.0,,
2023-11-08 00:00:00.000,329.765,-6.645277777777777,2.137,2.57,104.5,21.9,20.4,19.19,84.1,,
2023-11-13 00:00:00.000,330.4754166666666,-6.551388888888889,2.194,2.562,100.2,22.4,20.5,23.48,81.0,,
2023-11-18 00:00:00.000,331.31833333333327,-6.401666666666667,2.252,2.553,96.0,22.7,20.6,27.55,78.9,,
2023-11-23 00:00:00.000,332.2854166666666,-6.197500000000001,2.311,2.544,91.9,22.8,20.6,31.35,77.2,,
2023-11-28 00:00:00.000,333.3654166666666,-5.941111111111112,2.369,2.534,88.0,22.9,20.7,34.87,76.0,,
2024-11-02 00:00:00.000,135.50041666666664,15.124166666666667,1.74,1.945,86.2,30.6,19.7,62.85,112.3,,
2024-11-07 00:00:00.000,137.45541666666665,14.3275,1.686,1.943,89.1,30.7,19.6,60.23,113.4,,
2024-11-12 00:00:00.000,139.29999999999998,13.529722222222222,1.632,1.941,92.2,30.6,19.5,57.33,114.6,,
2024-11-17 00:00:00.000,141.02624999999998,12.73611111111111,1.578,1.94,95.4,30.5,19.4,54.15,115.9,,
2024-11-22 00:00:00.000,142.6245833333333,11.952222222222222,1.525,1.939,98.7,30.2,19.4,50.61,117.4,,
2024-11-27 00:00:00.000,144.08374999999998,11.185555555555556,1.473,1.938,102.2,29.9,19.3,46.65,119.1,,
2024-12-02 00:00:00.000,145.39083333333332,10.443055555555556,1.422,1.938,105.8,29.3,19.2,42.28,121.1,,
2024-12-07 00:00:00.000,146.53375,9.732222222222223,1.371,1.938,109.5,28.6,19.1,37.53,123.6,,
2024-12-12 00:00:00.000,147.5008333333333,9.060555555555556,1.323,1.938,113.5,27.8,19.0,32.46,126.9,,
2024-12-17 00:00:00.000,148.28124999999997,8.435,1.276,1.939,117.6,26.7,18.9,27.1,131.6,,
2024-12-22 00:00:00.000,148.86208333333332,7.863611111111111,1.231,1.94,121.9,25.5,18.7,21.55,138.9,,
2024-12-27 00:00:00.000,149.23041666666666,7.3549999999999995,1.189,1.942,126.4,24.0,18.6,16.17,151.6,,
2025-01-01 00:00:00.000,149.37624999999997,6.9175,1.149,1.944,131.2,22.4,18.5,12.02,175.4,,
2025-03-27 00:00:00.000,137.76,8.799722222222222,1.227,2.026,130.9,21.9,18.7,8.49,64.9,,
2025-04-01 00:00:00.000,138.1233333333333,8.8925,1.276,2.034,126.3,23.3,18.9,13.92,81.9,,
2025-04-06 00:00:00.000,138.68541666666664,8.929166666666665,1.326,2.041,122.0,24.6,19.0,19.48,89.3,,
2025-04-11 00:00:00.000,139.4320833333333,8.908611111111112,1.38,2.049,117.8,25.6,19.1,24.73,93.4,,
2025-04-16 00:00:00.000,140.3458333333333,8.831666666666667,1.435,2.057,113.9,26.5,19.2,29.58,96.1,,
2025-04-21 00:00:00.000,141.41124999999997,8.69888888888889,1.493,2.066,110.1,27.2,19.4,34.05,98.1,,
2025-04-26 00:00:00.000,142.61416666666665,8.511388888888888,1.552,2.074,106.4,27.7,19.5,38.15,99.7,,
2025-05-01 00:00:00.000,143.94166666666666,8.270000000000001,1.612,2.083,102.9,28.1,19.6,41.9,101.1,,
2025-05-06 00:00:00.000,145.37958333333333,7.975833333333333,1.673,2.092,99.5,28.4,19.7,45.25,102.2,,
2025-05-11 00:00:00.000,146.91416666666663,7.631666666666667,1.735,2.101,96.3,28.5,19.8,48.23,103.2,,
2025-05-16 00:00:00.000,148.53333333333333,7.239722222222222,1.798,2.11,93.1,28.6,19.8,50.89,104.2,,
2025-05-21 00:00:00.000,150.2270833333333,6.802777777777778,1.861,2.12,90.0,28.5,19.9,53.28,105.0,,
2025-05-26 00:00:00.000,151.98666666666665,6.322222222222222,1.925,2.129,87.1,28.4,20.0,55.46,105.7,,
2026-03-27 00:00:00.000,280.8033333333332,-23.4325,2.58,2.702,86.1,21.6,21.0,33.17,82.0,,
2026-04-01 00:00:00.000,281.93791666666664,-23.27583333333333,2.518,2.708,90.0,21.6,20.9,29.99,80.9,,
2026-04-06 00:00:00.000,282.95,-23.116944444444446,2.455,2.714,93.9,21.6,20.9,26.6,79.7,,
2026-04-11 00:00:00.000,283.83208333333334,-22.95888888888889,2.393,2.72,98.0,21.4,20.8,22.97,78.2,,
2026-04-16 00:00:00.000,284.57458333333324,-22.804166666666667,2.331,2.726,102.2,21.1,20.7,19.08,76.2,,
2026-04-21 00:00:00.000,285.16875,-22.655555555555555,2.27,2.732,106.6,20.6,20.7,14.98,73.1,,
2026-04-26 00:00:00.000,285.60791666666665,-22.51527777777778,2.21,2.738,111.0,20.1,20.6,10.75,67.8,,
2026-05-01 00:00:00.000,285.885,-22.384722222222223,2.153,2.743,115.6,19.3,20.5,6.56,55.2,,
2026-05-06 00:00:00.000,285.9945833333333,-22.265833333333333,2.097,2.748,120.4,18.5,20.4,3.45,11.0,,
2026-05-11 00:00:00.000,285.93041666666664,-22.159444444444443,2.044,2.753,125.2,17.4,20.4,5.18,305.4,,
2026-05-16 00:00:00.000,285.6891666666666,-22.066111111111113,1.995,2.758,130.3,16.2,20.3,9.55,285.8,,
2026-08-09 00:00:00.000,269.2904166666666,-21.15111111111111,2.024,2.817,133.2,15.2,20.3,10.68,276.2,,
2026-08-14 00:00:00.000,268.99666666666667,-21.116388888888892,2.079,2.819,128.1,16.4,20.4,5.88,279.1,,
2026-08-19 00:00:00.000,268.8745833333333,-21.08888888888889,2.136,2.821,123.2,17.5,20.5,1.26,305.1,,
2026-08-24 00:00:00.000,268.9208333333333,-21.067777777777778,2.197,2.823,118.5,18.4,20.6,3.64,81.4,,
2026-08-29 00:00:00.000,269.12916666666666,-21.052222222222223,2.26,2.824,113.8,19.1,20.7,8.03,87.2,,
2026-09-03 00:00:00.000,269.4916666666666,-21.040833333333335,2.326,2.825,109.3,19.7,20.8,12.25,88.6,,
2026-09-08 00:00:00.000,270.00124999999997,-21.031666666666666,2.393,2.826,105.0,20.1,20.8,16.27,89.1,,
2026-09-13 00:00:00.000,270.65083333333337,-21.023333333333333,2.461,2.827,100.7,20.5,20.9,20.08,89.2,,
2026-09-18 00:00:00.000,271.43208333333325,-21.012777777777778,2.531,2.828,96.6,20.7,21.0,23.64,89.1,,
2026-09-23 00:00:00.000,272.3354166666666,-20.997777777777777,2.6,2.829,92.6,20.8,21.0,26.94,88.9,,
2026-09-28 00:00:00.000,273.35208333333327,-20.97611111111111,2.67,2.829,88.6,20.7,21.1,29.99,88.5,,
2027-06-30 00:00:00.000,8.65125,8.8025,2.455,2.595,86.2,23.0,20.8,38.9,61.0,,
2027-07-05 00:00:00.000,9.760416666666666,9.415833333333333,2.383,2.586,89.7,23.1,20.7,36.38,60.4,,
2027-07-10 00:00:00.000,10.786666666666665,9.99861111111111,2.31,2.578,93.3,23.2,20.7,33.63,59.7,,
2027-07-15 00:00:00.000,11.7225,10.5475,2.238,2.569,97.0,23.1,20.6,30.66,58.7,,
2027-07-20 00:00:00.000,12.559999999999999,11.06027777777778,2.167,2.56,100.8,22.9,20.5,27.45,57.4,,
2027-07-25 00:00:00.000,13.29,11.5325,2.097,2.551,104.7,22.6,20.4,23.96,55.6,,
2027-07-30 00:00:00.000,13.901666666666664,11.960277777777778,2.027,2.542,108.7,22.2,20.3,20.17,53.1,,
2027-08-04 00:00:00.000,14.384583333333332,12.33888888888889,1.959,2.533,112.9,21.7,20.2,16.11,49.0,,
