Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-18 00:00:00.000,192.21541666666664,25.135833333333334,12.654,12.616,85.6,4.5,32.0,6.16,20.4
2023-12-23 00:00:00.000,192.27791666666664,25.3375,12.58,12.621,90.1,4.5,32.0,6.44,11.1
2023-12-28 00:00:00.000,192.30666666666664,25.55666666666667,12.506,12.625,94.7,4.5,32.0,6.84,2.6
2024-01-02 00:00:00.000,192.29999999999998,25.792222222222225,12.433,12.629,99.3,4.4,32.0,7.34,354.8
2024-01-07 00:00:00.000,192.25708333333333,26.043333333333337,12.362,12.633,103.8,4.3,32.0,7.93,348.0
2024-01-12 00:00:00.000,192.17708333333334,26.308611111111112,12.292,12.637,108.4,4.2,32.0,8.57,341.9
2024-01-17 00:00:00.000,192.05875,26.585833333333333,12.225,12.641,112.9,4.1,32.0,9.25,336.5
2024-01-22 00:00:00.000,191.90249999999997,26.873333333333335,12.162,12.645,117.4,4.0,31.9,9.93,331.8
2024-01-27 00:00:00.000,191.70833333333334,27.16861111111111,12.102,12.649,121.8,3.8,31.9,10.61,327.6
2024-02-01 00:00:00.000,191.4770833333333,27.47,12.047,12.653,126.1,3.6,31.9,11.27,323.8
2024-02-06 00:00:00.000,191.20916666666662,27.774444444444445,11.996,12.657,130.3,3.4,31.9,11.89,320.4
2024-02-11 00:00:00.000,190.90624999999997,28.079722222222223,11.952,12.66,134.3,3.2,31.9,12.47,317.2
2024-04-21 00:00:00.000,184.64875,31.07111111111111,12.027,12.711,131.2,3.4,31.9,11.57,280.1
2024-04-26 00:00:00.000,184.2158333333333,31.12666666666667,12.08,12.714,127.2,3.6,32.0,10.92,276.9
2024-05-01 00:00:00.000,183.8058333333333,31.15861111111111,12.139,12.717,123.1,3.8,32.0,10.23,273.4
2024-05-06 00:00:00.000,183.4208333333333,31.16722222222222,12.202,12.721,118.9,4.0,32.0,9.52,269.5
2024-05-11 00:00:00.000,183.0645833333333,31.15361111111111,12.269,12.724,114.7,4.1,32.0,8.79,265.2
2024-05-16 00:00:00.000,182.73916666666665,31.118333333333332,12.339,12.727,110.4,4.3,32.0,8.07,260.3
2024-05-21 00:00:00.000,182.44624999999996,31.063055555555557,12.412,12.73,106.1,4.4,32.0,7.36,254.7
2024-05-26 00:00:00.000,182.18666666666664,30.989166666666666,12.487,12.733,101.8,4.5,32.0,6.71,248.3
2024-05-31 00:00:00.000,181.9620833333333,30.898055555555555,12.564,12.736,97.5,4.5,32.0,6.11,240.8
2024-06-05 00:00:00.000,181.77249999999998,30.790833333333335,12.641,12.739,93.3,4.6,32.1,5.61,232.1
2024-06-10 00:00:00.000,181.61874999999998,30.66888888888889,12.72,12.742,89.0,4.6,32.1,5.21,222.3
2024-12-17 00:00:00.000,189.12791666666664,28.059722222222224,12.809,12.832,89.2,4.4,32.1,6.41,14.2
2024-12-22 00:00:00.000,189.17041666666663,28.275555555555556,12.733,12.834,93.7,4.4,32.1,6.77,5.7
2024-12-27 00:00:00.000,189.17791666666665,28.50861111111111,12.659,12.835,98.2,4.3,32.1,7.24,357.8
2025-01-01 00:00:00.000,189.14916666666664,28.75722222222222,12.585,12.837,102.7,4.3,32.1,7.78,350.8
2025-01-06 00:00:00.000,189.08291666666662,29.02027777777778,12.514,12.839,107.2,4.2,32.1,8.39,344.6
2025-01-11 00:00:00.000,188.97875,29.295833333333334,12.445,12.84,111.7,4.1,32.1,9.03,339.1
2025-01-16 00:00:00.000,188.83625,29.581666666666667,12.379,12.842,116.1,3.9,32.0,9.69,334.2
2025-01-21 00:00:00.000,188.65499999999997,29.87638888888889,12.316,12.843,120.5,3.8,32.0,10.35,329.8
2025-01-26 00:00:00.000,188.43583333333333,30.177222222222223,12.259,12.845,124.7,3.6,32.0,11.0,325.8
2025-01-31 00:00:00.000,188.17916666666662,30.481944444444444,12.205,12.846,128.8,3.4,32.0,11.61,322.2
2025-02-05 00:00:00.000,187.88625,30.78805555555556,12.158,12.848,132.8,3.2,32.0,12.17,318.9
2025-04-16 00:00:00.000,181.58499999999998,33.81027777777778,12.18,12.864,131.3,3.4,32.0,11.62,280.3
2025-04-21 00:00:00.000,181.1358333333333,33.867222222222225,12.229,12.864,127.4,3.6,32.0,11.0,277.0
2025-04-26 00:00:00.000,180.70916666666665,33.89972222222222,12.284,12.865,123.4,3.7,32.0,10.35,273.4
2025-05-01 00:00:00.000,180.3070833333333,33.90833333333333,12.343,12.866,119.3,3.9,32.1,9.66,269.5
2025-05-06 00:00:00.000,179.93374999999997,33.89416666666666,12.406,12.867,115.1,4.1,32.1,8.97,265.1
2025-05-11 00:00:00.000,179.59041666666664,33.858333333333334,12.473,12.868,110.9,4.2,32.1,8.27,260.3
2025-05-16 00:00:00.000,179.27958333333328,33.80166666666666,12.542,12.868,106.7,4.3,32.1,7.6,254.8
2025-05-21 00:00:00.000,179.00208333333333,33.726111111111116,12.613,12.869,102.4,4.4,32.1,6.96,248.6
2025-05-26 00:00:00.000,178.76,33.632777777777775,12.687,12.87,98.2,4.5,32.1,6.38,241.4
2025-05-31 00:00:00.000,178.55416666666665,33.522777777777776,12.761,12.87,93.9,4.5,32.1,5.88,233.1
2025-06-05 00:00:00.000,178.38416666666666,33.397777777777776,12.836,12.871,89.7,4.5,32.1,5.48,223.8
2025-06-10 00:00:00.000,178.2508333333333,33.26,12.911,12.872,85.5,4.5,32.2,5.2,213.8
2025-12-12 00:00:00.000,185.94124999999997,30.628333333333334,12.862,12.868,88.2,4.4,32.1,6.45,17.0
2025-12-17 00:00:00.000,185.99749999999997,30.843333333333334,12.785,12.868,92.6,4.4,32.1,6.79,8.4
2025-12-22 00:00:00.000,186.01791666666665,31.075833333333332,12.709,12.867,97.1,4.4,32.1,7.23,0.5
2025-12-27 00:00:00.000,186.00208333333333,31.32472222222222,12.633,12.866,101.5,4.3,32.1,7.75,353.4
2026-01-01 00:00:00.000,185.94791666666663,31.58833333333333,12.56,12.865,106.0,4.2,32.1,8.33,347.0
2026-01-06 00:00:00.000,185.85541666666663,31.865000000000002,12.488,12.864,110.4,4.1,32.1,8.95,341.4
2026-01-11 00:00:00.000,185.72374999999997,32.153055555555554,12.42,12.864,114.8,4.0,32.1,9.6,336.3
2026-01-16 00:00:00.000,185.55208333333331,32.45027777777778,12.355,12.863,119.1,3.8,32.1,10.25,331.8
2026-01-21 00:00:00.000,185.3408333333333,32.754444444444445,12.295,12.862,123.3,3.7,32.0,10.9,327.7
