Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-19 00:00:00.000,118.85125,9.099444444444446,2.484,2.611,86.0,22.4,23.1,34.15,106.2
2023-10-24 00:00:00.000,119.89749999999998,8.78888888888889,2.433,2.626,89.8,22.3,23.1,30.57,107.2
2023-10-29 00:00:00.000,120.81874999999998,8.496944444444443,2.383,2.641,93.7,22.1,23.1,26.77,108.4
2023-11-03 00:00:00.000,121.60791666666664,8.22861111111111,2.332,2.656,97.8,21.7,23.1,22.73,109.6
2023-11-08 00:00:00.000,122.25791666666666,7.989444444444445,2.282,2.671,102.0,21.3,23.1,18.41,111.3
2023-11-13 00:00:00.000,122.76041666666666,7.785555555555556,2.233,2.686,106.4,20.7,23.0,13.84,113.6
2023-11-18 00:00:00.000,123.10958333333332,7.622777777777778,2.185,2.701,110.9,20.0,23.0,9.07,117.6
2023-11-23 00:00:00.000,123.30041666666666,7.5072222222222225,2.139,2.716,115.6,19.1,23.0,4.27,129.4
2023-11-28 00:00:00.000,123.33041666666664,7.444166666666667,2.095,2.732,120.5,18.1,23.0,1.85,234.9
2023-12-03 00:00:00.000,123.19791666666664,7.438055555555556,2.054,2.747,125.5,17.0,23.0,6.41,276.4
2023-12-08 00:00:00.000,122.90291666666666,7.493333333333333,2.017,2.762,130.7,15.7,22.9,11.47,283.2
2024-02-26 00:00:00.000,110.21749999999999,14.676388888888889,2.249,3.01,132.7,14.0,23.5,15.92,337.3
2024-03-02 00:00:00.000,110.08124999999998,15.15,2.317,3.025,127.6,15.0,23.6,13.83,352.7
2024-03-07 00:00:00.000,110.09458333333332,15.59,2.388,3.04,122.6,16.0,23.7,12.93,11.3
2024-03-12 00:00:00.000,110.25499999999998,15.99472222222222,2.463,3.056,117.8,16.7,23.8,13.4,30.0
2024-03-17 00:00:00.000,110.55666666666664,16.363055555555558,2.541,3.071,113.1,17.3,23.9,14.96,45.5
2024-03-22 00:00:00.000,110.99291666666666,16.69388888888889,2.621,3.086,108.5,17.8,24.0,17.15,56.9
2024-03-27 00:00:00.000,111.55375,16.9875,2.703,3.101,104.1,18.2,24.1,19.62,65.1
2024-04-01 00:00:00.000,112.23083333333332,17.24416666666667,2.786,3.116,99.8,18.4,24.2,22.17,71.2
2024-04-06 00:00:00.000,113.01583333333332,17.46388888888889,2.871,3.131,95.6,18.5,24.2,24.69,75.8
2024-04-11 00:00:00.000,113.90124999999998,17.647222222222222,2.956,3.146,91.5,18.6,24.3,27.12,79.5
2024-04-16 00:00:00.000,114.87833333333333,17.79416666666667,3.041,3.16,87.5,18.5,24.4,29.39,82.4
2024-12-22 00:00:00.000,182.75416666666663,4.2186111111111115,3.655,3.776,89.4,15.1,25.6,17.81,89.2
2024-12-27 00:00:00.000,183.30541666666664,4.2508333333333335,3.587,3.785,94.0,15.0,25.6,15.25,83.6
2025-01-01 00:00:00.000,183.76541666666662,4.331944444444444,3.519,3.794,98.7,14.8,25.5,12.74,75.5
2025-01-06 00:00:00.000,184.12875,4.463611111111112,3.452,3.804,103.5,14.6,25.5,10.5,63.3
2025-01-11 00:00:00.000,184.39166666666665,4.646944444444444,3.386,3.813,108.4,14.2,25.5,8.91,45.2
2025-01-16 00:00:00.000,184.55041666666665,4.8822222222222225,3.323,3.821,113.4,13.7,25.4,8.45,22.0
2025-01-21 00:00:00.000,184.6025,5.1688888888888895,3.262,3.83,118.5,13.1,25.4,9.38,359.5
2025-01-26 00:00:00.000,184.54458333333332,5.506666666666667,3.204,3.839,123.7,12.3,25.4,11.4,342.8
2025-01-31 00:00:00.000,184.37624999999997,5.8936111111111105,3.15,3.847,129.0,11.5,25.3,14.0,331.6
2025-02-05 00:00:00.000,184.09875,6.326388888888888,3.101,3.856,134.4,10.5,25.3,16.82,324.1
2025-04-26 00:00:00.000,173.27041666666665,13.426666666666666,3.226,3.971,132.1,10.8,25.5,12.24,288.8
2025-05-01 00:00:00.000,172.92208333333332,13.530277777777778,3.289,3.978,127.0,11.7,25.6,8.99,284.6
2025-05-06 00:00:00.000,172.67416666666665,13.57861111111111,3.356,3.984,122.0,12.4,25.6,5.8,276.5
2025-05-11 00:00:00.000,172.52708333333334,13.575,3.427,3.989,117.1,13.0,25.7,2.96,253.0
2025-05-16 00:00:00.000,172.4795833333333,13.522222222222224,3.5,3.995,112.4,13.5,25.7,2.3,178.7
2025-05-21 00:00:00.000,172.53,13.423055555555555,3.575,4.001,107.7,13.9,25.8,4.63,141.8
2025-05-26 00:00:00.000,172.67541666666665,13.280555555555557,3.652,4.006,103.2,14.3,25.8,7.45,131.1
2025-05-31 00:00:00.000,172.91291666666666,13.097222222222223,3.731,4.012,98.7,14.5,25.9,10.25,126.3
2025-06-05 00:00:00.000,173.23874999999998,12.876944444444446,3.81,4.017,94.4,14.6,25.9,12.92,123.6
2025-06-10 00:00:00.000,173.64749999999998,12.6225,3.89,4.022,90.1,14.6,26.0,15.43,121.7
2025-06-15 00:00:00.000,174.13416666666666,12.336944444444445,3.969,4.027,85.9,14.6,26.0,17.8,120.4
2026-01-31 00:00:00.000,223.15958333333333,-3.1486111111111112,4.007,4.111,89.1,13.9,26.2,18.24,76.9
2026-02-05 00:00:00.000,223.7120833333333,-2.9916666666666667,3.929,4.11,93.6,13.9,26.1,16.2,71.0
2026-02-10 00:00:00.000,224.17999999999998,-2.7969444444444442,3.852,4.109,98.1,13.8,26.1,14.23,63.2
2026-02-15 00:00:00.000,224.5583333333333,-2.564722222222222,3.775,4.107,102.7,13.6,26.0,12.47,52.8
2026-02-20 00:00:00.000,224.84124999999995,-2.2955555555555556,3.7,4.105,107.4,13.3,26.0,11.11,39.2
2026-02-25 00:00:00.000,225.0258333333333,-1.9913888888888889,3.627,4.103,112.1,12.9,25.9,10.44,22.6
2026-03-02 00:00:00.000,225.10875,-1.6538888888888887,3.557,4.102,116.9,12.4,25.9,10.63,5.1
2026-03-07 00:00:00.000,225.0883333333333,-1.286111111111111,3.489,4.099,121.8,11.9,25.8,11.67,349.2
2026-03-12 00:00:00.000,224.96291666666662,-0.8908333333333333,3.426,4.097,126.7,11.2,25.8,13.35,336.4
2026-03-17 00:00:00.000,224.7320833333333,-0.47194444444444444,3.366,4.095,131.6,10.5,25.8,15.43,326.6
2026-06-05 00:00:00.000,213.6995833333333,4.392777777777778,3.274,4.039,133.4,10.5,25.6,15.56,265.4
2026-06-10 00:00:00.000,213.22541666666663,4.325,3.322,4.035,128.6,11.3,25.7,13.15,257.7
2026-06-15 00:00:00.000,212.84249999999997,4.206111111111111,3.374,4.03,123.9,12.1,25.7,10.92,246.8
2026-06-20 00:00:00.000,212.55541666666664,4.039166666666667,3.43,4.025,119.2,12.7,25.7,9.13,231.3
2026-06-25 00:00:00.000,212.36624999999998,3.827222222222222,3.489,4.02,114.6,13.3,25.8,8.15,210.9
2026-06-30 00:00:00.000,212.27541666666664,3.574444444444444,3.55,4.015,110.1,13.8,25.8,8.26,188.8
2026-07-05 00:00:00.000,212.2808333333333,3.283888888888889,3.614,4.01,105.7,14.1,25.8,9.38,170.1
2026-07-10 00:00:00.000,212.38208333333333,2.9594444444444448,3.679,4.004,101.3,14.4,25.9,11.13,156.5
2026-07-15 00:00:00.000,212.57666666666663,2.604166666666667,3.745,3.999,97.0,14.6,25.9,13.23,147.0
2026-07-20 00:00:00.000,212.86208333333332,2.221388888888889,3.812,3.993,92.8,14.7,25.9,15.44,140.2
2026-07-25 00:00:00.000,213.2345833333333,1.8147222222222223,3.879,3.987,88.7,14.8,26.0,17.66,135.2
2027-03-17 00:00:00.000,270.19291666666663,-9.668055555555554,3.504,3.571,85.7,16.1,25.3,25.57,73.6
2027-03-22 00:00:00.000,270.98,-9.419444444444444,3.42,3.559,89.8,16.3,25.2,23.32,70.8
2027-03-27 00:00:00.000,271.6791666666667,-9.157777777777778,3.337,3.547,93.9,16.3,25.1,20.95,67.4
2027-04-01 00:00:00.000,272.28416666666664,-8.884722222222221,3.253,3.535,98.1,16.3,25.0,18.47,63.2
2027-04-06 00:00:00.000,272.78916666666663,-8.603333333333333,3.171,3.523,102.3,16.1,25.0,15.91,57.5
2027-04-11 00:00:00.000,273.18749999999994,-8.316666666666666,3.09,3.51,106.6,15.9,24.9,13.36,49.7
2027-04-16 00:00:00.000,273.47458333333327,-8.028333333333334,3.01,3.498,111.0,15.5,24.8,11.02,38.3
2027-04-21 00:00:00.000,273.6458333333333,-7.741388888888889,2.933,3.486,115.5,15.1,24.8,9.18,21.4
2027-04-26 00:00:00.000,273.6983333333333,-7.459722222222222,2.858,3.473,120.0,14.5,24.7,8.34,358.2
2027-05-01 00:00:00.000,273.6279166666667,-7.1875,2.787,3.46,124.6,13.9,24.6,8.91,333.7
2027-05-06 00:00:00.000,273.43208333333325,-6.928888888888889,2.719,3.447,129.3,13.1,24.5,10.75,314.3
2027-05-11 00:00:00.000,273.1116666666666,-6.688888888888889,2.655,3.435,134.0,12.2,24.5,13.3,301.1
2027-07-30 00:00:00.000,260.2908333333333,-8.150277777777777,2.446,3.215,132.0,13.6,24.0,18.26,226.8
2027-08-04 00:00:00.000,259.9079166666666,-8.57861111111111,2.483,3.2,127.2,14.6,24.0,16.18,215.5
