Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-19 00:00:00.000,87.33958333333331,26.807222222222222,4.717,4.786,87.9,12.1,22.0,15.24,87.7,0,276.0
2023-09-24 00:00:00.000,87.86749999999998,26.82611111111111,4.638,4.785,92.3,12.1,22.0,13.04,87.7,0,276.1
2023-09-29 00:00:00.000,88.31208333333332,26.841944444444444,4.56,4.783,96.8,12.0,22.0,10.75,87.6,0,276.5
2023-10-04 00:00:00.000,88.66833333333332,26.855833333333333,4.483,4.782,101.4,11.8,21.9,8.34,87.4,0,276.6
2023-10-09 00:00:00.000,88.93333333333332,26.86722222222222,4.407,4.78,106.0,11.6,21.9,5.83,86.9,0,276.6
2023-10-14 00:00:00.000,89.10249999999999,26.87638888888889,4.332,4.779,110.8,11.3,21.8,3.23,85.7,0,276.7
2023-10-19 00:00:00.000,89.17333333333333,26.883055555555558,4.26,4.777,115.7,10.8,21.8,0.59,74.2,0,276.9
2023-10-24 00:00:00.000,89.14458333333332,26.886944444444445,4.191,4.776,120.7,10.3,21.7,2.11,271.7,0,276.7
2023-10-29 00:00:00.000,89.01625,26.886944444444445,4.125,4.775,125.8,9.7,21.6,4.76,269.3,0,276.7
2023-11-03 00:00:00.000,88.78916666666666,26.8825,4.064,4.773,131.0,9.0,21.6,7.38,268.4,0,276.6
2024-01-27 00:00:00.000,78.45041666666665,25.522499999999997,4.025,4.755,133.3,8.7,21.5,9.04,247.2,0,272.7
2024-02-01 00:00:00.000,78.19083333333333,25.40888888888889,4.083,4.754,128.0,9.4,21.6,6.6,239.9,0,272.7
2024-02-06 00:00:00.000,78.02958333333332,25.301944444444445,4.146,4.753,122.8,10.0,21.7,4.31,224.4,0,272.5
2024-02-11 00:00:00.000,77.96916666666665,25.203333333333333,4.213,4.752,117.7,10.6,21.7,2.84,185.6,0,272.6
2024-02-16 00:00:00.000,78.00916666666666,25.113611111111112,4.282,4.751,112.7,11.1,21.8,3.54,136.3,0,272.6
2024-02-21 00:00:00.000,78.14833333333333,25.032777777777778,4.355,4.751,107.7,11.4,21.8,5.6,114.1,0,272.7
2024-02-26 00:00:00.000,78.38416666666666,24.960833333333333,4.429,4.75,102.9,11.7,21.9,7.96,104.8,0,272.9
2024-03-02 00:00:00.000,78.71333333333332,24.897222222222222,4.505,4.749,98.2,11.9,21.9,10.35,99.9,0,272.9
2024-03-07 00:00:00.000,79.1325,24.841944444444444,4.582,4.749,93.6,12.0,22.0,12.7,97.0,0,273.4
2024-03-12 00:00:00.000,79.63791666666665,24.79361111111111,4.66,4.748,89.0,12.1,22.0,14.97,95.2,0,273.2
2024-10-28 00:00:00.000,129.6858333333333,17.646666666666665,4.692,4.749,87.2,12.1,22.0,15.77,112.0,0,291.9
2024-11-02 00:00:00.000,130.1583333333333,17.45777777777778,4.615,4.75,91.7,12.1,22.0,13.53,113.6,0,292.0
2024-11-07 00:00:00.000,130.55083333333332,17.285833333333336,4.538,4.751,96.4,12.0,21.9,11.18,115.9,0,292.1
2024-11-12 00:00:00.000,130.85999999999999,17.13222222222222,4.461,4.751,101.0,11.8,21.9,8.77,119.5,0,292.2
2024-11-17 00:00:00.000,131.08249999999995,16.998333333333335,4.386,4.752,105.8,11.5,21.8,6.34,125.9,0,292.3
2024-11-22 00:00:00.000,131.21666666666664,16.884722222222223,4.313,4.753,110.7,11.2,21.8,4.0,140.4,0,292.3
