Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-09 00:00:00.000,110.06708333333333,27.509166666666665,2.342,2.503,87.3,23.5,23.0,34.1,84.2,0,274.0
2023-10-14 00:00:00.000,111.27791666666666,27.633055555555558,2.285,2.512,91.2,23.4,22.9,30.69,82.5,0,274.4
2023-10-19 00:00:00.000,112.35291666666666,27.779444444444444,2.228,2.522,95.2,23.2,22.9,27.06,79.9,0,274.9
2023-10-24 00:00:00.000,113.28166666666664,27.952222222222222,2.17,2.531,99.4,22.8,22.8,23.27,76.0,0,275.2
2023-10-29 00:00:00.000,114.05333333333331,28.154999999999998,2.114,2.539,103.7,22.3,22.7,19.4,70.2,0,275.6
2023-11-03 00:00:00.000,114.65749999999998,28.391388888888887,2.058,2.548,108.1,21.7,22.7,15.6,60.8,0,275.8
2023-11-08 00:00:00.000,115.08083333333332,28.663055555555555,2.004,2.556,112.8,20.9,22.6,12.27,44.9,0,275.9
2023-11-13 00:00:00.000,115.31124999999999,28.97138888888889,1.952,2.565,117.6,20.0,22.5,10.38,19.2,0,276.0
2023-11-18 00:00:00.000,115.33791666666666,29.315833333333334,1.902,2.573,122.6,18.9,22.4,11.05,349.3,0,276.0
2023-11-23 00:00:00.000,115.15291666666666,29.69388888888889,1.855,2.581,127.7,17.6,22.3,14.04,327.2,0,275.9
2023-11-28 00:00:00.000,114.7525,30.100555555555555,1.812,2.589,133.1,16.2,22.2,18.23,313.5,0,275.7
2024-02-11 00:00:00.000,96.695,33.05277777777778,1.906,2.682,133.5,15.5,22.4,14.6,249.6,0,87.3
2024-02-16 00:00:00.000,96.25999999999999,32.87138888888889,1.961,2.687,128.2,16.8,22.5,10.05,235.0,0,87.1
2024-02-21 00:00:00.000,96.03958333333333,32.67111111111111,2.02,2.691,123.1,17.9,22.6,6.87,205.0,0,87.2
2024-02-26 00:00:00.000,96.02666666666666,32.45777777777778,2.083,2.696,118.2,18.9,22.7,6.92,161.3,0,87.4
2024-03-02 00:00:00.000,96.21124999999999,32.23527777777778,2.148,2.7,113.4,19.7,22.8,9.82,133.7,0,87.8
2024-03-07 00:00:00.000,96.58249999999998,32.006388888888885,2.215,2.704,108.8,20.3,22.9,13.62,120.7,0,88.1
2024-03-12 00:00:00.000,97.12833333333333,31.772777777777776,2.284,2.707,104.4,20.8,23.0,17.54,113.8,0,88.6
2024-03-17 00:00:00.000,97.83708333333333,31.535,2.353,2.711,100.1,21.2,23.1,21.32,109.7,0,90.0
