Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,222.17916666666665,-41.22527777777778,3.543,4.26,129.3,10.6,24.4,33.97,331.3,,
2023-07-06 00:00:00.000,221.53375,-40.24166666666667,3.587,4.249,124.7,11.3,24.4,31.96,335.9,,
2023-07-11 00:00:00.000,221.03999999999996,-39.283055555555556,3.637,4.238,120.0,12.0,24.5,29.92,341.0,,
2023-07-16 00:00:00.000,220.69291666666663,-38.35805555555556,3.69,4.226,115.3,12.6,24.5,27.93,346.6,,
2023-07-21 00:00:00.000,220.48624999999998,-37.473888888888894,3.748,4.214,110.6,13.0,24.6,26.07,352.7,,
2023-07-26 00:00:00.000,220.41333333333333,-36.63527777777778,3.808,4.202,106.0,13.4,24.6,24.43,359.5,,
2023-07-31 00:00:00.000,220.46499999999997,-35.846111111111114,3.871,4.19,101.3,13.7,24.6,23.08,6.7,,
2023-08-05 00:00:00.000,220.63291666666663,-35.1075,3.935,4.177,96.7,14.0,24.7,22.07,14.4,,
2023-08-10 00:00:00.000,220.90916666666664,-34.42055555555555,4.0,4.164,92.2,14.1,24.7,21.43,22.3,,
2023-08-15 00:00:00.000,221.2870833333333,-33.78527777777778,4.066,4.151,87.7,14.1,24.7,21.16,30.2,,
2024-03-12 00:00:00.000,266.2316666666666,-22.494444444444447,3.273,3.337,85.1,17.3,23.9,21.54,39.6,,
2024-03-17 00:00:00.000,266.6708333333333,-21.92,3.164,3.311,89.6,17.5,23.8,20.8,30.7,,
2024-03-22 00:00:00.000,266.99125000000004,-21.301111111111112,3.056,3.285,94.3,17.6,23.7,20.58,20.5,,
2024-03-27 00:00:00.000,267.18291666666664,-20.633333333333333,2.947,3.258,99.1,17.6,23.6,21.08,9.5,,
2024-04-01 00:00:00.000,267.235,-19.91333333333333,2.84,3.23,104.0,17.5,23.5,22.44,358.5,,
2024-04-06 00:00:00.000,267.13624999999996,-19.13611111111111,2.734,3.203,109.0,17.2,23.4,24.73,348.2,,
2024-04-11 00:00:00.000,266.8745833333333,-18.297777777777778,2.63,3.175,114.1,16.7,23.3,27.92,339.3,,
2024-04-16 00:00:00.000,266.4391666666666,-17.39361111111111,2.53,3.146,119.4,16.1,23.2,31.9,331.9,,
2024-04-21 00:00:00.000,265.8220833333333,-16.42027777777778,2.433,3.118,124.8,15.3,23.0,36.55,326.0,,
2024-04-26 00:00:00.000,265.0158333333333,-15.373333333333333,2.341,3.088,130.3,14.4,22.9,41.72,321.2,,
2024-07-05 00:00:00.000,239.96624999999997,3.0175,1.871,2.639,129.7,17.3,22.2,58.13,300.6,,
2024-07-10 00:00:00.000,238.38708333333332,3.946388888888889,1.898,2.603,123.7,19.0,22.2,51.59,300.4,,
2024-07-15 00:00:00.000,236.99791666666664,4.760833333333333,1.93,2.568,117.9,20.5,22.3,44.78,300.5,,
2024-07-20 00:00:00.000,235.8083333333333,5.465277777777778,1.965,2.532,112.3,21.8,22.3,37.95,301.0,,
2024-07-25 00:00:00.000,234.82041666666666,6.067777777777778,2.003,2.495,106.8,22.9,22.4,31.24,302.2,,
2024-07-30 00:00:00.000,234.03416666666664,6.576666666666666,2.043,2.458,101.6,23.9,22.4,24.77,304.3,,
2024-08-04 00:00:00.000,233.44624999999996,7.001666666666667,2.084,2.421,96.6,24.6,22.5,18.65,308.5,,
2024-08-09 00:00:00.000,233.05124999999995,7.35361111111111,2.124,2.383,91.8,25.2,22.5,13.1,316.9,,
2024-08-14 00:00:00.000,232.84124999999997,7.643055555555555,2.164,2.344,87.2,25.6,22.5,8.64,335.4,,
2026-02-20 00:00:00.000,187.23583333333332,-82.33,3.399,3.46,85.2,16.5,24.0,24.68,231.3,,
2026-02-25 00:00:00.000,181.85416666666666,-82.76166666666667,3.387,3.484,87.3,16.5,24.0,24.63,245.3,,
2026-03-02 00:00:00.000,175.50249999999997,-83.00555555555556,3.376,3.508,89.4,16.4,24.0,24.86,260.3,,
2026-03-07 00:00:00.000,168.62624999999997,-83.03527777777778,3.364,3.531,91.5,16.3,24.1,25.37,275.6,,
2026-03-12 00:00:00.000,161.83374999999998,-82.84055555555555,3.353,3.555,93.5,16.2,24.1,26.13,290.6,,
2026-03-17 00:00:00.000,155.70458333333332,-82.42944444444444,3.342,3.577,95.5,16.1,24.1,27.11,304.5,,
2026-03-22 00:00:00.000,150.61541666666665,-81.82583333333334,3.333,3.6,97.5,15.9,24.1,28.25,317.1,,
2026-03-27 00:00:00.000,146.69125,-81.0611111111111,3.324,3.622,99.3,15.8,24.1,29.5,328.0,,
2026-04-01 00:00:00.000,143.87333333333333,-80.16694444444445,3.318,3.644,101.1,15.6,24.1,30.84,337.4,,
2026-04-06 00:00:00.000,142.01416666666665,-79.17027777777778,3.313,3.666,102.7,15.4,24.1,32.24,345.5,,
2026-04-11 00:00:00.000,140.94874999999996,-78.09277777777777,3.311,3.687,104.2,15.3,24.1,33.66,352.4,,
2026-04-16 00:00:00.000,140.52624999999998,-76.95138888888889,3.311,3.708,105.5,15.1,24.1,35.05,358.4,,
2026-04-21 00:00:00.000,140.61916666666664,-75.76166666666667,3.314,3.728,106.7,15.0,24.1,36.36,3.6,,
2026-04-26 00:00:00.000,141.12125,-74.5363888888889,3.32,3.749,107.6,14.8,24.1,37.56,8.3,,
2026-05-01 00:00:00.000,141.94499999999996,-73.28722222222223,3.329,3.769,108.3,14.7,24.1,38.64,12.4,,
2026-05-06 00:00:00.000,143.02249999999998,-72.02333333333333,3.342,3.788,108.7,14.6,24.1,39.6,16.1,,
2026-05-11 00:00:00.000,144.30124999999998,-70.75361111111111,3.358,3.808,108.9,14.5,24.2,40.42,19.5,,
2026-05-16 00:00:00.000,145.74166666666665,-69.48611111111111,3.378,3.827,108.9,14.5,24.2,41.09,22.7,,
2026-05-21 00:00:00.000,147.31125,-68.22944444444444,3.402,3.846,108.5,14.4,24.2,41.59,25.8,,
2026-05-26 00:00:00.000,148.98249999999996,-66.99194444444444,3.43,3.864,107.9,14.4,24.2,41.91,28.7,,
2026-05-31 00:00:00.000,150.73333333333332,-65.78,3.461,3.882,107.1,14.5,24.3,42.09,31.4,,
2026-06-05 00:00:00.000,152.5458333333333,-64.6,3.497,3.9,106.0,14.5,24.3,42.15,34.2,,
2026-06-10 00:00:00.000,154.4075,-63.45666666666667,3.535,3.918,104.7,14.5,24.3,42.09,36.8,,
2026-06-15 00:00:00.000,156.3083333333333,-62.35611111111111,3.578,3.935,103.2,14.6,24.4,41.93,39.5,,
2026-06-20 00:00:00.000,158.23958333333331,-61.302499999999995,3.623,3.952,101.4,14.6,24.4,41.66,42.2,,
2026-06-25 00:00:00.000,160.19291666666663,-60.300555555555555,3.672,3.969,99.5,14.6,24.4,41.32,44.9,,
2026-06-30 00:00:00.000,162.16208333333333,-59.3525,3.723,3.986,97.5,14.6,24.5,40.93,47.6,,
2026-07-05 00:00:00.000,164.14249999999998,-58.46027777777778,3.777,4.002,95.3,14.7,24.5,40.52,50.2,,
2026-07-10 00:00:00.000,166.13041666666663,-57.625,3.834,4.018,93.0,14.6,24.6,40.1,52.9,,
2026-07-15 00:00:00.000,168.1245833333333,-56.848333333333336,3.892,4.033,90.6,14.6,24.6,39.68,55.6,,
2026-07-20 00:00:00.000,170.12166666666664,-56.13138888888889,3.952,4.049,88.1,14.5,24.6,39.25,58.3,,
2026-07-25 00:00:00.000,172.11916666666664,-55.47361111111111,4.014,4.064,85.6,14.4,24.7,38.84,61.0,,
2027-02-25 00:00:00.000,241.19,-59.74138888888889,4.44,4.466,85.1,12.8,25.0,12.7,168.5,,
2027-03-02 00:00:00.000,241.2658333333333,-60.15277777777778,4.377,4.469,88.9,12.8,25.0,12.21,181.3,,
2027-03-07 00:00:00.000,241.14958333333328,-60.55361111111111,4.314,4.473,92.8,12.8,25.0,12.23,195.1,,
2027-03-12 00:00:00.000,240.82874999999999,-60.93722222222222,4.251,4.477,96.7,12.7,24.9,12.8,209.1,,
2027-03-17 00:00:00.000,240.29291666666666,-61.296388888888885,4.189,4.48,100.6,12.6,24.9,13.89,222.0,,
2027-03-22 00:00:00.000,239.53583333333333,-61.62222222222222,4.128,4.483,104.5,12.4,24.9,15.43,233.5,,
2027-03-27 00:00:00.000,238.55291666666665,-61.905277777777776,4.069,4.485,108.4,12.2,24.8,17.31,243.4,,
2027-04-01 00:00:00.000,237.34499999999997,-62.13444444444444,4.012,4.488,112.3,11.9,24.8,19.43,252.2,,
2027-04-06 00:00:00.000,235.91875,-62.297777777777775,3.958,4.49,116.1,11.5,24.8,21.69,259.9,,
