Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-03 00:00:00.000,136.0958333333333,19.1,3.035,3.143,87.0,18.4,20.9,30.89,98.0
2023-11-08 00:00:00.000,137.12624999999997,18.97138888888889,2.971,3.149,91.1,18.3,20.8,28.02,97.0
2023-11-13 00:00:00.000,138.05416666666665,18.87388888888889,2.908,3.156,95.2,18.2,20.8,24.95,95.6
2023-11-18 00:00:00.000,138.87333333333333,18.810833333333335,2.845,3.162,99.5,18.0,20.8,21.7,93.5
2023-11-23 00:00:00.000,139.57791666666668,18.78527777777778,2.784,3.169,103.9,17.6,20.7,18.34,90.5
2023-11-28 00:00:00.000,140.1625,18.8,2.724,3.176,108.4,17.1,20.7,14.9,85.9
2023-12-03 00:00:00.000,140.62249999999997,18.856944444444444,2.665,3.184,113.1,16.6,20.7,11.47,78.1
2023-12-08 00:00:00.000,140.95208333333332,18.95777777777778,2.61,3.191,117.8,15.8,20.6,8.31,63.6
2023-12-13 00:00:00.000,141.14624999999998,19.103611111111114,2.557,3.199,122.8,15.0,20.6,6.18,35.2
2023-12-18 00:00:00.000,141.20291666666665,19.29416666666667,2.507,3.207,127.8,14.0,20.6,6.37,356.9
2023-12-23 00:00:00.000,141.12291666666667,19.526944444444442,2.462,3.215,133.1,12.9,20.5,8.68,331.2
2024-03-17 00:00:00.000,131.1420833333333,23.935833333333335,2.65,3.381,130.4,13.0,20.9,3.2,265.3
2024-03-22 00:00:00.000,131.09041666666664,23.90694444444444,2.716,3.392,125.4,13.9,21.0,1.5,166.6
2024-03-27 00:00:00.000,131.16666666666663,23.839444444444442,2.785,3.403,120.6,14.6,21.0,4.61,124.1
2024-04-01 00:00:00.000,131.3675,23.735555555555557,2.858,3.415,115.9,15.3,21.1,8.06,116.8
2024-04-06 00:00:00.000,131.68916666666667,23.59722222222222,2.934,3.426,111.3,15.8,21.2,11.44,113.9
2024-04-11 00:00:00.000,132.12666666666667,23.42666666666667,3.011,3.438,106.8,16.2,21.3,14.69,112.4
2024-04-16 00:00:00.000,132.67416666666668,23.225277777777777,3.091,3.45,102.5,16.5,21.3,17.76,111.4
2024-04-21 00:00:00.000,133.32374999999996,22.99527777777778,3.171,3.462,98.3,16.7,21.4,20.62,110.8
2024-04-26 00:00:00.000,134.06708333333333,22.73777777777778,3.253,3.474,94.2,16.8,21.5,23.27,110.4
2024-05-01 00:00:00.000,134.89749999999998,22.455,3.335,3.486,90.1,16.8,21.5,25.74,110.1
2024-05-06 00:00:00.000,135.80791666666667,22.1475,3.418,3.499,86.2,16.7,21.6,28.04,110.0
2025-01-06 00:00:00.000,197.24083333333328,-0.57,4.073,4.181,89.5,13.6,22.8,16.46,99.8
2025-01-11 00:00:00.000,197.73999999999998,-0.6447222222222222,4.01,4.196,94.0,13.5,22.7,13.82,96.9
2025-01-16 00:00:00.000,198.15416666666664,-0.6813888888888888,3.948,4.21,98.7,13.4,22.7,11.12,92.7
2025-01-21 00:00:00.000,198.4795833333333,-0.6791666666666666,3.886,4.225,103.4,13.1,22.7,8.42,85.6
2025-01-26 00:00:00.000,198.71249999999995,-0.6377777777777778,3.826,4.239,108.3,12.7,22.7,5.87,71.9
2025-01-31 00:00:00.000,198.85041666666666,-0.5577777777777778,3.768,4.254,113.2,12.3,22.7,4.01,42.0
2025-02-05 00:00:00.000,198.89166666666665,-0.43972222222222224,3.712,4.268,118.3,11.7,22.7,4.1,356.8
2025-02-10 00:00:00.000,198.8358333333333,-0.28555555555555556,3.66,4.283,123.4,11.1,22.6,6.02,328.8
2025-02-15 00:00:00.000,198.6841666666666,-0.09749999999999999,3.612,4.297,128.6,10.4,22.6,8.56,315.8
2025-02-20 00:00:00.000,198.43874999999997,0.1225,3.568,4.312,133.8,9.5,22.6,11.22,308.8
2025-05-16 00:00:00.000,188.8133333333333,3.895,3.825,4.554,131.1,9.6,23.0,8.46,267.8
2025-05-21 00:00:00.000,188.57124999999996,3.8647222222222224,3.897,4.568,126.2,10.3,23.1,6.21,256.2
2025-05-26 00:00:00.000,188.41125,3.796111111111111,3.973,4.582,121.3,10.9,23.1,4.42,233.5
2025-05-31 00:00:00.000,188.33416666666665,3.6900000000000004,4.052,4.596,116.5,11.4,23.2,3.88,196.0
2025-06-05 00:00:00.000,188.33958333333334,3.5483333333333333,4.135,4.609,111.8,11.8,23.2,4.96,163.9
2025-06-10 00:00:00.000,188.42541666666665,3.3730555555555557,4.219,4.623,107.3,12.1,23.3,6.86,146.8
2025-06-15 00:00:00.000,188.58916666666664,3.1663888888888887,4.306,4.637,102.7,12.3,23.3,8.99,137.7
2025-06-20 00:00:00.000,188.82791666666665,2.9302777777777775,4.394,4.651,98.3,12.5,23.4,11.16,132.3
2025-06-25 00:00:00.000,189.13916666666663,2.6666666666666665,4.483,4.664,94.0,12.6,23.4,13.29,128.7
