Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,355.39374999999995,-15.146944444444443,7.794,8.173,108.5,6.8,20.6,4.48,159.8
2023-07-06 00:00:00.000,355.42375,-15.296388888888888,7.734,8.187,113.2,6.6,20.6,4.76,177.9
2023-07-11 00:00:00.000,355.4058333333333,-15.463888888888889,7.677,8.201,117.9,6.3,20.6,5.41,192.8
2023-07-16 00:00:00.000,355.3404166666666,-15.647777777777778,7.623,8.215,122.6,6.0,20.6,6.3,204.0
2023-07-21 00:00:00.000,355.2283333333333,-15.846944444444444,7.572,8.229,127.4,5.6,20.5,7.3,212.3
2023-07-26 00:00:00.000,355.0708333333333,-16.05888888888889,7.527,8.243,132.1,5.2,20.5,8.33,218.4
2023-10-24 00:00:00.000,348.7858333333333,-19.195,7.805,8.488,130.7,5.1,20.8,6.84,266.7
2023-10-29 00:00:00.000,348.56541666666664,-19.195833333333333,7.882,8.502,125.8,5.4,20.8,5.66,273.4
2023-11-03 00:00:00.000,348.38791666666657,-19.172777777777778,7.964,8.515,120.9,5.7,20.8,4.53,283.4
2023-11-08 00:00:00.000,348.2554166666666,-19.12611111111111,8.049,8.529,115.9,6.0,20.8,3.57,299.3
2023-11-13 00:00:00.000,348.1691666666666,-19.05666666666667,8.137,8.542,111.0,6.2,20.9,3.0,323.8
2023-11-18 00:00:00.000,348.13041666666663,-18.965,8.228,8.556,106.1,6.4,20.9,3.1,352.4
2023-11-23 00:00:00.000,348.14,-18.852500000000003,8.321,8.569,101.3,6.5,20.9,3.8,14.5
2023-11-28 00:00:00.000,348.1970833333333,-18.720277777777778,8.415,8.583,96.5,6.6,21.0,4.83,28.4
2023-12-03 00:00:00.000,348.3012499999999,-18.56972222222222,8.511,8.596,91.7,6.6,21.0,5.99,37.1
2023-12-08 00:00:00.000,348.45124999999996,-18.401944444444442,8.606,8.609,86.9,6.6,21.0,7.22,43.0
2024-06-20 00:00:00.000,7.170416666666665,-11.238888888888889,9.115,9.116,86.9,6.4,21.4,6.73,102.8
2024-06-25 00:00:00.000,7.374166666666666,-11.298055555555555,9.048,9.129,91.4,6.4,21.4,5.8,110.8
2024-06-30 00:00:00.000,7.538749999999999,-11.376111111111111,8.981,9.141,95.9,6.4,21.4,4.99,121.7
