Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-20 00:00:00.000,279.92208333333326,-27.4325,4.205,4.943,132.2,8.7,24.1,10.44,283.1
2023-08-25 00:00:00.000,279.58624999999995,-27.349166666666665,4.253,4.93,127.2,9.4,24.1,8.15,288.7
2023-08-30 00:00:00.000,279.3433333333333,-27.258055555555554,4.305,4.917,122.2,10.0,24.1,5.93,298.6
2023-09-04 00:00:00.000,279.19625,-27.160277777777775,4.36,4.904,117.2,10.5,24.1,4.03,318.8
2023-09-09 00:00:00.000,279.145,-27.05638888888889,4.418,4.891,112.4,11.0,24.1,3.19,358.8
2023-09-14 00:00:00.000,279.19083333333333,-26.947777777777777,4.479,4.878,107.6,11.3,24.1,4.18,37.1
2023-09-19 00:00:00.000,279.3329166666667,-26.834444444444443,4.542,4.864,102.8,11.6,24.2,6.15,55.7
2023-09-24 00:00:00.000,279.5695833333333,-26.716944444444444,4.606,4.851,98.2,11.8,24.2,8.39,64.7
2023-09-29 00:00:00.000,279.8979166666666,-26.595555555555553,4.671,4.837,93.6,11.9,24.2,10.66,69.7
2023-10-04 00:00:00.000,280.3141666666666,-26.470277777777778,4.736,4.824,89.1,12.0,24.2,12.91,72.8
2024-05-16 00:00:00.000,329.5954166666666,-13.44138888888889,4.075,4.168,88.3,14.0,23.3,19.84,65.9
2024-05-21 00:00:00.000,330.18041666666664,-13.1825,3.985,4.153,92.5,14.1,23.2,17.66,65.1
2024-05-26 00:00:00.000,330.6904166666667,-12.946111111111112,3.895,4.137,96.7,14.1,23.1,15.34,64.0
2024-05-31 00:00:00.000,331.1220833333333,-12.734444444444444,3.806,4.122,101.0,14.0,23.1,12.89,62.4
2024-06-05 00:00:00.000,331.4704166666666,-12.54888888888889,3.718,4.107,105.4,13.8,23.0,10.31,60.0
2024-06-10 00:00:00.000,331.7308333333333,-12.391944444444444,3.632,4.091,109.9,13.5,22.9,7.62,55.9
2024-06-15 00:00:00.000,331.9,-12.264166666666666,3.548,4.076,114.5,13.1,22.9,4.94,46.9
2024-06-20 00:00:00.000,331.9758333333333,-12.166944444444443,3.467,4.06,119.2,12.6,22.8,2.59,18.7
2024-06-25 00:00:00.000,331.95583333333326,-12.100833333333332,3.388,4.045,123.9,12.0,22.7,2.52,306.9
2024-06-30 00:00:00.000,331.8383333333333,-12.06638888888889,3.313,4.029,128.8,11.3,22.7,4.93,276.5
2024-07-05 00:00:00.000,331.62166666666667,-12.06388888888889,3.242,4.014,133.8,10.5,22.6,7.81,267.1
2024-09-28 00:00:00.000,320.73958333333326,-14.11,2.988,3.75,133.7,11.1,22.1,9.92,265.7
2024-10-03 00:00:00.000,320.4545833333333,-14.119444444444445,3.029,3.735,128.5,12.1,22.1,6.67,271.5
2024-10-08 00:00:00.000,320.28249999999997,-14.0975,3.075,3.719,123.4,13.0,22.1,3.52,288.8
2024-10-13 00:00:00.000,320.2258333333333,-14.043611111111112,3.124,3.704,118.4,13.7,22.2,2.1,1.1
2024-10-18 00:00:00.000,320.28499999999997,-13.9575,3.176,3.689,113.5,14.3,22.2,4.57,47.9
2024-10-23 00:00:00.000,320.4579166666667,-13.839444444444444,3.231,3.674,108.8,14.9,22.2,7.81,59.0
2024-10-28 00:00:00.000,320.7433333333333,-13.689166666666667,3.287,3.659,104.1,15.3,22.2,11.11,63.3
2024-11-02 00:00:00.000,321.13833333333326,-13.506666666666666,3.345,3.643,99.5,15.6,22.2,14.38,65.5
2024-11-07 00:00:00.000,321.63916666666665,-13.2925,3.404,3.628,95.0,15.8,22.3,17.54,66.8
2024-11-12 00:00:00.000,322.2408333333333,-13.046388888888888,3.464,3.613,90.6,15.9,22.3,20.56,67.6
2024-11-17 00:00:00.000,322.93749999999994,-12.769444444444446,3.523,3.598,86.3,15.9,22.3,23.42,68.0
2025-08-04 00:00:00.000,41.037499999999994,22.249722222222225,2.879,2.988,86.2,19.8,21.0,36.97,63.4
2025-08-09 00:00:00.000,42.190416666666664,22.790555555555557,2.808,2.981,89.7,19.9,21.0,34.66,62.7
2025-08-14 00:00:00.000,43.262499999999996,23.308611111111112,2.737,2.975,93.4,19.9,20.9,32.17,61.8
2025-08-19 00:00:00.000,44.24541666666667,23.803333333333335,2.667,2.969,97.2,19.8,20.9,29.46,60.6
2025-08-24 00:00:00.000,45.12958333333333,24.272499999999997,2.598,2.963,101.0,19.6,20.8,26.54,58.9
2025-08-29 00:00:00.000,45.90541666666666,24.71527777777778,2.53,2.958,105.0,19.3,20.7,23.44,56.7
2025-09-03 00:00:00.000,46.565,25.13,2.464,2.953,109.1,18.8,20.7,20.21,53.6
2025-09-08 00:00:00.000,47.10083333333333,25.514722222222222,2.4,2.948,113.3,18.3,20.6,16.89,49.0
2025-09-13 00:00:00.000,47.50458333333332,25.8675,2.338,2.943,117.7,17.6,20.5,13.54,41.9
2025-09-18 00:00:00.000,47.768333333333324,26.185,2.278,2.939,122.2,16.8,20.5,10.34,29.9
2025-09-23 00:00:00.000,47.88624999999999,26.464166666666667,2.222,2.935,126.8,15.9,20.4,7.85,8.6
2025-09-28 00:00:00.000,47.85499999999999,26.70111111111111,2.169,2.931,131.5,14.8,20.4,7.05,336.3
2025-12-22 00:00:00.000,37.980416666666656,24.16583333333333,2.159,2.916,132.7,14.4,20.3,6.86,177.8
2025-12-27 00:00:00.000,38.067499999999995,23.95638888888889,2.211,2.918,127.7,15.5,20.4,7.27,141.6
2026-01-01 00:00:00.000,38.30833333333333,23.786944444444448,2.268,2.921,122.9,16.4,20.4,9.76,117.2
2026-01-06 00:00:00.000,38.69791666666666,23.659444444444443,2.327,2.923,118.2,17.3,20.5,13.09,104.1
2026-01-11 00:00:00.000,39.23041666666666,23.573888888888888,2.39,2.926,113.6,17.9,20.6,16.67,96.6
2026-01-16 00:00:00.000,39.90041666666666,23.530555555555555,2.455,2.929,109.1,18.5,20.6,20.27,91.9
2026-01-21 00:00:00.000,40.70166666666667,23.5275,2.523,2.933,104.8,18.9,20.7,23.78,88.8
2026-01-26 00:00:00.000,41.62624999999999,23.563055555555557,2.592,2.936,100.6,19.2,20.7,27.11,86.6
2026-01-31 00:00:00.000,42.666666666666664,23.63361111111111,2.662,2.94,96.5,19.4,20.8,30.21,85.0
2026-02-05 00:00:00.000,43.81374999999999,23.735833333333336,2.733,2.945,92.5,19.5,20.9,33.09,83.9
2026-02-10 00:00:00.000,45.06083333333333,23.866111111111113,2.804,2.949,88.6,19.5,20.9,35.78,83.1
2026-11-07 00:00:00.000,140.89541666666662,17.717777777777776,3.45,3.531,86.5,16.3,22.2,23.05,110.7
2026-11-12 00:00:00.000,141.5995833333333,17.459166666666665,3.391,3.545,90.8,16.2,22.1,20.08,111.4
2026-11-17 00:00:00.000,142.2,17.229166666666664,3.331,3.56,95.2,16.1,22.1,16.96,112.4
2026-11-22 00:00:00.000,142.69249999999997,17.029166666666665,3.273,3.575,99.8,15.8,22.1,13.7,113.8
2026-11-27 00:00:00.000,143.07291666666666,16.86138888888889,3.215,3.59,104.4,15.4,22.1,10.33,116.1
2026-12-02 00:00:00.000,143.3375,16.72694444444444,3.159,3.605,109.2,15.0,22.1,6.85,120.8
2026-12-07 00:00:00.000,143.48166666666665,16.62777777777778,3.104,3.62,114.1,14.4,22.0,3.42,135.7
2026-12-12 00:00:00.000,143.50291666666664,16.56416666666667,3.053,3.635,119.1,13.7,22.0,1.8,220.2
2026-12-17 00:00:00.000,143.4008333333333,16.53611111111111,3.004,3.65,124.3,12.9,22.0,4.71,266.1
2026-12-22 00:00:00.000,143.17708333333331,16.542222222222225,2.959,3.666,129.6,11.9,22.0,8.2,274.8
2027-03-17 00:00:00.000,131.62875,18.2275,3.179,3.929,133.3,10.6,22.5,8.49,266.0
2027-03-22 00:00:00.000,131.38708333333332,18.195,3.251,3.945,128.1,11.5,22.5,5.47,255.6
2027-03-27 00:00:00.000,131.25708333333333,18.13722222222222,3.327,3.96,123.1,12.2,22.6,2.99,225.6
2027-04-01 00:00:00.000,131.23666666666665,18.055555555555557,3.406,3.976,118.1,12.8,22.7,2.98,160.9
2027-04-06 00:00:00.000,131.32416666666666,17.949722222222224,3.488,3.992,113.3,13.3,22.7,5.34,131.3
2027-04-11 00:00:00.000,131.51666666666668,17.820555555555554,3.573,4.007,108.6,13.7,22.8,8.13,121.2
2027-04-16 00:00:00.000,131.80916666666664,17.66888888888889,3.66,4.023,104.0,14.0,22.9,10.9,116.6
2027-04-21 00:00:00.000,132.19625,17.49527777777778,3.749,4.039,99.5,14.2,22.9,13.53,114.1
2027-04-26 00:00:00.000,132.67083333333332,17.300833333333333,3.838,4.054,95.2,14.3,23.0,16.03,112.5
2027-05-01 00:00:00.000,133.22791666666666,17.085833333333333,3.928,4.07,90.9,14.3,23.1,18.39,111.5
2027-05-06 00:00:00.000,133.86166666666665,16.850833333333334,4.018,4.086,86.7,14.3,23.1,20.6,110.9
