Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-01-02 00:00:00.000,191.08249999999995,-3.2980555555555555,14.993,15.012,89.3,3.8,24.1,1.95,125.5,,
2024-01-07 00:00:00.000,191.12208333333328,-3.3305555555555553,14.91,15.016,94.3,3.7,24.1,1.13,135.3,,
2024-01-12 00:00:00.000,191.13541666666663,-3.3516666666666666,14.828,15.02,99.4,3.7,24.1,0.47,181.7,,
2024-01-17 00:00:00.000,191.12124999999997,-3.361666666666667,14.747,15.024,104.5,3.6,24.1,0.83,260.7,,
2024-01-22 00:00:00.000,191.08041666666662,-3.3608333333333333,14.669,15.027,109.6,3.5,24.1,1.63,276.8,,
2024-01-27 00:00:00.000,191.0133333333333,-3.3488888888888892,14.592,15.031,114.7,3.4,24.0,2.46,282.0,,
2024-02-01 00:00:00.000,190.92,-3.326666666666666,14.519,15.035,119.9,3.3,24.0,3.28,284.5,,
2024-02-06 00:00:00.000,190.80166666666665,-3.2944444444444443,14.45,15.039,125.1,3.1,24.0,4.07,286.0,,
2024-02-11 00:00:00.000,190.65916666666664,-3.252222222222222,14.385,15.043,130.3,2.9,24.0,4.83,286.9,,
2024-05-16 00:00:00.000,186.24166666666667,-1.8316666666666666,14.427,15.111,131.2,2.9,24.0,4.93,284.2,,
2024-05-21 00:00:00.000,186.09291666666664,-1.796111111111111,14.495,15.115,126.2,3.1,24.0,4.23,282.6,,
2024-05-26 00:00:00.000,185.96666666666664,-1.7702777777777776,14.568,15.118,121.3,3.3,24.0,3.5,280.4,,
2024-05-31 00:00:00.000,185.86374999999995,-1.7541666666666667,14.644,15.122,116.4,3.4,24.1,2.76,276.9,,
2024-06-05 00:00:00.000,185.7845833333333,-1.7483333333333333,14.724,15.125,111.5,3.6,24.1,2.0,270.6,,
2024-06-10 00:00:00.000,185.72999999999996,-1.7527777777777778,14.806,15.128,106.7,3.7,24.1,1.29,256.8,,
2024-06-15 00:00:00.000,185.70083333333332,-1.7680555555555555,14.89,15.132,101.9,3.8,24.1,0.8,219.7,,
2024-06-20 00:00:00.000,185.69624999999996,-1.793611111111111,14.976,15.135,97.1,3.8,24.1,0.96,165.6,,
2024-06-25 00:00:00.000,185.71625,-1.8297222222222222,15.062,15.139,92.4,3.8,24.1,1.57,141.7,,
2024-06-30 00:00:00.000,185.76124999999996,-1.8758333333333335,15.149,15.142,87.7,3.8,24.2,2.3,132.1,,
2025-01-06 00:00:00.000,194.4695833333333,-6.4494444444444445,15.232,15.26,89.8,3.7,24.2,1.9,133.5,,
2025-01-11 00:00:00.000,194.50291666666664,-6.487777777777778,15.149,15.263,94.8,3.7,24.2,1.16,149.0,,
2025-01-16 00:00:00.000,194.5095833333333,-6.515555555555555,15.066,15.265,99.9,3.6,24.2,0.7,196.1,,
2025-01-21 00:00:00.000,194.48999999999998,-6.5325,14.984,15.268,105.0,3.6,24.1,1.05,250.5,,
2025-01-26 00:00:00.000,194.4433333333333,-6.538611111111111,14.904,15.271,110.1,3.5,24.1,1.77,269.2,,
2025-01-31 00:00:00.000,194.3708333333333,-6.534166666666667,14.827,15.274,115.3,3.3,24.1,2.57,276.6,,
2025-02-05 00:00:00.000,194.27249999999998,-6.519166666666667,14.753,15.276,120.4,3.2,24.1,3.36,280.4,,
2025-02-10 00:00:00.000,194.14999999999998,-6.494166666666667,14.684,15.279,125.6,3.0,24.1,4.12,282.6,,
2025-02-15 00:00:00.000,194.00374999999997,-6.459444444444444,14.618,15.282,130.8,2.8,24.0,4.84,284.1,,
2025-05-21 00:00:00.000,189.62166666666664,-5.072777777777778,14.649,15.331,131.0,2.9,24.1,4.83,286.6,,
2025-05-26 00:00:00.000,189.47791666666666,-5.0313888888888885,14.716,15.334,126.0,3.1,24.1,4.13,285.6,,
2025-05-31 00:00:00.000,189.35625,-4.998888888888889,14.788,15.336,121.1,3.2,24.1,3.4,284.2,,
2025-06-05 00:00:00.000,189.2575,-4.975833333333333,14.864,15.339,116.2,3.4,24.1,2.64,281.9,,
2025-06-10 00:00:00.000,189.1833333333333,-4.9625,14.942,15.341,111.3,3.5,24.1,1.88,277.6,,
2025-06-15 00:00:00.000,189.1333333333333,-4.9591666666666665,15.024,15.344,106.5,3.6,24.2,1.13,267.4,,
2025-06-20 00:00:00.000,189.10749999999996,-4.965833333333333,15.107,15.346,101.7,3.7,24.2,0.53,228.1,,
2025-06-25 00:00:00.000,189.10666666666665,-4.982777777777778,15.192,15.348,97.0,3.8,24.2,0.75,152.6,,
2025-06-30 00:00:00.000,189.13041666666663,-5.01,15.278,15.351,92.2,3.8,24.2,1.45,132.0,,
2025-07-05 00:00:00.000,189.17874999999995,-5.0475,15.363,15.353,87.5,3.8,24.2,2.21,125.3,,
2026-01-06 00:00:00.000,197.77499999999998,-9.449722222222222,15.48,15.431,85.3,3.6,24.2,2.66,132.4,,
2026-01-11 00:00:00.000,197.82833333333332,-9.504444444444445,15.395,15.432,90.3,3.7,24.2,1.91,141.2,,
2026-01-16 00:00:00.000,197.8558333333333,-9.54888888888889,15.311,15.434,95.4,3.6,24.2,1.25,160.6,,
2026-01-21 00:00:00.000,197.85666666666665,-9.583055555555555,15.227,15.436,100.5,3.6,24.2,0.94,203.5,,
2026-01-26 00:00:00.000,197.83041666666662,-9.606388888888889,15.144,15.438,105.6,3.5,24.2,1.28,244.9,,
2026-01-31 00:00:00.000,197.77791666666664,-9.619166666666667,15.064,15.44,110.7,3.4,24.2,1.95,263.3,,
2026-02-05 00:00:00.000,197.69999999999996,-9.621666666666668,14.986,15.441,115.8,3.3,24.1,2.69,271.8,,
2026-02-10 00:00:00.000,197.59624999999997,-9.61361111111111,14.912,15.443,121.0,3.1,24.1,3.45,276.5,,
2026-02-15 00:00:00.000,197.4683333333333,-9.595555555555556,14.842,15.445,126.2,3.0,24.1,4.19,279.5,,
2026-02-20 00:00:00.000,197.31708333333333,-9.567777777777778,14.776,15.447,131.3,2.8,24.1,4.9,281.5,,
2026-05-26 00:00:00.000,192.94083333333333,-8.211944444444443,14.798,15.477,130.6,2.8,24.1,4.72,288.8,,
2026-05-31 00:00:00.000,192.80124999999998,-8.165277777777778,14.865,15.478,125.7,3.0,24.1,4.03,288.5,,
2026-06-05 00:00:00.000,192.68374999999997,-8.126666666666667,14.936,15.48,120.8,3.2,24.1,3.3,288.0,,
2026-06-10 00:00:00.000,192.58958333333334,-8.097222222222223,15.011,15.481,115.9,3.4,24.2,2.55,287.0,,
2026-06-15 00:00:00.000,192.51958333333332,-8.077222222222222,15.088,15.483,111.1,3.5,24.2,1.78,285.0,,
2026-06-20 00:00:00.000,192.47416666666663,-8.066666666666666,15.169,15.484,106.3,3.6,24.2,1.0,279.6,,
2026-06-25 00:00:00.000,192.45333333333332,-8.066111111111113,15.251,15.485,101.5,3.7,24.2,0.28,242.6,,
2026-06-30 00:00:00.000,192.4570833333333,-8.075277777777778,15.335,15.487,96.7,3.7,24.2,0.64,132.0,,
2026-07-05 00:00:00.000,192.48541666666662,-8.094722222222222,15.42,15.488,92.0,3.8,24.2,1.4,121.3,,
2026-07-10 00:00:00.000,192.53791666666663,-8.123888888888889,15.504,15.489,87.3,3.8,24.3,2.17,118.2,,
2027-01-11 00:00:00.000,201.1620833333333,-12.425277777777778,15.568,15.53,86.0,3.6,24.3,2.65,137.5,,
2027-01-16 00:00:00.000,201.20999999999998,-12.485555555555555,15.482,15.53,91.0,3.6,24.2,1.95,148.5,,
2027-01-21 00:00:00.000,201.23166666666665,-12.535833333333333,15.397,15.531,96.0,3.6,24.2,1.38,169.9,,
2027-01-26 00:00:00.000,201.22666666666663,-12.57611111111111,15.313,15.532,101.1,3.6,24.2,1.18,207.0,,
2027-01-31 00:00:00.000,201.195,-12.60611111111111,15.229,15.533,106.2,3.5,24.2,1.51,240.5,,
2027-02-05 00:00:00.000,201.13666666666663,-12.625833333333334,15.148,15.533,111.3,3.4,24.2,2.13,258.4,,
2027-02-10 00:00:00.000,201.05249999999998,-12.634722222222221,15.07,15.534,116.4,3.3,24.2,2.85,267.7,,
2027-02-15 00:00:00.000,200.94249999999997,-12.63361111111111,14.995,15.535,121.6,3.1,24.1,3.58,273.1,,
2027-02-20 00:00:00.000,200.80874999999997,-12.622222222222224,14.925,15.536,126.7,2.9,24.1,4.29,276.6,,
2027-02-25 00:00:00.000,200.6520833333333,-12.600833333333332,14.858,15.536,131.9,2.7,24.1,4.97,279.0,,
2027-05-31 00:00:00.000,196.25208333333333,-11.273888888888889,14.874,15.547,130.2,2.9,24.1,4.65,291.1,,
2027-06-05 00:00:00.000,196.1158333333333,-11.221944444444444,14.94,15.548,125.3,3.1,24.1,3.95,291.4,,
2027-06-10 00:00:00.000,196.00249999999997,-11.178055555555554,15.01,15.548,120.4,3.2,24.2,3.22,291.7,,
2027-06-15 00:00:00.000,195.91291666666666,-11.1425,15.084,15.549,115.5,3.4,24.2,2.47,292.1,,
2027-06-20 00:00:00.000,195.8475,-11.116111111111111,15.161,15.549,110.7,3.5,24.2,1.7,292.7,,
2027-06-25 00:00:00.000,195.80624999999998,-11.09888888888889,15.24,15.55,105.9,3.6,24.2,0.92,294.0,,
2027-06-30 00:00:00.000,195.79,-11.091111111111111,15.322,15.55,101.1,3.7,24.2,0.14,307.5,,
2027-07-05 00:00:00.000,195.79874999999998,-11.093333333333334,15.404,15.55,96.4,3.7,24.2,0.66,108.7,,
2027-07-10 00:00:00.000,195.83249999999998,-11.105277777777777,15.488,15.551,91.7,3.7,24.3,1.44,110.7,,
2027-07-15 00:00:00.000,195.89041666666665,-11.127222222222223,15.571,15.551,87.0,3.7,24.3,2.21,111.3,,
