Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-10 00:00:00.000,266.79333333333335,-26.681944444444447,3.911,4.631,130.2,9.6,28.6,14.77,273.4
2023-08-15 00:00:00.000,266.29499999999996,-26.65138888888889,3.96,4.617,125.0,10.4,28.6,11.98,274.6
2023-08-20 00:00:00.000,265.90374999999995,-26.61888888888889,4.013,4.602,119.9,11.0,28.6,9.1,276.2
2023-08-25 00:00:00.000,265.6208333333333,-26.586388888888887,4.07,4.587,114.8,11.5,28.7,6.2,279.0
2023-08-30 00:00:00.000,265.4470833333333,-26.554722222222225,4.129,4.571,109.8,12.0,28.7,3.34,286.1
2023-09-04 00:00:00.000,265.38124999999997,-26.52472222222222,4.19,4.556,104.9,12.4,28.7,0.93,338.3
2023-09-09 00:00:00.000,265.42124999999993,-26.497222222222224,4.253,4.54,100.1,12.6,28.7,2.6,72.5
2023-09-14 00:00:00.000,265.565,-26.472777777777775,4.317,4.524,95.4,12.8,28.7,5.29,82.4
2023-09-19 00:00:00.000,265.81041666666664,-26.450833333333332,4.381,4.508,90.8,12.9,28.7,7.94,85.6
2023-09-24 00:00:00.000,266.15291666666667,-26.431944444444447,4.445,4.492,86.2,12.9,28.8,10.48,87.1
2024-05-01 00:00:00.000,317.02916666666664,-21.16722222222222,3.408,3.513,87.6,16.7,27.1,21.98,83.8
2024-05-06 00:00:00.000,317.77124999999995,-21.10138888888889,3.304,3.484,91.7,16.8,27.0,19.69,85.5
2024-05-11 00:00:00.000,318.42999999999995,-21.065833333333334,3.201,3.455,96.0,16.9,26.9,17.22,88.1
2024-05-16 00:00:00.000,318.9983333333333,-21.06361111111111,3.098,3.426,100.3,16.9,26.8,14.6,91.8
2024-05-21 00:00:00.000,319.46999999999997,-21.09722222222222,2.996,3.396,104.7,16.8,26.7,11.88,97.7
2024-05-26 00:00:00.000,319.8374999999999,-21.17,2.895,3.366,109.1,16.5,26.6,9.17,107.7
2024-05-31 00:00:00.000,320.0916666666666,-21.284166666666668,2.796,3.336,113.7,16.2,26.5,6.81,126.8
2024-06-05 00:00:00.000,320.22416666666663,-21.442777777777778,2.7,3.305,118.4,15.7,26.3,5.77,160.7
2024-06-10 00:00:00.000,320.2254166666666,-21.647777777777776,2.606,3.274,123.2,15.0,26.2,7.11,195.3
2024-06-15 00:00:00.000,320.0874999999999,-21.9,2.515,3.242,128.1,14.3,26.1,10.12,215.2
2024-06-20 00:00:00.000,319.8041666666667,-22.199166666666667,2.429,3.211,133.2,13.3,26.0,13.88,225.8
2024-09-08 00:00:00.000,300.9,-28.133333333333333,1.876,2.651,131.2,16.6,24.6,25.24,266.2
2024-09-13 00:00:00.000,300.04375,-28.16,1.894,2.612,125.7,18.2,24.6,20.05,270.1
2024-09-18 00:00:00.000,299.3870833333333,-28.133333333333333,1.915,2.573,120.4,19.7,24.5,14.75,276.1
2024-09-23 00:00:00.000,298.93666666666667,-28.05777777777778,1.939,2.534,115.2,21.0,24.5,9.61,287.9
2024-09-28 00:00:00.000,298.6966666666666,-27.9375,1.965,2.495,110.1,22.2,24.4,5.53,320.0
2024-10-03 00:00:00.000,298.6683333333333,-27.776666666666667,1.993,2.454,105.3,23.2,24.4,5.78,20.6
2024-10-08 00:00:00.000,298.84874999999994,-27.5775,2.022,2.414,100.6,24.0,24.4,9.95,49.1
2024-10-13 00:00:00.000,299.2316666666666,-27.342777777777776,2.051,2.373,96.0,24.7,24.3,14.9,59.5
2024-10-18 00:00:00.000,299.8091666666666,-27.073888888888888,2.079,2.332,91.7,25.3,24.3,19.87,64.5
2024-10-23 00:00:00.000,300.57166666666666,-26.771666666666665,2.107,2.29,87.5,25.7,24.2,24.76,67.2
2026-02-10 00:00:00.000,232.1625,-15.466944444444444,3.126,3.232,87.2,17.8,26.6,15.13,100.9
2026-02-15 00:00:00.000,232.61499999999998,-15.546111111111111,3.079,3.263,91.8,17.6,26.6,11.45,99.6
2026-02-20 00:00:00.000,232.94125,-15.593611111111112,3.032,3.294,96.5,17.3,26.6,7.6,97.1
2026-02-25 00:00:00.000,233.1358333333333,-15.609166666666667,2.985,3.325,101.4,17.0,26.6,3.67,90.0
2026-03-02 00:00:00.000,233.1945833333333,-15.593611111111112,2.94,3.356,106.3,16.5,26.6,0.98,342.8
2026-03-07 00:00:00.000,233.11458333333331,-15.546666666666667,2.895,3.386,111.4,15.8,26.6,4.72,293.4
2026-03-12 00:00:00.000,232.89416666666665,-15.46888888888889,2.853,3.416,116.6,15.1,26.6,8.87,288.4
2026-03-17 00:00:00.000,232.5325,-15.36,2.814,3.445,122.0,14.2,26.6,13.04,286.6
2026-03-22 00:00:00.000,232.03124999999997,-15.221111111111112,2.778,3.475,127.4,13.2,26.6,17.12,285.6
