Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,330.72249999999997,-20.012777777777778,5.202,5.935,132.4,7.3,21.7,9.77,224.4,1.0,75.6
2023-09-29 00:00:00.000,321.06624999999997,-24.18111111111111,4.856,5.554,130.0,7.9,21.4,9.96,260.4,,
2023-10-04 00:00:00.000,320.7433333333333,-24.221666666666664,4.898,5.532,124.9,8.5,21.5,7.86,264.4,,
2023-10-09 00:00:00.000,320.49541666666664,-24.232499999999998,4.944,5.51,119.9,9.0,21.5,5.72,271.1,,
2023-10-14 00:00:00.000,320.32625,-24.214166666666667,4.993,5.488,114.8,9.5,21.5,3.66,285.5,,
2023-10-19 00:00:00.000,320.2383333333333,-24.16777777777778,5.046,5.466,109.9,9.9,21.5,2.22,324.7,,
2023-10-24 00:00:00.000,320.2329166666666,-24.094166666666666,5.101,5.444,105.0,10.2,21.6,2.78,20.5,,
2023-10-29 00:00:00.000,320.3091666666666,-23.994444444444447,5.157,5.421,100.2,10.4,21.6,4.64,43.6,,
2023-11-03 00:00:00.000,320.46624999999995,-23.87027777777778,5.215,5.399,95.4,10.5,21.6,6.77,52.9,,
2023-11-08 00:00:00.000,320.7029166666666,-23.722777777777775,5.273,5.377,90.7,10.6,21.6,8.95,57.8,,
2023-11-13 00:00:00.000,321.0170833333333,-23.552500000000002,5.331,5.354,86.0,10.6,21.6,11.11,60.7,,
2024-06-15 00:00:00.000,2.7279166666666663,-9.821944444444444,4.287,4.329,85.6,13.5,20.8,21.53,84.4,,
2024-06-20 00:00:00.000,3.4249999999999994,-9.76888888888889,4.189,4.304,89.6,13.7,20.8,19.8,86.9,,
2024-06-25 00:00:00.000,4.063749999999999,-9.751388888888888,4.091,4.279,93.7,13.7,20.7,17.99,90.1,,
2024-06-30 00:00:00.000,4.64,-9.771666666666668,3.993,4.254,97.9,13.7,20.6,16.11,94.2,,
2024-07-05 00:00:00.000,5.1483333333333325,-9.831388888888888,3.896,4.229,102.1,13.6,20.6,14.18,99.7,,
2024-07-10 00:00:00.000,5.584166666666666,-9.931388888888888,3.801,4.203,106.4,13.4,20.5,12.3,107.1,,
2024-07-15 00:00:00.000,5.942916666666666,-10.0725,3.708,4.178,110.8,13.1,20.4,10.59,117.3,,
2024-07-20 00:00:00.000,6.22,-10.255,3.616,4.153,115.3,12.8,20.3,9.24,131.2,,
2024-07-25 00:00:00.000,6.412083333333333,-10.47861111111111,3.528,4.128,119.8,12.3,20.3,8.53,149.1,,
2024-07-30 00:00:00.000,6.515,-10.742777777777777,3.443,4.102,124.4,11.8,20.2,8.69,168.8,,
2024-08-04 00:00:00.000,6.525416666666666,-11.046666666666667,3.361,4.077,129.1,11.1,20.1,9.74,186.5,,
2024-08-09 00:00:00.000,6.440416666666667,-11.387222222222222,3.284,4.052,133.8,10.4,20.0,11.43,200.0,,
2024-10-28 00:00:00.000,357.0529166666666,-16.65111111111111,2.884,3.646,134.1,11.3,19.5,13.45,271.3,,
2024-11-02 00:00:00.000,356.63374999999996,-16.608333333333334,2.913,3.621,129.1,12.3,19.6,10.84,282.1,,
2024-11-07 00:00:00.000,356.31833333333327,-16.500555555555554,2.946,3.596,124.1,13.2,19.6,8.6,299.2,,
2024-11-12 00:00:00.000,356.11291666666665,-16.329722222222223,2.982,3.571,119.2,14.0,19.6,7.4,324.6,,
2024-11-17 00:00:00.000,356.02166666666665,-16.099166666666665,3.022,3.546,114.4,14.7,19.7,7.85,352.8,,
2024-11-22 00:00:00.000,356.04541666666665,-15.811666666666667,3.064,3.521,109.6,15.3,19.7,9.74,14.0,,
2024-11-27 00:00:00.000,356.185,-15.470277777777778,3.108,3.496,105.0,15.8,19.7,12.41,27.4,,
2024-12-02 00:00:00.000,356.44041666666664,-15.078333333333333,3.154,3.471,100.5,16.2,19.8,15.42,35.9,,
2024-12-07 00:00:00.000,356.80875,-14.639166666666666,3.201,3.446,96.0,16.5,19.8,18.53,41.6,,
2024-12-12 00:00:00.000,357.28749999999997,-14.15611111111111,3.248,3.422,91.7,16.7,19.8,21.62,45.7,,
2024-12-17 00:00:00.000,357.8708333333333,-13.633055555555556,3.296,3.397,87.4,16.8,19.8,24.63,48.7,,
2025-10-08 00:00:00.000,109.94083333333332,18.366388888888892,2.328,2.464,85.7,23.9,18.6,49.71,90.1,,
2025-10-13 00:00:00.000,111.64083333333333,18.366944444444446,2.27,2.464,89.0,23.9,18.6,47.07,89.8,,
2025-10-18 00:00:00.000,113.24374999999999,18.378888888888888,2.212,2.465,92.5,23.8,18.5,44.16,89.2,,
2025-10-23 00:00:00.000,114.73958333333331,18.408055555555553,2.155,2.467,96.0,23.7,18.4,40.99,88.3,,
2025-10-28 00:00:00.000,116.11958333333332,18.460555555555555,2.098,2.469,99.7,23.4,18.4,37.6,87.0,,
2025-11-02 00:00:00.000,117.37583333333332,18.542222222222225,2.043,2.472,103.6,23.0,18.3,34.01,85.0,,
2025-11-07 00:00:00.000,118.49958333333332,18.65861111111111,1.989,2.476,107.6,22.4,18.2,30.25,82.3,,
2025-11-12 00:00:00.000,119.48166666666665,18.814722222222223,1.937,2.48,111.7,21.8,18.2,26.34,78.3,,
2025-11-17 00:00:00.000,120.31291666666665,19.01638888888889,1.887,2.485,116.0,21.0,18.1,22.39,72.4,,
2025-11-22 00:00:00.000,120.98375,19.267777777777777,1.84,2.491,120.5,20.0,18.0,18.64,63.4,,
2025-11-27 00:00:00.000,121.48833333333332,19.572777777777777,1.796,2.498,125.1,18.8,17.9,15.5,50.0,,
2025-12-02 00:00:00.000,121.82291666666666,19.9325,1.755,2.505,130.0,17.6,17.8,13.57,31.1,,
2026-03-02 00:00:00.000,114.43249999999999,28.145,1.988,2.735,130.2,16.1,18.2,6.85,59.1,,
2026-03-07 00:00:00.000,114.73291666666664,28.238333333333333,2.055,2.752,125.4,17.1,18.4,10.2,78.1,,
2026-03-12 00:00:00.000,115.18624999999999,28.285833333333336,2.126,2.77,120.9,17.9,18.5,13.95,86.9,,
2026-03-17 00:00:00.000,115.78541666666665,28.289722222222224,2.199,2.788,116.4,18.6,18.6,17.71,91.6,,
2026-03-22 00:00:00.000,116.52333333333333,28.252777777777776,2.275,2.807,112.2,19.2,18.7,21.32,94.6,,
2026-03-27 00:00:00.000,117.38999999999999,28.176944444444445,2.354,2.826,108.0,19.6,18.8,24.69,96.6,,
2026-04-01 00:00:00.000,118.3745833333333,28.06416666666667,2.434,2.846,104.0,19.9,18.9,27.79,98.1,,
2026-04-06 00:00:00.000,119.46541666666666,27.91722222222222,2.516,2.866,100.1,20.1,19.0,30.63,99.2,,
2026-04-11 00:00:00.000,120.65249999999999,27.736666666666668,2.599,2.886,96.2,20.2,19.1,33.24,100.2,,
2026-04-16 00:00:00.000,121.92624999999998,27.524166666666666,2.683,2.906,92.5,20.2,19.2,35.63,101.1,,
2026-04-21 00:00:00.000,123.27833333333332,27.280833333333334,2.768,2.927,88.9,20.1,19.2,37.81,101.8,,
2026-04-26 00:00:00.000,124.69874999999999,27.008055555555554,2.853,2.948,85.4,19.9,19.3,39.75,102.5,,
2027-01-01 00:00:00.000,198.0333333333333,4.4255555555555555,4.136,4.169,85.1,13.6,20.7,18.48,90.5,,
2027-01-06 00:00:00.000,198.60999999999996,4.440555555555556,4.084,4.194,89.6,13.6,20.7,16.04,86.2,,
2027-01-11 00:00:00.000,199.10208333333333,4.496944444444445,4.033,4.22,94.2,13.4,20.6,13.6,80.2,,
2027-01-16 00:00:00.000,199.50541666666666,4.594722222222222,3.981,4.245,98.8,13.2,20.6,11.28,71.7,,
2027-01-21 00:00:00.000,199.81749999999997,4.733055555555556,3.931,4.27,103.5,12.9,20.6,9.25,59.1,,
2027-01-26 00:00:00.000,200.03541666666666,4.910833333333334,3.882,4.295,108.4,12.6,20.6,7.8,40.8,,
2027-01-31 00:00:00.000,200.15791666666667,5.126388888888888,3.835,4.32,113.2,12.1,20.5,7.36,17.4,,
2027-02-05 00:00:00.000,200.1825,5.377777777777777,3.791,4.345,118.2,11.5,20.5,8.09,354.8,,
2027-02-10 00:00:00.000,200.10916666666665,5.662222222222223,3.751,4.37,123.2,10.9,20.5,9.7,338.0,,
2027-02-15 00:00:00.000,199.93916666666664,5.975833333333333,3.714,4.395,128.3,10.2,20.4,11.74,326.5,,
2027-02-20 00:00:00.000,199.67624999999998,6.3133333333333335,3.681,4.42,133.5,9.3,20.4,13.91,318.7,,
2027-05-11 00:00:00.000,190.2220833333333,10.251944444444444,4.055,4.811,134.0,8.7,20.7,11.35,263.7,,
2027-05-16 00:00:00.000,189.87749999999997,10.189166666666667,4.133,4.835,129.1,9.3,20.8,9.39,254.5,,
2027-05-21 00:00:00.000,189.60958333333332,10.085555555555556,4.216,4.859,124.4,9.9,20.9,7.72,241.4,,
2027-05-26 00:00:00.000,189.41875,9.943333333333333,4.302,4.883,119.6,10.4,21.0,6.58,222.9,,
2027-05-31 00:00:00.000,189.3058333333333,9.764722222222222,4.392,4.907,115.0,10.8,21.0,6.27,200.5,,
2027-06-05 00:00:00.000,189.27041666666665,9.5525,4.484,4.931,110.4,11.1,21.1,6.85,179.3,,
2027-06-10 00:00:00.000,189.31125,9.309166666666668,4.579,4.954,105.9,11.4,21.2,8.09,163.3,,
2027-06-15 00:00:00.000,189.42583333333332,9.037222222222223,4.676,4.978,101.5,11.5,21.2,9.65,152.4,,
2027-06-20 00:00:00.000,189.61166666666665,8.739444444444443,4.774,5.002,97.1,11.6,21.3,11.35,144.9,,
2027-06-25 00:00:00.000,189.86541666666665,8.418888888888889,4.872,5.025,92.8,11.7,21.4,13.08,139.5,,
2027-06-30 00:00:00.000,190.1833333333333,8.077222222222222,4.971,5.048,88.5,11.6,21.4,14.79,135.4,,
