Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-18 00:00:00.000,189.7720833333333,24.035,26.367,26.335,87.0,2.1,26.5,3.16,51.3
2023-12-23 00:00:00.000,189.85416666666666,24.104722222222225,26.291,26.336,91.6,2.1,26.5,3.0,42.6
2023-12-28 00:00:00.000,189.92041666666665,24.18166666666667,26.214,26.338,96.1,2.1,26.5,2.89,33.3
2024-01-02 00:00:00.000,189.97,24.265833333333333,26.139,26.339,100.7,2.1,26.5,2.85,23.5
2024-01-07 00:00:00.000,190.0033333333333,24.355833333333333,26.065,26.34,105.2,2.1,26.5,2.88,13.6
2024-01-12 00:00:00.000,190.01958333333332,24.451944444444443,25.993,26.342,109.8,2.0,26.5,2.96,4.2
2024-01-17 00:00:00.000,190.01916666666665,24.552500000000002,25.924,26.343,114.3,2.0,26.5,3.09,355.6
2024-01-22 00:00:00.000,190.0020833333333,24.65722222222222,25.858,26.345,118.7,1.9,26.5,3.26,347.9
2024-01-27 00:00:00.000,189.96916666666667,24.765,25.795,26.346,123.1,1.8,26.5,3.46,341.1
2024-02-01 00:00:00.000,189.92,24.87472222222222,25.737,26.347,127.4,1.7,26.5,3.66,335.2
2024-02-06 00:00:00.000,189.85625,24.98611111111111,25.684,26.349,131.6,1.6,26.4,3.87,329.9
2024-04-26 00:00:00.000,187.72291666666663,26.205277777777777,25.675,26.372,133.0,1.6,26.4,3.57,276.0
2024-05-01 00:00:00.000,187.59541666666664,26.212777777777777,25.727,26.373,129.0,1.7,26.5,3.31,271.4
2024-05-06 00:00:00.000,187.47749999999996,26.210277777777776,25.783,26.375,125.0,1.8,26.5,3.05,265.9
2024-05-11 00:00:00.000,187.36999999999995,26.198333333333334,25.844,26.376,120.8,1.9,26.5,2.79,259.5
2024-05-16 00:00:00.000,187.27374999999995,26.17666666666667,25.909,26.377,116.6,2.0,26.5,2.54,251.9
2024-05-21 00:00:00.000,187.19083333333333,26.145833333333332,25.976,26.379,112.4,2.0,26.5,2.32,242.8
2024-05-26 00:00:00.000,187.1208333333333,26.105833333333333,26.047,26.38,108.2,2.1,26.5,2.15,232.1
2024-05-31 00:00:00.000,187.0645833333333,26.0575,26.12,26.382,103.9,2.1,26.5,2.05,219.9
2024-06-05 00:00:00.000,187.0233333333333,26.00111111111111,26.194,26.383,99.6,2.2,26.5,2.03,206.8
2024-06-10 00:00:00.000,186.9966666666666,25.936944444444446,26.27,26.385,95.4,2.2,26.5,2.1,194.0
2024-06-15 00:00:00.000,186.98583333333332,25.865555555555556,26.347,26.386,91.1,2.2,26.6,2.24,182.3
2024-06-20 00:00:00.000,186.98999999999998,25.78777777777778,26.423,26.387,86.9,2.2,26.6,2.45,172.3
2024-12-22 00:00:00.000,192.8158333333333,23.761666666666667,26.444,26.441,88.8,2.1,26.6,3.13,47.9
2024-12-27 00:00:00.000,192.89249999999996,23.835277777777776,26.368,26.443,93.3,2.1,26.6,3.0,39.1
2025-01-01 00:00:00.000,192.95333333333332,23.91638888888889,26.293,26.444,97.8,2.1,26.5,2.92,29.6
2025-01-06 00:00:00.000,192.99749999999997,24.004166666666666,26.219,26.446,102.3,2.1,26.5,2.9,19.9
2025-01-11 00:00:00.000,193.02499999999998,24.097777777777775,26.146,26.447,106.8,2.0,26.5,2.94,10.4
2025-01-16 00:00:00.000,193.03625,24.19638888888889,26.076,26.449,111.3,2.0,26.5,3.03,1.4
2025-01-21 00:00:00.000,193.03041666666667,24.299444444444447,26.008,26.45,115.7,1.9,26.5,3.17,353.2
2025-01-26 00:00:00.000,193.00875,24.406388888888888,25.944,26.452,120.1,1.8,26.5,3.35,345.8
2025-01-31 00:00:00.000,192.97041666666664,24.515555555555554,25.884,26.453,124.4,1.8,26.5,3.54,339.3
2025-02-05 00:00:00.000,192.9170833333333,24.62666666666667,25.828,26.455,128.6,1.7,26.5,3.74,333.5
2025-02-10 00:00:00.000,192.8483333333333,24.738333333333333,25.777,26.456,132.7,1.6,26.5,3.93,328.4
2025-05-01 00:00:00.000,190.70666666666662,25.9,25.805,26.48,131.2,1.6,26.5,3.49,273.1
2025-05-06 00:00:00.000,190.58249999999995,25.90138888888889,25.858,26.481,127.3,1.7,26.5,3.23,268.1
2025-05-11 00:00:00.000,190.46749999999997,25.892777777777777,25.916,26.483,123.2,1.8,26.5,2.98,262.3
2025-05-16 00:00:00.000,190.36374999999998,25.87472222222222,25.978,26.484,119.1,1.9,26.5,2.74,255.5
2025-05-21 00:00:00.000,190.27166666666665,25.84722222222222,26.043,26.486,115.0,2.0,26.5,2.52,247.4
2025-05-26 00:00:00.000,190.1920833333333,25.810277777777777,26.111,26.487,110.8,2.0,26.5,2.33,237.8
2025-05-31 00:00:00.000,190.1258333333333,25.764444444444443,26.182,26.489,106.6,2.1,26.5,2.19,226.8
2025-06-05 00:00:00.000,190.07374999999996,25.710277777777776,26.255,26.49,102.3,2.1,26.5,2.12,214.7
2025-06-10 00:00:00.000,190.03666666666663,25.648333333333333,26.329,26.492,98.1,2.2,26.6,2.14,202.2
2025-06-15 00:00:00.000,190.01416666666663,25.578611111111112,26.405,26.493,93.9,2.2,26.6,2.23,190.4
2025-06-20 00:00:00.000,190.00708333333333,25.502222222222223,26.481,26.495,89.7,2.2,26.6,2.39,179.7
2025-06-25 00:00:00.000,190.01541666666662,25.419444444444444,26.557,26.496,85.5,2.2,26.6,2.61,170.4
2025-12-22 00:00:00.000,195.73333333333332,23.363611111111112,26.601,26.55,86.0,2.1,26.6,3.28,52.5
2025-12-27 00:00:00.000,195.82,23.433888888888887,26.526,26.552,90.4,2.1,26.6,3.11,44.3
2026-01-01 00:00:00.000,195.89124999999999,23.511666666666667,26.451,26.553,94.9,2.1,26.6,2.99,35.4
