Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,231.6520833333333,-11.5625,16.973,17.685,133.2,2.4,23.6,3.82,273.8,0.0,282.9
2023-07-06 00:00:00.000,231.53166666666664,-11.557222222222222,17.044,17.693,128.4,2.6,23.6,3.27,271.1,0.0,283.1
2023-07-11 00:00:00.000,231.42999999999998,-11.558333333333334,17.119,17.701,123.6,2.7,23.6,2.7,267.3,0.0,283.2
2023-07-16 00:00:00.000,231.3483333333333,-11.565833333333334,17.198,17.71,118.8,2.9,23.6,2.12,261.2,0.0,283.4
2023-07-21 00:00:00.000,231.28749999999997,-11.58,17.28,17.718,114.0,3.0,23.7,1.56,250.6,0.0,283.5
2023-07-26 00:00:00.000,231.2483333333333,-11.600277777777777,17.366,17.726,109.2,3.1,23.7,1.09,229.3,0.0,283.7
2023-07-31 00:00:00.000,231.23166666666665,-11.626944444444446,17.453,17.735,104.5,3.2,23.7,0.91,190.8,0.0,283.9
2023-08-05 00:00:00.000,231.23708333333332,-11.659722222222223,17.543,17.743,99.8,3.2,23.7,1.18,155.5,0.0,284.0
2023-08-10 00:00:00.000,231.26499999999996,-11.698333333333334,17.634,17.752,95.0,3.3,23.7,1.69,137.3,0.0,284.2
2023-08-15 00:00:00.000,231.31541666666664,-11.7425,17.725,17.76,90.3,3.3,23.7,2.3,127.9,0.0,284.4
2023-08-20 00:00:00.000,231.3883333333333,-11.792222222222222,17.817,17.768,85.6,3.3,23.7,2.92,122.4,0.0,284.5
2024-02-16 00:00:00.000,240.15541666666667,-13.725555555555555,18.12,18.071,85.6,3.1,23.8,2.81,81.0,,
2024-02-21 00:00:00.000,240.23874999999995,-13.708333333333332,18.043,18.08,90.6,3.1,23.8,2.17,74.2,,
2024-02-26 00:00:00.000,240.29874999999998,-13.686111111111112,17.967,18.088,95.5,3.1,23.8,1.58,62.3,,
2024-03-02 00:00:00.000,240.33458333333328,-13.659444444444444,17.891,18.097,100.5,3.1,23.8,1.12,39.1,,
