Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-18 00:00:00.000,147.81708333333333,2.381388888888889,17.213,17.171,85.9,3.3,24.4,2.81,134.1,44879,80.0
2023-11-23 00:00:00.000,147.87291666666667,2.32,17.134,17.177,90.8,3.3,24.4,2.17,142.4,44671,80.0
2023-11-28 00:00:00.000,147.90541666666664,2.2669444444444444,17.056,17.183,95.8,3.3,24.4,1.59,157.0,44461,80.0
2023-12-03 00:00:00.000,147.91416666666663,2.2225,16.979,17.19,100.7,3.2,24.3,1.2,183.8,44249,79.9
2023-12-08 00:00:00.000,147.89999999999998,2.1869444444444444,16.903,17.196,105.7,3.2,24.3,1.21,220.2,44038,79.9
2023-12-13 00:00:00.000,147.86249999999998,2.161111111111111,16.829,17.202,110.7,3.1,24.3,1.6,246.6,43828,79.9
2023-12-18 00:00:00.000,147.8020833333333,2.144722222222222,16.757,17.208,115.8,3.0,24.3,2.17,260.9,43620,79.9
2023-12-23 00:00:00.000,147.72,2.1380555555555554,16.689,17.214,120.8,2.8,24.3,2.78,269.0,43416,79.9
2023-12-28 00:00:00.000,147.61666666666665,2.1416666666666666,16.625,17.22,125.9,2.7,24.3,3.4,274.2,43216,79.8
2024-01-02 00:00:00.000,147.49416666666664,2.154722222222222,16.566,17.227,131.0,2.5,24.2,4.0,277.8,43022,79.8
2024-04-01 00:00:00.000,144.18833333333333,3.5302777777777776,16.641,17.338,133.0,2.4,24.3,4.35,308.6,41270,79.8
2024-04-06 00:00:00.000,144.0845833333333,3.618611111111111,16.709,17.344,128.1,2.6,24.3,3.82,312.7,41292,79.8
2024-04-11 00:00:00.000,144.00124999999997,3.7025,16.781,17.351,123.2,2.8,24.3,3.27,318.3,41328,79.8
2024-04-16 00:00:00.000,143.93958333333333,3.781388888888889,16.858,17.357,118.3,2.9,24.3,2.74,326.1,41377,79.9
2024-04-21 00:00:00.000,143.89958333333334,3.853888888888889,16.938,17.363,113.5,3.0,24.4,2.26,337.4,41438,79.9
2024-04-26 00:00:00.000,143.88166666666666,3.9202777777777778,17.021,17.369,108.7,3.1,24.4,1.9,354.0,41510,79.9
