Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,309.12166666666667,28.96611111111111,7.531,8.095,120.5,6.2,21.0,26.22,279.3
2023-07-06 00:00:00.000,308.1175,29.083333333333332,7.504,8.108,123.4,6.0,21.0,26.91,276.0
2023-07-11 00:00:00.000,307.0820833333333,29.153055555555554,7.483,8.122,126.0,5.8,21.0,27.51,272.8
2023-07-16 00:00:00.000,306.0229166666666,29.173333333333336,7.467,8.135,128.2,5.6,21.0,27.98,269.7
2023-07-21 00:00:00.000,304.94874999999996,29.142777777777777,7.458,8.149,130.0,5.5,21.0,28.31,266.6
2023-07-26 00:00:00.000,303.8691666666666,29.061944444444446,7.456,8.162,131.3,5.4,21.0,28.48,263.6
2023-07-31 00:00:00.000,302.7933333333333,28.93111111111111,7.46,8.176,132.2,5.3,21.0,28.51,260.6
2023-08-05 00:00:00.000,301.7295833333333,28.751944444444444,7.471,8.19,132.4,5.2,21.0,28.39,257.6
2023-08-10 00:00:00.000,300.6875,28.526944444444442,7.489,8.204,132.2,5.3,21.0,28.12,254.7
2023-08-15 00:00:00.000,299.67458333333326,28.258333333333333,7.513,8.218,131.4,5.3,21.0,27.7,251.7
2023-08-20 00:00:00.000,298.6991666666666,27.949444444444445,7.544,8.232,130.1,5.4,21.0,27.12,248.8
2023-08-25 00:00:00.000,297.76874999999995,27.604722222222225,7.582,8.246,128.3,5.5,21.1,26.41,245.8
2023-08-30 00:00:00.000,296.88916666666665,27.22861111111111,7.625,8.26,126.1,5.7,21.1,25.57,242.8
2023-09-04 00:00:00.000,296.0654166666667,26.82611111111111,7.675,8.275,123.5,5.8,21.1,24.64,239.7
2023-09-09 00:00:00.000,295.30125,26.401666666666664,7.729,8.289,120.7,6.0,21.1,23.61,236.5
2023-09-14 00:00:00.000,294.60041666666666,25.960277777777776,7.789,8.304,117.6,6.2,21.2,22.49,233.3
2023-09-19 00:00:00.000,293.9654166666666,25.506666666666668,7.854,8.318,114.3,6.3,21.2,21.31,229.9
2023-09-24 00:00:00.000,293.3975,25.04638888888889,7.923,8.333,110.8,6.5,21.2,20.08,226.3
2023-09-29 00:00:00.000,292.8970833333333,24.583888888888886,7.995,8.348,107.3,6.6,21.2,18.83,222.6
2023-10-04 00:00:00.000,292.4633333333333,24.123333333333335,8.07,8.362,103.6,6.7,21.3,17.58,218.6
2023-10-09 00:00:00.000,292.0954166666666,23.66888888888889,8.148,8.377,99.9,6.7,21.3,16.35,214.3
2023-10-14 00:00:00.000,291.79249999999996,23.224166666666665,8.228,8.392,96.1,6.8,21.3,15.13,209.6
2023-10-19 00:00:00.000,291.55249999999995,22.793055555555558,8.309,8.407,92.3,6.8,21.3,13.96,204.5
2023-10-24 00:00:00.000,291.3725,22.378333333333334,8.391,8.422,88.4,6.8,21.4,12.85,199.0
2024-04-21 00:00:00.000,295.65166666666664,24.86416666666667,8.994,9.014,88.0,6.4,21.8,14.46,321.1
2024-04-26 00:00:00.000,295.28999999999996,25.235277777777778,8.947,9.032,91.6,6.4,21.8,15.25,316.2
2024-05-01 00:00:00.000,294.87291666666664,25.59638888888889,8.902,9.049,95.2,6.4,21.8,16.09,311.5
2024-05-06 00:00:00.000,294.3995833333333,25.94472222222222,8.858,9.067,98.8,6.3,21.8,16.94,307.1
2024-05-11 00:00:00.000,293.8712499999999,26.27611111111111,8.815,9.085,102.3,6.2,21.8,17.8,302.9
2024-05-16 00:00:00.000,293.2883333333333,26.58722222222222,8.775,9.103,105.8,6.1,21.8,18.64,298.8
2024-05-21 00:00:00.000,292.65416666666664,26.874444444444446,8.739,9.12,109.1,6.0,21.8,19.46,295.0
2024-05-26 00:00:00.000,291.97124999999994,27.134999999999998,8.705,9.138,112.4,5.9,21.8,20.25,291.4
2024-05-31 00:00:00.000,291.24249999999995,27.365555555555556,8.675,9.156,115.4,5.7,21.8,21.0,287.8
