Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-03 00:00:00.000,164.92791666666665,7.789166666666667,2.265,2.424,87.1,24.0,26.8,8.76,124.9,1,323.1
2023-12-08 00:00:00.000,165.0908333333333,7.652222222222223,2.195,2.436,92.0,23.8,26.8,3.99,142.6,1,321.7
2023-12-13 00:00:00.000,165.08499999999998,7.58,2.124,2.448,97.0,23.5,26.7,3.06,248.2,1,320.4
2023-12-18 00:00:00.000,164.89416666666662,7.578888888888889,2.053,2.458,102.3,23.0,26.6,8.67,277.2,1,319.0
2023-12-23 00:00:00.000,164.50124999999997,7.654166666666667,1.983,2.468,107.8,22.3,26.5,15.25,283.1,1,317.7
2023-12-28 00:00:00.000,163.8895833333333,7.810833333333333,1.914,2.476,113.5,21.4,26.4,22.41,285.5,1,316.5
2024-01-02 00:00:00.000,163.0425,8.054166666666667,1.847,2.483,119.4,20.2,26.3,30.09,286.7,1,315.3
2024-01-07 00:00:00.000,161.94416666666666,8.387777777777778,1.784,2.489,125.7,18.7,26.2,38.2,287.3,1,314.3
2024-01-12 00:00:00.000,160.58208333333332,8.813333333333334,1.724,2.494,132.2,17.0,26.1,46.57,287.7,2,313.3
2024-03-17 00:00:00.000,130.39249999999998,16.986944444444447,1.678,2.455,131.7,17.6,26.0,49.5,281.4,1,318.1
2024-03-22 00:00:00.000,128.83958333333334,17.27638888888889,1.73,2.445,125.3,19.4,26.1,41.24,280.6,1,321.2
2024-03-27 00:00:00.000,127.56124999999999,17.496111111111112,1.786,2.433,119.1,21.0,26.2,33.16,279.8,1,324.9
2024-04-01 00:00:00.000,126.55166666666665,17.653055555555554,1.845,2.42,113.2,22.3,26.3,25.43,278.7,1,329.2
2024-04-06 00:00:00.000,125.79791666666665,17.753611111111113,1.907,2.405,107.5,23.4,26.4,18.13,277.0,1,334.0
2024-04-11 00:00:00.000,125.28666666666665,17.803055555555556,1.97,2.39,102.1,24.2,26.5,11.33,273.9,1,339.2
2024-04-16 00:00:00.000,125.0,17.80611111111111,2.033,2.373,96.9,24.8,26.6,5.18,263.9,1,344.6
2024-04-21 00:00:00.000,124.9195833333333,17.76722222222222,2.096,2.356,92.0,25.2,26.6,1.81,165.4,1,349.9
2024-04-26 00:00:00.000,125.02624999999999,17.690277777777776,2.158,2.337,87.2,25.5,26.7,6.24,117.2,1,355.0
2024-12-17 00:00:00.000,178.8970833333333,12.147499999999999,0.739,1.242,91.1,52.4,23.7,102.59,299.4,15,277.9
2024-12-22 00:00:00.000,175.59041666666664,13.91388888888889,0.719,1.313,99.7,47.6,23.7,118.23,298.1,13,273.3
2024-12-27 00:00:00.000,171.70416666666665,15.855,0.701,1.38,108.9,42.4,23.6,135.59,296.6,11,86.6
