Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2024-01-02 00:00:00.000,192.27916666666664,-7.303611111111111,4.377,4.429,86.6,12.8,19.7,20.19,119.3
2024-01-07 00:00:00.000,192.8345833333333,-7.618333333333334,4.303,4.432,91.1,12.8,19.6,17.86,120.3
2024-01-12 00:00:00.000,193.31499999999997,-7.903611111111111,4.23,4.435,95.6,12.8,19.6,15.41,121.7
2024-01-17 00:00:00.000,193.71625,-8.157777777777778,4.156,4.438,100.2,12.6,19.6,12.87,123.7
2024-01-22 00:00:00.000,194.03499999999997,-8.379444444444445,4.085,4.441,104.9,12.4,19.5,10.27,126.9
2024-01-27 00:00:00.000,194.26916666666665,-8.568055555555555,4.014,4.445,109.7,12.0,19.5,7.65,132.2
2024-02-01 00:00:00.000,194.41666666666663,-8.721944444444444,3.947,4.448,114.6,11.6,19.5,5.11,143.2
2024-02-06 00:00:00.000,194.47541666666663,-8.840555555555556,3.882,4.452,119.6,11.1,19.4,3.04,172.1
2024-02-11 00:00:00.000,194.44499999999996,-8.922777777777776,3.82,4.455,124.6,10.5,19.4,2.93,229.2
2024-02-16 00:00:00.000,194.32624999999996,-8.968333333333334,3.762,4.459,129.8,9.8,19.4,4.86,260.2
2024-05-16 00:00:00.000,186.21791666666664,-6.412222222222223,3.803,4.552,132.9,9.4,19.5,5.38,296.7
2024-05-21 00:00:00.000,186.0970833333333,-6.346666666666667,3.865,4.558,127.9,10.1,19.5,2.83,302.1
2024-05-26 00:00:00.000,186.0570833333333,-6.312222222222222,3.932,4.564,123.1,10.7,19.6,0.56,2.0
2024-05-31 00:00:00.000,186.09833333333333,-6.309444444444444,4.002,4.571,118.3,11.3,19.6,2.47,99.3
2024-06-05 00:00:00.000,186.22041666666664,-6.338888888888889,4.075,4.577,113.7,11.7,19.7,5.03,105.8
2024-06-10 00:00:00.000,186.4220833333333,-6.400833333333334,4.15,4.584,109.1,12.1,19.7,7.56,108.1
2024-06-15 00:00:00.000,186.70166666666663,-6.495,4.228,4.591,104.6,12.4,19.7,10.03,109.2
2024-06-20 00:00:00.000,187.05624999999998,-6.620555555555556,4.307,4.598,100.2,12.6,19.8,12.39,109.9
2024-06-25 00:00:00.000,187.48249999999996,-6.775833333333333,4.388,4.605,95.9,12.7,19.8,14.64,110.4
2024-06-30 00:00:00.000,187.97666666666666,-6.960277777777778,4.469,4.612,91.7,12.7,19.9,16.8,110.8
2024-07-05 00:00:00.000,188.53624999999997,-7.1725,4.55,4.62,87.5,12.7,19.9,18.86,111.0
2025-02-15 00:00:00.000,235.05999999999995,-23.764722222222222,4.983,5.044,87.9,11.3,20.5,15.07,111.9
2025-02-20 00:00:00.000,235.53041666666664,-23.944166666666668,4.915,5.055,92.5,11.3,20.5,12.88,113.5
2025-02-25 00:00:00.000,235.92041666666663,-24.106944444444444,4.848,5.067,97.1,11.2,20.5,10.62,115.9
2025-03-02 00:00:00.000,236.22708333333327,-24.252777777777776,4.781,5.078,101.8,11.0,20.5,8.31,119.7
2025-03-07 00:00:00.000,236.44791666666663,-24.38111111111111,4.716,5.089,106.6,10.8,20.4,6.03,126.4
2025-03-12 00:00:00.000,236.58166666666665,-24.49138888888889,4.653,5.101,111.4,10.4,20.4,3.9,141.0
2025-03-17 00:00:00.000,236.62791666666664,-24.583055555555557,4.592,5.112,116.3,10.0,20.4,2.47,178.6
2025-03-22 00:00:00.000,236.58625,-24.655555555555555,4.535,5.124,121.3,9.6,20.4,2.99,231.1
2025-03-27 00:00:00.000,236.45749999999995,-24.708055555555553,4.481,5.135,126.3,9.0,20.4,4.85,254.8
