Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-06 00:00:00.000,230.67999999999998,-43.44499999999999,4.732,5.458,131.4,8.0,27.7,14.75,332.0
2023-07-11 00:00:00.000,230.41416666666663,-43.01583333333333,4.828,5.502,127.2,8.5,27.8,13.55,339.7
2023-07-16 00:00:00.000,230.25124999999994,-42.59916666666667,4.927,5.545,122.9,8.9,27.9,12.52,348.6
2023-07-21 00:00:00.000,230.18916666666664,-42.19888888888889,5.031,5.589,118.6,9.2,28.0,11.72,358.6
2023-07-26 00:00:00.000,230.22416666666663,-41.81861111111112,5.138,5.632,114.3,9.5,28.1,11.24,9.4
2023-07-31 00:00:00.000,230.35166666666663,-41.46055555555556,5.248,5.676,110.0,9.7,28.1,11.09,20.4
2023-08-05 00:00:00.000,230.56624999999997,-41.12638888888889,5.361,5.719,105.7,9.8,28.2,11.27,31.0
2023-08-10 00:00:00.000,230.86374999999995,-40.81666666666667,5.475,5.762,101.4,9.9,28.3,11.74,40.7
2023-08-15 00:00:00.000,231.23916666666665,-40.532777777777774,5.591,5.805,97.2,10.0,28.4,12.44,49.2
2023-08-20 00:00:00.000,231.6883333333333,-40.27444444444444,5.708,5.848,93.0,10.0,28.5,13.3,56.4
2023-08-25 00:00:00.000,232.20541666666665,-40.04222222222222,5.825,5.891,88.8,9.9,28.5,14.25,62.5
2024-03-12 00:00:00.000,265.60999999999996,-41.973333333333336,7.545,7.528,85.3,7.6,30.2,7.26,135.9
2024-03-17 00:00:00.000,265.7995833333333,-42.1475,7.504,7.567,89.9,7.6,30.2,6.24,147.0
2024-03-22 00:00:00.000,265.9149999999999,-42.32166666666667,7.464,7.607,94.5,7.5,30.2,5.49,161.6
2024-03-27 00:00:00.000,265.9549999999999,-42.494166666666665,7.424,7.646,99.1,7.4,30.2,5.14,179.4
2024-04-01 00:00:00.000,265.9191666666666,-42.663888888888884,7.385,7.685,103.8,7.3,30.2,5.29,198.0
