Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,2.139166666666666,-7.957222222222223,15.884,16.088,99.7,3.6,26.3,1.55,152.4,75,74.0
2023-07-06 00:00:00.000,2.1516666666666664,-8.007777777777777,15.817,16.101,104.5,3.5,26.3,1.67,179.2,76,74.1
2023-07-11 00:00:00.000,2.140833333333333,-8.068333333333333,15.752,16.115,109.2,3.4,26.3,2.06,199.1,76,74.1
2023-07-16 00:00:00.000,2.1062499999999997,-8.137777777777778,15.689,16.129,114.0,3.3,26.2,2.61,211.6,76,74.2
2023-07-21 00:00:00.000,2.0487499999999996,-8.216388888888888,15.629,16.143,118.8,3.2,26.2,3.21,219.6,77,74.2
2023-07-26 00:00:00.000,1.9687499999999998,-8.302777777777779,15.573,16.156,123.6,3.0,26.2,3.83,224.9,77,74.3
2023-07-31 00:00:00.000,1.8666666666666665,-8.396666666666667,15.52,16.17,128.4,2.8,26.2,4.43,228.8,77,74.4
2023-08-05 00:00:00.000,1.7441666666666666,-8.497222222222222,15.472,16.184,133.2,2.6,26.2,5.01,231.7,77,74.5
2023-11-03 00:00:00.000,358.0404166666666,-10.273611111111112,15.731,16.429,133.5,2.5,26.2,4.76,255.4,72,75.9
2023-11-08 00:00:00.000,357.89374999999995,-10.308055555555557,15.808,16.443,128.4,2.7,26.3,4.13,257.9,72,76.0
2023-11-13 00:00:00.000,357.7675,-10.331111111111111,15.891,16.456,123.4,2.9,26.3,3.46,261.3,71,76.0
2023-11-18 00:00:00.000,357.66249999999997,-10.342777777777778,15.978,16.47,118.3,3.0,26.3,2.78,266.3,71,76.0
2023-11-23 00:00:00.000,357.5799999999999,-10.343055555555557,16.068,16.483,113.3,3.2,26.3,2.1,274.5,71,76.0
2023-11-28 00:00:00.000,357.5204166666666,-10.331944444444444,16.161,16.497,108.2,3.3,26.4,1.49,289.7,70,76.0
2023-12-03 00:00:00.000,357.48499999999996,-10.309444444444445,16.257,16.51,103.2,3.3,26.4,1.09,320.1,70,75.9
2023-12-08 00:00:00.000,357.4733333333333,-10.276111111111112,16.354,16.524,98.2,3.4,26.4,1.16,0.9,70,75.9
2023-12-13 00:00:00.000,357.48625,-10.232222222222223,16.453,16.537,93.2,3.4,26.4,1.65,26.6,69,75.8
2023-12-18 00:00:00.000,357.52333333333326,-10.178055555555554,16.552,16.551,88.2,3.4,26.4,2.3,39.3,69,75.8
2024-06-20 00:00:00.000,5.7749999999999995,-6.915,17.073,17.039,86.3,3.4,26.6,2.54,102.6,83,73.5
2024-06-25 00:00:00.000,5.8475,-6.9383333333333335,17.004,17.052,91.0,3.4,26.5,2.03,114.8,84,73.5
