Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-06 00:00:00.000,266.50541666666663,19.28611111111111,28.661,29.381,134.4,1.4,25.5,4.23,256.6
2023-07-11 00:00:00.000,266.36249999999995,19.24888888888889,28.701,29.4,132.7,1.5,25.5,4.16,252.4
2023-07-16 00:00:00.000,266.22541666666666,19.202222222222222,28.746,29.419,130.7,1.5,25.5,4.08,248.0
2023-07-21 00:00:00.000,266.0958333333333,19.147222222222222,28.796,29.437,128.3,1.6,25.5,3.98,243.4
2023-07-26 00:00:00.000,265.97499999999997,19.08361111111111,28.851,29.456,125.8,1.6,25.5,3.87,238.5
2023-07-31 00:00:00.000,265.8629166666666,19.0125,28.91,29.474,123.0,1.7,25.5,3.77,233.4
2023-08-05 00:00:00.000,265.7616666666666,18.934444444444445,28.973,29.493,120.0,1.7,25.5,3.66,228.0
2023-08-10 00:00:00.000,265.6716666666666,18.849444444444444,29.039,29.512,116.9,1.8,25.5,3.56,222.2
2023-08-15 00:00:00.000,265.59375,18.75861111111111,29.109,29.53,113.7,1.8,25.5,3.47,216.0
2023-08-20 00:00:00.000,265.52874999999995,18.662777777777777,29.182,29.549,110.3,1.8,25.5,3.39,209.4
2023-08-25 00:00:00.000,265.47666666666663,18.56222222222222,29.258,29.568,106.9,1.9,25.5,3.33,202.5
2023-08-30 00:00:00.000,265.4391666666666,18.458055555555553,29.336,29.586,103.4,1.9,25.5,3.29,195.4
2023-09-04 00:00:00.000,265.4154166666666,18.351111111111113,29.415,29.605,99.9,1.9,25.6,3.28,188.2
2023-09-09 00:00:00.000,265.40625,18.241944444444446,29.496,29.623,96.3,1.9,25.6,3.3,180.9
2023-09-14 00:00:00.000,265.41166666666663,18.13111111111111,29.578,29.642,92.7,1.9,25.6,3.35,173.7
2023-09-19 00:00:00.000,265.4320833333333,18.02,29.66,29.661,89.0,1.9,25.6,3.43,166.7
2023-09-24 00:00:00.000,265.4670833333333,17.90888888888889,29.743,29.679,85.4,1.9,25.6,3.53,160.0
2024-03-17 00:00:00.000,270.30541666666664,17.81388888888889,30.361,30.328,87.1,1.9,25.7,3.31,18.0
2024-03-22 00:00:00.000,270.33416666666665,17.91916666666667,30.315,30.346,90.8,1.9,25.7,3.22,10.9
2024-03-27 00:00:00.000,270.3479166666666,18.024444444444445,30.27,30.365,94.5,1.9,25.7,3.16,3.4
2024-04-01 00:00:00.000,270.3470833333333,18.129166666666666,30.224,30.383,98.2,1.9,25.7,3.13,355.9
2024-04-06 00:00:00.000,270.3320833333333,18.23222222222222,30.181,30.401,101.8,1.8,25.7,3.13,348.2
2024-04-11 00:00:00.000,270.30249999999995,18.333055555555557,30.138,30.42,105.4,1.8,25.7,3.16,340.8
2024-04-16 00:00:00.000,270.25916666666666,18.430833333333336,30.098,30.438,108.9,1.8,25.7,3.21,333.6
2024-04-21 00:00:00.000,270.2020833333333,18.52472222222222,30.06,30.457,112.4,1.7,25.7,3.29,326.7
2024-04-26 00:00:00.000,270.13249999999994,18.61388888888889,30.025,30.475,115.7,1.7,25.7,3.38,320.3
2024-05-01 00:00:00.000,270.0508333333333,18.697777777777777,29.994,30.494,118.9,1.7,25.7,3.48,314.3
2024-05-06 00:00:00.000,269.9575,18.77583333333333,29.966,30.512,122.0,1.6,25.7,3.59,308.7
2024-05-11 00:00:00.000,269.85375,18.8475,29.941,30.531,124.9,1.6,25.7,3.7,303.4
2024-05-16 00:00:00.000,269.74041666666665,18.911666666666665,29.922,30.549,127.6,1.5,25.7,3.8,298.5
2024-05-21 00:00:00.000,269.6183333333333,18.968055555555555,29.907,30.567,130.0,1.5,25.7,3.9,293.8
2024-05-26 00:00:00.000,269.4891666666666,19.016666666666666,29.896,30.586,132.2,1.4,25.7,3.98,289.4
2024-05-31 00:00:00.000,269.35374999999993,19.05638888888889,29.891,30.604,134.0,1.4,25.7,4.06,285.2
2024-07-10 00:00:00.000,268.1983333333333,19.045833333333334,30.039,30.752,133.8,1.4,25.8,4.05,253.6
2024-07-15 00:00:00.000,268.0645833333333,19.003333333333334,30.082,30.77,131.9,1.4,25.8,3.97,249.4
2024-07-20 00:00:00.000,267.93666666666667,18.952777777777776,30.129,30.788,129.7,1.5,25.8,3.88,245.0
2024-07-25 00:00:00.000,267.81666666666666,18.894166666666667,30.181,30.807,127.3,1.5,25.8,3.79,240.3
2024-07-30 00:00:00.000,267.7054166666666,18.82777777777778,30.237,30.825,124.6,1.6,25.8,3.69,235.4
2024-08-04 00:00:00.000,267.6033333333333,18.754722222222224,30.298,30.843,121.7,1.6,25.8,3.58,230.2
2024-08-09 00:00:00.000,267.5116666666666,18.675,30.363,30.862,118.7,1.7,25.8,3.48,224.6
2024-08-14 00:00:00.000,267.4316666666666,18.58972222222222,30.431,30.88,115.5,1.7,25.8,3.38,218.6
2024-08-19 00:00:00.000,267.3633333333333,18.499166666666667,30.503,30.899,112.2,1.7,25.8,3.3,212.4
2024-08-24 00:00:00.000,267.30749999999995,18.404166666666665,30.577,30.917,108.8,1.8,25.8,3.23,205.8
2024-08-29 00:00:00.000,267.265,18.305555555555557,30.653,30.935,105.3,1.8,25.8,3.18,198.8
2024-09-03 00:00:00.000,267.23583333333335,18.203888888888887,30.732,30.954,101.8,1.8,25.8,3.16,191.6
2024-09-08 00:00:00.000,267.22041666666667,18.099722222222223,30.812,30.972,98.2,1.8,25.9,3.16,184.3
2024-09-13 00:00:00.000,267.21916666666664,17.994444444444447,30.894,30.99,94.6,1.9,25.9,3.18,177.1
2024-09-18 00:00:00.000,267.2316666666666,17.888055555555557,30.976,31.009,90.9,1.9,25.9,3.24,170.0
2024-09-23 00:00:00.000,267.25874999999996,17.781944444444445,31.058,31.027,87.3,1.9,25.9,3.32,163.1
2025-03-17 00:00:00.000,271.84999999999997,17.643333333333334,31.731,31.667,85.4,1.8,26.0,3.19,20.1
2025-03-22 00:00:00.000,271.88124999999997,17.74361111111111,31.684,31.686,89.2,1.8,26.0,3.09,13.0
2025-03-27 00:00:00.000,271.8983333333333,17.843888888888888,31.638,31.704,92.9,1.8,26.0,3.02,5.5
2025-04-01 00:00:00.000,271.90166666666664,17.94388888888889,31.592,31.722,96.6,1.8,26.0,2.98,357.9
2025-04-06 00:00:00.000,271.8908333333333,18.0425,31.547,31.74,100.2,1.8,26.0,2.97,350.2
2025-04-11 00:00:00.000,271.86625,18.139166666666664,31.504,31.759,103.8,1.8,26.0,2.99,342.7
2025-04-16 00:00:00.000,271.8283333333333,18.232777777777777,31.462,31.777,107.4,1.7,26.0,3.04,335.4
2025-04-21 00:00:00.000,271.7775,18.323055555555555,31.423,31.795,110.9,1.7,26.0,3.11,328.4
2025-04-26 00:00:00.000,271.71416666666664,18.40888888888889,31.386,31.813,114.3,1.7,26.0,3.19,321.8
2025-05-01 00:00:00.000,271.63875,18.490000000000002,31.353,31.831,117.6,1.6,26.0,3.29,315.6
2025-05-06 00:00:00.000,271.55249999999995,18.565555555555555,31.323,31.85,120.7,1.6,26.0,3.4,309.8
2025-05-11 00:00:00.000,271.45583333333326,18.634722222222223,31.296,31.868,123.7,1.5,26.0,3.5,304.4
2025-05-16 00:00:00.000,271.3495833333333,18.697222222222223,31.274,31.886,126.5,1.5,26.0,3.61,299.4
2025-05-21 00:00:00.000,271.23499999999996,18.752777777777776,31.257,31.904,129.1,1.4,26.0,3.71,294.7
2025-05-26 00:00:00.000,271.11291666666665,18.800555555555555,31.244,31.922,131.4,1.4,26.0,3.8,290.2
2025-05-31 00:00:00.000,270.9845833333333,18.840277777777775,31.236,31.941,133.4,1.3,26.0,3.88,286.0
2025-07-10 00:00:00.000,269.8725,18.844166666666666,31.362,32.086,134.8,1.3,26.0,3.93,254.7
2025-07-15 00:00:00.000,269.74125,18.805555555555557,31.402,32.104,133.1,1.3,26.1,3.87,250.6
2025-07-20 00:00:00.000,269.6158333333333,18.75861111111111,31.447,32.122,131.0,1.4,26.1,3.79,246.4
2025-07-25 00:00:00.000,269.4970833333333,18.704166666666666,31.496,32.14,128.6,1.4,26.1,3.7,241.8
2025-07-30 00:00:00.000,269.38624999999996,18.6425,31.551,32.159,126.1,1.5,26.1,3.61,237.1
2025-08-04 00:00:00.000,269.2845833333333,18.573888888888888,31.609,32.177,123.2,1.5,26.1,3.5,232.1
2025-08-09 00:00:00.000,269.1920833333333,18.49888888888889,31.672,32.195,120.3,1.6,26.1,3.4,226.7
2025-08-14 00:00:00.000,269.11041666666665,18.41861111111111,31.739,32.213,117.1,1.6,26.1,3.31,221.1
2025-08-19 00:00:00.000,269.03999999999996,18.333055555555557,31.809,32.231,113.9,1.6,26.1,3.22,215.0
2025-08-24 00:00:00.000,268.98083333333335,18.243055555555557,31.881,32.249,110.5,1.7,26.1,3.14,208.5
2025-08-29 00:00:00.000,268.93458333333336,18.149166666666666,31.957,32.268,107.0,1.7,26.1,3.08,201.7
