Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-21 00:00:00.000,253.05166666666665,-6.476944444444444,11.458,12.169,132.6,3.5,33.1,11.32,262.7
2023-07-26 00:00:00.000,252.6908333333333,-6.529444444444445,11.547,12.197,127.9,3.8,33.2,10.43,260.6
2023-07-31 00:00:00.000,252.36166666666665,-6.590277777777778,11.641,12.225,123.1,4.0,33.2,9.51,258.2
2023-08-05 00:00:00.000,252.06625,-6.658888888888889,11.739,12.252,118.3,4.2,33.2,8.58,255.4
2023-08-10 00:00:00.000,251.805,-6.734444444444445,11.841,12.28,113.5,4.3,33.3,7.64,251.9
2023-08-15 00:00:00.000,251.57874999999996,-6.816666666666666,11.945,12.307,108.7,4.5,33.3,6.7,247.6
2023-08-20 00:00:00.000,251.38875,-6.904444444444445,12.053,12.334,103.9,4.6,33.3,5.8,242.1
2023-08-25 00:00:00.000,251.23458333333335,-6.996944444444445,12.162,12.362,99.1,4.6,33.3,4.95,234.9
2023-08-30 00:00:00.000,251.11625,-7.0938888888888885,12.272,12.389,94.3,4.7,33.4,4.21,225.4
2023-09-04 00:00:00.000,251.03291666666667,-7.193888888888889,12.382,12.417,89.6,4.7,33.4,3.62,212.7
2024-03-07 00:00:00.000,257.5375,-8.151944444444444,13.384,13.409,89.4,4.2,33.9,3.21,332.1
2024-03-12 00:00:00.000,257.4704166666666,-8.055555555555557,13.325,13.436,94.3,4.2,33.9,3.85,319.8
2024-03-17 00:00:00.000,257.36999999999995,-7.956111111111111,13.267,13.462,99.2,4.2,33.9,4.6,311.0
2024-03-22 00:00:00.000,257.2366666666666,-7.854444444444444,13.211,13.488,104.1,4.1,33.9,5.41,304.7
2024-03-27 00:00:00.000,257.07041666666663,-7.751111111111111,13.156,13.514,109.0,4.0,33.9,6.25,299.9
2024-04-01 00:00:00.000,256.8725,-7.6466666666666665,13.104,13.541,114.0,3.9,33.9,7.09,296.2
2024-04-06 00:00:00.000,256.6429166666666,-7.542222222222222,13.055,13.567,118.9,3.7,33.9,7.93,293.2
2024-04-11 00:00:00.000,256.38291666666663,-7.4383333333333335,13.009,13.593,123.8,3.5,33.9,8.74,290.8
2024-04-16 00:00:00.000,256.09416666666664,-7.336111111111111,12.968,13.619,128.7,3.3,33.9,9.5,288.6
2024-04-21 00:00:00.000,255.77874999999997,-7.2363888888888885,12.933,13.645,133.6,3.1,33.9,10.21,286.8
2024-07-15 00:00:00.000,249.0029166666667,-6.5125,13.365,14.085,133.6,3.0,34.1,9.57,264.8
