Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-14 00:00:00.000,304.57166666666666,-23.641111111111112,4.515,5.227,130.7,8.4,21.9,7.77,280.6,0.0,69.3
2023-09-19 00:00:00.000,304.33458333333334,-23.583888888888886,4.573,5.222,125.6,9.0,21.9,5.74,290.3,0.0,69.3
2023-09-24 00:00:00.000,304.1808333333333,-23.508333333333333,4.635,5.218,120.6,9.5,22.0,3.98,309.7,0.0,69.2
2023-09-29 00:00:00.000,304.1120833333333,-23.41472222222222,4.7,5.214,115.7,10.0,22.0,3.16,346.8,0.0,69.2
2023-10-04 00:00:00.000,304.12874999999997,-23.303611111111113,4.769,5.21,110.9,10.3,22.1,3.93,24.3,0.0,69.0
2023-10-09 00:00:00.000,304.2295833333333,-23.176111111111112,4.84,5.205,106.1,10.6,22.1,5.67,44.1,0.0,68.9
2023-10-14 00:00:00.000,304.41416666666663,-23.03222222222222,4.913,5.201,101.3,10.8,22.2,7.73,53.9,0.0,68.8
2023-10-19 00:00:00.000,304.68125,-22.8725,4.987,5.197,96.6,11.0,22.2,9.87,59.4,0.0,68.6
2023-10-24 00:00:00.000,305.0275,-22.6975,5.061,5.193,92.0,11.0,22.2,11.98,62.8,0.0,68.4
2023-10-29 00:00:00.000,305.45,-22.5075,5.136,5.189,87.5,11.0,22.3,14.03,65.1,0.0,68.2
2024-05-31 00:00:00.000,345.10999999999996,-7.1369444444444445,4.972,5.008,86.2,11.7,22.1,15.68,62.5,,
2024-06-05 00:00:00.000,345.54541666666665,-6.907222222222223,4.891,5.004,90.5,11.7,22.1,13.68,61.5,,
2024-06-10 00:00:00.000,345.91624999999993,-6.702500000000001,4.81,5.0,94.8,11.7,22.1,11.58,60.2,,
2024-06-15 00:00:00.000,346.21916666666664,-6.523611111111111,4.73,4.995,99.3,11.6,22.0,9.42,58.2,,
2024-06-20 00:00:00.000,346.45249999999993,-6.371388888888888,4.651,4.991,103.8,11.4,22.0,7.2,54.8,,
2024-06-25 00:00:00.000,346.6133333333333,-6.247222222222223,4.573,4.987,108.3,11.2,21.9,4.97,48.3,,
2024-06-30 00:00:00.000,346.7004166666666,-6.1513888888888895,4.497,4.983,113.0,10.8,21.9,2.84,31.2,,
2024-07-05 00:00:00.000,346.71166666666664,-6.085277777777778,4.424,4.979,117.7,10.4,21.8,1.74,332.3,,
2024-07-10 00:00:00.000,346.64625,-6.048611111111111,4.354,4.975,122.5,9.9,21.8,3.17,281.9,,
2024-07-15 00:00:00.000,346.50416666666666,-6.041666666666667,4.287,4.971,127.4,9.3,21.7,5.37,267.6,,
2024-07-20 00:00:00.000,346.28749999999997,-6.0633333333333335,4.225,4.967,132.4,8.7,21.7,7.64,261.9,,
2024-10-18 00:00:00.000,337.13208333333324,-8.455833333333333,4.186,4.897,130.9,8.8,21.6,7.16,261.4,,
2024-10-23 00:00:00.000,336.9333333333333,-8.477500000000001,4.245,4.893,125.8,9.5,21.7,4.72,267.2,,
2024-10-28 00:00:00.000,336.815,-8.470555555555556,4.307,4.89,120.7,10.1,21.7,2.38,285.8,,
2024-11-02 00:00:00.000,336.7791666666666,-8.434166666666666,4.373,4.886,115.7,10.5,21.8,1.55,6.6,,
2024-11-07 00:00:00.000,336.8270833333333,-8.367777777777778,4.443,4.882,110.7,10.9,21.8,3.6,47.3,,
2024-11-12 00:00:00.000,336.9570833333333,-8.271666666666668,4.514,4.879,105.9,11.3,21.9,6.06,56.7,,
2024-11-17 00:00:00.000,337.16749999999996,-8.14611111111111,4.587,4.875,101.1,11.5,21.9,8.52,60.5,,
2024-11-22 00:00:00.000,337.4554166666666,-7.991666666666667,4.662,4.871,96.4,11.6,21.9,10.94,62.5,,
2024-11-27 00:00:00.000,337.8191666666666,-7.809166666666666,4.737,4.868,91.7,11.7,22.0,13.28,63.6,,
2024-12-02 00:00:00.000,338.25541666666663,-7.598888888888888,4.813,4.864,87.1,11.7,22.0,15.54,64.4,,
2025-07-10 00:00:00.000,19.300416666666663,12.360277777777778,4.702,4.727,85.2,12.4,21.9,17.77,56.6,,
2025-07-15 00:00:00.000,19.774583333333332,12.674999999999999,4.624,4.724,89.4,12.4,21.9,15.8,54.8,,
2025-07-20 00:00:00.000,20.181666666666665,12.966111111111111,4.546,4.722,93.7,12.4,21.8,13.73,52.4,,
2025-07-25 00:00:00.000,20.5175,13.232777777777779,4.469,4.719,98.1,12.3,21.8,11.57,48.9,,
2025-07-30 00:00:00.000,20.777916666666663,13.472777777777777,4.392,4.717,102.5,12.1,21.8,9.39,43.6,,
2025-08-04 00:00:00.000,20.96083333333333,13.685277777777777,4.317,4.714,107.0,11.9,21.7,7.27,35.1,,
2025-08-09 00:00:00.000,21.06375,13.86888888888889,4.243,4.712,111.6,11.5,21.7,5.39,19.8,,
2025-08-14 00:00:00.000,21.085416666666664,14.022777777777778,4.172,4.71,116.3,11.1,21.6,4.19,352.0,,
2025-08-19 00:00:00.000,21.023749999999996,14.145,4.104,4.707,121.1,10.6,21.6,4.39,316.5,,
2025-08-24 00:00:00.000,20.877916666666664,14.234444444444444,4.039,4.705,126.0,10.0,21.5,5.87,291.9,,
2025-08-29 00:00:00.000,20.649583333333332,14.290555555555555,3.979,4.703,131.0,9.3,21.4,7.9,278.5,,
2025-11-27 00:00:00.000,11.322083333333332,11.564444444444446,3.971,4.668,130.0,9.3,21.4,6.56,236.0,,
2025-12-02 00:00:00.000,11.180416666666664,11.45722222222222,4.032,4.666,124.8,10.0,21.5,3.98,226.1,,
2025-12-07 00:00:00.000,11.126666666666665,11.381111111111112,4.097,4.664,119.7,10.6,21.5,1.83,189.0,,
