Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-29 00:00:00.000,98.82791666666665,-47.858333333333334,3.615,3.68,85.8,15.8,15.9,54.84,194.1
2023-10-04 00:00:00.000,98.05791666666666,-49.61944444444445,3.635,3.733,87.8,15.5,16.0,55.13,198.1
2023-10-09 00:00:00.000,97.05958333333332,-51.346944444444446,3.658,3.785,89.6,15.3,16.1,55.28,202.3
2023-10-14 00:00:00.000,95.81249999999999,-53.02361111111111,3.684,3.838,91.3,15.1,16.2,55.26,206.7
2023-10-19 00:00:00.000,94.29749999999999,-54.63,3.713,3.89,92.7,14.8,16.2,55.04,211.4
2023-10-24 00:00:00.000,92.50166666666665,-56.14694444444444,3.746,3.942,94.0,14.6,16.3,54.62,216.4
2023-10-29 00:00:00.000,90.41666666666666,-57.55361111111111,3.783,3.994,95.0,14.3,16.4,54.01,221.6
2023-11-03 00:00:00.000,88.04333333333334,-58.831388888888895,3.824,4.045,95.7,14.1,16.5,53.25,227.2
2023-11-08 00:00:00.000,85.3925,-59.96055555555556,3.869,4.097,96.2,13.9,16.6,52.31,233.0
2023-11-13 00:00:00.000,82.48916666666665,-60.92388888888889,3.918,4.148,96.5,13.7,16.6,51.21,239.2
2023-11-18 00:00:00.000,79.37749999999998,-61.70666666666667,3.97,4.199,96.5,13.5,16.7,49.94,245.6
2023-11-23 00:00:00.000,76.11583333333331,-62.29888888888889,4.027,4.25,96.3,13.4,16.8,48.54,252.2
2023-11-28 00:00:00.000,72.77583333333331,-62.6975,4.087,4.3,95.8,13.2,16.9,47.04,258.9
2023-12-03 00:00:00.000,69.43333333333334,-62.904444444444444,4.151,4.351,95.1,13.0,17.0,45.46,265.7
2023-12-08 00:00:00.000,66.16458333333334,-62.92722222222222,4.217,4.401,94.2,12.9,17.1,43.83,272.6
2023-12-13 00:00:00.000,63.04124999999999,-62.778055555555554,4.287,4.451,93.1,12.8,17.1,42.15,279.4
2023-12-18 00:00:00.000,60.121666666666655,-62.473888888888894,4.359,4.501,91.9,12.6,17.2,40.44,286.2
2023-12-23 00:00:00.000,57.450416666666655,-62.035,4.434,4.55,90.5,12.5,17.3,38.72,292.8
2023-12-28 00:00:00.000,55.05249999999999,-61.48222222222223,4.511,4.6,89.0,12.3,17.4,37.03,299.2
2024-01-02 00:00:00.000,52.93916666666666,-60.83638888888889,4.589,4.649,87.4,12.2,17.5,35.39,305.5
2024-01-07 00:00:00.000,51.11166666666666,-60.11694444444444,4.668,4.698,85.7,12.0,17.6,33.8,311.7
2024-07-20 00:00:00.000,64.80833333333332,-51.00333333333333,6.481,6.494,86.2,9.0,19.7,21.7,157.5
2024-07-25 00:00:00.000,65.21416666666666,-51.68944444444444,6.493,6.537,88.0,8.9,19.7,22.19,161.9
2024-07-30 00:00:00.000,65.54833333333332,-52.40861111111111,6.505,6.581,89.8,8.9,19.7,22.7,166.2
2024-08-04 00:00:00.000,65.80333333333334,-53.157222222222224,6.519,6.624,91.5,8.8,19.8,23.19,170.5
2024-08-09 00:00:00.000,65.97166666666666,-53.931666666666665,6.533,6.667,93.2,8.7,19.8,23.66,174.8
2024-08-14 00:00:00.000,66.045,-54.72638888888889,6.549,6.71,94.8,8.7,19.8,24.1,179.0
2024-08-19 00:00:00.000,66.01583333333333,-55.53611111111111,6.567,6.753,96.3,8.6,19.9,24.51,183.3
2024-08-24 00:00:00.000,65.8775,-56.35583333333334,6.586,6.796,97.7,8.5,19.9,24.89,187.5
2024-08-29 00:00:00.000,65.62083333333332,-57.17916666666667,6.608,6.838,98.9,8.4,19.9,25.24,191.8
2024-09-03 00:00:00.000,65.23833333333333,-58.000277777777775,6.632,6.881,100.1,8.3,20.0,25.54,196.2
2024-09-08 00:00:00.000,64.72166666666665,-58.811388888888885,6.659,6.923,101.1,8.2,20.0,25.77,200.7
2024-09-13 00:00:00.000,64.06541666666665,-59.605000000000004,6.688,6.965,101.9,8.1,20.1,25.94,205.2
2024-09-18 00:00:00.000,63.265,-60.37361111111111,6.721,7.008,102.5,8.0,20.1,26.05,209.8
2024-09-23 00:00:00.000,62.3175,-61.10916666666667,6.756,7.05,103.0,8.0,20.1,26.11,214.6
2024-09-28 00:00:00.000,61.22083333333332,-61.80416666666667,6.795,7.092,103.2,7.9,20.2,26.11,219.5
2024-10-03 00:00:00.000,59.97749999999999,-62.45055555555556,6.836,7.134,103.3,7.8,20.2,26.04,224.5
2024-10-08 00:00:00.000,58.592499999999994,-63.04,6.881,7.175,103.2,7.8,20.2,25.91,229.7
2024-10-13 00:00:00.000,57.07666666666666,-63.565555555555555,6.929,7.217,102.9,7.7,20.3,25.7,235.0
2024-10-18 00:00:00.000,55.444583333333334,-64.02055555555556,6.979,7.259,102.4,7.7,20.3,25.45,240.5
2024-10-23 00:00:00.000,53.71374999999999,-64.40027777777779,7.033,7.3,101.7,7.7,20.4,25.15,246.0
2024-10-28 00:00:00.000,51.906666666666666,-64.7,7.09,7.341,100.8,7.6,20.4,24.8,251.8
2024-11-02 00:00:00.000,50.047916666666666,-64.91694444444445,7.149,7.383,99.8,7.6,20.5,24.41,257.6
2024-11-07 00:00:00.000,48.166666666666664,-65.04916666666666,7.211,7.424,98.6,7.6,20.5,23.98,263.5
