Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-23 00:00:00.000,152.56041666666664,2.1755555555555555,4.586,4.63,86.4,12.3,25.0,15.32,133.0
2023-11-28 00:00:00.000,152.89749999999998,1.8372222222222223,4.493,4.616,91.0,12.3,24.9,13.33,137.7
2023-12-03 00:00:00.000,153.15791666666664,1.5194444444444444,4.399,4.602,95.6,12.3,24.8,11.32,144.3
2023-12-08 00:00:00.000,153.33666666666664,1.225277777777778,4.307,4.587,100.3,12.2,24.8,9.4,154.1
2023-12-13 00:00:00.000,153.43041666666664,0.9572222222222222,4.215,4.572,105.2,12.0,24.7,7.76,169.0
2023-12-18 00:00:00.000,153.435,0.7180555555555556,4.125,4.557,110.1,11.7,24.7,6.82,190.4
2023-12-23 00:00:00.000,153.34791666666666,0.5108333333333334,4.038,4.542,115.1,11.3,24.6,6.98,214.9
2023-12-28 00:00:00.000,153.16833333333332,0.33749999999999997,3.953,4.527,120.1,10.8,24.5,8.24,235.5
2024-01-02 00:00:00.000,152.89541666666665,0.20055555555555557,3.872,4.512,125.3,10.2,24.5,10.23,249.8
2024-01-07 00:00:00.000,152.52874999999997,0.10222222222222223,3.795,4.497,130.5,9.6,24.4,12.61,259.3
2024-03-27 00:00:00.000,140.92624999999995,3.108611111111111,3.471,4.232,134.6,9.7,24.0,16.4,301.1
2024-04-01 00:00:00.000,140.50541666666666,3.3822222222222225,3.508,4.214,129.4,10.6,24.0,13.68,305.5
2024-04-06 00:00:00.000,140.18375,3.636111111111111,3.55,4.196,124.3,11.4,24.0,10.91,311.9
2024-04-11 00:00:00.000,139.9645833333333,3.8669444444444445,3.596,4.178,119.2,12.1,24.0,8.23,322.5
2024-04-16 00:00:00.000,139.84916666666663,4.070833333333333,3.645,4.16,114.3,12.7,24.0,6.01,341.5
2024-04-21 00:00:00.000,139.83666666666664,4.246111111111111,3.697,4.141,109.5,13.2,24.0,4.95,13.5
2024-04-26 00:00:00.000,139.92583333333332,4.391111111111112,3.75,4.123,104.7,13.7,24.0,5.68,46.9
2024-05-01 00:00:00.000,140.11291666666665,4.504722222222222,3.806,4.104,100.1,14.0,24.0,7.63,67.5
2024-05-06 00:00:00.000,140.39583333333331,4.585833333333333,3.862,4.086,95.6,14.2,24.0,10.04,78.9
2024-05-11 00:00:00.000,140.7708333333333,4.633611111111111,3.919,4.067,91.2,14.4,24.1,12.58,85.8
2024-05-16 00:00:00.000,141.23333333333332,4.648055555555555,3.975,4.048,86.9,14.4,24.1,15.1,90.3
2025-01-16 00:00:00.000,204.17749999999998,-21.537222222222223,2.872,2.962,85.5,19.3,22.0,37.15,122.0
2025-01-21 00:00:00.000,205.2733333333333,-22.184444444444445,2.779,2.938,89.4,19.6,21.9,35.15,123.0
2025-01-26 00:00:00.000,206.29708333333332,-22.8125,2.687,2.913,93.2,19.7,21.8,32.93,124.2
2025-01-31 00:00:00.000,207.23958333333331,-23.418055555555558,2.595,2.889,97.2,19.8,21.7,30.48,125.7
2025-02-05 00:00:00.000,208.09124999999997,-23.998055555555556,2.504,2.864,101.2,19.7,21.6,27.82,127.7
2025-02-10 00:00:00.000,208.8433333333333,-24.55,2.414,2.839,105.3,19.6,21.4,24.97,130.1
2025-02-15 00:00:00.000,209.48666666666665,-25.07027777777778,2.326,2.814,109.5,19.3,21.3,21.93,133.5
2025-02-20 00:00:00.000,210.01083333333332,-25.554444444444446,2.24,2.79,113.8,18.9,21.2,18.71,138.2
2025-02-25 00:00:00.000,210.405,-25.997500000000002,2.157,2.765,118.1,18.4,21.1,15.37,145.2
2025-03-02 00:00:00.000,210.65916666666664,-26.393333333333334,2.076,2.74,122.6,17.7,21.0,12.12,156.3
2025-03-07 00:00:00.000,210.765,-26.735555555555557,1.999,2.716,127.2,16.9,20.8,9.43,175.1
2025-03-12 00:00:00.000,210.71791666666664,-27.0175,1.925,2.691,131.8,16.0,20.7,8.21,204.1
2025-06-05 00:00:00.000,199.37416666666664,-20.296111111111113,1.499,2.291,130.4,19.7,19.5,18.36,5.9
2025-06-10 00:00:00.000,199.53958333333333,-19.71833333333333,1.521,2.269,125.7,21.3,19.5,17.97,24.4
2025-06-15 00:00:00.000,199.8995833333333,-19.2075,1.546,2.248,121.3,22.7,19.5,19.25,42.1
2025-06-20 00:00:00.000,200.44916666666666,-18.76833333333333,1.574,2.227,116.9,24.0,19.5,21.9,56.6
2025-06-25 00:00:00.000,201.1845833333333,-18.40361111111111,1.603,2.206,112.8,25.1,19.5,25.47,67.4
2025-06-30 00:00:00.000,202.09916666666663,-18.11527777777778,1.635,2.186,108.8,26.1,19.5,29.53,75.3
2025-07-05 00:00:00.000,203.1845833333333,-17.901666666666664,1.668,2.166,105.0,27.0,19.5,33.76,80.9
2025-07-10 00:00:00.000,204.43124999999998,-17.759444444444444,1.702,2.147,101.4,27.7,19.5,37.98,85.1
2025-07-15 00:00:00.000,205.82999999999996,-17.684444444444445,1.737,2.129,97.8,28.2,19.5,42.1,88.2
2025-07-20 00:00:00.000,207.3733333333333,-17.671666666666667,1.772,2.11,94.5,28.7,19.5,46.12,90.6
2025-07-25 00:00:00.000,209.0545833333333,-17.716666666666665,1.808,2.093,91.2,29.0,19.5,50.0,92.5
2025-07-30 00:00:00.000,210.8670833333333,-17.81361111111111,1.844,2.076,88.1,29.3,19.5,53.69,93.9
2025-08-04 00:00:00.000,212.80291666666665,-17.95611111111111,1.88,2.059,85.1,29.4,19.5,57.16,94.9
2026-07-30 00:00:00.000,32.76208333333332,24.4325,2.679,2.826,87.7,21.0,21.7,27.12,57.6
2026-08-04 00:00:00.000,33.54,24.898055555555555,2.636,2.851,91.6,20.8,21.7,23.64,55.5
2026-08-09 00:00:00.000,34.19166666666666,25.32361111111111,2.594,2.876,95.6,20.5,21.7,20.0,52.6
2026-08-14 00:00:00.000,34.70958333333333,25.70638888888889,2.552,2.9,99.7,20.1,21.7,16.24,48.2
2026-08-19 00:00:00.000,35.08625,26.04361111111111,2.51,2.925,104.0,19.6,21.7,12.48,41.1
2026-08-24 00:00:00.000,35.31666666666666,26.33222222222222,2.47,2.949,108.4,19.0,21.7,8.94,28.0
2026-08-29 00:00:00.000,35.39708333333333,26.56888888888889,2.431,2.974,112.9,18.2,21.7,6.29,1.1
2026-09-03 00:00:00.000,35.32458333333333,26.749722222222225,2.394,2.999,117.6,17.3,21.7,6.07,318.6
2026-09-08 00:00:00.000,35.0975,26.870833333333334,2.36,3.023,122.5,16.3,21.7,8.57,288.3
2026-09-13 00:00:00.000,34.71791666666666,26.927500000000002,2.329,3.047,127.4,15.2,21.7,12.17,273.3
2026-09-18 00:00:00.000,34.19166666666666,26.91583333333333,2.302,3.072,132.5,14.0,21.7,16.01,265.0
2026-12-07 00:00:00.000,21.580416666666665,20.06972222222222,2.711,3.449,132.1,12.2,22.5,13.13,198.7
2026-12-12 00:00:00.000,21.49625,19.68027777777778,2.79,3.472,127.0,13.1,22.6,10.93,182.9
2026-12-17 00:00:00.000,21.539999999999996,19.342777777777776,2.873,3.495,121.9,13.8,22.7,9.79,162.2
2026-12-22 00:00:00.000,21.70583333333333,19.058611111111112,2.959,3.517,117.0,14.4,22.8,10.02,140.5
2026-12-27 00:00:00.000,21.98708333333333,18.8275,3.049,3.54,112.2,14.9,22.9,11.38,122.7
2027-01-01 00:00:00.000,22.377916666666664,18.648333333333333,3.141,3.562,107.5,15.3,23.0,13.41,110.1
2027-01-06 00:00:00.000,22.871249999999996,18.51972222222222,3.235,3.584,102.8,15.5,23.1,15.75,101.4
2027-01-11 00:00:00.000,23.46083333333333,18.44,3.331,3.606,98.3,15.7,23.2,18.17,95.3
2027-01-16 00:00:00.000,24.140416666666667,18.40583333333333,3.427,3.628,93.8,15.7,23.3,20.54,91.0
2027-01-21 00:00:00.000,24.901666666666664,18.41444444444444,3.524,3.65,89.4,15.6,23.4,22.79,87.8
2027-01-26 00:00:00.000,25.73833333333333,18.4625,3.621,3.671,85.2,15.5,23.4,24.9,85.4
