Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,227.70291666666662,-6.650277777777778,16.844,17.484,127.7,2.6,22.1,3.25,268.7,0.0,286.8
2023-07-06 00:00:00.000,227.6033333333333,-6.656666666666667,16.915,17.49,123.0,2.8,22.2,2.7,263.4,0.0,287.8
2023-07-11 00:00:00.000,227.52333333333328,-6.670833333333333,16.991,17.495,118.3,2.9,22.2,2.16,255.5,0.0,286.8
2023-07-16 00:00:00.000,227.4633333333333,-6.6925,17.07,17.501,113.6,3.1,22.2,1.65,242.3,0.0,285.9
2023-07-21 00:00:00.000,227.42499999999998,-6.7219444444444445,17.151,17.506,108.8,3.1,22.2,1.29,219.6,0.0,279.0
2023-07-26 00:00:00.000,227.40874999999997,-6.758611111111111,17.235,17.512,104.2,3.2,22.2,1.22,187.7,0.0,282.0
2023-07-31 00:00:00.000,227.41416666666663,-6.801944444444445,17.321,17.517,99.5,3.3,22.3,1.49,160.5,0.0,278.5
2023-08-05 00:00:00.000,227.4420833333333,-6.852222222222222,17.408,17.523,94.8,3.3,22.3,1.98,144.1,0.0,278.5
2023-08-10 00:00:00.000,227.4920833333333,-6.908611111111111,17.496,17.528,90.2,3.3,22.3,2.55,134.4,0.0,278.7
2023-08-15 00:00:00.000,227.56416666666664,-6.970833333333333,17.583,17.534,85.5,3.3,22.3,3.16,128.2,0.0,90.0
2024-02-11 00:00:00.000,236.48583333333332,-8.929444444444444,17.79,17.735,85.2,3.2,22.3,3.38,71.3,0.0,285.1
2024-02-16 00:00:00.000,236.58208333333332,-8.890277777777778,17.711,17.74,90.1,3.2,22.3,2.81,63.2,,
2024-02-21 00:00:00.000,236.655,-8.845277777777778,17.633,17.746,95.0,3.2,22.3,2.31,51.6,,
2024-02-26 00:00:00.000,236.70416666666665,-8.794722222222221,17.555,17.752,99.9,3.1,22.3,1.94,34.8,,
