Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-19 00:00:00.000,90.29083333333332,25.31361111111111,1.838,2.02,85.2,29.7,21.9,54.65,85.7,,
2023-09-24 00:00:00.000,92.24083333333333,25.442222222222224,1.791,2.027,88.4,29.7,21.9,51.31,86.0,,
2023-09-29 00:00:00.000,94.06583333333333,25.55611111111111,1.744,2.035,91.6,29.5,21.8,47.71,86.1,,
2023-10-04 00:00:00.000,95.75416666666666,25.660833333333333,1.696,2.043,95.0,29.2,21.8,43.79,86.0,,
2023-10-09 00:00:00.000,97.29208333333332,25.761388888888888,1.65,2.052,98.5,28.8,21.7,39.5,85.6,,
2023-10-14 00:00:00.000,98.66458333333333,25.863055555555558,1.603,2.06,102.3,28.2,21.6,34.82,84.9,,
2023-10-19 00:00:00.000,99.85624999999999,25.97083333333333,1.557,2.069,106.1,27.6,21.6,29.78,83.5,,
2023-10-24 00:00:00.000,100.85416666666666,26.089444444444442,1.512,2.078,110.2,26.7,21.5,24.43,81.1,,
2023-10-29 00:00:00.000,101.64416666666665,26.223055555555554,1.469,2.087,114.5,25.7,21.4,18.84,76.9,,
2023-11-03 00:00:00.000,102.21291666666666,26.374166666666667,1.427,2.096,119.0,24.5,21.3,13.1,68.4,,
2023-11-08 00:00:00.000,102.5458333333333,26.54527777777778,1.388,2.106,123.7,23.1,21.2,7.84,46.1,,
2023-11-13 00:00:00.000,102.63083333333333,26.73638888888889,1.351,2.115,128.6,21.4,21.1,6.12,349.5,,
2023-11-18 00:00:00.000,102.46166666666666,26.94527777777778,1.317,2.125,133.8,19.6,21.0,10.27,309.3,,
2024-02-06 00:00:00.000,86.78625,27.829722222222223,1.527,2.295,130.7,19.0,21.5,3.81,182.2,,
2024-02-11 00:00:00.000,86.89249999999998,27.703611111111112,1.586,2.306,125.7,20.3,21.6,6.85,123.2,,
2024-02-16 00:00:00.000,87.21416666666666,27.58,1.648,2.317,121.0,21.4,21.8,11.9,107.9,,
2024-02-21 00:00:00.000,87.73833333333332,27.459444444444443,1.713,2.328,116.4,22.4,21.9,16.89,102.2,,
2024-02-26 00:00:00.000,88.44874999999999,27.341388888888886,1.78,2.339,112.0,23.1,22.0,21.56,99.4,,
2024-03-02 00:00:00.000,89.32958333333332,27.223888888888887,1.849,2.35,107.8,23.7,22.1,25.88,97.8,,
2024-03-07 00:00:00.000,90.36583333333333,27.10527777777778,1.92,2.361,103.7,24.1,22.2,29.86,96.9,,
2024-03-12 00:00:00.000,91.54499999999999,26.983333333333334,1.992,2.372,99.8,24.4,22.3,33.52,96.4,,
2024-03-17 00:00:00.000,92.85333333333332,26.85527777777778,2.064,2.383,96.0,24.5,22.4,36.83,96.2,,
2024-03-22 00:00:00.000,94.27624999999999,26.71833333333333,2.137,2.394,92.3,24.6,22.5,39.78,96.2,,
2024-03-27 00:00:00.000,95.80125,26.56972222222222,2.21,2.405,88.7,24.5,22.6,42.43,96.3,,
2024-04-01 00:00:00.000,97.41624999999999,26.4075,2.284,2.415,85.2,24.3,22.6,44.82,96.5,,
2025-01-11 00:00:00.000,200.65874999999997,-7.307222222222222,2.685,2.841,88.8,20.3,23.2,28.15,112.6,,
2025-01-16 00:00:00.000,201.4808333333333,-7.647222222222222,2.616,2.844,93.0,20.2,23.2,24.8,112.7,,
2025-01-21 00:00:00.000,202.19499999999996,-7.943333333333333,2.548,2.846,97.4,20.1,23.1,21.18,112.8,,
2025-01-26 00:00:00.000,202.79166666666666,-8.193611111111112,2.48,2.849,101.8,19.8,23.0,17.28,113.1,,
2025-01-31 00:00:00.000,203.26208333333332,-8.395277777777777,2.413,2.852,106.4,19.4,23.0,13.1,113.8,,
2025-02-05 00:00:00.000,203.5970833333333,-8.545833333333333,2.347,2.854,111.1,18.8,22.9,8.71,115.4,,
2025-02-10 00:00:00.000,203.79041666666663,-8.644166666666667,2.283,2.856,115.9,18.1,22.8,4.17,121.0,,
2025-02-15 00:00:00.000,203.8358333333333,-8.688611111111111,2.222,2.858,120.9,17.2,22.7,1.03,240.8,,
2025-02-20 00:00:00.000,203.72791666666666,-8.677222222222222,2.164,2.86,126.1,16.2,22.6,5.64,282.1,,
2025-02-25 00:00:00.000,203.46333333333334,-8.609166666666667,2.109,2.862,131.4,15.0,22.5,10.6,285.9,,
2025-05-16 00:00:00.000,189.15958333333333,-3.851388888888889,2.06,2.865,134.9,14.5,22.5,14.29,284.9,,
2025-05-21 00:00:00.000,188.77166666666668,-3.7583333333333333,2.109,2.863,129.7,15.8,22.6,9.61,281.4,,
2025-05-26 00:00:00.000,188.5308333333333,-3.7247222222222223,2.162,2.862,124.6,16.9,22.7,4.99,271.3,,
2025-05-31 00:00:00.000,188.43749999999997,-3.7505555555555556,2.218,2.86,119.8,17.9,22.7,1.76,200.5,,
2025-06-05 00:00:00.000,188.48791666666665,-3.834166666666667,2.277,2.859,115.1,18.8,22.8,4.93,132.9,,
2025-06-10 00:00:00.000,188.67666666666665,-3.9733333333333336,2.338,2.857,110.5,19.4,22.9,9.12,123.1,,
2025-06-15 00:00:00.000,188.9958333333333,-4.165,2.401,2.854,106.1,20.0,23.0,13.17,119.6,,
2025-06-20 00:00:00.000,189.4395833333333,-4.4061111111111115,2.465,2.852,101.8,20.4,23.0,17.03,117.8,,
2025-06-25 00:00:00.000,190.00124999999997,-4.694166666666667,2.53,2.849,97.7,20.7,23.1,20.69,116.7,,
2025-06-30 00:00:00.000,190.67374999999998,-5.025833333333333,2.595,2.847,93.6,20.9,23.2,24.13,116.0,,
2025-07-05 00:00:00.000,191.45,-5.397777777777778,2.661,2.844,89.7,20.9,23.2,27.31,115.4,,
2025-07-10 00:00:00.000,192.3225,-5.8069444444444445,2.726,2.841,85.9,20.9,23.3,30.25,115.0,,
2026-04-16 00:00:00.000,300.85041666666666,-23.458333333333332,2.254,2.428,87.6,24.4,22.6,44.74,82.4,,
2026-04-21 00:00:00.000,302.41749999999996,-23.26638888888889,2.182,2.418,91.0,24.6,22.6,42.3,82.4,,
2026-04-26 00:00:00.000,303.8908333333333,-23.085555555555555,2.109,2.407,94.5,24.6,22.5,39.66,82.4,,
2026-05-01 00:00:00.000,305.26416666666665,-22.919722222222223,2.037,2.396,98.1,24.6,22.4,36.79,82.7,,
2026-05-06 00:00:00.000,306.52916666666664,-22.77361111111111,1.966,2.385,101.8,24.5,22.3,33.66,83.1,,
2026-05-11 00:00:00.000,307.6766666666666,-22.651666666666664,1.896,2.374,105.5,24.2,22.2,30.21,83.8,,
2026-05-16 00:00:00.000,308.69541666666663,-22.558611111111112,1.827,2.363,109.4,23.8,22.1,26.44,85.0,,
2026-05-21 00:00:00.000,309.5745833333333,-22.499444444444446,1.759,2.352,113.4,23.3,22.0,22.37,86.9,,
2026-05-26 00:00:00.000,310.3041666666667,-22.478055555555553,1.694,2.342,117.5,22.6,21.9,18.07,89.9,,
2026-05-31 00:00:00.000,310.87458333333325,-22.497777777777777,1.631,2.331,121.8,21.7,21.8,13.56,95.2,,
2026-06-05 00:00:00.000,311.2749999999999,-22.56138888888889,1.571,2.32,126.2,20.7,21.6,9.01,106.7,,
2026-06-10 00:00:00.000,311.4941666666666,-22.671111111111113,1.513,2.309,130.8,19.4,21.5,5.29,139.2,,
2026-09-03 00:00:00.000,297.42208333333326,-25.760555555555555,1.298,2.128,134.2,19.9,21.0,7.89,302.5,,
2026-09-08 00:00:00.000,297.29166666666663,-25.59638888888889,1.331,2.118,129.4,21.6,21.1,5.6,356.3,,
2026-09-13 00:00:00.000,297.395,-25.38888888888889,1.367,2.109,124.7,23.1,21.2,9.07,40.9,,
2026-09-18 00:00:00.000,297.7279166666666,-25.140555555555554,1.406,2.099,120.2,24.5,21.3,14.52,56.4,,
