Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-28 00:00:00.000,184.8245833333333,-7.643888888888888,24.496,24.485,88.2,2.3,22.9,1.41,135.2,17130,283.8
2024-01-02 00:00:00.000,184.8495833333333,-7.673888888888889,24.412,24.487,93.2,2.3,22.9,0.94,147.4,17143,283.7
2024-01-07 00:00:00.000,184.85875,-7.696666666666667,24.327,24.488,98.3,2.3,22.9,0.58,178.0,17150,283.7
2024-01-12 00:00:00.000,184.85124999999996,-7.7125,24.244,24.49,103.4,2.2,22.9,0.59,232.1,17151,283.6
2024-01-17 00:00:00.000,184.8270833333333,-7.721111111111111,24.162,24.491,108.4,2.2,22.9,0.96,261.3,17146,283.6
2024-01-22 00:00:00.000,184.78749999999997,-7.722222222222222,24.083,24.493,113.5,2.1,22.9,1.41,272.9,17135,283.5
2024-01-27 00:00:00.000,184.7325,-7.716111111111111,24.007,24.494,118.7,2.0,22.9,1.88,278.8,17118,283.4
2024-02-01 00:00:00.000,184.6625,-7.703055555555555,23.935,24.496,123.8,1.9,22.9,2.34,282.3,17096,283.4
2024-02-06 00:00:00.000,184.57833333333332,-7.683055555555556,23.866,24.498,128.9,1.8,22.9,2.79,284.7,17069,283.3
2024-02-11 00:00:00.000,184.48125,-7.6561111111111115,23.803,24.499,134.0,1.7,22.8,3.21,286.4,17037,283.3
2024-05-11 00:00:00.000,182.01624999999999,-6.583611111111111,23.818,24.527,133.8,1.7,22.8,3.19,301.0,16133,283.2
2024-05-16 00:00:00.000,181.93124999999998,-6.531111111111111,23.881,24.529,128.9,1.8,22.9,2.79,302.7,16092,283.3
2024-05-21 00:00:00.000,181.85916666666665,-6.483333333333333,23.95,24.53,124.0,2.0,22.9,2.37,305.0,16054,283.3
2024-05-26 00:00:00.000,181.80124999999998,-6.440833333333334,24.022,24.532,119.2,2.1,22.9,1.93,308.3,16020,283.4
2024-05-31 00:00:00.000,181.7575,-6.403611111111111,24.098,24.533,114.3,2.2,22.9,1.49,313.5,15989,283.4
2024-06-05 00:00:00.000,181.72874999999996,-6.372222222222222,24.177,24.535,109.5,2.2,22.9,1.06,323.2,15961,283.5
2024-06-10 00:00:00.000,181.71499999999997,-6.347222222222222,24.258,24.536,104.8,2.3,22.9,0.68,344.9,15937,283.6
2024-06-15 00:00:00.000,181.71666666666664,-6.328333333333333,24.341,24.538,100.0,2.3,22.9,0.54,31.0,15917,283.6
2024-06-20 00:00:00.000,181.73375,-6.316111111111111,24.426,24.539,95.2,2.4,23.0,0.79,69.8,15901,283.7
2024-06-25 00:00:00.000,181.76624999999999,-6.310277777777777,24.51,24.541,90.5,2.4,23.0,1.19,86.5,15889,283.8
2024-06-30 00:00:00.000,181.8133333333333,-6.311111111111111,24.596,24.542,85.8,2.4,23.0,1.64,94.5,15881,283.8
2024-12-27 00:00:00.000,187.3808333333333,-8.675555555555555,24.659,24.596,85.2,2.3,23.0,1.7,130.8,17269,284.7
2025-01-01 00:00:00.000,187.4158333333333,-8.709166666666667,24.574,24.598,90.2,2.3,23.0,1.21,138.5,17285,284.7
2025-01-06 00:00:00.000,187.43458333333328,-8.735833333333332,24.49,24.599,95.3,2.3,23.0,0.76,155.8,17295,284.6
2025-01-11 00:00:00.000,187.4370833333333,-8.755555555555556,24.405,24.601,100.3,2.3,22.9,0.51,199.7,17299,284.6
2025-01-16 00:00:00.000,187.4233333333333,-8.768055555555556,24.323,24.602,105.4,2.2,22.9,0.7,247.6,17298,284.5
2025-01-21 00:00:00.000,187.39333333333332,-8.773333333333333,24.242,24.604,110.5,2.1,22.9,1.12,267.3,17290,284.4
2025-01-26 00:00:00.000,187.34749999999997,-8.771666666666668,24.164,24.605,115.6,2.1,22.9,1.59,275.9,17276,284.4
2025-01-31 00:00:00.000,187.28666666666663,-8.7625,24.089,24.607,120.7,2.0,22.9,2.06,280.5,17257,284.3
2025-02-05 00:00:00.000,187.21124999999998,-8.746388888888887,24.018,24.608,125.8,1.9,22.9,2.52,283.5,17232,284.3
2025-02-10 00:00:00.000,187.1220833333333,-8.723611111111111,23.951,24.61,131.0,1.7,22.9,2.94,285.5,17203,284.2
2025-05-16 00:00:00.000,184.5658333333333,-7.6191666666666675,23.949,24.637,132.0,1.7,22.9,3.03,301.5,16252,284.2
2025-05-21 00:00:00.000,184.48583333333332,-7.568611111111111,24.015,24.638,127.1,1.9,22.9,2.63,303.4,16212,284.2
2025-05-26 00:00:00.000,184.41875,-7.522777777777778,24.085,24.64,122.2,2.0,22.9,2.2,306.0,16176,284.3
2025-05-31 00:00:00.000,184.3658333333333,-7.4825,24.158,24.641,117.4,2.1,22.9,1.76,309.9,16142,284.3
2025-06-05 00:00:00.000,184.32791666666665,-7.447777777777778,24.235,24.643,112.6,2.2,22.9,1.32,316.3,16113,284.4
2025-06-10 00:00:00.000,184.3045833333333,-7.4188888888888895,24.315,24.644,107.8,2.2,22.9,0.9,329.0,16087,284.4
2025-06-15 00:00:00.000,184.29666666666665,-7.396111111111112,24.397,24.645,103.0,2.3,23.0,0.59,358.7,16064,284.5
2025-06-20 00:00:00.000,184.30374999999998,-7.379722222222222,24.48,24.647,98.3,2.3,23.0,0.59,48.1,16046,284.6
2025-06-25 00:00:00.000,184.32625,-7.369722222222221,24.565,24.648,93.5,2.4,23.0,0.92,77.6,16032,284.6
2025-06-30 00:00:00.000,184.36416666666662,-7.366666666666666,24.65,24.65,88.8,2.4,23.0,1.35,90.1,16022,284.7
2026-01-01 00:00:00.000,189.97166666666666,-9.717777777777778,24.728,24.701,87.2,2.3,23.0,1.48,132.8,17440,285.6
2026-01-06 00:00:00.000,190.00041666666664,-9.747777777777777,24.643,24.702,92.3,2.3,23.0,1.01,142.9,17454,285.5
2026-01-11 00:00:00.000,190.01249999999996,-9.77138888888889,24.559,24.703,97.3,2.3,23.0,0.61,168.3,17462,285.5
2026-01-16 00:00:00.000,190.00874999999996,-9.787777777777778,24.475,24.705,102.4,2.2,23.0,0.53,223.0,17463,285.4
2026-01-21 00:00:00.000,189.98833333333332,-9.796944444444444,24.392,24.706,107.5,2.2,23.0,0.86,258.4,17459,285.4
2026-01-26 00:00:00.000,189.95208333333332,-9.799166666666666,24.313,24.707,112.6,2.1,22.9,1.31,271.9,17448,285.3
2026-01-31 00:00:00.000,189.90041666666664,-9.794166666666667,24.236,24.709,117.7,2.0,22.9,1.77,278.2,17432,285.3
2026-02-05 00:00:00.000,189.83374999999998,-9.782222222222224,24.162,24.71,122.8,1.9,22.9,2.23,281.9,17410,285.2
2026-02-10 00:00:00.000,189.75291666666664,-9.76361111111111,24.093,24.711,127.9,1.8,22.9,2.67,284.4,17383,285.2
2026-02-15 00:00:00.000,189.65874999999997,-9.738055555555555,24.028,24.713,133.0,1.7,22.9,3.1,286.1,17350,285.1
2026-05-21 00:00:00.000,187.10958333333332,-8.631944444444445,24.073,24.738,130.1,1.8,22.9,2.87,302.0,16386,285.1
2026-05-26 00:00:00.000,187.0345833333333,-8.58361111111111,24.14,24.739,125.3,1.9,22.9,2.45,304.1,16347,285.1
2026-05-31 00:00:00.000,186.97291666666663,-8.540277777777778,24.211,24.74,120.4,2.0,22.9,2.03,307.1,16311,285.2
2026-06-05 00:00:00.000,186.92541666666662,-8.502222222222223,24.286,24.742,115.6,2.1,22.9,1.59,311.7,16279,285.2
2026-06-10 00:00:00.000,186.89291666666665,-8.47,24.364,24.743,110.8,2.2,23.0,1.16,319.7,16251,285.3
2026-06-15 00:00:00.000,186.87499999999997,-8.443333333333333,24.445,24.744,106.0,2.3,23.0,0.76,336.9,16227,285.3
2026-06-20 00:00:00.000,186.87291666666664,-8.423333333333332,24.527,24.746,101.3,2.3,23.0,0.54,17.1,16206,285.4
2026-06-25 00:00:00.000,186.8858333333333,-8.409444444444444,24.611,24.747,96.5,2.3,23.0,0.69,62.5,16190,285.5
2026-06-30 00:00:00.000,186.91374999999996,-8.401944444444444,24.696,24.748,91.8,2.4,23.0,1.07,83.3,16177,285.5
2026-07-05 00:00:00.000,186.9570833333333,-8.401111111111112,24.78,24.749,87.1,2.4,23.0,1.51,92.8,16169,285.6
2027-01-06 00:00:00.000,192.55833333333334,-10.732222222222223,24.788,24.796,89.3,2.3,23.0,1.28,135.3,17626,286.4
2027-01-11 00:00:00.000,192.58083333333332,-10.759166666666667,24.703,24.797,94.4,2.3,23.0,0.82,149.6,17638,286.3
2027-01-16 00:00:00.000,192.58666666666667,-10.779444444444445,24.618,24.798,99.4,2.2,23.0,0.5,188.1,17643,286.3
2027-01-21 00:00:00.000,192.57583333333332,-10.7925,24.535,24.799,104.5,2.2,23.0,0.62,242.3,17642,286.2
2027-01-26 00:00:00.000,192.54958333333335,-10.79861111111111,24.453,24.801,109.6,2.1,23.0,1.02,265.6,17635,286.2
2027-01-31 00:00:00.000,192.50708333333333,-10.797777777777778,24.374,24.802,114.7,2.1,22.9,1.48,275.1,17621,286.1
2027-02-05 00:00:00.000,192.44916666666666,-10.789722222222222,24.298,24.803,119.8,2.0,22.9,1.95,280.1,17602,286.1
2027-02-10 00:00:00.000,192.3770833333333,-10.775,24.226,24.804,124.9,1.9,22.9,2.41,283.1,17577,286.0
2027-02-15 00:00:00.000,192.29041666666663,-10.75361111111111,24.159,24.805,130.0,1.7,22.9,2.84,285.2,17547,286.0
2027-05-21 00:00:00.000,189.7345833333333,-9.6725,24.125,24.828,133.2,1.7,22.9,3.09,300.8,16575,285.9
2027-05-26 00:00:00.000,189.65083333333328,-9.621666666666668,24.189,24.829,128.3,1.8,22.9,2.7,302.6,16534,286.0
2027-05-31 00:00:00.000,189.58083333333332,-9.575555555555555,24.257,24.83,123.4,2.0,22.9,2.29,304.9,16496,286.0
2027-06-05 00:00:00.000,189.52416666666664,-9.534722222222221,24.329,24.831,118.6,2.1,22.9,1.86,308.3,16462,286.0
2027-06-10 00:00:00.000,189.4825,-9.498888888888889,24.405,24.832,113.8,2.1,23.0,1.42,313.9,16432,286.1
2027-06-15 00:00:00.000,189.45541666666665,-9.469166666666666,24.484,24.834,109.0,2.2,23.0,0.99,324.4,16405,286.2
2027-06-20 00:00:00.000,189.4433333333333,-9.445277777777777,24.565,24.835,104.2,2.3,23.0,0.64,348.3,16382,286.2
2027-06-25 00:00:00.000,189.44666666666666,-9.4275,24.648,24.836,99.5,2.3,23.0,0.54,36.3,16363,286.3
2027-06-30 00:00:00.000,189.46499999999997,-9.416111111111112,24.732,24.837,94.7,2.3,23.0,0.81,72.4,16348,286.3
2027-07-05 00:00:00.000,189.49874999999997,-9.411111111111111,24.817,24.838,90.0,2.3,23.0,1.23,87.7,16338,286.4
2027-07-10 00:00:00.000,189.54791666666665,-9.412777777777778,24.902,24.839,85.3,2.3,23.0,1.68,95.0,16332,286.5
