Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-04 00:00:00.000,104.01124999999999,26.514444444444443,4.802,4.865,87.7,11.9,22.0,15.01,88.3,0.0,90.0
2023-10-09 00:00:00.000,104.52999999999999,26.532777777777778,4.725,4.865,92.1,11.8,21.9,12.85,87.1,0.0,90.0
2023-10-14 00:00:00.000,104.96541666666666,26.55888888888889,4.648,4.865,96.7,11.8,21.9,10.57,85.1,0.0,90.0
2023-10-19 00:00:00.000,105.31333333333332,26.593333333333334,4.571,4.866,101.3,11.6,21.8,8.21,81.8,0.0,90.0
2023-10-24 00:00:00.000,105.57041666666666,26.636944444444445,4.496,4.866,106.0,11.3,21.8,5.82,75.6,0.0,90.0
2023-10-29 00:00:00.000,105.73333333333332,26.689722222222223,4.423,4.866,110.9,11.0,21.8,3.55,61.0,0.0,90.0
2023-11-03 00:00:00.000,105.80083333333332,26.75138888888889,4.352,4.866,115.8,10.6,21.7,2.05,14.2,0.0,90.0
2023-11-08 00:00:00.000,105.77041666666665,26.821666666666665,4.283,4.866,120.8,10.1,21.6,3.09,316.2,0.0,90.0
2023-11-13 00:00:00.000,105.64083333333332,26.9,4.219,4.866,125.9,9.5,21.6,5.38,297.2,0.0,90.0
2023-11-18 00:00:00.000,105.41333333333333,26.985,4.159,4.867,131.2,8.8,21.5,7.83,289.7,0.0,90.0
2024-02-11 00:00:00.000,95.07458333333332,27.631666666666668,4.148,4.874,132.9,8.5,21.5,8.61,259.4,0.0,90.0
2024-02-16 00:00:00.000,94.80416666666665,27.575555555555557,4.207,4.874,127.7,9.2,21.6,6.15,253.2,,
2024-02-21 00:00:00.000,94.63208333333333,27.513333333333332,4.272,4.875,122.5,9.8,21.6,3.79,239.2,,
2024-02-26 00:00:00.000,94.55916666666666,27.44638888888889,4.34,4.876,117.4,10.4,21.7,2.16,196.8,,
2024-03-02 00:00:00.000,94.58499999999998,27.375833333333333,4.411,4.876,112.5,10.8,21.7,2.95,137.4,,
2024-03-07 00:00:00.000,94.70875,27.301944444444445,4.485,4.877,107.6,11.2,21.8,5.11,116.2,,
2024-03-12 00:00:00.000,94.92833333333331,27.225277777777777,4.561,4.878,102.8,11.5,21.8,7.5,108.1,,
2024-03-17 00:00:00.000,95.24124999999998,27.14638888888889,4.638,4.879,98.1,11.6,21.9,9.87,104.1,,
