Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,354.29875,-8.829722222222221,11.619,11.961,107.3,4.7,22.6,1.67,153.5,1.0,71.6
2023-07-06 00:00:00.000,354.3083333333333,-8.885833333333332,11.548,11.966,112.0,4.5,22.6,1.89,185.4,1.0,71.8
2023-07-11 00:00:00.000,354.28666666666663,-8.954722222222221,11.479,11.972,116.8,4.3,22.5,2.5,205.9,1.0,71.9
2023-07-16 00:00:00.000,354.2345833333333,-9.035555555555556,11.414,11.978,121.6,4.1,22.5,3.28,217.5,1.0,72.1
2023-07-21 00:00:00.000,354.15208333333334,-9.127777777777778,11.352,11.984,126.4,3.9,22.5,4.1,224.5,1.0,72.2
2023-07-26 00:00:00.000,354.0408333333333,-9.230277777777777,11.294,11.989,131.3,3.6,22.5,4.91,229.0,1.0,72.4
2023-10-29 00:00:00.000,349.65666666666664,-11.405833333333334,11.428,12.1,130.7,3.6,22.5,4.49,254.7,,
2023-11-03 00:00:00.000,349.5233333333333,-11.438055555555556,11.5,12.105,125.7,3.8,22.5,3.59,257.9,,
2023-11-08 00:00:00.000,349.41875,-11.455833333333333,11.577,12.111,120.6,4.0,22.6,2.65,263.2,,
2023-11-13 00:00:00.000,349.34458333333333,-11.458888888888888,11.658,12.117,115.5,4.2,22.6,1.73,274.3,,
2023-11-18 00:00:00.000,349.3020833333333,-11.447222222222223,11.741,12.123,110.5,4.4,22.6,0.97,306.2,,
2023-11-23 00:00:00.000,349.29166666666663,-11.420833333333333,11.828,12.129,105.5,4.5,22.6,1.02,9.9,,
2023-11-28 00:00:00.000,349.3141666666666,-11.38,11.916,12.135,100.5,4.6,22.7,1.83,38.4,,
2023-12-03 00:00:00.000,349.3691666666667,-11.325277777777778,12.006,12.141,95.5,4.6,22.7,2.79,48.6,,
2023-12-08 00:00:00.000,349.45625,-11.257222222222222,12.096,12.147,90.6,4.7,22.7,3.79,53.6,,
2023-12-13 00:00:00.000,349.57625,-11.175555555555555,12.187,12.153,85.7,4.6,22.7,4.78,56.6,,
2024-06-20 00:00:00.000,2.6874999999999996,-6.141111111111112,12.36,12.381,88.8,4.7,22.8,4.12,91.1,,
2024-06-25 00:00:00.000,2.8112499999999994,-6.150555555555556,12.284,12.387,93.5,4.7,22.8,3.29,98.4,,
2024-06-30 00:00:00.000,2.905833333333333,-6.173055555555556,12.209,12.393,98.1,4.7,22.8,2.53,110.3,,
2024-07-05 00:00:00.000,2.9699999999999993,-6.208888888888889,12.134,12.399,102.8,4.6,22.8,1.94,130.8,,
2024-07-10 00:00:00.000,3.0041666666666664,-6.2575,12.061,12.405,107.5,4.5,22.7,1.75,161.0,,
2024-07-15 00:00:00.000,3.0083333333333333,-6.318888888888889,11.99,12.411,112.3,4.3,22.7,2.04,189.2,,
2024-07-20 00:00:00.000,2.982499999999999,-6.391944444444444,11.922,12.417,117.0,4.2,22.7,2.65,207.1,,
2024-07-25 00:00:00.000,2.9274999999999993,-6.476111111111111,11.858,12.424,121.8,4.0,22.7,3.4,217.6,,
