Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-10 00:00:00.000,40.625416666666666,32.13666666666666,28.742,28.737,88.7,2.0,23.8,1.96,12.4,38,54.3
2023-08-15 00:00:00.000,40.634166666666665,32.19833333333333,28.66,28.737,93.3,2.0,23.8,1.79,0.4,38,54.1
2023-08-20 00:00:00.000,40.626666666666665,32.25555555555555,28.579,28.736,97.9,2.0,23.8,1.7,346.5,38,54.0
2023-08-25 00:00:00.000,40.602916666666665,32.30833333333333,28.498,28.735,102.6,2.0,23.8,1.7,332.0,39,53.8
2023-08-30 00:00:00.000,40.56375,32.35583333333334,28.42,28.734,107.2,1.9,23.8,1.8,318.5,39,53.6
2023-09-04 00:00:00.000,40.509166666666665,32.39805555555556,28.343,28.734,111.9,1.9,23.8,1.97,307.0,39,53.4
2023-09-09 00:00:00.000,40.439166666666665,32.434999999999995,28.269,28.733,116.5,1.8,23.8,2.2,297.5,39,53.2
2023-09-14 00:00:00.000,40.355000000000004,32.465833333333336,28.198,28.732,121.2,1.7,23.8,2.46,290.0,39,53.0
2023-09-19 00:00:00.000,40.257083333333334,32.490833333333335,28.131,28.731,125.8,1.6,23.7,2.73,284.0,39,52.7
2023-09-24 00:00:00.000,40.146249999999995,32.50972222222222,28.069,28.731,130.5,1.5,23.7,3.0,279.1,39,52.5
2023-12-23 00:00:00.000,37.48708333333333,31.966666666666665,28.041,28.717,132.7,1.4,23.7,2.91,236.4,35,47.9
2023-12-28 00:00:00.000,37.39875,31.91361111111111,28.102,28.716,127.9,1.5,23.7,2.59,232.6,35,47.8
2024-01-02 00:00:00.000,37.32541666666666,31.861944444444447,28.168,28.716,123.0,1.6,23.7,2.26,227.7,35,47.7
2024-01-07 00:00:00.000,37.2675,31.81222222222222,28.238,28.715,118.1,1.7,23.8,1.93,221.2,34,47.7
2024-01-12 00:00:00.000,37.225833333333334,31.76527777777778,28.312,28.714,113.2,1.8,23.8,1.61,212.1,34,47.7
2024-01-17 00:00:00.000,37.20083333333333,31.721666666666664,28.388,28.713,108.3,1.9,23.8,1.33,198.7,34,47.8
2024-01-22 00:00:00.000,37.1925,31.68166666666667,28.468,28.713,103.5,1.9,23.8,1.14,179.7,34,47.9
2024-01-27 00:00:00.000,37.201249999999995,31.645833333333332,28.548,28.712,98.6,1.9,23.8,1.1,156.6,34,48.0
2024-02-01 00:00:00.000,37.22666666666667,31.614444444444445,28.63,28.711,93.7,2.0,23.8,1.23,135.1,34,48.1
2024-02-06 00:00:00.000,37.26875,31.588055555555556,28.713,28.71,88.9,2.0,23.8,1.48,119.0,34,48.3
2024-08-09 00:00:00.000,42.912083333333335,33.57027777777778,28.731,28.683,86.2,2.0,23.8,2.13,17.7,44,55.4
2024-08-14 00:00:00.000,42.93,33.63611111111111,28.65,28.682,90.8,2.0,23.8,1.93,7.1,45,55.3
2024-08-19 00:00:00.000,42.93125,33.698055555555555,28.568,28.681,95.4,2.0,23.8,1.8,354.6,45,55.1
2024-08-24 00:00:00.000,42.916666666666664,33.75527777777778,28.488,28.68,100.0,2.0,23.8,1.75,340.8,45,55.0
2024-08-29 00:00:00.000,42.885416666666664,33.808055555555555,28.408,28.68,104.6,2.0,23.8,1.8,327.0,45,54.8
2024-09-03 00:00:00.000,42.837916666666665,33.855555555555554,28.331,28.679,109.2,1.9,23.8,1.93,314.4,45,54.6
2024-09-08 00:00:00.000,42.77499999999999,33.897777777777776,28.255,28.678,113.9,1.8,23.8,2.12,303.9,45,54.4
2024-09-13 00:00:00.000,42.69708333333333,33.93416666666666,28.183,28.677,118.5,1.8,23.8,2.35,295.4,46,54.2
2024-09-18 00:00:00.000,42.60458333333333,33.965,28.115,28.677,123.2,1.7,23.7,2.61,288.6,46,54.0
2024-09-23 00:00:00.000,42.49833333333333,33.98972222222222,28.05,28.676,127.8,1.6,23.7,2.88,283.0,46,53.7
2024-09-28 00:00:00.000,42.37958333333333,34.00805555555556,27.99,28.675,132.4,1.5,23.7,3.14,278.4,46,53.5
2024-12-22 00:00:00.000,39.778749999999995,33.5025,27.96,28.662,134.9,1.4,23.7,3.09,237.6,42,49.4
2024-12-27 00:00:00.000,39.68166666666666,33.44777777777777,28.018,28.662,130.2,1.5,23.7,2.79,234.0,42,49.3
2025-01-01 00:00:00.000,39.59916666666666,33.39361111111111,28.081,28.661,125.3,1.6,23.7,2.46,229.4,41,49.3
2025-01-06 00:00:00.000,39.53249999999999,33.34111111111111,28.149,28.66,120.5,1.7,23.7,2.13,223.6,41,49.2
2025-01-11 00:00:00.000,39.48208333333333,33.29083333333333,28.22,28.66,115.7,1.8,23.8,1.81,215.7,41,49.2
2025-01-16 00:00:00.000,39.44833333333333,33.24333333333333,28.295,28.659,110.8,1.8,23.8,1.52,204.7,41,49.3
2025-01-21 00:00:00.000,39.43125,33.19888888888889,28.373,28.658,105.9,1.9,23.8,1.29,189.2,40,49.3
2025-01-26 00:00:00.000,39.43166666666666,33.15833333333333,28.452,28.657,101.1,1.9,23.8,1.18,168.8,40,49.4
2025-01-31 00:00:00.000,39.44958333333333,33.121944444444445,28.533,28.657,96.2,2.0,23.8,1.22,147.0,40,49.5
2025-02-05 00:00:00.000,39.484583333333326,33.09027777777778,28.615,28.656,91.4,2.0,23.8,1.41,128.7,40,49.7
2025-02-10 00:00:00.000,39.53666666666666,33.06333333333333,28.698,28.655,86.5,2.0,23.8,1.68,115.6,40,49.9
2025-08-14 00:00:00.000,45.30749999999999,35.032777777777774,28.641,28.628,88.3,2.0,23.8,2.09,13.2,52,56.5
2025-08-19 00:00:00.000,45.31833333333333,35.09861111111111,28.559,28.627,92.8,2.0,23.8,1.92,2.0,52,56.4
2025-08-24 00:00:00.000,45.31291666666666,35.160555555555554,28.478,28.626,97.4,2.0,23.8,1.82,349.0,52,56.3
2025-08-29 00:00:00.000,45.29,35.21805555555556,28.398,28.626,102.0,2.0,23.8,1.82,335.3,52,56.1
2025-09-03 00:00:00.000,45.250833333333325,35.27055555555555,28.32,28.625,106.6,1.9,23.8,1.9,322.3,52,55.9
2025-09-08 00:00:00.000,45.19541666666666,35.31805555555556,28.244,28.624,111.2,1.9,23.8,2.05,310.9,53,55.8
2025-09-13 00:00:00.000,45.12458333333333,35.36,28.17,28.624,115.9,1.8,23.8,2.26,301.4,53,55.6
