Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-29 00:00:00.000,99.56249999999997,19.001944444444444,18.329,18.29,86.2,3.1,22.8,1.09,129.0
2023-10-04 00:00:00.000,99.58041666666665,18.979444444444443,18.271,18.317,91.1,3.1,22.8,0.67,165.6
2023-10-09 00:00:00.000,99.57416666666666,18.95861111111111,18.213,18.345,96.0,3.1,22.8,0.8,221.2
2023-10-14 00:00:00.000,99.54291666666664,18.939444444444444,18.156,18.372,101.0,3.1,22.8,1.35,245.7
2023-10-19 00:00:00.000,99.4875,18.921944444444446,18.1,18.399,106.0,3.0,22.8,1.99,255.4
2023-10-24 00:00:00.000,99.4075,18.90611111111111,18.046,18.426,111.0,2.9,22.8,2.64,260.4
2023-10-29 00:00:00.000,99.30416666666666,18.892222222222223,17.995,18.454,116.1,2.8,22.9,3.29,263.3
2023-11-03 00:00:00.000,99.17749999999998,18.880555555555556,17.948,18.481,121.2,2.6,22.9,3.93,265.3
2023-11-08 00:00:00.000,99.02874999999997,18.870833333333334,17.904,18.508,126.3,2.5,22.9,4.54,266.7
2023-11-13 00:00:00.000,98.85874999999999,18.863333333333333,17.865,18.535,131.5,2.3,22.9,5.12,267.8
2024-02-11 00:00:00.000,94.52499999999999,19.02361111111111,18.338,19.022,132.7,2.2,23.0,4.93,276.5
2024-02-16 00:00:00.000,94.36291666666665,19.0425,18.43,19.048,127.5,2.4,23.0,4.34,277.5
2024-02-21 00:00:00.000,94.22166666666665,19.06138888888889,18.527,19.075,122.4,2.5,23.0,3.73,278.8
2024-02-26 00:00:00.000,94.10291666666666,19.080555555555556,18.628,19.102,117.3,2.6,23.0,3.1,280.6
2024-03-02 00:00:00.000,94.00708333333333,19.099444444444444,18.733,19.129,112.2,2.8,23.0,2.46,283.3
2024-03-07 00:00:00.000,93.93458333333332,19.118055555555557,18.84,19.156,107.1,2.8,23.0,1.81,288.0
2024-03-12 00:00:00.000,93.88583333333332,19.136666666666667,18.95,19.182,102.1,2.9,23.0,1.17,297.8
2024-03-17 00:00:00.000,93.86125,19.154444444444444,19.061,19.209,97.1,2.9,23.1,0.64,325.7
2024-03-22 00:00:00.000,93.86041666666665,19.171944444444446,19.173,19.236,92.1,3.0,23.1,0.59,31.0
