Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,345.4095833333333,-3.180833333333333,1.577,2.188,113.3,25.3,20.3,25.39,63.5,0.0,69.3
2023-07-06 00:00:00.000,346.0933333333333,-2.8355555555555556,1.528,2.189,117.3,24.4,20.2,20.45,62.7,0.0,69.3
2023-07-11 00:00:00.000,346.6191666666666,-2.5577777777777775,1.481,2.19,121.4,23.3,20.1,15.15,61.4,0.0,69.3
2023-07-16 00:00:00.000,346.9779166666666,-2.3536111111111113,1.436,2.192,125.8,22.1,20.0,9.57,58.7,0.0,69.3
2023-07-21 00:00:00.000,347.1633333333333,-2.2280555555555557,1.394,2.193,130.3,20.7,19.9,3.86,48.7,0.0,69.3
2023-10-19 00:00:00.000,337.1312499999999,-7.661388888888889,1.484,2.266,131.0,19.4,20.1,5.94,110.9,,
2023-10-24 00:00:00.000,337.40541666666667,-7.695555555555556,1.537,2.272,126.2,20.7,20.2,10.71,89.7,,
2023-10-29 00:00:00.000,337.84833333333324,-7.658055555555556,1.594,2.278,121.7,21.8,20.3,15.74,82.0,,
2023-11-03 00:00:00.000,338.4508333333333,-7.551111111111111,1.653,2.285,117.3,22.7,20.5,20.61,78.2,,
2023-11-08 00:00:00.000,339.20208333333335,-7.377777777777777,1.714,2.291,113.0,23.5,20.6,25.25,75.9,,
2023-11-13 00:00:00.000,340.0929166666666,-7.140555555555556,1.778,2.298,108.9,24.0,20.7,29.6,74.2,,
2023-11-18 00:00:00.000,341.11291666666665,-6.842777777777777,1.843,2.305,104.9,24.5,20.8,33.65,73.0,,
2023-11-23 00:00:00.000,342.25041666666664,-6.4875,1.91,2.312,101.1,24.8,20.9,37.35,72.1,,
2023-11-28 00:00:00.000,343.4941666666666,-6.079166666666667,1.977,2.319,97.3,25.0,20.9,40.7,71.4,,
2023-12-03 00:00:00.000,344.8333333333333,-5.621666666666667,2.046,2.327,93.7,25.0,21.0,43.76,70.7,,
2023-12-08 00:00:00.000,346.25874999999996,-5.118055555555555,2.115,2.334,90.1,25.0,21.1,46.57,70.2,,
2023-12-13 00:00:00.000,347.76333333333326,-4.571944444444444,2.184,2.342,86.6,24.8,21.2,49.13,69.8,,
2024-10-03 00:00:00.000,102.56833333333331,21.041111111111114,2.71,2.859,88.2,20.5,22.0,27.83,99.4,,
2024-10-08 00:00:00.000,103.48874999999998,20.890833333333333,2.648,2.867,92.3,20.4,21.9,24.49,100.5,,
2024-10-13 00:00:00.000,104.28416666666665,20.74388888888889,2.586,2.874,96.5,20.2,21.9,20.94,101.9,,
2024-10-18 00:00:00.000,104.94666666666666,20.602777777777778,2.524,2.882,100.8,19.9,21.8,17.17,103.9,,
