Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-24 00:00:00.000,316.8279166666666,-19.12638888888889,7.57,8.289,133.2,5.1,25.6,7.3,262.4
2023-09-29 00:00:00.000,316.5958333333333,-19.15138888888889,7.646,8.302,128.1,5.5,25.6,5.93,264.8
2023-10-04 00:00:00.000,316.41166666666663,-19.161944444444444,7.727,8.315,123.0,5.8,25.6,4.54,268.8
2023-10-09 00:00:00.000,316.27624999999995,-19.158055555555553,7.812,8.328,118.0,6.1,25.7,3.14,276.2
2023-10-14 00:00:00.000,316.1916666666666,-19.139444444444443,7.901,8.34,112.9,6.3,25.7,1.84,294.9
2023-10-19 00:00:00.000,316.1583333333333,-19.10638888888889,7.992,8.353,108.0,6.5,25.7,1.23,350.4
2023-10-24 00:00:00.000,316.17708333333326,-19.05888888888889,8.085,8.366,103.0,6.7,25.8,2.06,37.4
2023-10-29 00:00:00.000,316.24625,-18.997500000000002,8.18,8.379,98.1,6.7,25.8,3.37,52.6
2023-11-03 00:00:00.000,316.3654166666666,-18.9225,8.276,8.392,93.3,6.8,25.8,4.76,59.0
2023-11-08 00:00:00.000,316.53375,-18.834444444444443,8.373,8.404,88.4,6.8,25.9,6.15,62.5
2024-05-21 00:00:00.000,335.41375,-11.8325,8.868,8.876,87.2,6.5,26.2,5.21,68.3
2024-05-26 00:00:00.000,335.55749999999995,-11.776111111111112,8.797,8.887,91.8,6.5,26.2,3.89,68.0
2024-05-31 00:00:00.000,335.65916666666664,-11.735555555555555,8.726,8.899,96.5,6.5,26.2,2.54,67.5
2024-06-05 00:00:00.000,335.7170833333333,-11.711388888888887,8.656,8.91,101.3,6.4,26.2,1.16,65.8
2024-06-10 00:00:00.000,335.7308333333333,-11.703888888888889,8.587,8.921,106.0,6.3,26.2,0.24,265.5
2024-06-15 00:00:00.000,335.7008333333333,-11.712777777777777,8.521,8.933,110.8,6.1,26.2,1.61,251.7
2024-06-20 00:00:00.000,335.6270833333333,-11.737499999999999,8.457,8.944,115.7,5.9,26.2,2.97,250.7
2024-06-25 00:00:00.000,335.51041666666663,-11.778055555555556,8.395,8.955,120.6,5.6,26.1,4.3,250.4
2024-06-30 00:00:00.000,335.35166666666663,-11.83388888888889,8.338,8.966,125.5,5.3,26.1,5.6,250.3
2024-07-05 00:00:00.000,335.15166666666664,-11.904166666666667,8.284,8.978,130.5,4.9,26.1,6.86,250.2
2024-10-08 00:00:00.000,328.36749999999995,-14.043611111111112,8.499,9.184,130.8,4.7,26.3,6.5,256.8
