Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-03 00:00:00.000,139.66083333333333,31.8,16.218,16.211,87.8,3.5,21.9,3.51,64.1,0.0,294.6
2023-11-08 00:00:00.000,139.77041666666665,31.855555555555558,16.143,16.219,92.6,3.5,21.9,3.02,53.5,0.0,293.7
2023-11-13 00:00:00.000,139.85083333333333,31.919722222222223,16.069,16.226,97.4,3.5,21.9,2.65,39.3,0.0,292.9
2023-11-18 00:00:00.000,139.9020833333333,31.991944444444446,15.996,16.234,102.2,3.4,21.9,2.46,21.9,0.0,292.1
2023-11-23 00:00:00.000,139.9233333333333,32.07166666666667,15.924,16.242,107.1,3.3,21.9,2.5,3.7,0.0,291.2
2023-11-28 00:00:00.000,139.9145833333333,32.15833333333333,15.855,16.249,111.9,3.2,21.8,2.75,347.6,0.0,290.4
2023-12-03 00:00:00.000,139.87666666666664,32.25083333333333,15.788,16.257,116.8,3.1,21.8,3.15,334.9,0.0,289.5
2023-12-08 00:00:00.000,139.80916666666664,32.348333333333336,15.725,16.265,121.7,3.0,21.8,3.64,325.4,0.0,288.7
2023-12-13 00:00:00.000,139.71333333333334,32.45,15.666,16.272,126.6,2.8,21.8,4.17,318.2,0.0,287.8
2023-12-18 00:00:00.000,139.59,32.555,15.612,16.28,131.5,2.6,21.8,4.7,312.6,0.0,286.8
2024-03-12 00:00:00.000,135.54708333333332,33.705000000000005,15.702,16.411,134.3,2.5,21.8,4.88,266.5,,
2024-03-17 00:00:00.000,135.36333333333332,33.689722222222215,15.767,16.419,129.5,2.7,21.8,4.35,261.7,,
2024-03-22 00:00:00.000,135.2025,33.663333333333334,15.838,16.426,124.8,2.9,21.8,3.83,255.7,,
2024-03-27 00:00:00.000,135.06666666666666,33.626666666666665,15.913,16.434,120.0,3.0,21.9,3.32,247.8,,
2024-04-01 00:00:00.000,134.95666666666662,33.580000000000005,15.991,16.442,115.2,3.2,21.9,2.87,237.3,,
2024-04-06 00:00:00.000,134.87374999999997,33.52361111111111,16.073,16.45,110.5,3.3,21.9,2.51,223.3,,
2024-04-11 00:00:00.000,134.81916666666663,33.45805555555556,16.157,16.457,105.8,3.4,21.9,2.32,205.8,,
2024-04-16 00:00:00.000,134.7933333333333,33.384166666666665,16.243,16.465,101.1,3.4,21.9,2.36,187.1,,
2024-04-21 00:00:00.000,134.7958333333333,33.302499999999995,16.331,16.473,96.4,3.5,22.0,2.6,170.5,,
2024-04-26 00:00:00.000,134.82749999999996,33.21361111111111,16.419,16.48,91.7,3.5,22.0,3.0,157.6,,
2024-05-01 00:00:00.000,134.88708333333332,33.11805555555556,16.508,16.488,87.1,3.5,22.0,3.49,148.0,,
2024-11-07 00:00:00.000,145.69958333333332,30.048333333333336,16.806,16.783,87.0,3.4,22.1,3.4,67.1,,
2024-11-12 00:00:00.000,145.8070833333333,30.09722222222222,16.731,16.791,91.7,3.4,22.0,2.91,56.7,,
2024-11-17 00:00:00.000,145.88708333333332,30.154722222222222,16.657,16.798,96.5,3.4,22.0,2.54,42.8,,
2024-11-22 00:00:00.000,145.93999999999997,30.22111111111111,16.584,16.806,101.4,3.3,22.0,2.34,25.4,,
2024-11-27 00:00:00.000,145.9645833333333,30.29527777777778,16.512,16.814,106.2,3.2,22.0,2.36,6.6,,
2024-12-02 00:00:00.000,145.96083333333334,30.377222222222223,16.442,16.822,111.1,3.1,22.0,2.6,349.8,,
2024-12-07 00:00:00.000,145.92916666666665,30.46527777777778,16.374,16.83,116.0,3.0,22.0,2.98,336.7,,
2024-12-12 00:00:00.000,145.8695833333333,30.559444444444445,16.311,16.837,120.9,2.9,22.0,3.45,326.9,,
2024-12-17 00:00:00.000,145.78333333333333,30.658055555555553,16.251,16.845,125.8,2.7,21.9,3.96,319.7,,
2024-12-22 00:00:00.000,145.67125,30.760555555555555,16.196,16.853,130.7,2.5,21.9,4.48,314.1,,
2025-03-22 00:00:00.000,141.65874999999997,31.960555555555555,16.329,16.993,130.5,2.6,22.0,4.4,264.3,,
2025-03-27 00:00:00.000,141.49749999999997,31.940555555555555,16.398,17.001,125.8,2.7,22.0,3.89,258.8,,
2025-04-01 00:00:00.000,141.35916666666665,31.91,16.472,17.009,121.0,2.9,22.0,3.4,251.5,,
2025-04-06 00:00:00.000,141.245,31.86888888888889,16.55,17.017,116.3,3.0,22.0,2.94,241.9,,
2025-04-11 00:00:00.000,141.1558333333333,31.817777777777778,16.631,17.024,111.6,3.1,22.0,2.57,229.2,,
2025-04-16 00:00:00.000,141.09291666666667,31.75722222222222,16.714,17.032,106.8,3.2,22.1,2.33,213.1,,
2025-04-21 00:00:00.000,141.05583333333334,31.6875,16.8,17.04,102.1,3.3,22.1,2.3,195.1,,
2025-04-26 00:00:00.000,141.04625,31.609444444444446,16.888,17.048,97.5,3.4,22.1,2.46,177.9,,
2025-05-01 00:00:00.000,141.0633333333333,31.52361111111111,16.976,17.055,92.8,3.4,22.1,2.8,163.8,,
