Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-03-17 00:00:00.000,271.47458333333327,-22.793055555555558,1.926,2.093,85.2,28.3,22.4,51.83,91.5,,
2024-03-22 00:00:00.000,273.3133333333333,-22.831944444444446,1.85,2.078,88.5,28.6,22.3,49.87,91.1,,
2024-03-27 00:00:00.000,275.07874999999996,-22.858055555555556,1.775,2.063,91.8,28.9,22.2,47.72,90.7,,
2024-04-01 00:00:00.000,276.76249999999993,-22.875,1.699,2.048,95.2,29.1,22.1,45.32,90.5,,
2024-04-06 00:00:00.000,278.35374999999993,-22.886388888888888,1.624,2.032,98.7,29.1,22.0,42.6,90.4,,
2024-04-11 00:00:00.000,279.8404166666666,-22.8975,1.549,2.015,102.2,29.1,21.9,39.54,90.5,,
2024-04-16 00:00:00.000,281.2108333333333,-22.913055555555555,1.475,1.998,105.8,28.9,21.8,36.16,90.9,,
2024-04-21 00:00:00.000,282.4529166666666,-22.93888888888889,1.402,1.98,109.6,28.6,21.6,32.44,91.7,,
2024-04-26 00:00:00.000,283.5529166666666,-22.980277777777776,1.33,1.962,113.5,28.1,21.5,28.3,93.1,,
2024-05-01 00:00:00.000,284.4933333333333,-23.04361111111111,1.26,1.943,117.5,27.4,21.3,23.69,95.5,,
2024-05-06 00:00:00.000,285.2541666666666,-23.134999999999998,1.192,1.924,121.6,26.5,21.2,18.59,100.0,,
2024-05-11 00:00:00.000,285.8133333333333,-23.261388888888888,1.126,1.904,126.0,25.4,21.0,13.18,109.4,,
2024-05-16 00:00:00.000,286.1491666666666,-23.429166666666667,1.062,1.883,130.5,24.1,20.8,8.27,133.6,,
2024-08-04 00:00:00.000,261.40999999999997,-28.592499999999998,0.617,1.491,130.4,31.2,19.3,29.72,265.6,,
2024-08-09 00:00:00.000,260.49791666666664,-28.662499999999998,0.624,1.463,124.9,34.7,19.4,18.46,263.9,,
2024-08-14 00:00:00.000,260.0166666666666,-28.72694444444444,0.632,1.435,119.7,37.8,19.5,7.26,254.5,,
2024-08-19 00:00:00.000,259.96208333333334,-28.79361111111111,0.641,1.407,114.9,40.7,19.5,4.56,117.2,,
2024-08-24 00:00:00.000,260.3195833333333,-28.866388888888892,0.65,1.38,110.4,43.4,19.6,14.82,98.8,,
2024-08-29 00:00:00.000,261.0720833333333,-28.945,0.659,1.352,106.3,45.8,19.6,24.94,95.6,,
2024-09-03 00:00:00.000,262.2049999999999,-29.02611111111111,0.668,1.324,102.4,48.1,19.7,34.64,94.0,,
2024-09-08 00:00:00.000,263.7004166666666,-29.103611111111114,0.675,1.297,98.9,50.1,19.7,43.84,92.8,,
2024-09-13 00:00:00.000,265.53875,-29.16777777777778,0.681,1.27,95.7,52.0,19.8,52.47,91.8,,
2024-09-18 00:00:00.000,267.69791666666663,-29.2075,0.686,1.243,92.7,53.8,19.8,60.57,90.7,,
2024-09-23 00:00:00.000,270.15916666666664,-29.210555555555555,0.689,1.217,90.0,55.5,19.8,68.28,89.5,,
2024-09-28 00:00:00.000,272.9095833333333,-29.162499999999998,0.69,1.192,87.5,57.1,19.8,75.78,88.2,,
2024-10-03 00:00:00.000,275.9383333333333,-29.048333333333336,0.69,1.168,85.3,58.6,19.8,83.1,86.8,,
2025-01-11 00:00:00.000,14.836249999999998,7.036388888888888,0.588,1.107,85.7,62.3,19.4,195.84,62.8,,
