Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-18 00:00:00.000,152.1208333333333,11.963333333333333,12.825,12.78,85.2,4.4,28.9,2.14,41.0,320,28.2
2023-11-23 00:00:00.000,152.15291666666664,12.023611111111112,12.756,12.798,90.2,4.4,28.9,2.05,13.1,322,28.2
2023-11-28 00:00:00.000,152.15249999999997,12.096388888888889,12.687,12.816,95.3,4.4,28.8,2.43,348.4,325,28.2
2023-12-03 00:00:00.000,152.1195833333333,12.181944444444444,12.619,12.834,100.4,4.3,28.8,3.12,332.2,327,28.2
2023-12-08 00:00:00.000,152.0533333333333,12.280555555555557,12.552,12.852,105.6,4.2,28.8,3.97,322.4,330,28.2
2023-12-13 00:00:00.000,151.95374999999999,12.391666666666666,12.487,12.869,110.8,4.1,28.8,4.89,316.1,332,28.1
2023-12-18 00:00:00.000,151.82166666666666,12.515277777777778,12.424,12.887,116.1,3.9,28.8,5.83,311.9,335,28.0
2023-12-23 00:00:00.000,151.65749999999997,12.651111111111112,12.366,12.905,121.3,3.7,28.8,6.76,308.9,337,27.8
2023-12-28 00:00:00.000,151.46249999999998,12.798333333333334,12.311,12.922,126.7,3.5,28.7,7.66,306.7,339,27.6
2024-01-02 00:00:00.000,151.2383333333333,12.95611111111111,12.261,12.94,132.0,3.2,28.7,8.52,305.0,342,27.5
2024-04-01 00:00:00.000,145.37041666666667,16.224444444444444,12.577,13.252,130.8,3.3,28.8,7.76,300.5,346,22.2
2024-04-06 00:00:00.000,145.1520833333333,16.35027777777778,12.661,13.269,125.6,3.5,28.9,6.89,301.5,344,22.0
2024-04-11 00:00:00.000,144.96291666666664,16.464444444444442,12.749,13.286,120.5,3.7,28.9,5.98,303.0,343,21.8
2024-04-16 00:00:00.000,144.80374999999998,16.566944444444445,12.841,13.303,115.4,3.9,28.9,5.05,305.1,341,21.6
2024-04-21 00:00:00.000,144.67583333333332,16.658055555555553,12.936,13.32,110.4,4.1,29.0,4.12,308.3,339,21.5
2024-04-26 00:00:00.000,144.57916666666665,16.737222222222222,13.034,13.337,105.4,4.2,29.0,3.21,313.5,337,21.4
2024-05-01 00:00:00.000,144.51375,16.805,13.134,13.354,100.5,4.3,29.0,2.35,322.6,335,21.4
2024-05-06 00:00:00.000,144.48,16.861666666666668,13.235,13.371,95.6,4.3,29.0,1.61,341.2,334,21.3
2024-05-11 00:00:00.000,144.4775,16.90694444444444,13.336,13.388,90.7,4.3,29.0,1.25,17.2,332,21.3
2024-05-16 00:00:00.000,144.50541666666663,16.941666666666666,13.438,13.404,85.9,4.3,29.1,1.52,54.6,330,21.3
