Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,206.07124999999996,-57.1075,10.767,11.284,118.3,4.6,22.2,8.17,346.1,3.0,318.7
2023-07-06 00:00:00.000,205.98291666666663,-56.84444444444445,10.814,11.282,115.1,4.7,22.2,7.89,353.3,3.0,318.7
2023-07-11 00:00:00.000,205.95833333333331,-56.58583333333333,10.864,11.281,111.8,4.8,22.3,7.67,0.8,3.0,318.5
2023-07-16 00:00:00.000,205.99624999999997,-56.33388888888889,10.917,11.28,108.4,4.9,22.3,7.51,8.8,3.0,318.4
2023-07-21 00:00:00.000,206.09624999999997,-56.09166666666667,10.973,11.279,105.0,5.0,22.3,7.43,17.0,3.0,318.1
2023-07-26 00:00:00.000,206.2558333333333,-55.86083333333333,11.031,11.278,101.5,5.1,22.3,7.44,25.3,3.0,317.8
2023-07-31 00:00:00.000,206.47291666666663,-55.64361111111111,11.09,11.276,98.0,5.1,22.3,7.54,33.4,3.0,317.4
2023-08-05 00:00:00.000,206.74541666666667,-55.44138888888889,11.15,11.275,94.5,5.1,22.3,7.74,41.1,3.0,317.0
2023-08-10 00:00:00.000,207.07041666666666,-55.25527777777778,11.212,11.274,90.9,5.2,22.3,8.02,48.4,3.0,316.5
2023-08-15 00:00:00.000,207.4458333333333,-55.08694444444445,11.273,11.273,87.4,5.2,22.4,8.37,55.2,3.0,315.9
2024-02-21 00:00:00.000,231.68124999999998,-61.4225,11.234,11.208,86.0,5.0,22.3,10.08,172.1,,
2024-02-26 00:00:00.000,231.74041666666665,-61.751666666666665,11.168,11.206,89.6,5.1,22.3,9.76,178.2,,
2024-03-02 00:00:00.000,231.72374999999997,-62.07222222222222,11.103,11.204,93.3,5.1,22.3,9.5,184.7,,
2024-03-07 00:00:00.000,231.6283333333333,-62.38194444444444,11.038,11.201,96.9,5.0,22.3,9.29,191.7,,
2024-03-12 00:00:00.000,231.4533333333333,-62.67805555555555,10.975,11.199,100.5,5.0,22.3,9.16,198.9,,
2024-03-17 00:00:00.000,231.19791666666663,-62.958333333333336,10.913,11.197,104.1,4.9,22.3,9.08,206.3,,
2024-03-22 00:00:00.000,230.86458333333331,-63.22027777777778,10.853,11.195,107.6,4.9,22.2,9.08,213.7,,
2024-03-27 00:00:00.000,230.4545833333333,-63.46138888888889,10.796,11.193,111.0,4.8,22.2,9.14,221.0,,
2024-04-01 00:00:00.000,229.97166666666664,-63.67916666666667,10.742,11.19,114.3,4.7,22.2,9.25,228.2,,
2024-04-06 00:00:00.000,229.41916666666663,-63.87138888888889,10.691,11.188,117.5,4.6,22.2,9.41,235.3,,
2024-04-11 00:00:00.000,228.8033333333333,-64.03583333333333,10.643,11.186,120.5,4.4,22.2,9.59,242.1,,
2024-04-16 00:00:00.000,228.13124999999994,-64.17,10.6,11.184,123.4,4.3,22.2,9.78,248.6,,
2024-04-21 00:00:00.000,227.4120833333333,-64.27277777777778,10.561,11.181,126.0,4.2,22.1,9.98,254.9,,
2024-04-26 00:00:00.000,226.65541666666664,-64.34277777777777,10.527,11.179,128.4,4.0,22.1,10.16,260.9,,
2024-05-01 00:00:00.000,225.8708333333333,-64.37944444444443,10.497,11.176,130.4,3.9,22.1,10.33,266.7,,
2024-05-06 00:00:00.000,225.06874999999997,-64.38194444444444,10.472,11.174,132.1,3.8,22.1,10.47,272.4,,
2024-05-11 00:00:00.000,224.2608333333333,-64.35055555555554,10.453,11.172,133.4,3.8,22.1,10.57,277.9,,
2024-05-16 00:00:00.000,223.45958333333328,-64.28555555555555,10.439,11.169,134.3,3.7,22.1,10.62,283.2,,
2024-05-21 00:00:00.000,222.67583333333332,-64.18861111111111,10.43,11.167,134.8,3.7,22.1,10.63,288.5,,
2024-05-26 00:00:00.000,221.9195833333333,-64.06138888888889,10.427,11.164,134.8,3.7,22.1,10.59,293.7,,
2024-05-31 00:00:00.000,221.20124999999996,-63.905833333333334,10.429,11.162,134.4,3.7,22.1,10.5,298.9,,
2024-06-05 00:00:00.000,220.52874999999995,-63.723888888888894,10.437,11.159,133.5,3.8,22.1,10.37,304.1,,
2024-06-10 00:00:00.000,219.9108333333333,-63.51833333333333,10.45,11.157,132.2,3.9,22.1,10.19,309.5,,
2024-06-15 00:00:00.000,219.35416666666666,-63.29277777777778,10.468,11.154,130.5,4.0,22.1,9.97,314.9,,
2024-06-20 00:00:00.000,218.86416666666665,-63.05027777777777,10.491,11.152,128.5,4.1,22.1,9.72,320.5,,
2024-06-25 00:00:00.000,218.44458333333333,-62.79388888888889,10.518,11.149,126.2,4.2,22.1,9.46,326.2,,
2024-06-30 00:00:00.000,218.09791666666663,-62.52722222222222,10.551,11.147,123.7,4.4,22.1,9.19,332.2,,
2024-07-05 00:00:00.000,217.82625,-62.25277777777778,10.587,11.144,120.9,4.5,22.2,8.92,338.6,,
2024-07-10 00:00:00.000,217.63124999999997,-61.974444444444444,10.627,11.141,118.0,4.6,22.2,8.67,345.2,,
2024-07-15 00:00:00.000,217.51249999999996,-61.695277777777775,10.671,11.139,115.0,4.7,22.2,8.44,352.2,,
2024-07-20 00:00:00.000,217.4695833333333,-61.418055555555554,10.718,11.136,111.8,4.9,22.2,8.26,359.4,,
2024-07-25 00:00:00.000,217.50041666666664,-61.14555555555555,10.768,11.133,108.6,5.0,22.2,8.14,6.9,,
2024-07-30 00:00:00.000,217.60333333333332,-60.88,10.82,11.13,105.3,5.0,22.2,8.1,14.5,,
2024-08-04 00:00:00.000,217.77708333333334,-60.623333333333335,10.875,11.128,101.9,5.1,22.3,8.13,22.1,,
2024-08-09 00:00:00.000,218.01874999999998,-60.37833333333333,10.931,11.125,98.4,5.2,22.3,8.24,29.6,,
2024-08-14 00:00:00.000,218.32541666666665,-60.14611111111111,10.988,11.122,95.0,5.2,22.3,8.43,36.8,,
2024-08-19 00:00:00.000,218.6945833333333,-59.92861111111111,11.046,11.119,91.5,5.2,22.3,8.69,43.6,,
2024-08-24 00:00:00.000,219.12249999999995,-59.72694444444445,11.105,11.116,88.1,5.2,22.3,9.02,49.9,,
2025-03-02 00:00:00.000,248.72624999999996,-64.36833333333333,11.033,10.994,85.1,5.2,22.3,10.17,161.3,,
2025-03-07 00:00:00.000,248.93583333333328,-64.68861111111111,10.967,10.99,88.7,5.2,22.2,9.8,167.3,,
2025-03-12 00:00:00.000,249.06083333333333,-65.00527777777778,10.902,10.986,92.3,5.2,22.2,9.49,173.7,,
2025-03-17 00:00:00.000,249.09874999999997,-65.31694444444445,10.836,10.983,95.9,5.2,22.2,9.25,180.5,,
2025-03-22 00:00:00.000,249.04708333333332,-65.6211111111111,10.772,10.979,99.4,5.1,22.2,9.07,187.7,,
2025-03-27 00:00:00.000,248.90249999999995,-65.91555555555556,10.709,10.975,102.9,5.1,22.2,8.97,195.1,,
2025-04-01 00:00:00.000,248.6645833333333,-66.19722222222222,10.649,10.972,106.3,5.0,22.2,8.93,202.7,,
2025-04-06 00:00:00.000,248.33291666666668,-66.46361111111112,10.59,10.968,109.7,4.9,22.2,8.96,210.3,,
2025-04-11 00:00:00.000,247.9104166666666,-66.71166666666667,10.534,10.964,113.0,4.8,22.1,9.05,217.8,,
2025-04-16 00:00:00.000,247.39916666666662,-66.93944444444445,10.482,10.96,116.1,4.7,22.1,9.19,225.1,,
2025-04-21 00:00:00.000,246.80374999999998,-67.14333333333335,10.432,10.957,119.1,4.6,22.1,9.38,232.2,,
2025-04-26 00:00:00.000,246.12958333333327,-67.32138888888889,10.387,10.953,122.0,4.5,22.1,9.59,239.1,,
2025-05-01 00:00:00.000,245.38416666666666,-67.47083333333333,10.345,10.949,124.6,4.3,22.1,9.8,245.7,,
2025-05-06 00:00:00.000,244.57833333333332,-67.58944444444444,10.309,10.945,127.0,4.2,22.1,10.01,252.1,,
2025-05-11 00:00:00.000,243.7220833333333,-67.67555555555556,10.276,10.941,129.1,4.1,22.0,10.21,258.2,,
2025-05-16 00:00:00.000,242.82874999999999,-67.72805555555556,10.249,10.937,130.9,4.0,22.0,10.38,264.1,,
2025-05-21 00:00:00.000,241.90999999999997,-67.7461111111111,10.227,10.933,132.3,3.9,22.0,10.53,269.9,,
2025-05-26 00:00:00.000,240.97958333333332,-67.72888888888889,10.209,10.929,133.3,3.9,22.0,10.64,275.6,,
2025-05-31 00:00:00.000,240.05249999999995,-67.67694444444444,10.198,10.925,133.9,3.8,22.0,10.7,281.2,,
2025-06-05 00:00:00.000,239.14249999999996,-67.59083333333332,10.191,10.921,134.1,3.8,22.0,10.71,286.7,,
2025-06-10 00:00:00.000,238.2633333333333,-67.4725,10.19,10.917,133.8,3.8,22.0,10.67,292.2,,
2025-06-15 00:00:00.000,237.42666666666665,-67.32333333333332,10.194,10.913,133.1,3.9,22.0,10.59,297.6,,
2025-06-20 00:00:00.000,236.64374999999998,-67.14583333333334,10.203,10.909,132.0,4.0,22.0,10.48,303.1,,
2025-06-25 00:00:00.000,235.92374999999998,-66.94250000000001,10.218,10.905,130.5,4.1,22.0,10.32,308.7,,
2025-06-30 00:00:00.000,235.2758333333333,-66.71611111111112,10.237,10.901,128.7,4.2,22.0,10.13,314.5,,
2025-07-05 00:00:00.000,234.7070833333333,-66.47027777777778,10.261,10.897,126.5,4.3,22.0,9.91,320.4,,
2025-07-10 00:00:00.000,234.22124999999997,-66.20833333333334,10.29,10.893,124.1,4.4,22.0,9.69,326.4,,
2025-07-15 00:00:00.000,233.82208333333332,-65.93361111111112,10.323,10.889,121.5,4.6,22.1,9.46,332.7,,
2025-07-20 00:00:00.000,233.51124999999996,-65.64916666666667,10.36,10.885,118.7,4.7,22.1,9.26,339.2,,
2025-07-25 00:00:00.000,233.29041666666663,-65.35805555555555,10.4,10.88,115.8,4.8,22.1,9.07,345.9,,
2025-07-30 00:00:00.000,233.15916666666664,-65.06361111111111,10.444,10.876,112.7,4.9,22.1,8.92,353.0,,
2025-08-04 00:00:00.000,233.11666666666662,-64.76888888888888,10.491,10.872,109.5,5.0,22.1,8.82,0.1,,
2025-08-09 00:00:00.000,233.1608333333333,-64.47638888888889,10.541,10.868,106.2,5.1,22.1,8.78,7.3,,
2025-08-14 00:00:00.000,233.28875,-64.1888888888889,10.592,10.863,102.9,5.2,22.1,8.82,14.5,,
2025-08-19 00:00:00.000,233.49791666666667,-63.90833333333333,10.646,10.859,99.5,5.3,22.2,8.92,21.6,,
2025-08-24 00:00:00.000,233.78583333333333,-63.63638888888889,10.701,10.855,96.1,5.3,22.2,9.11,28.5,,
2025-08-29 00:00:00.000,234.14874999999998,-63.375277777777775,10.757,10.85,92.6,5.3,22.2,9.35,35.1,,
2025-09-03 00:00:00.000,234.58333333333331,-63.126666666666665,10.814,10.846,89.2,5.3,22.2,9.66,41.2,,
2025-09-08 00:00:00.000,235.08583333333328,-62.89111111111111,10.87,10.842,85.7,5.3,22.2,10.01,46.9,,
2026-03-17 00:00:00.000,269.4495833333333,-65.23694444444445,10.661,10.66,87.3,5.3,22.1,9.81,152.1,,
2026-03-22 00:00:00.000,269.7725,-65.52777777777777,10.594,10.655,90.8,5.4,22.1,9.44,158.4,,
2026-03-27 00:00:00.000,270.00749999999994,-65.82111111111111,10.527,10.65,94.4,5.4,22.1,9.12,165.2,,
2026-04-01 00:00:00.000,270.15166666666664,-66.115,10.46,10.645,97.9,5.3,22.1,8.88,172.3,,
2026-04-06 00:00:00.000,270.20124999999996,-66.4075,10.396,10.639,101.4,5.3,22.1,8.73,179.9,,
2026-04-11 00:00:00.000,270.1533333333333,-66.69611111111111,10.332,10.634,104.9,5.2,22.0,8.65,187.7,,
2026-04-16 00:00:00.000,270.005,-66.97833333333334,10.271,10.629,108.3,5.1,22.0,8.66,195.6,,
2026-04-21 00:00:00.000,269.75541666666663,-67.25138888888888,10.212,10.623,111.6,5.0,22.0,8.75,203.5,,
2026-04-26 00:00:00.000,269.4041666666666,-67.51194444444444,10.157,10.618,114.8,4.9,22.0,8.89,211.2,,
2026-05-01 00:00:00.000,268.9533333333333,-67.7575,10.104,10.613,117.9,4.8,22.0,9.09,218.6,,
2026-05-06 00:00:00.000,268.40625,-67.98472222222222,10.055,10.607,120.8,4.7,22.0,9.33,225.7,,
2026-05-11 00:00:00.000,267.76666666666665,-68.19055555555556,10.01,10.602,123.6,4.6,21.9,9.59,232.6,,
2026-05-16 00:00:00.000,267.04041666666666,-68.37194444444444,9.97,10.597,126.1,4.4,21.9,9.87,239.2,,
2026-05-21 00:00:00.000,266.23625,-68.52583333333334,9.934,10.591,128.4,4.3,21.9,10.13,245.6,,
2026-05-26 00:00:00.000,265.36499999999995,-68.65,9.902,10.586,130.3,4.2,21.9,10.36,251.7,,
2026-05-31 00:00:00.000,264.4383333333333,-68.74194444444444,9.876,10.58,132.0,4.1,21.9,10.57,257.6,,
2026-06-05 00:00:00.000,263.47041666666667,-68.80027777777778,9.854,10.575,133.2,4.0,21.9,10.75,263.4,,
2026-06-10 00:00:00.000,262.4745833333333,-68.8236111111111,9.838,10.569,134.1,4.0,21.9,10.89,269.1,,
2026-06-15 00:00:00.000,261.46624999999995,-68.8111111111111,9.828,10.564,134.5,3.9,21.9,10.98,274.8,,
2026-06-20 00:00:00.000,260.46208333333334,-68.76277777777777,9.822,10.558,134.4,3.9,21.9,11.01,280.4,,
2026-06-25 00:00:00.000,259.47749999999996,-68.67916666666667,9.822,10.553,133.9,4.0,21.9,11.0,286.0,,
2026-06-30 00:00:00.000,258.5283333333333,-68.56166666666667,9.827,10.547,133.0,4.0,21.9,10.93,291.6,,
2026-07-05 00:00:00.000,257.62708333333336,-68.41166666666668,9.838,10.542,131.7,4.1,21.9,10.84,297.2,,
2026-07-10 00:00:00.000,256.78624999999994,-68.23166666666667,9.853,10.536,130.0,4.2,21.9,10.7,303.0,,
2026-07-15 00:00:00.000,256.01666666666665,-68.02388888888889,9.874,10.53,128.0,4.4,21.9,10.54,308.9,,
2026-07-20 00:00:00.000,255.32791666666662,-67.79138888888889,9.899,10.525,125.7,4.5,21.9,10.35,315.0,,
2026-07-25 00:00:00.000,254.7279166666666,-67.53722222222223,9.929,10.519,123.2,4.6,21.9,10.15,321.2,,
2026-07-30 00:00:00.000,254.22041666666664,-67.265,9.963,10.513,120.4,4.8,21.9,9.96,327.6,,
2026-08-04 00:00:00.000,253.80874999999997,-66.97777777777777,10.0,10.508,117.5,4.9,21.9,9.78,334.2,,
