Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,243.97833333333327,18.422777777777778,17.683,18.298,125.9,2.6,25.9,7.53,260.8,61,318.0
2023-07-06 00:00:00.000,243.72458333333333,18.375555555555557,17.723,18.292,122.7,2.7,25.9,7.2,257.0,61,317.7
2023-07-11 00:00:00.000,243.48666666666662,18.315,17.767,18.287,119.3,2.8,26.0,6.84,252.8,61,317.3
2023-07-16 00:00:00.000,243.26624999999996,18.241111111111113,17.815,18.281,115.8,2.9,26.0,6.48,248.3,61,317.0
2023-07-21 00:00:00.000,243.06458333333327,18.155555555555555,17.866,18.275,112.2,3.0,26.0,6.11,243.3,61,316.7
2023-07-26 00:00:00.000,242.88333333333333,18.05888888888889,17.92,18.269,108.6,3.0,26.0,5.75,237.9,61,316.4
2023-07-31 00:00:00.000,242.72375,17.952222222222222,17.977,18.263,104.8,3.1,26.0,5.4,231.9,61,316.2
2023-08-05 00:00:00.000,242.5858333333333,17.836666666666666,18.035,18.257,101.1,3.1,26.0,5.09,225.2,60,315.9
2023-08-10 00:00:00.000,242.47083333333327,17.71333333333333,18.096,18.252,97.3,3.2,26.0,4.82,217.9,60,315.7
2023-08-15 00:00:00.000,242.37874999999997,17.583333333333332,18.157,18.246,93.4,3.2,26.0,4.6,209.9,60,315.5
2023-08-20 00:00:00.000,242.31041666666664,17.448055555555555,18.218,18.24,89.6,3.2,26.0,4.44,201.3,60,315.3
2023-08-25 00:00:00.000,242.2658333333333,17.308055555555555,18.28,18.234,85.8,3.2,26.0,4.35,192.5,60,315.1
2024-02-21 00:00:00.000,248.00416666666666,16.915,17.999,18.008,89.0,3.1,26.0,5.73,7.1,56,321.9
2024-02-26 00:00:00.000,248.01625,17.107222222222223,17.924,18.002,92.9,3.1,26.0,5.86,360.0,56,322.1
2024-03-02 00:00:00.000,248.00375000000003,17.305,17.85,17.995,96.9,3.1,25.9,6.04,353.2,57,322.3
2024-03-07 00:00:00.000,247.96583333333328,17.506666666666668,17.776,17.989,100.8,3.1,25.9,6.27,346.7,57,322.4
2024-03-12 00:00:00.000,247.90249999999995,17.710833333333333,17.704,17.982,104.7,3.1,25.9,6.53,340.5,58,322.5
2024-03-17 00:00:00.000,247.81374999999994,17.91638888888889,17.635,17.975,108.5,3.0,25.9,6.81,334.8,58,322.5
2024-03-22 00:00:00.000,247.69999999999996,18.12138888888889,17.568,17.969,112.3,2.9,25.9,7.11,329.6,59,322.6
2024-03-27 00:00:00.000,247.56166666666664,18.324444444444445,17.504,17.962,115.9,2.9,25.9,7.41,324.7,60,322.6
2024-04-01 00:00:00.000,247.39916666666662,18.524166666666666,17.443,17.955,119.4,2.8,25.9,7.72,320.2,60,322.5
2024-04-06 00:00:00.000,247.21374999999995,18.719166666666666,17.387,17.949,122.8,2.7,25.9,8.02,315.9,61,322.4
2024-04-11 00:00:00.000,247.0066666666666,18.907777777777778,17.335,17.942,126.0,2.6,25.8,8.31,311.9,61,322.3
2024-04-16 00:00:00.000,246.7791666666666,19.08861111111111,17.287,17.935,128.9,2.5,25.8,8.56,308.2,62,322.2
2024-04-21 00:00:00.000,246.5325,19.260277777777777,17.245,17.928,131.6,2.4,25.8,8.79,304.6,62,322.0
2024-04-26 00:00:00.000,246.26916666666662,19.421111111111113,17.208,17.921,134.0,2.3,25.8,8.98,301.3,63,321.8
2024-06-10 00:00:00.000,243.49291666666662,20.235277777777778,17.134,17.86,134.4,2.3,25.8,8.81,273.5,67,318.9
2024-06-15 00:00:00.000,243.1845833333333,20.244722222222222,17.155,17.853,132.1,2.4,25.8,8.57,270.2,67,318.6
2024-06-20 00:00:00.000,242.885,20.23777777777778,17.181,17.846,129.6,2.5,25.8,8.29,266.8,67,318.2
2024-06-25 00:00:00.000,242.59666666666664,20.214444444444442,17.212,17.839,126.8,2.6,25.8,7.99,263.3,67,317.8
2024-06-30 00:00:00.000,242.32166666666663,20.175833333333333,17.247,17.832,123.7,2.7,25.8,7.67,259.5,68,317.5
