Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-02-06 00:00:00.000,226.7620833333333,-12.716388888888888,2.856,2.996,88.4,19.2,18.6,35.82,86.5,0.0,277.9
2024-02-11 00:00:00.000,227.94166666666663,-12.6175,2.78,2.989,92.4,19.3,18.5,33.49,83.6,0.0,277.3
2024-02-16 00:00:00.000,229.03291666666667,-12.466944444444444,2.705,2.982,96.5,19.2,18.5,31.04,80.2,0.0,276.8
2024-02-21 00:00:00.000,230.02791666666664,-12.26388888888889,2.63,2.975,100.6,19.1,18.4,28.54,76.0,0.0,276.4
2024-02-26 00:00:00.000,230.92041666666663,-12.007777777777777,2.557,2.968,104.8,18.8,18.3,26.02,71.0,0.0,275.9
2024-03-02 00:00:00.000,231.70208333333332,-11.698333333333334,2.485,2.961,109.1,18.4,18.2,23.54,64.6,,
2024-03-07 00:00:00.000,232.36541666666662,-11.334722222222222,2.415,2.955,113.5,17.9,18.2,21.22,56.5,,
2024-03-12 00:00:00.000,232.90291666666664,-10.917777777777777,2.348,2.949,118.0,17.3,18.1,19.25,46.3,,
2024-03-17 00:00:00.000,233.30916666666664,-10.449166666666667,2.285,2.943,122.6,16.6,18.0,17.88,34.1,,
2024-03-22 00:00:00.000,233.58083333333332,-9.931388888888888,2.224,2.937,127.3,15.7,17.9,17.32,20.3,,
2024-03-27 00:00:00.000,233.71541666666664,-9.367777777777778,2.168,2.931,132.1,14.6,17.8,17.67,6.3,,
2024-06-20 00:00:00.000,225.23416666666665,-0.9144444444444445,2.088,2.871,132.2,15.2,17.7,4.88,272.8,,
2024-06-25 00:00:00.000,225.13458333333332,-0.9419444444444445,2.133,2.869,127.7,16.3,17.8,2.16,210.0,,
2024-06-30 00:00:00.000,225.16291666666666,-1.0372222222222223,2.182,2.868,123.2,17.2,17.8,4.73,144.2,,
2024-07-05 00:00:00.000,225.31958333333333,-1.1958333333333333,2.234,2.867,118.9,18.1,17.9,8.71,130.4,,
2024-07-10 00:00:00.000,225.6045833333333,-1.4119444444444444,2.289,2.867,114.7,18.8,18.0,12.74,124.9,,
2024-07-15 00:00:00.000,226.01541666666662,-1.6791666666666665,2.346,2.866,110.6,19.4,18.1,16.64,121.6,,
2024-07-20 00:00:00.000,226.5483333333333,-1.9913888888888889,2.405,2.866,106.6,19.9,18.1,20.35,119.4,,
2024-07-25 00:00:00.000,227.1970833333333,-2.3425000000000002,2.465,2.866,102.8,20.2,18.2,23.85,117.6,,
2024-07-30 00:00:00.000,227.95666666666665,-2.727222222222222,2.527,2.867,99.0,20.5,18.3,27.17,116.2,,
2024-08-04 00:00:00.000,228.82291666666666,-3.140277777777778,2.59,2.867,95.3,20.6,18.3,30.32,114.9,,
2024-08-09 00:00:00.000,229.7908333333333,-3.576388888888889,2.653,2.868,91.7,20.7,18.4,33.26,113.7,,
2024-08-14 00:00:00.000,230.85499999999996,-4.030555555555556,2.716,2.869,88.2,20.7,18.4,35.99,112.6,,
2025-05-16 00:00:00.000,325.7533333333333,1.4908333333333335,3.153,3.254,86.6,18.1,18.9,27.85,57.9,,
2025-05-21 00:00:00.000,326.4933333333333,1.9716666666666667,3.097,3.265,90.4,18.1,18.9,25.06,55.9,,
2025-05-26 00:00:00.000,327.13666666666666,2.425,3.04,3.276,94.3,18.0,18.9,22.11,53.6,,
2025-05-31 00:00:00.000,327.6791666666666,2.8458333333333337,2.984,3.287,98.3,17.8,18.8,19.04,50.6,,
2025-06-05 00:00:00.000,328.1170833333333,3.230277777777778,2.929,3.299,102.4,17.5,18.8,15.9,46.5,,
2025-06-10 00:00:00.000,328.44833333333327,3.5738888888888884,2.876,3.31,106.5,17.1,18.7,12.73,40.6,,
2025-06-15 00:00:00.000,328.66958333333326,3.8730555555555557,2.823,3.322,110.8,16.6,18.7,9.64,31.0,,
2025-06-20 00:00:00.000,328.77916666666664,4.123055555555555,2.773,3.334,115.1,16.0,18.6,6.9,13.3,,
2025-06-25 00:00:00.000,328.7754166666667,4.319166666666667,2.725,3.345,119.6,15.3,18.6,5.35,340.1,,
2025-06-30 00:00:00.000,328.65833333333325,4.456944444444445,2.68,3.357,124.1,14.5,18.5,6.09,301.9,,
2025-07-05 00:00:00.000,328.4308333333333,4.532777777777778,2.638,3.369,128.7,13.6,18.5,8.5,278.9,,
2025-07-10 00:00:00.000,328.0979166666666,4.543611111111111,2.601,3.381,133.4,12.6,18.4,11.49,266.7,,
2025-09-28 00:00:00.000,318.8270833333333,-2.169722222222222,2.805,3.577,134.3,11.6,18.7,15.7,194.1,,
2025-10-03 00:00:00.000,318.755,-2.6605555555555553,2.87,3.59,129.5,12.4,18.8,14.21,182.0,,
2025-10-08 00:00:00.000,318.7941666666666,-3.115277777777778,2.938,3.602,124.7,13.2,18.8,13.37,167.8,,
2025-10-13 00:00:00.000,318.94333333333327,-3.5305555555555554,3.011,3.615,120.0,13.8,18.9,13.31,152.8,,
2025-10-18 00:00:00.000,319.19958333333324,-3.903888888888889,3.087,3.627,115.3,14.4,19.0,14.04,138.7,,
2025-10-23 00:00:00.000,319.56083333333333,-4.233333333333333,3.166,3.64,110.7,14.8,19.1,15.39,126.7,,
2025-10-28 00:00:00.000,320.0224999999999,-4.517222222222222,3.248,3.652,106.2,15.1,19.2,17.15,117.2,,
2025-11-02 00:00:00.000,320.5795833333333,-4.755277777777778,3.331,3.665,101.8,15.4,19.2,19.14,109.7,,
2025-11-07 00:00:00.000,321.2258333333333,-4.947777777777778,3.415,3.677,97.4,15.5,19.3,21.21,103.9,,
2025-11-12 00:00:00.000,321.9549999999999,-5.095277777777778,3.501,3.69,93.1,15.5,19.4,23.29,99.3,,
2025-11-17 00:00:00.000,322.76249999999993,-5.198611111111111,3.587,3.702,88.9,15.5,19.4,25.35,95.5,,
2026-07-10 00:00:00.000,17.910416666666663,9.486944444444443,4.185,4.26,87.3,13.8,20.0,15.72,79.8,,
2026-07-15 00:00:00.000,18.395,9.562222222222223,4.12,4.271,91.6,13.8,20.0,13.31,82.6,,
2026-07-20 00:00:00.000,18.801666666666662,9.601388888888888,4.055,4.282,96.0,13.7,19.9,10.85,86.7,,
2026-07-25 00:00:00.000,19.126666666666665,9.603055555555555,3.99,4.292,100.5,13.5,19.9,8.39,93.6,,
2026-07-30 00:00:00.000,19.36708333333333,9.56638888888889,3.927,4.303,105.0,13.2,19.9,6.09,106.2,,
2026-08-04 00:00:00.000,19.52125,9.489722222222222,3.864,4.313,109.7,12.8,19.8,4.35,131.8,,
2026-08-09 00:00:00.000,19.58583333333333,9.372222222222224,3.804,4.324,114.5,12.3,19.8,4.18,172.2,,
2026-08-14 00:00:00.000,19.559166666666666,9.213055555555554,3.747,4.334,119.4,11.8,19.7,5.81,201.6,,
2026-08-19 00:00:00.000,19.441666666666663,9.012222222222222,3.693,4.345,124.3,11.1,19.7,8.22,215.9,,
2026-08-24 00:00:00.000,19.234583333333333,8.770000000000001,3.642,4.355,129.4,10.3,19.6,10.84,223.4,,
2026-08-29 00:00:00.000,18.940416666666664,8.487777777777778,3.596,4.365,134.6,9.5,19.6,13.47,227.8,,
2026-11-22 00:00:00.000,9.485,1.7669444444444444,3.831,4.53,130.1,9.6,19.8,9.26,226.0,,
2026-11-27 00:00:00.000,9.30625,1.5744444444444445,3.903,4.539,124.8,10.3,19.9,6.53,218.5,,
2026-12-02 00:00:00.000,9.214166666666664,1.426388888888889,3.98,4.548,119.6,10.9,19.9,4.05,200.9,,
2026-12-07 00:00:00.000,9.209583333333333,1.3219444444444444,4.06,4.557,114.5,11.4,20.0,2.74,154.6,,
2026-12-12 00:00:00.000,9.292083333333332,1.2608333333333333,4.143,4.566,109.4,11.7,20.0,3.95,107.6,,
2026-12-17 00:00:00.000,9.459999999999999,1.2416666666666667,4.228,4.574,104.5,12.0,20.1,6.28,89.7,,
2026-12-22 00:00:00.000,9.709999999999999,1.2625,4.315,4.583,99.6,12.2,20.2,8.78,82.1,,
