Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-11 00:00:00.000,24.182499999999997,-1.8575000000000002,19.642,19.606,86.5,3.0,22.8,2.6,99.0,3,63.2
2023-07-16 00:00:00.000,24.25875,-1.875,19.563,19.609,91.1,3.0,22.8,2.11,107.9,3,63.5
2023-07-21 00:00:00.000,24.31625,-1.9005555555555556,19.484,19.612,95.8,3.0,22.8,1.68,121.6,3,63.8
2023-07-26 00:00:00.000,24.354166666666664,-1.9336111111111112,19.405,19.615,100.4,2.9,22.8,1.39,142.4,3,64.1
2023-07-31 00:00:00.000,24.372916666666665,-1.973888888888889,19.328,19.618,105.1,2.9,22.8,1.34,168.4,3,64.4
2023-08-05 00:00:00.000,24.372083333333332,-2.021111111111111,19.253,19.62,109.8,2.8,22.8,1.54,191.5,3,64.6
2023-08-10 00:00:00.000,24.35208333333333,-2.0747222222222224,19.181,19.623,114.5,2.7,22.8,1.92,207.4,3,64.9
2023-08-15 00:00:00.000,24.31333333333333,-2.1341666666666668,19.111,19.626,119.3,2.6,22.7,2.37,217.7,3,65.1
2023-08-20 00:00:00.000,24.25583333333333,-2.1991666666666663,19.045,19.629,124.0,2.4,22.7,2.84,224.6,3,65.3
2023-08-25 00:00:00.000,24.180416666666666,-2.2688888888888887,18.983,19.632,128.8,2.3,22.7,3.32,229.5,3,65.5
2023-08-30 00:00:00.000,24.087916666666665,-2.342777777777778,18.925,19.634,133.5,2.1,22.7,3.78,233.1,3,65.7
2023-11-28 00:00:00.000,21.17208333333333,-3.4400000000000004,19.011,19.686,132.0,2.1,22.7,3.67,267.3,2,63.9
2023-12-03 00:00:00.000,21.057499999999997,-3.4411111111111112,19.079,19.689,127.1,2.3,22.7,3.2,271.9,2,63.4
2023-12-08 00:00:00.000,20.959166666666665,-3.4330555555555553,19.151,19.692,122.0,2.4,22.8,2.72,278.2,2,62.8
2023-12-13 00:00:00.000,20.87833333333333,-3.415277777777778,19.227,19.694,117.0,2.6,22.8,2.25,287.4,2,62.2
2023-12-18 00:00:00.000,20.81583333333333,-3.3880555555555554,19.307,19.697,112.0,2.7,22.8,1.84,301.1,2,61.5
2023-12-23 00:00:00.000,20.772916666666664,-3.3519444444444444,19.39,19.7,107.0,2.7,22.8,1.58,321.0,2,60.9
2023-12-28 00:00:00.000,20.749999999999996,-3.306388888888889,19.475,19.703,102.0,2.8,22.8,1.54,345.1,2,60.3
2024-01-02 00:00:00.000,20.746666666666666,-3.2525,19.561,19.706,97.1,2.8,22.8,1.76,6.8,2,59.7
2024-01-07 00:00:00.000,20.763749999999998,-3.19,19.648,19.709,92.1,2.9,22.8,2.16,22.3,2,59.1
2024-01-12 00:00:00.000,20.801249999999996,-3.1194444444444445,19.736,19.712,87.2,2.9,22.8,2.65,32.6,2,58.6
2024-07-15 00:00:00.000,28.182499999999997,-0.06527777777777778,19.854,19.82,86.6,2.9,22.9,2.51,99.3,4,64.0
2024-07-20 00:00:00.000,28.25583333333333,-0.0825,19.775,19.823,91.2,2.9,22.9,2.02,108.3,4,64.2
2024-07-25 00:00:00.000,28.31041666666666,-0.10750000000000001,19.697,19.826,95.8,2.9,22.9,1.6,122.3,4,64.4
2024-07-30 00:00:00.000,28.34583333333333,-0.13944444444444445,19.618,19.829,100.5,2.9,22.8,1.32,144.1,4,64.6
2024-08-04 00:00:00.000,28.36166666666666,-0.17833333333333332,19.541,19.832,105.2,2.8,22.8,1.28,171.5,4,64.8
2024-08-09 00:00:00.000,28.35833333333333,-0.2238888888888889,19.466,19.835,109.9,2.8,22.8,1.51,194.9,4,65.0
2024-08-14 00:00:00.000,28.33583333333333,-0.27555555555555555,19.394,19.838,114.6,2.7,22.8,1.9,210.4,4,65.2
2024-08-19 00:00:00.000,28.29458333333333,-0.33305555555555555,19.324,19.841,119.4,2.5,22.8,2.35,220.2,4,65.4
2024-08-24 00:00:00.000,28.235,-0.3952777777777778,19.258,19.844,124.1,2.4,22.8,2.83,226.7,4,65.5
2024-08-29 00:00:00.000,28.157499999999995,-0.46222222222222226,19.197,19.847,128.9,2.3,22.8,3.31,231.3,4,65.7
2024-09-03 00:00:00.000,28.062916666666663,-0.5330555555555556,19.139,19.85,133.7,2.1,22.7,3.77,234.8,4,65.8
2024-12-02 00:00:00.000,25.147083333333327,-1.5697222222222222,19.233,19.904,131.8,2.1,22.8,3.63,268.1,3,64.2
2024-12-07 00:00:00.000,25.03416666666666,-1.5691666666666666,19.301,19.907,126.8,2.3,22.8,3.16,272.8,3,63.8
2024-12-12 00:00:00.000,24.937499999999996,-1.5594444444444444,19.374,19.91,121.7,2.4,22.8,2.67,279.1,3,63.4
2024-12-17 00:00:00.000,24.85833333333333,-1.5408333333333333,19.451,19.913,116.7,2.5,22.8,2.21,288.2,3,63.0
2024-12-22 00:00:00.000,24.797499999999996,-1.5133333333333334,19.531,19.916,111.7,2.6,22.8,1.82,301.9,3,62.6
2024-12-27 00:00:00.000,24.75583333333333,-1.4769444444444446,19.614,19.919,106.7,2.7,22.8,1.55,322.0,3,62.2
2025-01-01 00:00:00.000,24.733749999999997,-1.4316666666666666,19.699,19.922,101.7,2.8,22.9,1.52,346.4,3,61.9
2025-01-06 00:00:00.000,24.731666666666662,-1.3783333333333334,19.786,19.925,96.7,2.8,22.9,1.75,8.1,3,61.5
2025-01-11 00:00:00.000,24.750416666666663,-1.3166666666666667,19.874,19.928,91.7,2.8,22.9,2.14,23.5,3,61.1
2025-01-16 00:00:00.000,24.788749999999997,-1.2475,19.961,19.931,86.8,2.8,22.9,2.62,33.6,3,60.8
2025-07-20 00:00:00.000,32.09083333333333,1.6858333333333333,20.076,20.044,86.8,2.9,22.9,2.41,99.6,6,64.6
2025-07-25 00:00:00.000,32.16083333333333,1.6688888888888886,19.997,20.047,91.4,2.9,22.9,1.92,108.9,6,64.7
2025-07-30 00:00:00.000,32.212083333333325,1.6444444444444444,19.918,20.05,96.0,2.9,22.9,1.5,123.8,6,64.9
2025-08-04 00:00:00.000,32.24374999999999,1.6133333333333335,19.84,20.053,100.7,2.8,22.9,1.23,147.1,6,65.1
