Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,187.36583333333328,-8.091666666666667,20.553,20.602,91.3,2.8,21.7,1.4,95.5,0.0,300.4
2023-07-06 00:00:00.000,187.42166666666662,-8.1,20.63,20.596,86.6,2.8,21.7,1.96,100.8,0.0,300.4
2024-01-07 00:00:00.000,194.3545833333333,-11.17861111111111,20.378,20.373,88.3,2.8,21.6,1.95,134.2,0.0,298.3
2024-01-12 00:00:00.000,194.3920833333333,-11.22,20.286,20.367,93.3,2.8,21.6,1.38,144.2,0.0,298.3
2024-01-17 00:00:00.000,194.40916666666664,-11.253055555555555,20.194,20.361,98.4,2.7,21.6,0.9,166.1,0.0,298.3
2024-01-22 00:00:00.000,194.4066666666666,-11.278055555555556,20.103,20.355,103.4,2.7,21.6,0.72,210.8,0.0,298.4
2024-01-27 00:00:00.000,194.38416666666666,-11.294722222222221,20.014,20.348,108.5,2.6,21.6,1.02,248.6,0.0,298.4
2024-02-01 00:00:00.000,194.34249999999997,-11.302777777777779,19.928,20.342,113.6,2.5,21.6,1.52,265.5,0.0,298.4
2024-02-06 00:00:00.000,194.28166666666664,-11.3025,19.844,20.336,118.7,2.4,21.6,2.07,273.7,0.0,298.5
2024-02-11 00:00:00.000,194.2025,-11.293888888888889,19.764,20.33,123.8,2.3,21.5,2.62,278.4,0.0,298.5
2024-02-16 00:00:00.000,194.10541666666663,-11.277222222222223,19.689,20.324,129.0,2.2,21.5,3.16,281.4,,
2024-02-21 00:00:00.000,193.99249999999998,-11.2525,19.618,20.318,134.1,2.0,21.5,3.66,283.5,,
2024-05-21 00:00:00.000,191.04291666666663,-10.112222222222222,19.496,20.209,133.8,2.1,21.5,3.65,298.2,,
2024-05-26 00:00:00.000,190.94166666666666,-10.057222222222222,19.552,20.203,128.9,2.2,21.5,3.17,299.6,,
2024-05-31 00:00:00.000,190.85666666666665,-10.008055555555556,19.612,20.197,124.0,2.4,21.5,2.65,301.6,,
2024-06-05 00:00:00.000,190.78916666666666,-9.964722222222221,19.677,20.191,119.2,2.5,21.5,2.12,304.5,,
2024-06-10 00:00:00.000,190.73916666666665,-9.928055555555554,19.745,20.185,114.4,2.6,21.5,1.56,309.5,,
2024-06-15 00:00:00.000,190.70749999999995,-9.89861111111111,19.816,20.179,109.6,2.7,21.6,1.02,319.7,,
2024-06-20 00:00:00.000,190.6945833333333,-9.87638888888889,19.889,20.173,104.8,2.8,21.6,0.57,349.1,,
2024-06-25 00:00:00.000,190.69999999999996,-9.861666666666666,19.965,20.167,100.1,2.8,21.6,0.55,53.8,,
2024-06-30 00:00:00.000,190.7245833333333,-9.854722222222222,20.041,20.161,95.3,2.9,21.6,1.01,84.6,,
2024-07-05 00:00:00.000,190.76791666666665,-9.855277777777777,20.118,20.155,90.6,2.9,21.6,1.57,95.3,,
2024-07-10 00:00:00.000,190.83041666666662,-9.864166666666666,20.195,20.149,85.9,2.9,21.6,2.14,100.3,,
2025-01-11 00:00:00.000,198.0195833333333,-12.988333333333333,19.915,19.924,89.1,2.8,21.5,1.95,135.3,,
2025-01-16 00:00:00.000,198.05624999999998,-13.030555555555557,19.823,19.918,94.1,2.8,21.5,1.38,146.1,,
2025-01-21 00:00:00.000,198.07208333333332,-13.064444444444446,19.731,19.912,99.2,2.8,21.5,0.91,169.4,,
2025-01-26 00:00:00.000,198.06791666666663,-13.090277777777779,19.641,19.906,104.2,2.7,21.5,0.78,213.8,,
2025-01-31 00:00:00.000,198.04249999999996,-13.107777777777777,19.552,19.9,109.3,2.7,21.5,1.1,249.2,,
2025-02-05 00:00:00.000,197.9975,-13.116388888888888,19.466,19.894,114.4,2.6,21.5,1.61,265.2,,
2025-02-10 00:00:00.000,197.93291666666664,-13.116666666666667,19.383,19.888,119.5,2.5,21.5,2.17,273.1,,
2025-02-15 00:00:00.000,197.8495833333333,-13.108611111111111,19.304,19.881,124.6,2.3,21.4,2.72,277.7,,
2025-02-20 00:00:00.000,197.7483333333333,-13.092500000000001,19.229,19.875,129.7,2.2,21.4,3.26,280.7,,
2025-02-25 00:00:00.000,197.63041666666663,-13.068333333333333,19.159,19.869,134.8,2.0,21.4,3.77,282.9,,
2025-05-26 00:00:00.000,194.61374999999998,-11.923055555555555,19.053,19.76,133.2,2.1,21.4,3.64,298.7,,
2025-05-31 00:00:00.000,194.51291666666665,-11.8675,19.109,19.754,128.3,2.3,21.4,3.14,300.3,,
2025-06-05 00:00:00.000,194.4295833333333,-11.817777777777778,19.17,19.747,123.4,2.5,21.4,2.6,302.6,,
2025-06-10 00:00:00.000,194.36374999999995,-11.774166666666668,19.235,19.741,118.6,2.6,21.4,2.06,306.1,,
2025-06-15 00:00:00.000,194.31624999999997,-11.737222222222222,19.304,19.735,113.8,2.7,21.5,1.5,312.0,,
2025-06-20 00:00:00.000,194.28791666666663,-11.70722222222222,19.375,19.729,109.0,2.8,21.5,0.97,324.8,,
2025-06-25 00:00:00.000,194.27874999999997,-11.684722222222222,19.448,19.723,104.2,2.9,21.5,0.56,1.3,,
2025-06-30 00:00:00.000,194.28874999999996,-11.669722222222221,19.524,19.717,99.5,2.9,21.5,0.67,60.6,,
2025-07-05 00:00:00.000,194.31874999999997,-11.662777777777778,19.6,19.711,94.8,2.9,21.5,1.16,85.4,,
2025-07-10 00:00:00.000,194.36749999999998,-11.663611111111111,19.677,19.705,90.1,3.0,21.5,1.73,94.8,,
2025-07-15 00:00:00.000,194.4358333333333,-11.672222222222222,19.754,19.699,85.4,2.9,21.5,2.31,99.5,,
2026-01-16 00:00:00.000,201.9145833333333,-14.827222222222222,19.453,19.473,89.7,2.9,21.5,1.98,135.9,,
2026-01-21 00:00:00.000,201.95124999999996,-14.870555555555557,19.361,19.467,94.8,2.9,21.4,1.4,147.3,,
2026-01-26 00:00:00.000,201.96666666666664,-14.905555555555557,19.269,19.461,99.8,2.9,21.4,0.94,171.6,,
2026-01-31 00:00:00.000,201.9608333333333,-14.9325,19.179,19.455,104.8,2.8,21.4,0.83,214.9,,
2026-02-05 00:00:00.000,201.9341666666666,-14.950833333333332,19.091,19.449,109.9,2.7,21.4,1.16,248.4,,
2026-02-10 00:00:00.000,201.88666666666663,-14.960833333333333,19.005,19.443,115.0,2.6,21.4,1.68,264.1,,
2026-02-15 00:00:00.000,201.81916666666663,-14.962499999999999,18.923,19.437,120.1,2.5,21.4,2.25,272.1,,
2026-02-20 00:00:00.000,201.73208333333332,-14.955555555555556,18.844,19.43,125.2,2.4,21.3,2.81,276.8,,
2026-02-25 00:00:00.000,201.62666666666664,-14.940277777777778,18.77,19.424,130.3,2.2,21.3,3.36,279.9,,
2026-05-31 00:00:00.000,198.4125,-13.773611111111112,18.606,19.308,132.7,2.2,21.3,3.63,299.0,,
2026-06-05 00:00:00.000,198.31166666666664,-13.7175,18.663,19.302,127.9,2.4,21.3,3.12,300.9,,
2026-06-10 00:00:00.000,198.22874999999996,-13.667222222222222,18.724,19.296,123.0,2.5,21.3,2.58,303.5,,
2026-06-15 00:00:00.000,198.16416666666663,-13.622777777777777,18.789,19.29,118.2,2.7,21.3,2.02,307.5,,
2026-06-20 00:00:00.000,198.11874999999998,-13.585277777777778,18.858,19.284,113.4,2.8,21.4,1.46,314.6,,
2026-06-25 00:00:00.000,198.09291666666664,-13.554722222222223,18.929,19.278,108.6,2.9,21.4,0.93,330.2,,
2026-06-30 00:00:00.000,198.0870833333333,-13.531666666666668,19.003,19.272,103.9,2.9,21.4,0.59,11.6,,
2026-07-05 00:00:00.000,198.10124999999996,-13.516111111111112,19.078,19.266,99.1,3.0,21.4,0.79,63.6,,
2026-07-10 00:00:00.000,198.13541666666663,-13.508333333333333,19.155,19.26,94.4,3.0,21.4,1.29,85.0,,
2026-07-15 00:00:00.000,198.1895833333333,-13.508611111111112,19.232,19.254,89.7,3.0,21.4,1.88,94.0,,
2027-01-16 00:00:00.000,206.00791666666663,-16.630555555555556,19.086,19.028,85.2,3.0,21.4,2.65,129.6,,
2027-01-21 00:00:00.000,206.06791666666663,-16.68305555555556,18.994,19.022,90.1,3.0,21.4,2.03,135.9,,
2027-01-26 00:00:00.000,206.10624999999996,-16.727777777777778,18.902,19.016,95.2,3.0,21.3,1.45,147.3,,
2027-01-31 00:00:00.000,206.12249999999995,-16.764444444444443,18.811,19.01,100.2,2.9,21.3,0.99,171.3,,
2027-02-05 00:00:00.000,206.11666666666662,-16.79277777777778,18.721,19.004,105.2,2.9,21.3,0.87,213.7,,
2027-02-10 00:00:00.000,206.08874999999995,-16.81277777777778,18.633,18.998,110.3,2.8,21.3,1.2,246.9,,
2027-02-15 00:00:00.000,206.0395833333333,-16.824444444444445,18.548,18.991,115.4,2.7,21.3,1.73,262.7,,
2027-02-20 00:00:00.000,205.9695833333333,-16.8275,18.466,18.985,120.4,2.6,21.3,2.3,270.8,,
2027-02-25 00:00:00.000,205.87999999999997,-16.822222222222223,18.387,18.979,125.5,2.4,21.2,2.87,275.7,,
2027-03-02 00:00:00.000,205.77124999999998,-16.808611111111112,18.314,18.973,130.6,2.3,21.2,3.42,278.9,,
2027-06-05 00:00:00.000,202.46833333333328,-15.653611111111111,18.157,18.858,132.5,2.3,21.2,3.66,299.2,,
2027-06-10 00:00:00.000,202.36666666666662,-15.596944444444444,18.214,18.852,127.7,2.4,21.2,3.13,301.2,,
2027-06-15 00:00:00.000,202.2833333333333,-15.545833333333333,18.275,18.845,122.8,2.6,21.2,2.58,304.1,,
2027-06-20 00:00:00.000,202.21916666666667,-15.500555555555556,18.341,18.839,118.0,2.7,21.2,2.01,308.7,,
2027-06-25 00:00:00.000,202.17499999999998,-15.462222222222222,18.409,18.833,113.2,2.8,21.3,1.45,316.7,,
2027-06-30 00:00:00.000,202.1508333333333,-15.430555555555555,18.481,18.827,108.5,2.9,21.3,0.93,334.5,,
2027-07-05 00:00:00.000,202.14749999999998,-15.40638888888889,18.554,18.821,103.7,3.0,21.3,0.64,18.4,,
2027-07-10 00:00:00.000,202.16499999999996,-15.389999999999999,18.63,18.815,99.0,3.1,21.3,0.89,65.0,,
2027-07-15 00:00:00.000,202.20333333333332,-15.381388888888889,18.706,18.809,94.3,3.1,21.3,1.42,84.3,,
2027-07-20 00:00:00.000,202.2620833333333,-15.380555555555556,18.783,18.803,89.6,3.1,21.3,2.01,92.8,,
