Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-19 00:00:00.000,115.50708333333333,10.79888888888889,7.708,7.765,89.6,7.4,19.3,11.5,242.9
2023-10-24 00:00:00.000,115.12791666666666,10.626666666666667,7.617,7.764,94.8,7.3,19.3,13.15,247.3
2023-10-29 00:00:00.000,114.68374999999997,10.460555555555555,7.527,7.763,100.1,7.2,19.3,14.9,250.8
2023-11-03 00:00:00.000,114.17333333333332,10.301111111111112,7.439,7.762,105.4,7.1,19.3,16.72,253.8
2023-11-08 00:00:00.000,113.59541666666665,10.149166666666666,7.353,7.761,110.9,6.9,19.2,18.6,256.2
2023-11-13 00:00:00.000,112.95041666666665,10.005555555555556,7.271,7.761,116.3,6.6,19.2,20.49,258.3
2023-11-18 00:00:00.000,112.23833333333333,9.871666666666668,7.193,7.761,121.9,6.2,19.2,22.36,260.0
2023-11-23 00:00:00.000,111.46124999999999,9.747499999999999,7.12,7.76,127.5,5.8,19.2,24.16,261.5
2023-11-28 00:00:00.000,110.62291666666664,9.634166666666665,7.053,7.76,133.1,5.3,19.1,25.88,262.8
2024-02-11 00:00:00.000,95.35708333333332,9.32611111111111,7.073,7.772,132.4,5.4,19.2,24.95,273.6
2024-02-16 00:00:00.000,94.54708333333332,9.380833333333333,7.142,7.774,126.8,5.8,19.2,23.1,274.2
2024-02-21 00:00:00.000,93.80124999999998,9.44,7.217,7.776,121.3,6.2,19.2,21.18,275.0
2024-02-26 00:00:00.000,93.12208333333332,9.5025,7.296,7.778,115.8,6.6,19.2,19.2,275.7
2024-03-02 00:00:00.000,92.50999999999999,9.567777777777778,7.38,7.78,110.3,6.9,19.3,17.2,276.6
2024-03-07 00:00:00.000,91.96666666666664,9.634444444444444,7.467,7.783,105.0,7.1,19.3,15.2,277.6
2024-03-12 00:00:00.000,91.49124999999998,9.701944444444443,7.557,7.785,99.7,7.2,19.3,13.21,278.8
2024-03-17 00:00:00.000,91.08333333333331,9.76888888888889,7.648,7.788,94.4,7.3,19.3,11.26,280.2
2024-03-22 00:00:00.000,90.74083333333333,9.834444444444445,7.739,7.79,89.2,7.3,19.4,9.39,281.9
2024-09-23 00:00:00.000,94.12874999999998,6.669166666666667,7.978,7.971,86.0,7.2,19.5,11.16,226.4
2024-09-28 00:00:00.000,93.82791666666665,6.410555555555556,7.898,7.978,91.0,7.2,19.5,12.58,231.6
2024-10-03 00:00:00.000,93.46708333333332,6.148333333333333,7.818,7.985,96.0,7.2,19.5,14.11,235.9
2024-10-08 00:00:00.000,93.04458333333334,5.883333333333333,7.739,7.993,101.1,7.0,19.5,15.71,239.5
2024-10-13 00:00:00.000,92.55958333333332,5.617500000000001,7.663,8.0,106.3,6.9,19.5,17.36,242.6
2024-10-18 00:00:00.000,92.01208333333334,5.351944444444444,7.589,8.008,111.5,6.6,19.4,19.03,245.3
2024-10-23 00:00:00.000,91.40208333333332,5.088055555555555,7.519,8.015,116.7,6.4,19.4,20.7,247.7
