Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,2.1466666666666665,19.340833333333332,3.224,3.36,88.8,17.6,21.3,25.87,45.9
2023-07-06 00:00:00.000,2.76,19.927500000000002,3.152,3.356,92.6,17.6,21.3,23.5,43.0
2023-07-11 00:00:00.000,3.282083333333333,20.484722222222224,3.081,3.351,96.5,17.5,21.2,21.0,39.4
2023-07-16 00:00:00.000,3.706666666666666,21.00777777777778,3.01,3.346,100.4,17.4,21.1,18.41,34.6
2023-07-21 00:00:00.000,4.0275,21.4925,2.94,3.341,104.4,17.1,21.1,15.78,28.2
2023-07-26 00:00:00.000,4.239166666666666,21.933333333333334,2.871,3.337,108.6,16.8,21.0,13.25,19.1
2023-07-31 00:00:00.000,4.337916666666666,22.325833333333332,2.805,3.332,112.8,16.3,21.0,11.05,6.0
2023-08-05 00:00:00.000,4.320833333333333,22.664166666666667,2.74,3.327,117.1,15.8,20.9,9.52,347.2
2023-08-10 00:00:00.000,4.184166666666666,22.9425,2.679,3.322,121.4,15.1,20.9,9.17,323.7
2023-08-15 00:00:00.000,3.9274999999999998,23.154444444444444,2.62,3.317,125.9,14.3,20.8,10.21,301.2
2023-08-20 00:00:00.000,3.5520833333333326,23.293333333333337,2.565,3.312,130.4,13.5,20.7,12.31,284.2
2023-08-25 00:00:00.000,3.0637499999999998,23.35388888888889,2.515,3.307,134.9,12.5,20.7,14.96,272.3
2023-11-08 00:00:00.000,352.91958333333326,15.865555555555556,2.474,3.227,132.5,13.1,20.6,20.02,189.7
2023-11-13 00:00:00.000,352.8691666666666,15.229166666666666,2.52,3.222,127.7,14.1,20.6,18.41,178.5
2023-11-18 00:00:00.000,352.9529166666666,14.64111111111111,2.57,3.216,122.9,15.0,20.6,17.4,165.5
2023-11-23 00:00:00.000,353.16875,14.108055555555556,2.624,3.211,118.2,15.7,20.7,17.19,151.7
2023-11-28 00:00:00.000,353.5120833333333,13.633888888888889,2.681,3.205,113.5,16.4,20.7,17.8,138.4
2023-12-03 00:00:00.000,353.9774999999999,13.221111111111112,2.74,3.199,109.0,16.9,20.7,19.12,126.8
2023-12-08 00:00:00.000,354.5591666666666,12.87138888888889,2.801,3.194,104.5,17.4,20.8,20.97,117.1
2023-12-13 00:00:00.000,355.2520833333333,12.585277777777778,2.865,3.188,100.1,17.7,20.8,23.15,109.3
2023-12-18 00:00:00.000,356.04999999999995,12.362222222222222,2.929,3.182,95.8,17.9,20.9,25.5,103.0
2023-12-23 00:00:00.000,356.9458333333333,12.20111111111111,2.994,3.177,91.5,18.0,20.9,27.9,98.1
2023-12-28 00:00:00.000,357.9316666666666,12.099444444444446,3.06,3.171,87.4,18.0,20.9,30.27,94.2
2024-09-23 00:00:00.000,91.88583333333331,20.776666666666667,2.738,2.889,88.4,20.3,20.3,33.44,110.9
2024-09-28 00:00:00.000,92.94583333333333,20.365555555555556,2.666,2.885,92.3,20.3,20.2,30.98,114.2
2024-10-03 00:00:00.000,93.89208333333333,19.929444444444446,2.594,2.881,96.3,20.2,20.2,28.39,118.3
2024-10-08 00:00:00.000,94.71583333333332,19.46972222222222,2.524,2.877,100.4,20.0,20.1,25.72,123.3
2024-10-13 00:00:00.000,95.40958333333332,18.98777777777778,2.454,2.873,104.6,19.6,20.0,23.09,129.8
2024-10-18 00:00:00.000,95.96541666666667,18.485555555555557,2.386,2.87,109.0,19.2,20.0,20.64,138.1
2024-10-23 00:00:00.000,96.37583333333332,17.964444444444442,2.32,2.866,113.5,18.6,19.9,18.55,148.9
2024-10-28 00:00:00.000,96.63374999999999,17.42666666666667,2.256,2.863,118.2,17.8,19.8,17.14,162.6
2024-11-02 00:00:00.000,96.73166666666665,16.87472222222222,2.195,2.859,123.0,16.9,19.8,16.74,178.3
2024-11-07 00:00:00.000,96.66666666666666,16.311944444444446,2.137,2.856,128.0,15.9,19.7,17.54,194.0
2024-11-12 00:00:00.000,96.43791666666665,15.74111111111111,2.084,2.853,133.0,14.7,19.6,19.39,207.5
2025-01-31 00:00:00.000,83.42708333333331,9.590833333333334,2.069,2.814,130.9,15.4,19.6,8.04,261.5
2025-02-05 00:00:00.000,83.24041666666665,9.570555555555556,2.119,2.813,125.8,16.5,19.6,3.1,269.2
2025-02-10 00:00:00.000,83.21708333333332,9.585833333333333,2.173,2.811,121.0,17.5,19.7,1.94,61.2
2025-02-15 00:00:00.000,83.35374999999998,9.631111111111112,2.23,2.81,116.2,18.4,19.7,6.6,74.6
2025-02-20 00:00:00.000,83.64583333333331,9.700833333333332,2.289,2.809,111.7,19.1,19.8,11.13,77.5
2025-02-25 00:00:00.000,84.08666666666664,9.79,2.35,2.807,107.2,19.7,19.8,15.46,79.1
2025-03-02 00:00:00.000,84.67083333333332,9.893333333333333,2.413,2.806,102.9,20.1,19.9,19.58,80.4
2025-03-07 00:00:00.000,85.39041666666665,10.005,2.477,2.806,98.8,20.5,20.0,23.42,81.6
2025-03-12 00:00:00.000,86.23583333333332,10.120000000000001,2.542,2.805,94.7,20.7,20.0,26.97,82.6
2025-03-17 00:00:00.000,87.19874999999999,10.233888888888888,2.607,2.804,90.8,20.8,20.1,30.25,83.6
2025-03-22 00:00:00.000,88.26958333333332,10.343055555555557,2.672,2.803,87.1,20.8,20.1,33.29,84.6
2026-01-01 00:00:00.000,185.4783333333333,-20.59,2.82,2.937,87.0,19.5,20.4,32.38,130.6
2026-01-06 00:00:00.000,186.30291666666665,-21.27583333333333,2.758,2.942,90.8,19.5,20.4,29.46,132.9
2026-01-11 00:00:00.000,187.02041666666665,-21.924722222222222,2.696,2.946,94.8,19.4,20.3,26.36,135.7
2026-01-16 00:00:00.000,187.6233333333333,-22.531666666666666,2.634,2.951,98.9,19.2,20.3,23.09,139.4
2026-01-21 00:00:00.000,188.10333333333332,-23.091388888888886,2.573,2.956,103.1,18.9,20.3,19.71,144.4
2026-01-26 00:00:00.000,188.45333333333332,-23.5975,2.514,2.961,107.4,18.5,20.2,16.31,151.5
2026-01-31 00:00:00.000,188.66875,-24.044444444444448,2.456,2.966,111.8,18.0,20.2,13.1,162.1
2026-02-05 00:00:00.000,188.7458333333333,-24.426111111111112,2.4,2.971,116.2,17.3,20.1,10.4,179.0
2026-02-10 00:00:00.000,188.6808333333333,-24.735555555555557,2.347,2.976,120.8,16.5,20.1,8.93,204.6
2026-02-15 00:00:00.000,188.47375,-24.965,2.297,2.981,125.5,15.7,20.0,9.41,233.4
2026-02-20 00:00:00.000,188.12666666666664,-25.107222222222223,2.251,2.986,130.2,14.7,20.0,11.64,255.6
2026-02-25 00:00:00.000,187.6470833333333,-25.156388888888888,2.209,2.991,134.9,13.6,20.0,14.72,269.9
2026-05-11 00:00:00.000,177.83166666666665,-16.804166666666667,2.297,3.072,132.7,14.0,20.2,20.15,357.6
2026-05-16 00:00:00.000,177.86916666666664,-16.15861111111111,2.349,3.078,128.1,15.0,20.2,18.8,9.2
2026-05-21 00:00:00.000,178.03875,-15.569166666666666,2.406,3.083,123.6,15.9,20.3,18.1,21.9
2026-05-26 00:00:00.000,178.33499999999998,-15.040555555555555,2.467,3.089,119.1,16.6,20.4,18.17,34.8
2026-05-31 00:00:00.000,178.75249999999997,-14.575277777777778,2.53,3.095,114.8,17.3,20.4,18.96,46.7
2026-06-05 00:00:00.000,179.2833333333333,-14.174166666666666,2.596,3.1,110.5,17.9,20.5,20.32,57.0
2026-06-10 00:00:00.000,179.92166666666665,-13.837222222222223,2.664,3.106,106.3,18.3,20.5,22.07,65.5
2026-06-15 00:00:00.000,180.66041666666663,-13.563333333333334,2.734,3.111,102.2,18.6,20.6,24.08,72.4
2026-06-20 00:00:00.000,181.49374999999998,-13.351388888888888,2.805,3.117,98.2,18.8,20.7,26.2,78.0
2026-06-25 00:00:00.000,182.41416666666666,-13.199166666666667,2.877,3.123,94.3,18.9,20.7,28.33,82.5
2026-06-30 00:00:00.000,183.4145833333333,-13.103055555555555,2.95,3.128,90.5,19.0,20.8,30.41,86.1
2026-07-05 00:00:00.000,184.48874999999998,-13.059722222222224,3.023,3.134,86.7,18.9,20.9,32.42,89.1
2027-03-12 00:00:00.000,264.6133333333333,-21.833888888888886,3.313,3.388,85.8,17.0,21.4,25.88,74.7
2027-03-17 00:00:00.000,265.4579166666667,-21.59611111111111,3.243,3.393,90.0,17.1,21.4,23.31,71.4
2027-03-22 00:00:00.000,266.1958333333333,-21.33972222222222,3.173,3.397,94.3,17.0,21.3,20.67,67.4
2027-03-27 00:00:00.000,266.82166666666666,-21.066111111111113,3.104,3.401,98.7,16.9,21.3,18.01,62.0
2027-04-01 00:00:00.000,267.32916666666665,-20.775555555555556,3.036,3.405,103.2,16.6,21.2,15.39,54.4
2027-04-06 00:00:00.000,267.7129166666666,-20.46972222222222,2.968,3.409,107.7,16.2,21.2,13.0,43.7
2027-04-11 00:00:00.000,267.9670833333333,-20.149166666666666,2.903,3.413,112.4,15.8,21.1,11.17,28.4
2027-04-16 00:00:00.000,268.08958333333334,-19.815555555555555,2.84,3.416,117.2,15.1,21.1,10.32,8.7
2027-04-21 00:00:00.000,268.0779166666667,-19.46944444444444,2.78,3.42,122.0,14.4,21.1,10.79,348.1
2027-04-26 00:00:00.000,267.9320833333333,-19.111944444444447,2.723,3.424,127.0,13.6,21.0,12.44,330.9
2027-05-01 00:00:00.000,267.6520833333333,-18.744722222222222,2.67,3.428,132.1,12.6,21.0,14.87,318.6
2027-07-25 00:00:00.000,254.5616666666666,-13.529722222222222,2.712,3.481,132.6,12.4,21.1,10.58,287.2
2027-07-30 00:00:00.000,254.27666666666664,-13.44111111111111,2.769,3.484,127.7,13.3,21.1,6.88,288.7
2027-08-04 00:00:00.000,254.11583333333334,-13.382222222222223,2.83,3.486,122.8,14.2,21.2,3.17,295.1
