Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-08 00:00:00.000,136.90833333333333,2.789722222222222,5.429,5.461,86.6,10.4,20.5,13.27,133.9
2023-11-13 00:00:00.000,137.19249999999997,2.491388888888889,5.368,5.477,91.1,10.4,20.5,11.47,139.4
2023-11-18 00:00:00.000,137.4058333333333,2.2105555555555556,5.306,5.494,95.7,10.3,20.5,9.71,146.8
2023-11-23 00:00:00.000,137.54666666666665,1.95,5.246,5.51,100.4,10.2,20.5,8.12,157.4
2023-11-28 00:00:00.000,137.61374999999995,1.7113888888888888,5.186,5.527,105.2,9.9,20.5,6.86,172.4
2023-12-03 00:00:00.000,137.60708333333332,1.4972222222222222,5.129,5.543,110.0,9.6,20.5,6.19,192.2
2023-12-08 00:00:00.000,137.52624999999998,1.3091666666666668,5.073,5.56,114.9,9.3,20.5,6.3,214.1
2023-12-13 00:00:00.000,137.3720833333333,1.149722222222222,5.021,5.577,119.8,8.8,20.5,7.17,232.8
2023-12-18 00:00:00.000,137.14666666666665,1.0205555555555554,4.973,5.593,124.8,8.3,20.5,8.52,246.5
2023-12-23 00:00:00.000,136.85291666666666,0.9230555555555555,4.928,5.61,129.8,7.7,20.5,10.09,256.0
2023-12-28 00:00:00.000,136.49541666666667,0.8583333333333333,4.889,5.626,134.9,7.1,20.4,11.72,262.9
2024-03-17 00:00:00.000,128.6645833333333,3.3897222222222223,5.18,5.89,131.8,7.2,20.8,9.71,317.9
2024-03-22 00:00:00.000,128.48125,3.625,5.254,5.907,126.9,7.7,20.8,8.23,327.1
2024-03-27 00:00:00.000,128.36624999999998,3.8497222222222223,5.332,5.923,122.1,8.2,20.9,6.98,339.9
2024-04-01 00:00:00.000,128.32083333333333,4.0616666666666665,5.414,5.939,117.3,8.6,20.9,6.15,356.9
2024-04-06 00:00:00.000,128.34416666666667,4.258333333333334,5.5,5.956,112.5,8.9,21.0,5.92,17.0
2024-04-11 00:00:00.000,128.43583333333333,4.438611111111111,5.588,5.972,107.9,9.2,21.0,6.37,36.2
2024-04-16 00:00:00.000,128.5945833333333,4.600555555555555,5.679,5.988,103.2,9.4,21.0,7.33,51.4
2024-04-21 00:00:00.000,128.81833333333333,4.743333333333333,5.77,6.005,98.7,9.5,21.1,8.59,62.4
2024-04-26 00:00:00.000,129.10333333333332,4.865555555555555,5.863,6.021,94.2,9.6,21.1,10.0,70.3
2024-05-01 00:00:00.000,129.44708333333332,4.9675,5.957,6.037,89.8,9.6,21.2,11.46,76.2
2024-05-06 00:00:00.000,129.8470833333333,5.048055555555555,6.05,6.053,85.4,9.6,21.2,12.93,80.7
2024-12-02 00:00:00.000,158.3470833333333,-4.152777777777779,6.671,6.716,88.4,8.4,21.9,8.44,139.8
2024-12-07 00:00:00.000,158.49999999999997,-4.357222222222222,6.605,6.731,93.2,8.4,21.9,6.9,147.4
2024-12-12 00:00:00.000,158.595,-4.539722222222222,6.539,6.747,98.0,8.3,21.9,5.49,159.1
2024-12-17 00:00:00.000,158.63124999999997,-4.698888888888889,6.475,6.762,102.8,8.2,21.9,4.41,177.5
2024-12-22 00:00:00.000,158.60791666666663,-4.833055555555555,6.412,6.777,107.7,7.9,21.8,3.96,203.5
2024-12-27 00:00:00.000,158.52541666666664,-4.940555555555556,6.352,6.792,112.7,7.7,21.8,4.37,229.9
2025-01-01 00:00:00.000,158.38458333333332,-5.020277777777777,6.294,6.807,117.7,7.3,21.8,5.44,248.9
2025-01-06 00:00:00.000,158.18624999999997,-5.070833333333333,6.239,6.822,122.8,7.0,21.8,6.83,261.0
2025-01-11 00:00:00.000,157.93416666666664,-5.091388888888889,6.189,6.837,127.9,6.5,21.8,8.32,268.8
2025-01-16 00:00:00.000,157.6308333333333,-5.082222222222222,6.143,6.852,133.0,6.0,21.8,9.82,274.3
2025-04-11 00:00:00.000,150.54541666666665,-1.7322222222222223,6.405,7.102,130.9,6.1,22.0,8.96,320.6
2025-04-16 00:00:00.000,150.3825,-1.5086111111111111,6.48,7.116,126.0,6.5,22.1,7.67,327.9
2025-04-21 00:00:00.000,150.27416666666667,-1.3,6.558,7.131,121.2,6.9,22.1,6.48,337.9
2025-04-26 00:00:00.000,150.22041666666664,-1.1086111111111112,6.641,7.145,116.3,7.3,22.2,5.53,351.9
2025-05-01 00:00:00.000,150.2225,-0.9358333333333333,6.727,7.159,111.6,7.5,22.2,4.97,10.3
2025-05-06 00:00:00.000,150.27916666666664,-0.7830555555555556,6.816,7.173,106.9,7.7,22.2,4.96,30.5
2025-05-11 00:00:00.000,150.38958333333332,-0.6511111111111111,6.906,7.188,102.2,7.9,22.3,5.48,48.4
2025-05-16 00:00:00.000,150.55166666666665,-0.5402777777777777,6.998,7.202,97.6,8.0,22.3,6.37,62.0
2025-05-21 00:00:00.000,150.76416666666665,-0.4513888888888889,7.091,7.216,93.1,8.1,22.3,7.48,71.8
2025-05-26 00:00:00.000,151.0245833333333,-0.3841666666666667,7.184,7.23,88.6,8.1,22.4,8.69,78.9
2025-12-17 00:00:00.000,173.39833333333334,-8.437222222222223,7.758,7.78,87.6,7.3,22.9,6.51,136.7
2025-12-22 00:00:00.000,173.52374999999998,-8.585277777777778,7.688,7.793,92.5,7.2,22.8,5.09,144.3
2025-12-27 00:00:00.000,173.59874999999997,-8.712499999999999,7.618,7.805,97.4,7.2,22.8,3.78,157.3
