Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-26 00:00:00.000,256.49041666666665,-20.034722222222225,15.588,16.319,134.8,2.5,22.8,4.15,270.0,4.0,276.8
2023-07-31 00:00:00.000,256.35374999999993,-20.035833333333336,15.655,16.325,129.9,2.7,22.8,3.54,268.8,4.0,276.9
2023-08-05 00:00:00.000,256.23958333333326,-20.039722222222224,15.727,16.33,125.0,2.9,22.8,2.9,267.0,4.0,277.0
2023-08-10 00:00:00.000,256.14874999999995,-20.046111111111113,15.803,16.336,120.1,3.1,22.9,2.23,264.0,4.0,277.0
2023-08-15 00:00:00.000,256.08208333333334,-20.05527777777778,15.883,16.342,115.3,3.2,22.9,1.55,258.3,4.0,277.1
2023-08-20 00:00:00.000,256.04124999999993,-20.066944444444445,15.966,16.347,110.4,3.3,22.9,0.88,243.5,4.0,277.1
2023-08-25 00:00:00.000,256.02666666666664,-20.08138888888889,16.052,16.353,105.6,3.4,22.9,0.47,185.7,4.0,277.2
2023-08-30 00:00:00.000,256.03791666666666,-20.098333333333333,16.139,16.358,100.8,3.5,22.9,0.88,128.0,4.0,277.2
2023-09-04 00:00:00.000,256.07583333333326,-20.11777777777778,16.227,16.364,96.0,3.5,22.9,1.57,113.2,4.0,277.2
2023-09-09 00:00:00.000,256.14,-20.139444444444443,16.317,16.37,91.2,3.5,23.0,2.29,107.4,3.0,277.2
2023-09-14 00:00:00.000,256.2308333333333,-20.16333333333333,16.406,16.375,86.5,3.5,23.0,3.01,104.4,,
2024-03-17 00:00:00.000,266.57166666666666,-20.80777777777778,16.557,16.583,89.8,3.4,23.0,2.37,83.2,,
2024-03-22 00:00:00.000,266.6416666666666,-20.798055555555557,16.478,16.589,94.7,3.4,23.0,1.62,79.3,,
2024-03-27 00:00:00.000,266.68541666666664,-20.78777777777778,16.399,16.594,99.6,3.4,23.0,0.9,69.3,,
2024-04-01 00:00:00.000,266.70166666666665,-20.776944444444442,16.322,16.6,104.5,3.3,23.0,0.34,14.1,,
2024-04-06 00:00:00.000,266.69124999999997,-20.765833333333333,16.246,16.606,109.4,3.3,23.0,0.75,297.0,,
2024-04-11 00:00:00.000,266.6541666666666,-20.754166666666666,16.173,16.611,114.4,3.2,22.9,1.45,283.9,,
2024-04-16 00:00:00.000,266.59124999999995,-20.7425,16.103,16.617,119.3,3.0,22.9,2.15,279.4,,
2024-04-21 00:00:00.000,266.50333333333333,-20.730833333333333,16.036,16.623,124.3,2.9,22.9,2.83,277.1,,
2024-04-26 00:00:00.000,266.39166666666665,-20.719166666666666,15.973,16.628,129.2,2.7,22.9,3.47,275.8,,
2024-05-01 00:00:00.000,266.25749999999994,-20.7075,15.916,16.634,134.2,2.5,22.9,4.08,274.9,,
2024-08-04 00:00:00.000,262.27125,-20.60888888888889,16.059,16.741,130.9,2.6,22.9,3.64,267.0,,
2024-08-09 00:00:00.000,262.1529166666666,-20.615833333333335,16.13,16.747,126.0,2.8,22.9,3.01,265.5,,
2024-08-14 00:00:00.000,262.0579166666666,-20.62472222222222,16.206,16.752,121.2,3.0,23.0,2.36,263.0,,
2024-08-19 00:00:00.000,261.9866666666666,-20.634999999999998,16.285,16.758,116.3,3.1,23.0,1.69,258.5,,
2024-08-24 00:00:00.000,261.94,-20.647222222222222,16.368,16.764,111.4,3.2,23.0,1.03,248.0,,
2024-08-29 00:00:00.000,261.91875,-20.660833333333333,16.453,16.769,106.6,3.3,23.0,0.49,208.4,,
2024-09-03 00:00:00.000,261.92375,-20.675833333333333,16.54,16.775,101.8,3.4,23.0,0.69,133.7,,
2024-09-08 00:00:00.000,261.9545833333333,-20.6925,16.629,16.781,97.0,3.4,23.0,1.34,112.8,,
2024-09-13 00:00:00.000,262.0116666666666,-20.710555555555555,16.718,16.786,92.2,3.4,23.1,2.05,105.8,,
2024-09-18 00:00:00.000,262.0945833333333,-20.72972222222222,16.808,16.792,87.4,3.4,23.1,2.75,102.4,,
2025-03-22 00:00:00.000,272.1533333333333,-20.996111111111112,16.985,17.001,89.3,3.4,23.1,2.34,81.9,,
2025-03-27 00:00:00.000,272.2229166666666,-20.985277777777778,16.905,17.007,94.1,3.4,23.1,1.61,78.4,,
2025-04-01 00:00:00.000,272.26583333333326,-20.97472222222222,16.827,17.012,99.0,3.3,23.1,0.89,69.6,,
2025-04-06 00:00:00.000,272.2820833333333,-20.964444444444442,16.749,17.018,104.0,3.3,23.1,0.31,17.6,,
2025-04-11 00:00:00.000,272.2724999999999,-20.955,16.673,17.024,108.9,3.2,23.1,0.69,293.5,,
2025-04-16 00:00:00.000,272.2370833333333,-20.94611111111111,16.6,17.029,113.8,3.1,23.0,1.37,280.7,,
2025-04-21 00:00:00.000,272.1766666666666,-20.938055555555557,16.529,17.035,118.7,3.0,23.0,2.06,276.5,,
2025-04-26 00:00:00.000,272.09166666666664,-20.930555555555557,16.462,17.041,123.7,2.8,23.0,2.73,274.4,,
2025-05-01 00:00:00.000,271.98291666666665,-20.924166666666668,16.399,17.046,128.6,2.6,23.0,3.36,273.1,,
2025-05-06 00:00:00.000,271.85249999999996,-20.918333333333333,16.341,17.052,133.6,2.5,23.0,3.96,272.3,,
2025-08-09 00:00:00.000,267.9220833333333,-20.965555555555554,16.468,17.159,131.7,2.5,23.0,3.68,265.3,,
2025-08-14 00:00:00.000,267.8020833333333,-20.97583333333333,16.539,17.165,126.8,2.7,23.0,3.08,263.9,,
2025-08-19 00:00:00.000,267.70374999999996,-20.987222222222222,16.614,17.171,121.9,2.9,23.1,2.45,261.8,,
2025-08-24 00:00:00.000,267.6291666666666,-20.999166666666667,16.693,17.176,117.0,3.0,23.1,1.79,258.0,,
2025-08-29 00:00:00.000,267.5791666666666,-21.011944444444445,16.776,17.182,112.1,3.1,23.1,1.13,249.7,,
2025-09-03 00:00:00.000,267.55375,-21.025277777777777,16.861,17.187,107.3,3.2,23.1,0.54,220.9,,
2025-09-08 00:00:00.000,267.55375,-21.039166666666667,16.948,17.193,102.4,3.3,23.1,0.56,139.9,,
2025-09-13 00:00:00.000,267.5791666666666,-21.053611111111113,17.036,17.199,97.6,3.3,23.1,1.16,112.2,,
2025-09-18 00:00:00.000,267.63041666666663,-21.06833333333333,17.126,17.204,92.8,3.3,23.2,1.85,104.1,,
2025-09-23 00:00:00.000,267.7070833333333,-21.083333333333332,17.216,17.21,88.0,3.3,23.2,2.55,100.3,,
2026-03-27 00:00:00.000,277.47375,-21.00611111111111,17.407,17.418,89.0,3.3,23.2,2.26,80.5,,
2026-04-01 00:00:00.000,277.5404166666666,-20.99416666666667,17.328,17.424,93.9,3.3,23.2,1.56,77.5,,
2026-04-06 00:00:00.000,277.58208333333334,-20.983611111111113,17.249,17.43,98.8,3.3,23.2,0.86,69.5,,
2026-04-11 00:00:00.000,277.5979166666666,-20.974166666666665,17.172,17.435,103.6,3.2,23.2,0.27,18.3,,
2026-04-16 00:00:00.000,277.5883333333333,-20.96638888888889,17.096,17.441,108.6,3.1,23.2,0.66,289.0,,
2026-04-21 00:00:00.000,277.5533333333333,-20.96,17.022,17.447,113.5,3.0,23.2,1.34,277.3,,
2026-04-26 00:00:00.000,277.49375,-20.955,16.951,17.452,118.4,2.9,23.1,2.01,273.5,,
2026-05-01 00:00:00.000,277.4104166666666,-20.951666666666664,16.884,17.458,123.3,2.8,23.1,2.65,271.7,,
2026-05-06 00:00:00.000,277.3045833333333,-20.949722222222224,16.821,17.463,128.3,2.6,23.1,3.27,270.6,,
2026-05-11 00:00:00.000,277.17708333333326,-20.949444444444445,16.762,17.469,133.2,2.4,23.1,3.86,269.8,,
2026-08-14 00:00:00.000,273.31249999999994,-21.13138888888889,16.879,17.576,132.2,2.4,23.1,3.7,263.5,,
2026-08-19 00:00:00.000,273.1916666666666,-21.14527777777778,16.95,17.581,127.3,2.6,23.1,3.11,262.3,,
2026-08-24 00:00:00.000,273.0929166666666,-21.15888888888889,17.025,17.587,122.4,2.8,23.2,2.49,260.5,,
2026-08-29 00:00:00.000,273.01666666666665,-21.172777777777778,17.104,17.592,117.5,2.9,23.2,1.85,257.2,,
2026-09-03 00:00:00.000,272.96416666666664,-21.18611111111111,17.186,17.598,112.6,3.0,23.2,1.2,250.4,,
2026-09-08 00:00:00.000,272.93625,-21.199444444444445,17.271,17.604,107.7,3.1,23.2,0.59,228.4,,
2026-09-13 00:00:00.000,272.93291666666664,-21.2125,17.358,17.609,102.9,3.2,23.2,0.46,146.0,,
2026-09-18 00:00:00.000,272.9545833333333,-21.224999999999998,17.447,17.615,98.0,3.2,23.2,1.03,111.0,,
2026-09-23 00:00:00.000,273.0016666666666,-21.237222222222222,17.536,17.62,93.2,3.3,23.3,1.71,102.0,,
2026-09-28 00:00:00.000,273.07374999999996,-21.248611111111114,17.626,17.626,88.3,3.3,23.3,2.39,98.0,,
2027-04-01 00:00:00.000,282.54375,-20.861666666666668,17.822,17.832,88.9,3.2,23.3,2.18,79.2,,
2027-04-06 00:00:00.000,282.60749999999996,-20.849166666666665,17.743,17.838,93.8,3.2,23.3,1.48,76.4,,
2027-04-11 00:00:00.000,282.64624999999995,-20.83861111111111,17.664,17.843,98.7,3.2,23.3,0.79,68.8,,
2027-04-16 00:00:00.000,282.6599999999999,-20.830277777777777,17.587,17.849,103.6,3.1,23.3,0.22,10.2,,
2027-04-21 00:00:00.000,282.6491666666666,-20.823888888888888,17.511,17.854,108.5,3.1,23.3,0.66,283.5,,
2027-04-26 00:00:00.000,282.6141666666666,-20.81972222222222,17.437,17.86,113.4,3.0,23.3,1.32,273.9,,
2027-05-01 00:00:00.000,282.55499999999995,-20.818055555555556,17.366,17.865,118.3,2.8,23.2,1.98,270.7,,
2027-05-06 00:00:00.000,282.4729166666666,-20.81833333333333,17.299,17.871,123.2,2.7,23.2,2.62,269.0,,
2027-05-11 00:00:00.000,282.36875,-20.820833333333333,17.235,17.876,128.1,2.5,23.2,3.23,268.1,,
2027-05-16 00:00:00.000,282.2433333333333,-20.825555555555557,17.176,17.882,133.1,2.4,23.2,3.8,267.4,,
