Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-30 00:00:00.000,67.47749999999999,18.348888888888887,3.532,3.63,87.4,16.1,22.6,11.44,78.7
2023-09-04 00:00:00.000,67.81666666666665,18.415555555555553,3.482,3.658,91.9,16.0,22.7,8.26,77.7
2023-09-09 00:00:00.000,68.04291666666666,18.46611111111111,3.431,3.685,96.6,15.8,22.7,4.94,75.0
2023-09-14 00:00:00.000,68.14999999999999,18.500833333333333,3.381,3.712,101.3,15.4,22.7,1.54,58.5
2023-09-19 00:00:00.000,68.13374999999999,18.51972222222222,3.332,3.738,106.2,15.0,22.7,2.28,278.6
2023-09-24 00:00:00.000,67.99083333333333,18.52361111111111,3.284,3.765,111.2,14.4,22.7,5.88,268.9
2023-09-29 00:00:00.000,67.72,18.51222222222222,3.238,3.791,116.3,13.7,22.7,9.55,266.6
2023-10-04 00:00:00.000,67.32083333333333,18.485833333333336,3.196,3.816,121.6,12.9,22.7,13.22,265.6
2023-10-09 00:00:00.000,66.79416666666665,18.444166666666668,3.156,3.842,127.0,12.0,22.8,16.85,265.0
2023-10-14 00:00:00.000,66.14291666666666,18.38722222222222,3.122,3.867,132.6,10.9,22.8,20.35,264.6
2024-01-02 00:00:00.000,50.535,16.761111111111113,3.514,4.233,131.7,10.0,23.6,14.84,268.5
2024-01-07 00:00:00.000,50.07666666666667,16.760833333333334,3.597,4.253,126.2,10.7,23.7,11.5,271.8
2024-01-12 00:00:00.000,49.734583333333326,16.78611111111111,3.685,4.273,120.8,11.4,23.8,8.24,277.9
2024-01-17 00:00:00.000,49.508333333333326,16.836388888888887,3.777,4.294,115.5,11.9,23.9,5.22,291.2
2024-01-22 00:00:00.000,49.394166666666656,16.911666666666665,3.871,4.313,110.4,12.4,24.0,3.12,327.0
2024-01-27 00:00:00.000,49.38833333333333,17.01,3.968,4.333,105.3,12.7,24.0,3.56,22.0
2024-02-01 00:00:00.000,49.48541666666666,17.130833333333335,4.066,4.352,100.3,12.9,24.1,5.77,46.9
2024-02-06 00:00:00.000,49.680833333333325,17.272222222222222,4.166,4.372,95.5,13.0,24.2,8.31,56.9
2024-02-11 00:00:00.000,49.96916666666665,17.43305555555556,4.265,4.39,90.7,13.0,24.3,10.82,61.9
2024-02-16 00:00:00.000,50.34541666666666,17.611111111111114,4.365,4.409,86.1,12.9,24.4,13.19,64.9
2024-09-18 00:00:00.000,88.71499999999999,24.990833333333335,4.96,4.999,86.4,11.6,25.5,8.29,73.9
2024-09-23 00:00:00.000,88.96583333333334,25.068055555555556,4.888,5.008,91.1,11.6,25.4,6.1,67.5
2024-09-28 00:00:00.000,89.12833333333333,25.146666666666665,4.815,5.017,95.8,11.5,25.4,3.97,53.2
2024-10-03 00:00:00.000,89.19874999999999,25.226666666666667,4.743,5.026,100.7,11.3,25.4,2.5,14.4
2024-10-08 00:00:00.000,89.17291666666665,25.308055555555555,4.672,5.034,105.6,11.0,25.4,3.19,320.5
2024-10-13 00:00:00.000,89.04875,25.390555555555554,4.603,5.042,110.7,10.7,25.4,5.34,297.8
2024-10-18 00:00:00.000,88.82416666666667,25.473611111111108,4.536,5.05,115.8,10.2,25.3,7.85,288.5
2024-10-23 00:00:00.000,88.49874999999999,25.55611111111111,4.473,5.058,121.1,9.7,25.3,10.48,283.6
2024-10-28 00:00:00.000,88.07208333333332,25.63722222222222,4.412,5.066,126.4,9.1,25.3,13.13,280.5
2024-11-02 00:00:00.000,87.54541666666665,25.715555555555554,4.357,5.073,131.9,8.4,25.3,15.72,278.4
2025-01-21 00:00:00.000,73.61125,25.725277777777777,4.43,5.166,134.3,7.8,25.4,15.92,264.2
2025-01-26 00:00:00.000,73.07333333333334,25.67361111111111,4.496,5.17,128.8,8.5,25.5,13.32,263.6
2025-01-31 00:00:00.000,72.63374999999999,25.62666666666667,4.567,5.173,123.3,9.2,25.5,10.62,262.9
2025-02-05 00:00:00.000,72.29416666666665,25.586388888888887,4.642,5.177,117.9,9.7,25.5,7.89,262.0
2025-02-10 00:00:00.000,72.05541666666666,25.55388888888889,4.72,5.18,112.7,10.1,25.6,5.18,260.6
2025-02-15 00:00:00.000,71.91583333333331,25.529999999999998,4.801,5.184,107.5,10.5,25.6,2.53,256.7
2025-02-20 00:00:00.000,71.87291666666665,25.51527777777778,4.884,5.187,102.4,10.7,25.7,0.33,157.9
2025-02-25 00:00:00.000,71.92374999999998,25.51,4.968,5.189,97.4,10.9,25.7,2.63,90.4
2025-03-02 00:00:00.000,72.06625,25.51388888888889,5.053,5.192,92.5,11.0,25.7,5.06,87.0
2025-03-07 00:00:00.000,72.29541666666665,25.52722222222222,5.138,5.194,87.7,11.0,25.8,7.36,85.9
2025-10-08 00:00:00.000,107.85333333333332,26.651666666666664,5.022,5.098,88.7,11.3,25.6,8.04,77.6
2025-10-13 00:00:00.000,108.10458333333332,26.715,4.934,5.091,93.4,11.3,25.6,5.97,69.6
2025-10-18 00:00:00.000,108.26874999999998,26.790833333333335,4.846,5.084,98.2,11.2,25.5,4.02,52.3
2025-10-23 00:00:00.000,108.34083333333332,26.879166666666666,4.758,5.077,103.1,11.0,25.5,2.92,13.1
