Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-25 00:00:00.000,59.69208333333333,29.273888888888887,24.64,24.62,87.7,2.4,25.9,1.66,39.0,81,70.7
2023-08-30 00:00:00.000,59.72291666666666,29.31527777777778,24.564,24.628,92.4,2.3,25.9,1.32,25.0,82,70.7
2023-09-04 00:00:00.000,59.73499999999999,29.353611111111114,24.489,24.636,97.2,2.3,25.9,1.1,3.6,82,70.6
2023-09-09 00:00:00.000,59.727916666666665,29.388333333333332,24.414,24.643,102.0,2.3,25.9,1.08,336.8,83,70.6
2023-09-14 00:00:00.000,59.70249999999999,29.419444444444444,24.341,24.651,106.8,2.2,25.8,1.26,313.7,83,70.5
2023-09-19 00:00:00.000,59.658333333333324,29.44638888888889,24.271,24.659,111.6,2.2,25.8,1.59,298.3,83,70.5
2023-09-24 00:00:00.000,59.59583333333333,29.46944444444444,24.203,24.667,116.5,2.1,25.8,1.96,288.6,83,70.4
2023-09-29 00:00:00.000,59.515833333333326,29.488333333333333,24.138,24.675,121.4,2.0,25.8,2.36,282.2,84,70.3
2023-10-04 00:00:00.000,59.41916666666666,29.5025,24.077,24.683,126.3,1.9,25.8,2.76,277.6,84,70.2
2023-10-09 00:00:00.000,59.30666666666666,29.5125,24.021,24.691,131.2,1.7,25.8,3.15,274.2,84,70.1
2024-01-07 00:00:00.000,56.30416666666666,29.05388888888889,24.138,24.832,134.1,1.6,25.8,3.26,248.0,81,67.9
2024-01-12 00:00:00.000,56.196666666666665,29.01388888888889,24.209,24.839,129.0,1.8,25.8,2.85,245.6,80,67.8
2024-01-17 00:00:00.000,56.10666666666666,28.975555555555555,24.285,24.847,123.9,1.9,25.8,2.42,242.3,80,67.8
2024-01-22 00:00:00.000,56.03375,28.939166666666665,24.366,24.855,118.8,2.0,25.8,1.98,237.7,80,67.8
2024-01-27 00:00:00.000,55.979166666666664,28.904999999999998,24.45,24.863,113.8,2.1,25.9,1.54,230.5,79,67.7
2024-02-01 00:00:00.000,55.94333333333333,28.87388888888889,24.537,24.871,108.7,2.1,25.9,1.13,217.8,79,67.8
2024-02-06 00:00:00.000,55.92666666666666,28.845555555555553,24.626,24.879,103.7,2.2,25.9,0.82,193.2,79,67.8
2024-02-11 00:00:00.000,55.92916666666666,28.820833333333333,24.718,24.886,98.7,2.2,25.9,0.76,154.7,79,67.8
2024-02-16 00:00:00.000,55.951249999999995,28.8,24.811,24.894,93.7,2.3,25.9,1.01,124.4,79,67.9
2024-02-21 00:00:00.000,55.9925,28.782777777777778,24.904,24.902,88.8,2.3,25.9,1.41,108.7,79,67.9
2024-08-29 00:00:00.000,62.66541666666666,30.21833333333333,25.186,25.198,89.5,2.3,26.0,1.49,34.0,95,72.1
2024-09-03 00:00:00.000,62.688333333333325,30.258333333333333,25.111,25.206,94.3,2.3,26.0,1.2,16.9,95,72.1
2024-09-08 00:00:00.000,62.692499999999995,30.295,25.036,25.214,99.0,2.3,26.0,1.07,352.7,96,72.0
2024-09-13 00:00:00.000,62.67791666666666,30.328611111111112,24.962,25.221,103.8,2.2,25.9,1.14,327.1,96,72.0
2024-09-18 00:00:00.000,62.64458333333332,30.358611111111113,24.89,25.229,108.7,2.2,25.9,1.38,307.9,97,71.9
2024-09-23 00:00:00.000,62.59374999999999,30.385277777777777,24.82,25.237,113.5,2.1,25.9,1.72,295.4,97,71.8
2024-09-28 00:00:00.000,62.524583333333325,30.407777777777778,24.753,25.245,118.4,2.0,25.9,2.1,287.1,97,71.8
