Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-13 00:00:00.000,168.46499999999997,50.10388888888889,11.853,11.815,85.4,4.8,27.8,8.97,21.3
2023-11-18 00:00:00.000,168.61166666666665,50.39361111111111,11.817,11.846,89.3,4.8,27.8,9.32,14.7
2023-11-23 00:00:00.000,168.7120833333333,50.70416666666667,11.781,11.877,93.2,4.8,27.8,9.72,8.5
2023-11-28 00:00:00.000,168.76249999999996,51.03388888888889,11.746,11.908,97.1,4.7,27.8,10.18,2.7
2023-12-03 00:00:00.000,168.76083333333332,51.38138888888889,11.712,11.939,101.0,4.7,27.8,10.68,357.1
2023-12-08 00:00:00.000,168.7045833333333,51.744166666666665,11.68,11.97,104.8,4.6,27.9,11.21,351.9
2023-12-13 00:00:00.000,168.5908333333333,52.12027777777778,11.65,12.0,108.6,4.5,27.9,11.75,347.0
2023-12-18 00:00:00.000,168.41749999999996,52.50666666666667,11.624,12.031,112.3,4.3,27.9,12.29,342.4
2023-12-23 00:00:00.000,168.18291666666664,52.9,11.6,12.062,115.9,4.2,27.9,12.81,338.0
2023-12-28 00:00:00.000,167.88708333333332,53.29722222222222,11.581,12.093,119.3,4.1,27.9,13.3,333.9
2024-01-02 00:00:00.000,167.52916666666664,53.69499999999999,11.566,12.123,122.5,3.9,27.9,13.76,329.9
2024-01-07 00:00:00.000,167.10958333333332,54.08972222222222,11.556,12.154,125.5,3.8,27.9,14.18,326.0
2024-01-12 00:00:00.000,166.62875,54.47777777777778,11.551,12.185,128.3,3.6,27.9,14.54,322.3
2024-01-17 00:00:00.000,166.08916666666664,54.855000000000004,11.552,12.215,130.7,3.5,27.9,14.83,318.6
2024-01-22 00:00:00.000,165.49374999999998,55.217777777777776,11.558,12.246,132.6,3.4,28.0,15.04,315.0
2024-01-27 00:00:00.000,164.8470833333333,55.56222222222222,11.57,12.277,134.1,3.3,28.0,15.18,311.4
2024-02-16 00:00:00.000,161.85125,56.69694444444444,11.682,12.399,134.8,3.2,28.0,14.93,297.0
2024-02-21 00:00:00.000,161.03541666666663,56.906388888888884,11.726,12.429,133.7,3.3,28.0,14.66,293.3
2024-02-26 00:00:00.000,160.20916666666665,57.08277777777778,11.775,12.459,132.0,3.4,28.0,14.33,289.5
2024-03-02 00:00:00.000,159.3808333333333,57.22527777777778,11.831,12.49,129.9,3.5,28.0,13.94,285.6
2024-03-07 00:00:00.000,158.55874999999997,57.33305555555556,11.891,12.52,127.5,3.6,28.0,13.49,281.6
2024-03-12 00:00:00.000,157.75208333333333,57.406666666666666,11.958,12.55,124.7,3.7,28.1,12.98,277.5
2024-03-17 00:00:00.000,156.96874999999997,57.44638888888888,12.029,12.581,121.7,3.9,28.1,12.43,273.2
2024-03-22 00:00:00.000,156.21666666666667,57.45333333333333,12.104,12.611,118.5,4.0,28.1,11.86,268.7
2024-03-27 00:00:00.000,155.50208333333333,57.42916666666667,12.184,12.641,115.2,4.1,28.1,11.27,264.0
2024-04-01 00:00:00.000,154.83041666666662,57.37555555555556,12.267,12.671,111.7,4.2,28.1,10.67,259.1
2024-04-06 00:00:00.000,154.20749999999998,57.29472222222222,12.354,12.702,108.2,4.3,28.1,10.08,253.8
2024-04-11 00:00:00.000,153.6375,57.18833333333333,12.443,12.732,104.5,4.4,28.1,9.51,248.1
2024-04-16 00:00:00.000,153.1233333333333,57.05916666666666,12.534,12.762,100.9,4.4,28.2,8.96,242.1
2024-04-21 00:00:00.000,152.66749999999996,56.90972222222222,12.627,12.792,97.2,4.5,28.2,8.46,235.7
2024-04-26 00:00:00.000,152.27083333333331,56.742222222222225,12.722,12.822,93.5,4.5,28.2,8.01,228.9
2024-05-01 00:00:00.000,151.93374999999997,56.559444444444445,12.816,12.852,89.8,4.5,28.2,7.63,221.7
2024-05-06 00:00:00.000,151.65666666666664,56.36333333333334,12.911,12.882,86.1,4.5,28.2,7.32,214.2
2024-11-07 00:00:00.000,161.5320833333333,53.628055555555555,13.991,13.974,87.0,4.1,28.6,7.51,20.1
2024-11-12 00:00:00.000,161.65624999999997,53.871944444444445,13.955,14.003,90.8,4.1,28.6,7.78,13.5
2024-11-17 00:00:00.000,161.73666666666668,54.132222222222225,13.918,14.032,94.6,4.0,28.6,8.1,7.2
2024-11-22 00:00:00.000,161.77083333333331,54.4075,13.883,14.061,98.4,4.0,28.6,8.47,1.2
2024-11-27 00:00:00.000,161.75624999999997,54.69638888888888,13.849,14.09,102.2,3.9,28.6,8.88,355.6
2024-12-02 00:00:00.000,161.69083333333333,54.996944444444445,13.816,14.119,105.9,3.9,28.6,9.31,350.2
2024-12-07 00:00:00.000,161.57208333333335,55.30694444444444,13.787,14.148,109.6,3.8,28.6,9.74,345.2
2024-12-12 00:00:00.000,161.3995833333333,55.62416666666667,13.76,14.177,113.2,3.7,28.6,10.17,340.5
2024-12-17 00:00:00.000,161.1720833333333,55.94555555555555,13.737,14.206,116.7,3.5,28.6,10.6,336.1
2024-12-22 00:00:00.000,160.88875,56.26916666666666,13.717,14.235,120.0,3.4,28.6,11.0,331.9
2024-12-27 00:00:00.000,160.54958333333332,56.59166666666667,13.702,14.263,123.1,3.3,28.7,11.38,327.8
2025-01-01 00:00:00.000,160.15541666666664,56.91027777777778,13.692,14.292,126.0,3.2,28.7,11.72,323.9
2025-01-06 00:00:00.000,159.7070833333333,57.22166666666667,13.687,14.321,128.6,3.1,28.7,12.01,320.1
2025-01-11 00:00:00.000,159.20791666666665,57.52305555555555,13.687,14.35,130.9,3.0,28.7,12.24,316.4
