Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-26 00:00:00.000,255.19999999999996,-26.853055555555557,7.545,8.285,134.2,5.0,24.1,16.22,297.5,755,345.9
2023-07-31 00:00:00.000,254.68999999999997,-26.60527777777778,7.599,8.275,129.0,5.5,24.1,14.9,299.7,754,345.8
2023-08-05 00:00:00.000,254.23541666666665,-26.361666666666668,7.659,8.266,123.8,5.9,24.2,13.54,302.3,752,345.8
2023-08-10 00:00:00.000,253.83916666666667,-26.123333333333335,7.722,8.256,118.6,6.2,24.2,12.14,305.5,749,345.8
2023-08-15 00:00:00.000,253.5024999999999,-25.891666666666666,7.79,8.247,113.5,6.5,24.2,10.73,309.6,746,345.7
2023-08-20 00:00:00.000,253.22624999999996,-25.668055555555558,7.861,8.237,108.4,6.7,24.3,9.36,314.8,742,345.7
2023-08-25 00:00:00.000,253.01041666666666,-25.4525,7.934,8.227,103.4,6.9,24.3,8.08,321.6,738,345.7
2023-08-30 00:00:00.000,252.85500000000002,-25.246111111111112,8.008,8.217,98.4,7.0,24.3,6.95,330.5,734,345.7
2023-09-04 00:00:00.000,252.7583333333333,-25.049166666666668,8.084,8.208,93.5,7.0,24.3,6.06,342.3,729,345.7
2023-09-09 00:00:00.000,252.71874999999997,-24.86138888888889,8.16,8.198,88.6,7.1,24.3,5.49,356.9,725,345.7
2024-03-17 00:00:00.000,266.6920833333333,-19.538333333333334,7.733,7.791,89.7,7.3,24.1,6.54,354.3,810,350.5
2024-03-22 00:00:00.000,266.6395833333333,-19.31833333333333,7.634,7.78,94.7,7.3,24.1,7.1,340.7,823,350.5
2024-03-27 00:00:00.000,266.52624999999995,-19.091388888888886,7.537,7.768,99.7,7.3,24.1,8.02,329.4,837,350.5
2024-04-01 00:00:00.000,266.35125,-18.85777777777778,7.44,7.756,104.8,7.2,24.0,9.21,320.5,851,350.5
2024-04-06 00:00:00.000,266.11291666666665,-18.6175,7.345,7.745,110.0,7.0,24.0,10.59,313.6,865,350.5
2024-04-11 00:00:00.000,265.8116666666666,-18.370833333333334,7.253,7.733,115.2,6.7,24.0,12.08,308.3,880,350.4
2024-04-16 00:00:00.000,265.4475,-18.118055555555557,7.165,7.721,120.4,6.4,23.9,13.63,304.3,895,350.4
2024-04-21 00:00:00.000,265.02208333333334,-17.859444444444446,7.08,7.709,125.6,6.1,23.9,15.19,301.1,910,350.3
2024-04-26 00:00:00.000,264.5370833333333,-17.595277777777778,7.001,7.697,130.9,5.7,23.8,16.73,298.6,925,350.1
2024-07-20 00:00:00.000,252.3458333333333,-13.164444444444445,6.742,7.488,134.4,5.6,23.7,17.92,289.1,1053,346.2
2024-07-25 00:00:00.000,251.79291666666668,-12.975833333333334,6.792,7.475,129.2,6.0,23.7,16.32,289.5,1050,346.0
2024-07-30 00:00:00.000,251.29458333333332,-12.801111111111112,6.847,7.462,124.0,6.5,23.7,14.64,290.1,1045,345.8
2024-08-04 00:00:00.000,250.8541666666666,-12.639999999999999,6.907,7.45,118.8,6.9,23.8,12.88,291.0,1040,345.6
2024-08-09 00:00:00.000,250.47375,-12.493055555555555,6.971,7.437,113.7,7.2,23.8,11.08,292.3,1034,345.5
2024-08-14 00:00:00.000,250.1545833333333,-12.359444444444444,7.037,7.424,108.7,7.4,23.8,9.27,294.3,1027,345.4
2024-08-19 00:00:00.000,249.89708333333328,-12.23861111111111,7.106,7.411,103.7,7.6,23.9,7.49,297.3,1020,345.3
2024-08-24 00:00:00.000,249.7004166666666,-12.129722222222222,7.177,7.398,98.7,7.8,23.9,5.77,302.3,1013,345.2
2024-08-29 00:00:00.000,249.56458333333327,-12.0325,7.248,7.385,93.8,7.8,23.9,4.15,311.6,1005,345.1
2024-09-03 00:00:00.000,249.48874999999995,-11.945833333333333,7.32,7.372,89.0,7.9,23.9,2.8,331.0,997,345.1
2025-03-12 00:00:00.000,264.10375,-5.4413888888888895,6.809,6.84,87.6,8.3,23.6,13.44,2.5,1141,353.5
2025-03-17 00:00:00.000,264.0925,-4.985555555555556,6.711,6.825,92.4,8.4,23.6,13.97,354.7,1165,353.6
2025-03-22 00:00:00.000,264.01625,-4.514444444444444,6.614,6.811,97.2,8.3,23.5,14.72,347.2,1190,353.6
2025-03-27 00:00:00.000,263.87291666666664,-4.029166666666667,6.518,6.796,102.0,8.3,23.5,15.69,340.2,1215,353.6
2025-04-01 00:00:00.000,263.6604166666666,-3.531111111111111,6.424,6.781,106.8,8.1,23.5,16.83,333.9,1241,353.6
2025-04-06 00:00:00.000,263.3779166666667,-3.022777777777778,6.332,6.765,111.6,7.9,23.4,18.1,328.3,1268,353.5
2025-04-11 00:00:00.000,263.025,-2.5055555555555555,6.244,6.75,116.5,7.6,23.4,19.47,323.3,1295,353.4
2025-04-16 00:00:00.000,262.60249999999996,-1.9825000000000002,6.16,6.735,121.3,7.3,23.3,20.89,319.0,1322,353.2
2025-04-21 00:00:00.000,262.1108333333333,-1.4555555555555555,6.08,6.72,126.0,6.9,23.3,22.34,315.1,1349,352.9
2025-04-26 00:00:00.000,261.5516666666666,-0.9280555555555555,6.005,6.705,130.7,6.5,23.2,23.77,311.7,1376,352.7
2025-07-10 00:00:00.000,249.15916666666664,4.810833333333333,5.741,6.471,132.4,6.7,23.1,22.74,281.6,1578,345.8
2025-07-15 00:00:00.000,248.44041666666666,4.946111111111112,5.78,6.455,127.9,7.1,23.1,20.97,279.8,1573,345.4
2025-07-20 00:00:00.000,247.77833333333328,5.0488888888888885,5.825,6.439,123.3,7.6,23.1,19.07,277.9,1566,344.9
2025-07-25 00:00:00.000,247.17749999999992,5.121388888888888,5.874,6.423,118.7,8.0,23.1,17.08,275.8,1558,344.6
2025-07-30 00:00:00.000,246.64166666666662,5.1658333333333335,5.926,6.407,114.0,8.3,23.2,15.03,273.5,1548,344.2
2025-08-04 00:00:00.000,246.17374999999996,5.184444444444445,5.982,6.391,109.4,8.6,23.2,12.95,270.9,1537,343.9
2025-08-09 00:00:00.000,245.77499999999995,5.180277777777778,6.04,6.375,104.8,8.8,23.2,10.89,267.7,1525,343.6
2025-08-14 00:00:00.000,245.44583333333335,5.1561111111111115,6.101,6.358,100.2,9.0,23.3,8.85,263.5,1512,343.4
2025-08-19 00:00:00.000,245.18624999999994,5.114166666666667,6.162,6.342,95.7,9.1,23.3,6.87,257.5,1499,343.2
2025-08-24 00:00:00.000,244.99666666666664,5.057777777777778,6.224,6.326,91.2,9.2,23.3,5.01,247.8,1485,343.0
2025-08-29 00:00:00.000,244.8754166666666,4.989166666666667,6.286,6.31,86.7,9.2,23.3,3.42,229.8,1471,342.9
2026-03-07 00:00:00.000,261.86875,13.843055555555557,5.628,5.66,86.8,10.1,22.9,25.79,5.8,1770,356.9
2026-03-12 00:00:00.000,261.9208333333333,14.715555555555556,5.54,5.642,90.8,10.1,22.8,26.68,0.8,1816,357.1
2026-03-17 00:00:00.000,261.89416666666665,15.620833333333334,5.454,5.624,94.7,10.2,22.8,27.69,355.9,1864,357.1
2026-03-22 00:00:00.000,261.7833333333333,16.555555555555557,5.369,5.606,98.6,10.1,22.7,28.78,351.1,1913,357.1
2026-03-27 00:00:00.000,261.5845833333333,17.515,5.287,5.588,102.5,10.0,22.7,29.94,346.5,1963,357.1
2026-04-01 00:00:00.000,261.2945833333333,18.495,5.207,5.57,106.3,9.9,22.7,31.15,342.1,2013,356.9
2026-04-06 00:00:00.000,260.9104166666666,19.489444444444445,5.132,5.552,109.9,9.8,22.6,32.4,337.8,2064,356.7
2026-04-11 00:00:00.000,260.4291666666667,20.49277777777778,5.06,5.534,113.4,9.6,22.6,33.63,333.7,2115,356.4
2026-04-16 00:00:00.000,259.8495833333333,21.497500000000002,4.993,5.516,116.7,9.4,22.5,34.83,329.7,2166,356.0
2026-04-21 00:00:00.000,259.17124999999993,22.49527777777778,4.931,5.498,119.7,9.1,22.5,35.93,325.9,2215,355.5
2026-04-26 00:00:00.000,258.3958333333333,23.47722222222222,4.874,5.48,122.4,8.9,22.4,36.91,322.1,2262,354.9
2026-05-01 00:00:00.000,257.52583333333337,24.434722222222224,4.824,5.462,124.8,8.7,22.4,37.74,318.5,2307,354.3
2026-05-06 00:00:00.000,256.56708333333336,25.359166666666667,4.78,5.444,126.8,8.5,22.4,38.39,315.0,2350,353.6
2026-05-11 00:00:00.000,255.52416666666664,26.240833333333335,4.742,5.426,128.3,8.4,22.3,38.85,311.5,2389,352.8
2026-05-16 00:00:00.000,254.40624999999997,27.070833333333333,4.711,5.408,129.3,8.3,22.3,39.06,308.0,2425,352.0
