Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,294.55499999999995,55.64388888888889,6.759,7.01,100.1,8.2,18.9,18.83,306.7
2023-07-06 00:00:00.000,293.64624999999995,55.98638888888889,6.772,7.035,100.9,8.2,18.9,18.08,300.9
2023-07-11 00:00:00.000,292.71083333333326,56.2625,6.788,7.061,101.5,8.1,18.9,17.34,294.8
2023-07-16 00:00:00.000,291.7620833333333,56.471111111111114,6.805,7.086,102.0,8.1,19.0,16.6,288.4
2023-07-21 00:00:00.000,290.81458333333325,56.61277777777778,6.824,7.112,102.4,8.0,19.0,15.88,281.8
2023-07-26 00:00:00.000,289.88374999999996,56.68861111111111,6.846,7.138,102.7,8.0,19.0,15.18,274.9
2023-07-31 00:00:00.000,288.9833333333333,56.700833333333335,6.869,7.164,102.9,7.9,19.0,14.51,267.8
2023-08-05 00:00:00.000,288.1266666666666,56.65277777777778,6.894,7.189,102.9,7.9,19.0,13.9,260.4
2023-08-10 00:00:00.000,287.3245833333333,56.547777777777775,6.921,7.215,102.9,7.9,19.1,13.35,252.7
2023-08-15 00:00:00.000,286.58875,56.38944444444444,6.95,7.241,102.7,7.8,19.1,12.85,244.6
2023-08-20 00:00:00.000,285.92875,56.18222222222222,6.981,7.267,102.5,7.8,19.1,12.43,236.3
2023-08-25 00:00:00.000,285.35249999999996,55.93194444444444,7.013,7.293,102.1,7.8,19.1,12.08,227.8
2023-08-30 00:00:00.000,284.86541666666665,55.64333333333333,7.048,7.319,101.7,7.8,19.2,11.82,219.2
2023-09-04 00:00:00.000,284.47166666666664,55.322500000000005,7.084,7.345,101.1,7.7,19.2,11.67,210.5
2023-09-09 00:00:00.000,284.17291666666665,54.974444444444444,7.121,7.371,100.5,7.7,19.2,11.63,201.7
2023-09-14 00:00:00.000,283.97166666666664,54.60416666666667,7.16,7.397,99.7,7.7,19.2,11.69,193.1
2023-09-19 00:00:00.000,283.86791666666664,54.217222222222226,7.201,7.424,98.9,7.7,19.3,11.84,184.7
2023-09-24 00:00:00.000,283.86041666666665,53.81916666666667,7.243,7.45,98.1,7.7,19.3,12.07,176.6
2023-09-29 00:00:00.000,283.9475,53.41555555555556,7.286,7.476,97.1,7.6,19.3,12.38,168.9
2023-10-04 00:00:00.000,284.12541666666664,53.010555555555555,7.33,7.503,96.1,7.6,19.3,12.78,161.7
2023-10-09 00:00:00.000,284.39124999999996,52.608333333333334,7.376,7.529,95.0,7.6,19.4,13.24,154.8
2023-10-14 00:00:00.000,284.74208333333326,52.21333333333334,7.422,7.555,93.9,7.6,19.4,13.74,148.4
2023-10-19 00:00:00.000,285.1733333333333,51.82944444444445,7.469,7.582,92.7,7.5,19.4,14.28,142.3
2023-10-24 00:00:00.000,285.6816666666667,51.461111111111116,7.517,7.608,91.5,7.5,19.4,14.83,136.7
2023-10-29 00:00:00.000,286.26124999999996,51.111111111111114,7.566,7.635,90.3,7.5,19.5,15.41,131.4
2023-11-03 00:00:00.000,286.90749999999997,50.7825,7.615,7.661,89.0,7.4,19.5,16.0,126.5
2023-11-08 00:00:00.000,287.6166666666667,50.47777777777778,7.664,7.688,87.7,7.4,19.5,16.61,121.8
