Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-01-22 00:00:00.000,216.2183333333333,1.1686111111111113,3.696,3.786,87.7,15.1,23.8,8.07,30.0,,
2024-01-27 00:00:00.000,216.29999999999998,1.4247222222222222,3.643,3.817,92.6,14.9,23.8,8.41,5.5,,
2024-02-01 00:00:00.000,216.2708333333333,1.7261111111111112,3.59,3.847,97.6,14.7,23.8,10.06,345.2,,
2024-02-06 00:00:00.000,216.12625,2.0725000000000002,3.538,3.877,102.8,14.4,23.7,12.63,331.0,,
2024-02-11 00:00:00.000,215.86166666666665,2.4622222222222225,3.487,3.906,108.0,13.9,23.7,15.72,321.6,,
2024-02-16 00:00:00.000,215.47374999999997,2.8925,3.439,3.935,113.3,13.3,23.7,19.06,315.0,,
2024-02-21 00:00:00.000,214.96166666666664,3.3594444444444447,3.393,3.964,118.7,12.6,23.6,22.5,310.2,,
2024-02-26 00:00:00.000,214.32666666666663,3.858611111111111,3.351,3.992,124.1,11.8,23.6,25.92,306.5,,
2024-03-02 00:00:00.000,213.56999999999996,4.384444444444445,3.314,4.019,129.6,10.9,23.5,29.24,303.5,,
2024-05-16 00:00:00.000,196.10416666666663,10.174722222222222,3.627,4.383,133.4,9.7,23.9,26.15,271.4,,
2024-05-21 00:00:00.000,195.27083333333331,10.169444444444444,3.706,4.405,128.2,10.4,24.0,23.08,267.6,,
2024-05-26 00:00:00.000,194.54291666666663,10.112777777777778,3.79,4.425,123.1,11.1,24.1,20.07,263.1,,
2024-05-31 00:00:00.000,193.92166666666665,10.008888888888889,3.878,4.446,118.1,11.6,24.1,17.2,257.3,,
2024-06-05 00:00:00.000,193.40666666666664,9.861388888888888,3.969,4.466,113.1,12.1,24.2,14.55,249.7,,
2024-06-10 00:00:00.000,192.99749999999997,9.674166666666666,4.063,4.486,108.2,12.4,24.3,12.25,239.7,,
2024-06-15 00:00:00.000,192.69041666666664,9.450833333333332,4.159,4.505,103.4,12.7,24.4,10.47,226.6,,
2024-06-20 00:00:00.000,192.48166666666663,9.195555555555556,4.257,4.524,98.7,12.8,24.4,9.4,210.5,,
