Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-11 00:00:00.000,16.83,13.6975,9.729,9.736,87.4,6.0,26.8,4.17,41.1
2023-07-16 00:00:00.000,16.90458333333333,13.795,9.646,9.735,92.1,6.0,26.8,3.14,30.6
2023-07-21 00:00:00.000,16.93958333333333,13.877500000000001,9.563,9.734,96.7,6.0,26.8,2.29,11.1
2023-07-26 00:00:00.000,16.934583333333332,13.944444444444445,9.481,9.734,101.5,5.9,26.8,1.92,337.4
2023-07-31 00:00:00.000,16.889166666666664,13.995277777777776,9.4,9.733,106.2,5.7,26.7,2.3,303.8
2023-08-05 00:00:00.000,16.80333333333333,14.029722222222222,9.321,9.732,111.0,5.6,26.7,3.18,284.2
2023-08-10 00:00:00.000,16.6775,14.046944444444444,9.245,9.731,115.9,5.4,26.7,4.25,273.6
2023-08-15 00:00:00.000,16.512083333333333,14.047222222222222,9.172,9.73,120.8,5.1,26.7,5.39,267.2
2023-08-20 00:00:00.000,16.307916666666664,14.029722222222222,9.102,9.728,125.8,4.8,26.7,6.54,263.1
2023-08-25 00:00:00.000,16.066666666666666,13.99472222222222,9.037,9.727,130.7,4.5,26.7,7.65,260.1
2023-11-23 00:00:00.000,9.472916666666666,11.488333333333333,9.001,9.698,132.8,4.3,26.6,8.01,238.8
2023-11-28 00:00:00.000,9.259166666666665,11.356666666666666,9.064,9.696,127.5,4.6,26.7,6.84,236.6
2023-12-03 00:00:00.000,9.084999999999999,11.238055555555555,9.131,9.694,122.3,4.9,26.7,5.63,233.6
2023-12-08 00:00:00.000,8.952083333333333,11.134166666666665,9.203,9.692,117.1,5.2,26.7,4.38,228.8
2023-12-13 00:00:00.000,8.861249999999998,11.046111111111111,9.278,9.69,112.0,5.4,26.7,3.15,220.4
2023-12-18 00:00:00.000,8.813333333333333,10.974722222222223,9.356,9.687,106.9,5.6,26.7,2.03,202.3
2023-12-23 00:00:00.000,8.80875,10.920833333333333,9.436,9.685,101.8,5.7,26.7,1.44,160.1
2023-12-28 00:00:00.000,8.84625,10.884444444444444,9.518,9.683,96.7,5.8,26.8,1.91,115.4
2024-01-02 00:00:00.000,8.925833333333332,10.866111111111111,9.6,9.68,91.7,5.8,26.8,2.96,95.5
2024-01-07 00:00:00.000,9.046249999999999,10.865555555555556,9.683,9.678,86.8,5.8,26.8,4.15,86.5
2024-07-20 00:00:00.000,24.1675,17.36388888888889,9.514,9.545,88.7,6.1,26.7,4.1,38.6
2024-07-25 00:00:00.000,24.236666666666665,17.46361111111111,9.427,9.541,93.4,6.1,26.7,3.11,26.6
2024-07-30 00:00:00.000,24.26458333333333,17.549166666666668,9.341,9.537,98.1,6.1,26.6,2.35,4.9
2024-08-04 00:00:00.000,24.250416666666663,17.61916666666667,9.256,9.532,102.8,6.0,26.6,2.13,331.5
2024-08-09 00:00:00.000,24.19333333333333,17.67361111111111,9.172,9.528,107.6,5.8,26.6,2.63,301.7
2024-08-14 00:00:00.000,24.09375,17.711388888888887,9.091,9.523,112.4,5.6,26.6,3.56,284.4
2024-08-19 00:00:00.000,23.952083333333334,17.73222222222222,9.012,9.519,117.3,5.4,26.6,4.66,274.6
2024-08-24 00:00:00.000,23.769166666666663,17.73611111111111,8.937,9.514,122.2,5.2,26.5,5.81,268.5
2024-08-29 00:00:00.000,23.546249999999997,17.722499999999997,8.865,9.509,127.2,4.9,26.5,6.97,264.4
2024-09-03 00:00:00.000,23.284166666666664,17.690833333333334,8.798,9.504,132.2,4.5,26.5,8.11,261.4
2024-12-02 00:00:00.000,16.412916666666664,15.167777777777777,8.74,9.411,130.6,4.6,26.4,7.82,237.1
2024-12-07 00:00:00.000,16.207083333333333,15.03277777777778,8.801,9.405,125.3,4.9,26.5,6.59,234.3
2024-12-12 00:00:00.000,16.044166666666666,14.911666666666667,8.867,9.399,120.1,5.2,26.5,5.33,230.1
2024-12-17 00:00:00.000,15.924999999999999,14.805277777777778,8.936,9.394,114.9,5.5,26.5,4.07,223.5
2024-12-22 00:00:00.000,15.850833333333334,14.715277777777777,9.009,9.388,109.8,5.7,26.5,2.88,211.4
2024-12-27 00:00:00.000,15.821666666666665,14.641944444444444,9.084,9.382,104.7,5.8,26.5,1.95,185.5
2025-01-01 00:00:00.000,15.837916666666665,14.586111111111112,9.161,9.376,99.6,5.9,26.5,1.8,141.3
2025-01-06 00:00:00.000,15.898749999999998,14.54861111111111,9.239,9.37,94.6,6.0,26.5,2.56,109.5
2025-01-11 00:00:00.000,16.00375,14.529166666666667,9.318,9.364,89.7,6.0,26.6,3.68,94.8
2025-07-30 00:00:00.000,32.52375,21.040555555555557,9.038,9.082,89.3,6.4,26.4,4.42,39.2
2025-08-04 00:00:00.000,32.60166666666666,21.148055555555555,8.948,9.074,93.9,6.4,26.3,3.4,27.2
2025-08-09 00:00:00.000,32.63458333333333,21.241944444444446,8.859,9.066,98.6,6.3,26.3,2.61,6.3
2025-08-14 00:00:00.000,32.62208333333333,21.32111111111111,8.77,9.058,103.3,6.2,26.3,2.37,335.1
2025-08-19 00:00:00.000,32.56291666666666,21.384722222222223,8.683,9.05,108.1,6.1,26.3,2.84,306.1
2025-08-24 00:00:00.000,32.45708333333332,21.4325,8.599,9.041,113.0,5.9,26.2,3.79,288.1
2025-08-29 00:00:00.000,32.30499999999999,21.463055555555556,8.517,9.033,117.9,5.7,26.2,4.94,277.7
2025-09-03 00:00:00.000,32.10708333333333,21.476666666666667,8.438,9.025,122.8,5.4,26.2,6.15,271.3
2025-09-08 00:00:00.000,31.865,21.47222222222222,8.364,9.016,127.8,5.1,26.2,7.36,266.9
2025-09-13 00:00:00.000,31.581249999999997,21.45,8.294,9.008,132.8,4.7,26.1,8.56,263.7
2025-12-07 00:00:00.000,24.440416666666664,19.076944444444443,8.14,8.855,134.2,4.6,26.0,9.16,238.6
2025-12-12 00:00:00.000,24.186666666666667,18.923333333333336,8.193,8.846,129.0,5.0,26.0,7.92,235.9
2025-12-17 00:00:00.000,23.979166666666664,18.781666666666666,8.251,8.836,123.8,5.3,26.0,6.61,232.3
2025-12-22 00:00:00.000,23.81875,18.654166666666665,8.314,8.827,118.6,5.6,26.1,5.28,226.9
2025-12-27 00:00:00.000,23.707916666666662,18.541944444444447,8.38,8.817,113.4,5.9,26.1,3.97,218.1
2026-01-01 00:00:00.000,23.646666666666665,18.44638888888889,8.45,8.807,108.3,6.1,26.1,2.81,201.7
2026-01-06 00:00:00.000,23.634583333333328,18.368055555555557,8.521,8.798,103.2,6.2,26.1,2.11,170.1
2026-01-11 00:00:00.000,23.672083333333333,18.30777777777778,8.594,8.788,98.2,6.4,26.1,2.33,131.2
2026-01-16 00:00:00.000,23.757916666666663,18.265833333333333,8.669,8.778,93.2,6.4,26.1,3.28,107.3
2026-01-21 00:00:00.000,23.89125,18.2425,8.743,8.768,88.2,6.4,26.1,4.49,95.3
2026-08-09 00:00:00.000,42.80166666666666,24.776944444444442,8.296,8.329,88.4,7.0,25.8,5.48,45.0
2026-08-14 00:00:00.000,42.91916666666666,24.900277777777777,8.202,8.317,93.0,7.0,25.8,4.32,35.6
2026-08-19 00:00:00.000,42.98583333333333,25.010833333333334,8.109,8.305,97.7,6.9,25.7,3.31,19.6
2026-08-24 00:00:00.000,43.000416666666666,25.108055555555556,8.017,8.292,102.4,6.8,25.7,2.72,353.4
2026-08-29 00:00:00.000,42.9625,25.190833333333334,7.926,8.28,107.1,6.7,25.7,2.87,322.3
2026-09-03 00:00:00.000,42.871249999999996,25.25888888888889,7.837,8.268,112.0,6.5,25.6,3.67,299.4
2026-09-08 00:00:00.000,42.72624999999999,25.310833333333335,7.751,8.255,116.9,6.3,25.6,4.84,285.7
2026-09-13 00:00:00.000,42.52791666666667,25.345555555555553,7.668,8.243,121.8,6.0,25.6,6.14,277.3
2026-09-18 00:00:00.000,42.27749999999999,25.36277777777778,7.589,8.23,126.8,5.6,25.6,7.49,271.9
2026-09-23 00:00:00.000,41.97666666666666,25.361944444444447,7.514,8.218,131.8,5.2,25.5,8.82,268.0
2026-12-17 00:00:00.000,33.96375,23.072777777777777,7.279,7.995,134.1,5.1,25.3,9.94,238.9
2026-12-22 00:00:00.000,33.68083333333333,22.90694444444444,7.328,7.981,128.8,5.5,25.3,8.56,235.8
2026-12-27 00:00:00.000,33.45166666666667,22.752777777777776,7.382,7.968,123.6,5.9,25.4,7.13,231.6
2027-01-01 00:00:00.000,33.277499999999996,22.612222222222222,7.44,7.954,118.4,6.2,25.4,5.68,225.4
2027-01-06 00:00:00.000,33.160000000000004,22.486944444444447,7.501,7.94,113.2,6.5,25.4,4.29,215.0
2027-01-11 00:00:00.000,33.1,22.378333333333334,7.566,7.926,108.1,6.8,25.4,3.12,196.0
2027-01-16 00:00:00.000,33.09791666666667,22.28777777777778,7.632,7.912,103.0,7.0,25.4,2.56,163.3
2027-01-21 00:00:00.000,33.152499999999996,22.21527777777778,7.701,7.898,98.0,7.1,25.4,2.98,129.4
2027-01-26 00:00:00.000,33.26291666666666,22.161666666666665,7.77,7.884,93.1,7.2,25.4,4.05,109.1
2027-01-31 00:00:00.000,33.42791666666666,22.126944444444444,7.84,7.87,88.2,7.2,25.4,5.38,98.0
