Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,347.6995833333333,28.291944444444447,7.383,7.566,96.5,7.7,19.1,0.43,51.2
2023-07-06 00:00:00.000,347.68583333333333,28.28666666666667,7.313,7.566,100.6,7.6,19.1,1.22,240.6
2023-07-11 00:00:00.000,347.6191666666666,28.25111111111111,7.245,7.567,104.7,7.5,19.1,2.9,237.8
2023-07-16 00:00:00.000,347.50041666666664,28.18277777777778,7.178,7.568,108.9,7.3,19.1,4.6,236.0
2023-07-21 00:00:00.000,347.3312499999999,28.078888888888887,7.113,7.569,113.1,7.1,19.1,6.31,234.4
2023-07-26 00:00:00.000,347.1137499999999,27.93722222222222,7.051,7.57,117.2,6.9,19.0,7.99,232.8
2023-07-31 00:00:00.000,346.85166666666663,27.75638888888889,6.992,7.571,121.4,6.6,19.0,9.64,231.3
2023-08-05 00:00:00.000,346.5479166666666,27.535,6.938,7.573,125.5,6.3,19.0,11.25,229.8
2023-08-10 00:00:00.000,346.2070833333333,27.27138888888889,6.887,7.574,129.6,5.9,19.0,12.81,228.2
2023-08-15 00:00:00.000,345.83374999999995,26.96527777777778,6.841,7.576,133.6,5.6,19.0,14.3,226.5
2023-10-24 00:00:00.000,340.69999999999993,19.168333333333333,6.887,7.612,134.0,5.4,19.0,20.22,192.3
2023-10-29 00:00:00.000,340.57333333333327,18.514722222222222,6.942,7.615,129.7,5.8,19.0,19.66,188.4
2023-11-03 00:00:00.000,340.49875,17.873055555555556,7.002,7.619,125.4,6.1,19.0,19.07,184.1
2023-11-08 00:00:00.000,340.47708333333327,17.247777777777777,7.067,7.623,120.9,6.4,19.1,18.48,179.5
2023-11-13 00:00:00.000,340.5095833333333,16.6425,7.136,7.627,116.3,6.7,19.1,17.91,174.5
2023-11-18 00:00:00.000,340.59624999999994,16.060000000000002,7.21,7.631,111.7,6.9,19.1,17.4,169.2
2023-11-23 00:00:00.000,340.73625,15.50361111111111,7.287,7.635,107.0,7.1,19.1,16.97,163.6
2023-11-28 00:00:00.000,340.92791666666665,14.975555555555555,7.367,7.639,102.4,7.2,19.2,16.65,157.8
2023-12-03 00:00:00.000,341.16999999999996,14.476666666666667,7.449,7.644,97.7,7.3,19.2,16.44,151.9
2023-12-08 00:00:00.000,341.4604166666666,14.008888888888889,7.532,7.648,93.0,7.4,19.2,16.36,146.0
